__time,/mcu/command/manual_twist/angular/x,/mcu/command/manual_twist/angular/y,/mcu/command/manual_twist/angular/z,/mcu/command/manual_twist/linear/x,/mcu/command/manual_twist/linear/y,/mcu/command/manual_twist/linear/z,/mcu/state/jointURDF/0/effort,/mcu/state/jointURDF/0/position,/mcu/state/jointURDF/0/velocity,/mcu/state/jointURDF/1/effort,/mcu/state/jointURDF/1/position,/mcu/state/jointURDF/1/velocity,/mcu/state/jointURDF/10/effort,/mcu/state/jointURDF/10/position,/mcu/state/jointURDF/10/velocity,/mcu/state/jointURDF/11/effort,/mcu/state/jointURDF/11/position,/mcu/state/jointURDF/11/velocity,/mcu/state/jointURDF/2/effort,/mcu/state/jointURDF/2/position,/mcu/state/jointURDF/2/velocity,/mcu/state/jointURDF/3/effort,/mcu/state/jointURDF/3/position,/mcu/state/jointURDF/3/velocity,/mcu/state/jointURDF/4/effort,/mcu/state/jointURDF/4/position,/mcu/state/jointURDF/4/velocity,/mcu/state/jointURDF/5/effort,/mcu/state/jointURDF/5/position,/mcu/state/jointURDF/5/velocity,/mcu/state/jointURDF/6/effort,/mcu/state/jointURDF/6/position,/mcu/state/jointURDF/6/velocity,/mcu/state/jointURDF/7/effort,/mcu/state/jointURDF/7/position,/mcu/state/jointURDF/7/velocity,/mcu/state/jointURDF/8/effort,/mcu/state/jointURDF/8/position,/mcu/state/jointURDF/8/velocity,/mcu/state/jointURDF/9/effort,/mcu/state/jointURDF/9/position,/mcu/state/jointURDF/9/velocity,/mcu/state/jointURDF/header/stamp,/mcu/state/toe_array/header/stamp,/mcu/state/toe_array/toes.0/contact,/mcu/state/toe_array/toes.0/id,/mcu/state/toe_array/toes.0/position/x,/mcu/state/toe_array/toes.0/position/y,/mcu/state/toe_array/toes.0/position/z,/mcu/state/toe_array/toes.0/sphase,/mcu/state/toe_array/toes.0/valid,/mcu/state/toe_array/toes.1/contact,/mcu/state/toe_array/toes.1/id,/mcu/state/toe_array/toes.1/position/x,/mcu/state/toe_array/toes.1/position/y,/mcu/state/toe_array/toes.1/position/z,/mcu/state/toe_array/toes.1/sphase,/mcu/state/toe_array/toes.1/valid,/mcu/state/toe_array/toes.2/contact,/mcu/state/toe_array/toes.2/id,/mcu/state/toe_array/toes.2/position/x,/mcu/state/toe_array/toes.2/position/y,/mcu/state/toe_array/toes.2/position/z,/mcu/state/toe_array/toes.2/sphase,/mcu/state/toe_array/toes.2/valid,/mcu/state/toe_array/toes.3/contact,/mcu/state/toe_array/toes.3/id,/mcu/state/toe_array/toes.3/position/x,/mcu/state/toe_array/toes.3/position/y,/mcu/state/toe_array/toes.3/position/z,/mcu/state/toe_array/toes.3/sphase,/mcu/state/toe_array/toes.3/valid
1680726154.897542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680726154.896941,1.000000,0.000000,0.323263,0.164783,-0.488934,0.978128,1.000000,0.000000,1.000000,-0.292524,0.156199,-0.471461,0.020368,1.000000,0.000000,2.000000,0.330037,-0.150969,-0.492959,0.020678,1.000000,1.000000,3.000000,-0.295380,-0.158526,-0.470363,1.011035,1.000000
1680726154.907520,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680726154.906968,1.000000,0.000000,0.319720,0.160466,-0.491967,0.978128,1.000000,0.000000,1.000000,-0.291024,0.155998,-0.467858,0.045904,1.000000,0.000000,2.000000,0.333521,-0.151307,-0.488838,0.046551,1.000000,1.000000,3.000000,-0.300333,-0.151273,-0.475453,1.011035,1.000000
1680726154.908051,,,,,,,-14.850000,0.810245,-0.091461,41.350000,1.569624,0.698599,2.970000,0.146466,0.111586,13.200000,0.150762,0.900406,-11.320000,0.770002,-0.178707,-1.320000,1.467630,-0.913789,-14.860000,0.831698,-0.026553,-0.970000,1.554201,-1.047361,-18.150000,0.763292,0.048405,51.210000,1.495583,1.393235,-19.540000,-0.126601,-0.482553,-1.990000,-0.142995,-0.133084,1680726154.907502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680726154.917375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680726154.916868,1.000000,0.000000,0.320977,0.161760,-0.492317,0.978128,1.000000,0.000000,1.000000,-0.290892,0.155127,-0.463653,0.071465,1.000000,0.000000,2.000000,0.333643,-0.150375,-0.484491,0.072398,1.000000,1.000000,3.000000,-0.297279,-0.152182,-0.475970,1.011035,1.000000
1680726154.927436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680726154.926855,1.000000,0.000000,0.321412,0.162135,-0.493117,0.978128,1.000000,0.000000,1.000000,-0.292222,0.153979,-0.458319,0.097047,1.000000,0.000000,2.000000,0.332460,-0.149065,-0.479038,0.098225,1.000000,1.000000,3.000000,-0.296991,-0.152440,-0.476281,1.011035,1.000000
1680726154.937458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680726154.936956,1.000000,0.000000,0.322628,0.161799,-0.493804,0.978128,1.000000,0.000000,1.000000,-0.292122,0.151734,-0.450487,0.122648,1.000000,0.000000,2.000000,0.331581,-0.147808,-0.471124,0.124033,1.000000,1.000000,3.000000,-0.296300,-0.152265,-0.476614,1.011035,1.000000
1680726154.947403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680726154.946877,1.000000,0.000000,0.321418,0.161597,-0.494600,0.978128,1.000000,0.000000,1.000000,-0.291316,0.150968,-0.440947,0.148264,1.000000,0.000000,2.000000,0.331716,-0.146255,-0.461333,0.149826,1.000000,1.000000,3.000000,-0.296711,-0.152008,-0.477128,1.011035,1.000000
1680726154.947850,,,,,,,-7.460000,0.819616,0.038493,39.980000,1.581647,0.313510,-9.000000,0.166561,0.572487,15.700000,0.148652,0.030194,-4.480000,0.716936,-1.508612,-4.040000,1.358060,-3.461957,-1.660000,0.773215,-1.735420,-3.970000,1.438254,-3.635548,-8.700000,0.774797,0.070809,45.160000,1.503113,0.203980,-17.980000,-0.123592,-0.015300,9.630000,-0.163589,-0.563523,1680726154.947205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680726154.949843,0.000000,0.000000,0.000000,0.000000,-0.075000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680726154.957479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680726154.956986,1.000000,0.000000,0.321465,0.161601,-0.494724,0.978128,1.000000,0.000000,1.000000,-0.289735,0.151325,-0.429877,0.173894,1.000000,0.000000,2.000000,0.332123,-0.146579,-0.450722,0.175606,1.000000,1.000000,3.000000,-0.296739,-0.152359,-0.477488,1.011035,1.000000
