rtcDate,rtcTime,aX,aY,aZ,gX,gY,gZ,mX,mY,mZ,imu_degC,gps_Date,gps_Time,gps_Lat,gps_Long,gps_Alt,gps_SIV,gps_FixType,gps_GroundSpeed,gps_Heading,gps_pDOP,output_Hz,
01/01/2000,00:00:18.17,-56.64,-23.44,-957.52,2.79,0.59,0.17,27.15,-29.55,20.25,19.40,03/22/2020,00:00:17.100,0,0,0,0,0,0,0,9999,9.518,
01/01/2000,00:00:18.27,-52.73,-21.97,-968.75,1.85,0.40,-2.39,25.50,-30.90,22.20,19.40,03/22/2020,00:00:17.200,0,0,0,0,0,0,0,9999,9.521,
01/01/2000,00:00:18.37,-63.48,-21.00,-970.21,1.56,-1.92,0.95,28.20,-29.85,21.75,19.40,03/22/2020,00:00:17.300,0,0,0,0,0,0,0,9999,9.524,
01/01/2000,00:00:18.47,-53.71,-16.60,-969.73,0.31,1.26,-0.12,26.70,-30.15,21.45,19.36,03/22/2020,00:00:17.400,0,0,0,0,0,0,0,9999,9.527,
01/01/2000,00:00:18.56,-43.46,-20.51,-972.66,2.36,-0.30,-1.70,27.60,-29.85,20.70,19.64,03/22/2020,00:00:17.500,0,0,0,0,0,0,0,9999,9.530,
01/01/2000,00:00:18.66,-47.36,-13.67,-969.73,2.0,1.60,2.23,25.80,-31.80,21.75,19.36,03/22/2020,00:00:17.600,0,0,0,0,0,0,0,9999,9.533,
01/01/2000,00:00:18.76,-62.50,-14.65,-977.54,0.27,0.30,0.11,24.0,-32.55,23.85,19.55,03/22/2020,00:00:17.700,0,0,0,0,0,0,0,9999,9.536,
01/01/2000,00:00:18.86,-53.71,-18.07,-960.94,2.56,-1.05,3.23,26.10,-30.60,23.85,19.21,03/22/2020,00:00:17.800,0,0,0,0,0,0,0,9999,9.539,
01/01/2000,00:00:18.96,-64.45,-18.07,-977.54,3.44,-1.78,-2.28,25.95,-30.90,22.20,19.40,03/22/2020,00:00:17.900,0,0,0,0,0,0,0,9999,9.542,
01/01/2000,00:00:19.06,-60.06,-21.00,-964.84,4.81,-1.01,-2.0,26.40,-28.80,20.25,19.45,03/22/2020,00:00:18.000,0,0,0,0,0,0,0,9999,9.545,
01/01/2000,00:00:19.16,-55.66,-15.63,-983.40,0.96,-0.01,-1.13,26.40,-29.25,21.30,19.45,03/22/2020,00:00:18.100,0,0,0,0,0,0,0,9999,9.547,
01/01/2000,00:00:19.26,-62.01,-16.60,-969.73,0.31,0.27,-0.25,26.85,-30.60,20.25,19.55,03/22/2020,00:00:18.200,0,0,0,0,0,0,0,9999,9.550,
01/01/2000,00:00:19.36,-69.82,-11.23,-976.07,4.74,-0.50,0.83,26.10,-31.80,23.85,19.79,03/22/2020,00:00:18.300,0,0,0,0,0,0,0,9999,9.553,
01/01/2000,00:00:19.46,-55.66,-15.63,-958.50,0.44,1.35,-0.85,26.10,-32.10,22.05,19.64,03/22/2020,00:00:18.400,0,0,0,0,0,0,0,9999,9.556,
01/01/2000,00:00:19.56,-61.04,-13.67,-970.21,1.64,-0.73,-0.65,27.15,-30.30,20.70,19.07,03/22/2020,00:00:18.500,0,0,0,0,0,0,0,9999,9.564,
01/01/2000,00:00:19.66,-45.90,-19.53,-970.70,0.0,-0.69,-5.28,26.85,-29.85,21.30,19.36,03/22/2020,00:00:18.600,0,0,0,0,0,0,0,9999,9.567,
01/01/2000,00:00:19.76,-51.27,-20.02,-967.29,1.33,1.54,0.49,25.80,-30.60,22.35,19.40,03/22/2020,00:00:18.700,0,0,0,0,0,0,0,9999,9.569,
01/01/2000,00:00:19.86,-48.83,-23.44,-968.26,5.15,1.58,1.68,26.40,-30.60,21.0,19.64,03/22/2020,00:00:18.800,0,0,0,0,0,0,0,9999,9.555,
01/01/2000,00:00:19.96,-49.80,-28.32,-964.84,1.16,-0.81,-0.38,27.30,-31.20,21.45,19.55,03/22/2020,00:00:18.900,0,0,0,0,0,0,0,9999,9.569,
01/01/2000,00:00:20.06,-43.46,-24.41,-966.80,1.19,-0.43,1.31,25.20,-32.70,23.25,19.60,03/22/2020,00:00:19.000,0,0,0,0,0,0,0,9999,9.571,
01/01/2000,00:00:20.16,-51.27,-27.34,-977.54,-0.07,-0.84,1.44,25.20,-32.40,22.95,19.74,03/22/2020,00:00:19.100,0,0,0,0,0,0,0,9999,9.574,
01/01/2000,00:00:20.26,-46.39,-23.93,-950.20,3.32,0.95,2.21,27.75,-30.45,20.40,19.36,03/22/2020,00:00:19.200,0,0,0,0,0,0,0,9999,9.576,
01/01/2000,00:00:20.36,-67.38,-33.69,-966.31,0.76,-1.40,0.92,27.75,-30.45,19.80,19.60,03/22/2020,00:00:19.300,0,0,0,0,0,0,0,9999,9.579,
01/01/2000,00:00:20.46,-65.92,-28.81,-968.75,1.15,0.74,-0.35,25.05,-31.80,22.80,19.40,03/22/2020,00:00:19.400,0,0,0,0,0,0,0,9999,9.581,
01/01/2000,00:00:20.56,-53.22,-18.07,-973.14,1.82,-1.98,1.76,25.80,-32.85,23.10,19.64,03/22/2020,00:00:19.500,0,0,0,0,0,0,0,9999,9.584,
01/01/2000,00:00:20.66,-41.02,-17.09,-959.96,1.34,0.24,1.31,25.50,-31.95,22.20,19.74,03/22/2020,00:00:19.600,0,0,0,0,0,0,0,9999,9.586,
01/01/2000,00:00:20.76,-59.57,-3.91,-979.00,1.76,0.33,2.96,26.70,-31.65,20.85,19.74,03/22/2020,00:00:19.700,0,0,0,0,0,0,0,9999,9.588,
01/01/2000,00:00:20.86,-60.55,-20.02,-965.82,1.98,0.26,-0.40,25.20,-31.95,23.25,19.88,03/22/2020,00:00:19.800,0,0,0,0,0,0,0,9999,9.591,
01/01/2000,00:00:20.96,-52.73,-13.18,-962.89,5.01,-0.72,-0.20,27.15,-31.05,19.50,19.64,03/22/2020,00:00:19.900,0,0,0,0,0,0,0,9999,9.593,
01/01/2000,00:00:21.06,-61.52,-7.81,-969.24,4.60,0.05,-2.54,26.40,-29.85,21.30,19.64,03/22/2020,00:00:20.000,0,0,0,0,0,0,0,9999,9.584,
01/01/2000,00:00:21.17,-63.48,-13.67,-968.26,1.64,1.04,-0.78,28.05,-30.45,21.15,19.64,03/22/2020,00:00:20.100,0,0,0,0,0,0,0,9999,9.597,
01/01/2000,00:00:21.27,-67.87,-16.60,-976.56,3.60,0.20,1.89,26.10,-31.80,21.75,19.74,03/22/2020,00:00:20.200,0,0,0,0,0,0,0,9999,9.600,
01/01/2000,00:00:21.37,-53.22,-21.48,-972.17,2.30,-0.94,1.03,26.85,-30.60,21.30,19.93,03/22/2020,00:00:20.300,0,0,0,0,0,0,0,9999,9.602,
01/01/2000,00:00:21.47,-74.71,-6.84,-970.70,2.02,-0.66,-0.08,26.40,-29.85,19.50,19.45,03/22/2020,00:00:20.400,0,0,0,0,0,0,0,9999,9.604,
01/01/2000,00:00:21.57,-52.73,-13.18,-953.13,1.54,-1.76,2.0,25.80,-31.80,22.80,19.88,03/22/2020,00:00:20.500,0,0,0,0,0,0,0,9999,9.606,
01/01/2000,00:00:21.67,-45.90,-17.09,-976.56,2.62,2.34,-1.07,27.0,-29.70,19.80,19.79,03/22/2020,00:00:20.600,0,0,0,0,0,0,0,9999,9.608,
01/01/2000,00:00:21.76,-53.22,-15.63,-960.45,4.42,-0.37,0.79,24.15,-32.40,22.95,19.60,03/22/2020,00:00:20.700,0,0,0,0,0,0,0,9999,9.610,
01/01/2000,00:00:21.86,-66.41,-14.65,-969.24,3.73,-0.45,-0.50,24.30,-31.35,22.80,19.93,03/22/2020,00:00:20.800,0,0,0,0,0,0,0,9999,9.612,
01/01/2000,00:00:21.96,-50.29,-21.97,-960.94,3.97,1.18,0.48,24.90,-31.65,22.20,19.55,03/22/2020,00:00:20.900,0,0,0,0,0,0,0,9999,9.614,
01/01/2000,00:00:22.06,-54.69,-23.93,-971.19,2.36,-2.06,1.36,26.25,-30.90,21.45,19.88,03/22/2020,00:00:21.000,0,0,0,0,0,0,0,9999,9.616,
01/01/2000,00:00:22.16,-48.34,-22.46,-977.05,4.31,0.30,1.27,27.0,-29.40,21.45,19.79,03/22/2020,00:00:21.100,0,0,0,0,0,0,0,9999,9.618,
01/01/2000,00:00:22.26,-65.43,-26.86,-979.49,3.89,-0.58,1.98,26.40,-29.55,21.30,19.88,03/22/2020,00:00:21.200,0,0,0,0,0,0,0,9999,9.620,
01/01/2000,00:00:22.36,-47.85,-5.37,-962.40,4.22,-1.44,-1.20,24.90,-31.20,23.25,19.79,03/22/2020,00:00:21.300,0,0,0,0,0,0,0,9999,9.622,
01/01/2000,00:00:22.46,-68.85,-16.11,-960.45,3.95,0.46,1.73,25.95,-31.20,21.90,19.88,03/22/2020,00:00:21.400,0,0,0,0,0,0,0,9999,9.624,
01/01/2000,00:00:22.56,-55.66,-21.97,-981.45,2.14,-0.23,-0.44,27.30,-30.45,20.85,19.45,03/22/2020,00:00:21.500,0,0,0,0,0,0,0,9999,9.626,
01/01/2000,00:00:22.66,-51.27,-23.44,-966.31,5.23,-0.02,0.79,28.05,-30.90,20.10,19.93,03/22/2020,00:00:21.600,0,0,0,0,0,0,0,9999,9.628,
01/01/2000,00:00:22.76,-53.71,-38.09,-959.96,1.99,0.0,2.23,26.70,-32.40,21.90,19.64,03/22/2020,00:00:21.700,0,0,0,0,0,0,0,9999,9.635,
01/01/2000,00:00:22.86,-54.69,-22.95,-981.45,0.13,-0.27,-0.68,27.15,-31.05,21.30,19.74,03/22/2020,00:00:21.800,0,0,0,0,0,0,0,9999,9.637,
01/01/2000,00:00:22.96,-55.18,-11.72,-971.19,0.99,1.03,0.64,24.45,-31.95,22.20,19.93,03/22/2020,00:00:21.900,0,0,0,0,0,0,0,9999,9.639,
01/01/2000,00:00:23.06,-62.01,-23.44,-977.54,-1.81,-1.12,-0.80,24.60,-32.10,21.75,19.98,03/22/2020,00:00:22.000,0,0,0,0,0,0,0,9999,9.626,
01/01/2000,00:00:23.16,-53.22,-34.18,-981.93,0.74,0.53,-0.49,26.25,-30.15,21.15,19.93,03/22/2020,00:00:22.100,0,0,0,0,0,0,0,9999,9.637,
01/01/2000,00:00:23.26,-52.25,-14.65,-968.26,0.10,-1.44,-0.15,26.25,-30.90,20.40,20.07,03/22/2020,00:00:22.300,0,0,0,0,0,0,0,9999,9.587,
01/01/2000,00:00:23.46,-61.04,-21.48,-955.08,3.65,1.05,1.11,23.55,-32.85,25.20,19.74,03/22/2020,00:00:22.400,0,0,0,0,0,0,0,9999,9.594,
01/01/2000,00:00:23.56,-53.71,-10.74,-974.12,2.79,-0.40,-1.32,26.10,-31.35,22.35,19.98,03/22/2020,00:00:22.500,0,0,0,0,0,0,0,9999,9.596,
01/01/2000,00:00:23.66,-55.66,-12.70,-973.63,-1.31,-1.22,0.96,27.90,-30.60,19.95,19.79,03/22/2020,00:00:22.600,0,0,0,0,0,0,0,9999,9.598,
01/01/2000,00:00:23.76,-51.76,-23.44,-963.87,4.59,-1.31,0.59,26.25,-30.90,20.40,19.88,03/22/2020,00:00:22.700,0,0,0,0,0,0,0,9999,9.600,
01/01/2000,00:00:23.86,-59.08,-27.34,-977.54,1.35,1.79,0.75,27.75,-30.15,20.10,19.93,03/22/2020,00:00:22.800,0,0,0,0,0,0,0,9999,9.602,
01/01/2000,00:00:23.96,-52.73,-22.95,-975.59,5.0,-0.77,2.37,25.80,-31.80,22.80,19.74,03/22/2020,00:00:22.900,0,0,0,0,0,0,0,9999,9.603,
01/01/2000,00:00:24.06,-47.85,-7.81,-962.40,0.52,0.43,-0.09,25.20,-31.65,23.70,19.79,03/22/2020,00:00:23.000,0,0,0,0,0,0,0,9999,9.596,
01/01/2000,00:00:24.17,-60.06,-19.53,-975.10,-0.82,-3.20,1.11,27.0,-28.65,20.85,19.98,03/22/2020,00:00:23.100,0,0,0,0,0,0,0,9999,9.607,
01/01/2000,00:00:24.26,-51.27,-7.81,-958.50,3.05,-0.21,-0.68,27.0,-29.40,19.80,20.07,03/22/2020,00:00:23.200,0,0,0,0,0,0,0,9999,9.609,
01/01/2000,00:00:24.36,-54.69,-7.81,-977.05,2.84,2.52,-1.60,25.50,-31.20,22.95,19.88,03/22/2020,00:00:23.300,0,0,0,0,0,0,0,9999,9.611,
01/01/2000,00:00:24.46,-40.04,-22.95,-974.61,-0.16,-0.52,-1.07,26.25,-31.65,20.10,20.12,03/22/2020,00:00:23.400,0,0,0,0,0,0,0,9999,9.613,
01/01/2000,00:00:24.56,-48.83,-13.18,-968.26,2.96,-1.87,-2.52,27.90,-30.30,21.75,19.88,03/22/2020,00:00:23.500,0,0,0,0,0,0,0,9999,9.614,
01/01/2000,00:00:24.66,-52.25,-25.88,-976.56,0.51,-0.17,0.01,25.95,-32.70,22.95,20.17,03/22/2020,00:00:23.600,0,0,0,0,0,0,0,9999,9.616,
01/01/2000,00:00:24.76,-51.27,-21.00,-969.73,2.07,0.47,0.86,24.90,-31.20,21.90,20.17,03/22/2020,00:00:23.700,0,0,0,0,0,0,0,9999,9.618,
01/01/2000,00:00:24.86,-37.60,-17.58,-978.52,3.74,-0.63,2.15,27.75,-29.40,21.15,20.41,03/22/2020,00:00:23.800,0,0,0,0,0,0,0,9999,9.620,
01/01/2000,00:00:24.96,-55.66,-20.02,-963.87,3.15,-0.88,0.72,27.75,-30.90,20.40,19.98,03/22/2020,00:00:23.900,0,0,0,0,0,0,0,9999,9.622,
01/01/2000,00:00:25.06,-55.66,-18.55,-962.89,4.40,1.74,1.24,25.35,-30.60,23.85,19.93,03/22/2020,00:00:24.000,0,0,0,0,0,0,0,9999,9.623,
01/01/2000,00:00:25.16,-51.76,-15.63,-980.96,-0.65,1.23,-1.60,26.70,-30.15,21.15,20.07,03/22/2020,00:00:24.100,0,0,0,0,0,0,0,9999,9.625,
01/01/2000,00:00:25.26,-51.27,-24.90,-981.45,0.37,-0.53,-1.84,25.35,-30.60,22.80,19.93,03/22/2020,00:00:24.200,0,0,0,0,0,0,0,9999,9.627,
01/01/2000,00:00:25.36,-59.57,-22.46,-970.70,2.70,1.46,0.37,25.80,-31.35,22.05,20.17,03/22/2020,00:00:24.300,0,0,0,0,0,0,0,9999,9.633,
01/01/2000,00:00:25.46,-48.34,-24.41,-971.19,1.70,-0.90,3.24,25.05,-30.60,23.85,20.07,03/22/2020,00:00:24.400,0,0,0,0,0,0,0,9999,9.634,
01/01/2000,00:00:25.56,-72.75,-12.70,-977.05,0.47,-0.59,1.63,26.85,-30.60,21.0,19.98,03/22/2020,00:00:24.500,0,0,0,0,0,0,0,9999,9.623,
01/01/2000,00:00:25.66,-62.50,-11.23,-973.14,1.60,0.98,-1.38,26.85,-31.05,19.95,19.79,03/22/2020,00:00:24.600,0,0,0,0,0,0,0,9999,9.633,
01/01/2000,00:00:25.76,-45.41,-19.04,-973.63,2.48,0.92,-0.34,26.25,-30.45,19.80,20.27,03/22/2020,00:00:24.700,0,0,0,0,0,0,0,9999,9.635,
01/01/2000,00:00:25.86,-54.69,-9.77,-968.26,2.42,0.84,0.79,25.50,-31.20,22.95,19.93,03/22/2020,00:00:24.900,0,0,0,0,0,0,0,9999,9.590,
01/01/2000,00:00:26.05,-59.57,-20.02,-972.66,-0.19,1.25,2.43,27.75,-30.15,21.45,20.17,03/22/2020,00:00:25.000,0,0,0,0,0,0,0,9999,9.588,
01/01/2000,00:00:26.16,-63.48,-10.74,-965.82,1.50,-0.24,1.10,26.25,-31.95,21.45,20.17,03/22/2020,00:00:25.100,0,0,0,0,0,0,0,9999,9.602,
01/01/2000,00:00:26.26,-64.94,-18.07,-970.21,1.88,0.11,-0.62,25.05,-31.05,22.35,20.07,03/22/2020,00:00:25.200,0,0,0,0,0,0,0,9999,9.604,
01/01/2000,00:00:26.36,-41.50,1.95,-969.73,3.49,-0.53,1.18,26.85,-30.60,20.70,20.07,03/22/2020,00:00:25.300,0,0,0,0,0,0,0,9999,9.605,
01/01/2000,00:00:26.46,-58.59,-18.55,-966.80,4.94,2.06,0.05,25.80,-30.60,23.10,20.31,03/22/2020,00:00:25.400,0,0,0,0,0,0,0,9999,9.595,
01/01/2000,00:00:26.56,-53.71,-22.46,-969.73,-0.16,-0.38,1.68,26.40,-31.05,22.05,19.93,03/22/2020,00:00:25.500,0,0,0,0,0,0,0,9999,9.605,
01/01/2000,00:00:26.66,-55.66,-18.55,-976.07,0.01,0.76,2.37,25.35,-31.05,23.10,20.12,03/22/2020,00:00:25.600,0,0,0,0,0,0,0,9999,9.606,
01/01/2000,00:00:26.76,-56.64,-22.95,-968.26,2.85,0.04,3.82,26.25,-30.45,21.15,20.07,03/22/2020,00:00:25.700,0,0,0,0,0,0,0,9999,9.608,
01/01/2000,00:00:26.86,-50.78,-16.60,-975.59,2.15,-0.30,-0.33,28.50,-30.15,20.85,20.17,03/22/2020,00:00:25.800,0,0,0,0,0,0,0,9999,9.610,
01/01/2000,00:00:26.96,-50.29,-16.60,-969.24,3.96,0.49,2.43,26.70,-30.45,21.45,20.17,03/22/2020,00:00:25.900,0,0,0,0,0,0,0,9999,9.611,
01/01/2000,00:00:27.06,-58.59,-20.51,-968.75,1.87,0.78,1.53,23.55,-32.55,25.20,20.17,03/22/2020,00:00:26.000,0,0,0,0,0,0,0,9999,9.613,
01/01/2000,00:00:27.16,-58.11,-27.34,-955.57,3.64,-1.50,-0.26,25.50,-32.40,22.95,20.12,03/22/2020,00:00:26.100,0,0,0,0,0,0,0,9999,9.615,
01/01/2000,00:00:27.26,-51.27,-19.53,-971.68,1.48,0.61,0.40,28.20,-29.55,21.75,20.17,03/22/2020,00:00:26.200,0,0,0,0,0,0,0,9999,9.620,
01/01/2000,00:00:27.36,-50.29,-21.48,-971.19,2.0,-1.0,-1.90,27.75,-30.90,21.15,20.12,03/22/2020,00:00:26.300,0,0,0,0,0,0,0,9999,9.622,
01/01/2000,00:00:27.46,-55.66,-16.60,-969.24,0.49,-0.20,1.55,25.50,-30.90,23.70,20.17,03/22/2020,00:00:26.400,0,0,0,0,0,0,0,9999,9.623,
01/01/2000,00:00:27.56,-55.66,-33.20,-964.84,3.18,0.57,-0.99,27.30,-29.40,21.15,20.41,03/22/2020,00:00:26.500,0,0,0,0,0,0,0,9999,9.613,
01/01/2000,00:00:27.67,-50.29,-16.60,-968.26,3.42,-2.82,-1.01,27.15,-29.85,21.75,20.27,03/22/2020,00:00:26.600,0,0,0,0,0,0,0,9999,9.622,
01/01/2000,00:00:27.76,-62.50,-13.67,-961.43,3.97,0.56,0.09,24.30,-32.85,23.10,20.17,03/22/2020,00:00:26.700,0,0,0,0,0,0,0,9999,9.624,
01/01/2000,00:00:27.86,-63.96,-21.48,-968.75,3.69,-0.72,1.23,27.75,-29.70,21.15,20.27,03/22/2020,14:55:01.338,0,0,0,0,0,0,0,9999,9.625,
01/01/2000,00:00:27.96,-62.50,-19.04,-966.31,3.17,-0.65,-2.09,28.20,-29.25,21.30,19.93,03/25/2020,14:55:01.438,0,0,0,0,0,0,0,9999,9.627,
01/01/2000,00:00:28.06,-57.62,-19.53,-971.19,2.50,0.17,3.09,27.30,-30.45,19.35,19.93,03/25/2020,14:55:01.538,0,0,0,0,0,0,0,9999,9.628,
01/01/2000,00:00:28.16,-60.06,-21.00,-969.73,1.80,2.95,-0.25,25.05,-31.35,23.10,20.31,03/25/2020,14:55:01.600,0,0,0,0,0,0,0,9999,9.634,
01/01/2000,00:00:28.26,-47.36,-21.48,-965.33,0.49,-0.63,1.28,25.20,-33.15,22.95,20.17,03/25/2020,14:55:01.700,0,0,0,0,0,0,0,9999,9.643,
01/01/2000,00:00:28.36,-56.64,-15.63,-964.36,1.90,-0.73,1.67,26.85,-30.60,21.30,19.98,03/25/2020,14:55:01.800,0,0,0,0,0,0,0,9999,9.644,
01/01/2000,00:00:28.46,-51.76,-6.35,-967.77,2.40,-1.63,1.34,26.40,-29.85,21.30,20.41,03/25/2020,14:55:01.900,0,0,0,0,0,0,0,9999,9.646,
01/01/2000,00:00:28.56,-45.41,-14.16,-983.89,3.11,-0.15,-0.97,27.60,-31.05,21.0,20.12,03/25/2020,14:55:02.000,0,0,0,0,0,0,0,9999,9.647,
01/01/2000,00:00:28.66,-53.22,-32.23,-973.63,2.58,0.52,2.27,27.0,-28.95,22.20,20.27,03/25/2020,14:55:02.100,0,0,0,0,0,0,0,9999,9.648,
01/01/2000,00:00:28.76,-59.08,-9.28,-975.59,3.36,-2.60,-2.12,27.15,-29.25,22.35,20.27,03/25/2020,14:55:02.200,0,0,0,0,0,0,0,9999,9.650,
01/01/2000,00:00:28.86,-56.64,-15.14,-963.87,4.05,-1.63,-1.34,26.40,-29.85,21.75,20.41,03/25/2020,14:55:02.300,0,0,0,0,0,0,0,9999,9.651,
01/01/2000,00:00:28.96,-64.45,-22.95,-970.21,4.33,1.06,0.46,28.50,-30.45,21.15,20.31,03/25/2020,14:55:02.400,0,0,0,0,0,0,0,9999,9.653,
01/01/2000,00:00:29.06,-53.22,-26.86,-971.19,2.89,-1.66,0.83,27.60,-30.60,21.30,20.46,03/25/2020,14:55:02.500,0,0,0,0,0,0,0,9999,9.654,
01/01/2000,00:00:29.16,-34.18,-25.88,-948.24,3.08,-1.21,1.41,26.85,-30.30,21.30,20.27,03/25/2020,14:55:02.600,0,0,0,0,0,0,0,9999,9.655,
01/01/2000,00:00:29.26,-44.92,-22.46,-973.63,2.21,1.72,-0.82,25.50,-31.95,22.65,20.27,03/25/2020,14:55:02.700,0,0,0,0,0,0,0,9999,9.656,
01/01/2000,00:00:29.36,-61.04,-18.55,-979.49,0.89,-1.40,0.63,27.0,-30.90,20.10,20.31,03/25/2020,14:55:02.800,0,0,0,0,0,0,0,9999,9.658,
01/01/2000,00:00:29.45,-56.64,-15.63,-975.10,2.54,-1.51,1.77,27.15,-31.35,21.30,20.17,03/25/2020,14:55:02.900,0,0,0,0,0,0,0,9999,9.659,
01/01/2000,00:00:29.55,-51.27,-13.67,-967.77,3.07,0.45,0.37,25.20,-29.70,21.45,20.31,03/25/2020,14:55:03.000,0,0,0,0,0,0,0,9999,9.664,
01/01/2000,00:00:29.65,-62.50,-7.81,-961.43,0.89,-0.80,2.90,27.60,-30.60,21.0,20.41,03/25/2020,14:55:03.100,0,0,0,0,0,0,0,9999,9.665,
01/01/2000,00:00:29.75,-60.06,-28.32,-960.45,0.97,0.31,1.50,26.85,-30.30,21.30,20.41,03/25/2020,14:55:03.200,0,0,0,0,0,0,0,9999,9.667,
01/01/2000,00:00:29.85,-58.59,-22.95,-976.07,0.27,-0.40,1.53,27.0,-30.15,20.40,20.46,03/25/2020,14:55:03.300,0,0,0,0,0,0,0,9999,9.668,
01/01/2000,00:00:29.95,-53.22,-29.30,-968.26,3.05,-1.41,2.52,27.30,-30.45,20.85,20.46,03/25/2020,14:55:03.400,0,0,0,0,0,0,0,9999,9.669,
01/01/2000,00:00:30.05,-47.85,-18.07,-966.80,2.78,0.45,3.18,26.25,-30.15,20.85,20.17,03/25/2020,14:55:03.500,0,0,0,0,0,0,0,9999,9.670,
01/01/2000,00:00:30.15,-62.50,-15.14,-969.73,3.20,-1.09,0.25,26.85,-30.30,20.25,20.51,03/25/2020,14:55:03.600,0,0,0,0,0,0,0,9999,9.671,
01/01/2000,00:00:30.25,-45.90,-28.32,-975.59,0.07,1.90,2.06,27.30,-30.45,19.35,20.41,03/25/2020,14:55:03.700,0,0,0,0,0,0,0,9999,9.673,
01/01/2000,00:00:30.35,-59.08,-24.90,-961.91,3.44,0.26,-0.54,27.0,-31.65,20.85,20.46,03/25/2020,14:55:03.800,0,0,0,0,0,0,0,9999,9.674,
01/01/2000,00:00:30.45,-50.78,-2.44,-981.93,3.38,3.11,-1.25,26.40,-30.30,21.30,20.31,03/25/2020,14:55:03.900,0,0,0,0,0,0,0,9999,9.675,
01/01/2000,00:00:30.55,-39.06,-16.60,-958.98,3.65,-0.07,-0.05,26.10,-31.05,20.70,20.51,03/25/2020,14:55:04.000,0,0,0,0,0,0,0,9999,9.669,
01/01/2000,00:00:30.65,-49.32,-20.51,-961.43,2.46,-0.82,0.50,25.35,-31.35,22.35,20.41,03/25/2020,14:55:04.100,0,0,0,0,0,0,0,9999,9.677,
01/01/2000,00:00:30.75,-54.20,-21.97,-958.01,1.61,0.02,1.28,26.25,-31.20,21.45,20.12,03/25/2020,14:55:04.200,0,0,0,0,0,0,0,9999,9.679,
01/01/2000,00:00:30.85,-54.69,-28.81,-965.33,3.48,-3.06,-1.36,27.60,-30.30,20.25,20.41,03/25/2020,14:55:04.300,0,0,0,0,0,0,0,9999,9.680,
01/01/2000,00:00:30.95,-53.22,-36.13,-974.12,4.31,1.39,0.36,26.25,-30.45,21.45,20.46,03/25/2020,14:55:04.400,0,0,0,0,0,0,0,9999,9.674,
01/01/2000,00:00:31.04,-54.20,-5.37,-958.01,2.57,-1.39,2.85,25.95,-31.65,20.85,20.51,03/25/2020,14:55:04.500,0,0,0,0,0,0,0,9999,9.675,
01/01/2000,00:00:31.14,-44.43,-32.71,-971.68,-0.92,0.61,-0.21,25.80,-31.05,21.75,20.51,03/25/2020,14:55:04.600,0,0,0,0,0,0,0,9999,9.676,
01/01/2000,00:00:31.24,-55.66,-17.58,-966.80,0.82,2.15,0.85,24.15,-32.70,24.30,20.65,03/25/2020,14:55:04.700,0,0,0,0,0,0,0,9999,9.677,
01/01/2000,00:00:31.34,-42.97,-25.39,-967.29,0.08,1.95,-0.85,24.30,-31.80,24.15,20.41,03/25/2020,14:55:04.800,0,0,0,0,0,0,0,9999,9.679,
01/01/2000,00:00:31.44,-73.24,-12.70,-968.26,1.22,0.66,-0.95,26.25,-29.70,20.40,20.17,03/25/2020,14:55:04.900,0,0,0,0,0,0,0,9999,9.680,
01/01/2000,00:00:31.54,-57.13,-35.16,-958.98,3.84,1.43,-0.35,24.45,-31.65,22.95,20.27,03/25/2020,14:55:05.000,0,0,0,0,0,0,0,9999,9.681,
01/01/2000,00:00:31.64,-61.52,-6.35,-961.91,1.21,1.66,1.92,26.25,-30.90,21.45,20.46,03/25/2020,14:55:05.100,0,0,0,0,0,0,0,9999,9.682,
01/01/2000,00:00:31.74,-59.08,-14.65,-970.21,2.19,-3.02,0.11,27.60,-29.85,20.70,20.31,03/25/2020,14:55:05.200,0,0,0,0,0,0,0,9999,9.683,
01/01/2000,00:00:31.84,-44.92,-15.63,-959.47,3.88,-0.76,1.88,24.45,-31.95,24.0,20.41,03/25/2020,14:55:05.300,0,0,0,0,0,0,0,9999,9.684,
01/01/2000,00:00:31.94,-55.18,-25.88,-971.68,0.56,0.88,-0.80,25.80,-31.35,23.40,20.46,03/25/2020,14:55:05.400,0,0,0,0,0,0,0,9999,9.685,
01/01/2000,00:00:32.04,-55.66,-32.71,-970.70,3.05,0.56,-0.44,26.25,-30.15,20.10,20.51,03/25/2020,14:55:05.500,0,0,0,0,0,0,0,9999,9.686,
01/01/2000,00:00:32.14,-59.08,-19.53,-968.26,2.24,0.45,1.55,26.85,-31.05,19.95,20.60,03/25/2020,14:55:05.600,0,0,0,0,0,0,0,9999,9.691,
01/01/2000,00:00:32.24,-63.48,-22.46,-961.91,1.03,-3.15,0.76,24.45,-34.65,24.75,20.46,03/25/2020,14:55:05.700,0,0,0,0,0,0,0,9999,9.692,
01/01/2000,00:00:32.34,-47.85,-13.18,-974.12,0.47,-1.20,-0.40,27.15,-31.05,21.0,20.41,03/25/2020,14:55:05.800,0,0,0,0,0,0,0,9999,9.693,
01/01/2000,00:00:32.44,-54.20,-19.53,-957.03,6.27,-1.19,0.91,24.90,-31.65,22.95,20.94,03/25/2020,14:55:05.900,0,0,0,0,0,0,0,9999,9.694,
01/01/2000,00:00:32.54,-62.50,-25.39,-967.77,3.02,0.91,0.58,24.90,-32.40,22.65,20.46,03/25/2020,14:55:06.000,0,0,0,0,0,0,0,9999,9.695,
