__time,/mcu/command/manual_twist/angular/x,/mcu/command/manual_twist/angular/y,/mcu/command/manual_twist/angular/z,/mcu/command/manual_twist/linear/x,/mcu/command/manual_twist/linear/y,/mcu/command/manual_twist/linear/z,/mcu/state/jointURDF/0/effort,/mcu/state/jointURDF/0/position,/mcu/state/jointURDF/0/velocity,/mcu/state/jointURDF/1/effort,/mcu/state/jointURDF/1/position,/mcu/state/jointURDF/1/velocity,/mcu/state/jointURDF/10/effort,/mcu/state/jointURDF/10/position,/mcu/state/jointURDF/10/velocity,/mcu/state/jointURDF/11/effort,/mcu/state/jointURDF/11/position,/mcu/state/jointURDF/11/velocity,/mcu/state/jointURDF/2/effort,/mcu/state/jointURDF/2/position,/mcu/state/jointURDF/2/velocity,/mcu/state/jointURDF/3/effort,/mcu/state/jointURDF/3/position,/mcu/state/jointURDF/3/velocity,/mcu/state/jointURDF/4/effort,/mcu/state/jointURDF/4/position,/mcu/state/jointURDF/4/velocity,/mcu/state/jointURDF/5/effort,/mcu/state/jointURDF/5/position,/mcu/state/jointURDF/5/velocity,/mcu/state/jointURDF/6/effort,/mcu/state/jointURDF/6/position,/mcu/state/jointURDF/6/velocity,/mcu/state/jointURDF/7/effort,/mcu/state/jointURDF/7/position,/mcu/state/jointURDF/7/velocity,/mcu/state/jointURDF/8/effort,/mcu/state/jointURDF/8/position,/mcu/state/jointURDF/8/velocity,/mcu/state/jointURDF/9/effort,/mcu/state/jointURDF/9/position,/mcu/state/jointURDF/9/velocity,/mcu/state/jointURDF/header/stamp,/mcu/state/toe_array/header/stamp,/mcu/state/toe_array/toes.0/contact,/mcu/state/toe_array/toes.0/id,/mcu/state/toe_array/toes.0/position/x,/mcu/state/toe_array/toes.0/position/y,/mcu/state/toe_array/toes.0/position/z,/mcu/state/toe_array/toes.0/sphase,/mcu/state/toe_array/toes.0/valid,/mcu/state/toe_array/toes.1/contact,/mcu/state/toe_array/toes.1/id,/mcu/state/toe_array/toes.1/position/x,/mcu/state/toe_array/toes.1/position/y,/mcu/state/toe_array/toes.1/position/z,/mcu/state/toe_array/toes.1/sphase,/mcu/state/toe_array/toes.1/valid,/mcu/state/toe_array/toes.2/contact,/mcu/state/toe_array/toes.2/id,/mcu/state/toe_array/toes.2/position/x,/mcu/state/toe_array/toes.2/position/y,/mcu/state/toe_array/toes.2/position/z,/mcu/state/toe_array/toes.2/sphase,/mcu/state/toe_array/toes.2/valid,/mcu/state/toe_array/toes.3/contact,/mcu/state/toe_array/toes.3/id,/mcu/state/toe_array/toes.3/position/x,/mcu/state/toe_array/toes.3/position/y,/mcu/state/toe_array/toes.3/position/z,/mcu/state/toe_array/toes.3/sphase,/mcu/state/toe_array/toes.3/valid
1680729143.562496,,,,,,,-3.250000,0.826256,-0.071741,40.500000,1.597617,-0.016518,-0.260000,0.192850,0.506774,8.120000,0.119239,-0.233800,-1.010000,0.574372,-0.426923,4.960000,1.051930,-1.116249,0.850000,0.611691,-0.650743,3.980000,1.069930,-1.030573,1.160000,0.829588,0.026208,32.910000,1.601969,0.222605,-11.380000,-0.130801,-0.198669,3.830000,-0.137473,0.450929,1680729143.561453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680729143.571611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680729143.571063,1.000000,0.000000,0.320745,0.156222,-0.498958,1.007199,1.000000,0.000000,1.000000,-0.291253,0.176622,-0.354710,0.470595,1.000000,0.000000,2.000000,0.333382,-0.151985,-0.363547,0.473005,1.000000,1.000000,3.000000,-0.293599,-0.164593,-0.499569,1.004680,1.000000
1680729143.581296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680729143.580802,1.000000,0.000000,0.320790,0.154568,-0.499130,1.007199,1.000000,0.000000,1.000000,-0.291744,0.178750,-0.356521,0.495949,1.000000,0.000000,2.000000,0.332602,-0.149897,-0.366916,0.498378,1.000000,1.000000,3.000000,-0.293541,-0.166155,-0.500024,1.004680,1.000000
1680729143.591426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680729143.590859,1.000000,0.000000,0.320790,0.153043,-0.499318,1.007199,1.000000,0.000000,1.000000,-0.292406,0.180789,-0.359043,0.521305,1.000000,0.000000,2.000000,0.331120,-0.147392,-0.371189,0.523750,1.000000,1.000000,3.000000,-0.293734,-0.167644,-0.500734,1.004680,1.000000
1680729143.601909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680729143.601135,1.000000,0.000000,0.320892,0.151560,-0.499531,1.007199,1.000000,0.000000,1.000000,-0.293002,0.183210,-0.362470,0.546662,1.000000,0.000000,2.000000,0.330481,-0.144487,-0.376061,0.549121,1.000000,1.000000,3.000000,-0.293222,-0.169261,-0.501185,1.004680,1.000000
1680729143.602451,,,,,,,-4.610000,0.826423,0.021381,40.710000,1.597877,0.019645,-3.160000,0.210548,0.485738,6.390000,0.106411,-0.327304,1.160000,0.584630,0.404573,2.440000,1.086761,1.205645,-0.410000,0.620535,0.419611,3.500000,1.113021,1.459365,1.450000,0.836275,0.210035,33.210000,1.614406,0.308506,-9.960000,-0.142747,-0.296996,5.320000,-0.108864,0.759070,1680729143.601692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680729143.611395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680729143.609058,1.000000,0.000000,0.320842,0.149890,-0.499784,1.007199,1.000000,0.000000,1.000000,-0.293800,0.185729,-0.366878,0.572020,1.000000,0.000000,2.000000,0.329540,-0.141943,-0.381946,0.574491,1.000000,1.000000,3.000000,-0.293403,-0.170757,-0.501645,1.004680,1.000000
1680729143.621500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680729143.620953,1.000000,0.000000,0.321295,0.147787,-0.500014,1.007199,1.000000,0.000000,1.000000,-0.294236,0.188463,-0.372289,0.597379,1.000000,0.000000,2.000000,0.328182,-0.138900,-0.389332,0.599859,1.000000,1.000000,3.000000,-0.293035,-0.172890,-0.502019,1.004680,1.000000
1680729143.631295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680729143.630742,1.000000,0.000000,0.321609,0.145737,-0.500312,1.007199,1.000000,0.000000,1.000000,-0.294793,0.191466,-0.378533,0.622739,1.000000,0.000000,2.000000,0.326833,-0.136317,-0.396863,0.625228,1.000000,1.000000,3.000000,-0.292020,-0.174972,-0.502080,1.004680,1.000000
1680729143.641435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680729143.640957,1.000000,0.000000,0.322195,0.143649,-0.500536,1.007199,1.000000,0.000000,1.000000,-0.295424,0.194579,-0.385518,0.648100,1.000000,0.000000,2.000000,0.325442,-0.133679,-0.405177,0.650595,1.000000,1.000000,3.000000,-0.291954,-0.176880,-0.502282,1.004680,1.000000
1680729143.641823,,,,,,,-3.410000,0.829707,0.114679,41.770000,1.599128,0.029201,-2.230000,0.222091,0.224544,6.310000,0.090783,-0.393662,0.480000,0.621206,1.072162,2.250000,1.178487,2.580890,-0.560000,0.653852,0.954607,1.270000,1.215240,2.796211,2.650000,0.843585,0.162059,31.980000,1.624156,0.217429,-8.390000,-0.158489,-0.405365,3.970000,-0.072087,0.950377,1680729143.641211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
