Time,postX,postY,postZ,wristX,wristY,wristZ
3.69,19.512432,1298.2538,970.89427,-95.832558,1202.3609,186.37737
3.7,20.408372,1298.3946,970.38384,-94.766138,1202.2719,185.23635
3.71,21.630522,1298.2688,970.66842,-92.849258,1202.0549,184.29703
3.72,22.867852,1298.0356,971.12927,-90.203268,1202.0074,183.02818
3.73,23.937392,1298.1421,971.35061,-87.915188,1202.3007,181.4659
3.74,25.103672,1298.3059,971.71814,-86.817328,1202.0076,180.32689
3.75,26.021042,1298.016,972.5619,-86.419628,1201.496,179.84262
3.76,27.014952,1298.0657,973.18519,-86.626958,1201.0072,179.50266
3.77,28.357572,1297.7843,973.79844,-86.056088,1200.444,178.78788
3.78,29.166242,1297.7787,974.29528,-85.016248,1200.3397,178.22387
3.79,30.266272,1297.8648,974.6173,-82.734258,1200.4737,177.29223
3.8,31.532012,1297.7755,975.271,-79.941318,1200.5552,175.97715
3.81,32.454422,1297.547,975.69168,-77.486898,1200.7973,174.8714
3.82,33.214652,1297.5064,976.213,-75.435538,1201.0478,174.00483
3.83,34.279032,1297.335,976.47936,-73.911938,1200.8969,172.94876
3.84,35.181442,1297.3383,976.52031,-72.714558,1201.1695,171.91141
3.85,36.389942,1297.3791,977.01299,-71.632078,1201.206,171.22135
3.86,37.656142,1297.2001,977.17787,-70.097888,1201.3104,170.48408
3.87,38.249452,1297.3558,977.31836,-67.782288,1201.4612,169.49972
3.88,39.299512,1297.3092,977.73201,-64.783818,1201.7467,168.89551
3.89,39.942272,1297.2156,978.01583,-62.204968,1202.0216,167.72985
3.9,40.764062,1296.9908,978.39806,-58.481518,1202.2535,167.34619
3.91,41.770942,1297.1098,978.50129,-55.284658,1202.457,166.32241
3.92,42.661052,1297.2469,978.67232,-51.899558,1202.9324,165.36798
3.93,43.723982,1296.8864,979.46704,-48.623128,1203.1531,164.72153
3.94,44.648622,1296.7864,980.04619,-45.728998,1203.5022,164.15918
3.95,45.419272,1296.6171,980.36581,-42.084338,1203.723,163.39798
3.96,46.208652,1296.7173,980.9827,-39.701658,1204.1605,163.3158
3.97,46.698132,1296.6917,981.43255,-37.175488,1204.4889,164.38192
3.98,47.724982,1296.3611,982.21932,-35.146998,1204.5801,166.94445
3.99,48.091982,1296.7528,981.83316,-33.070038,1204.2794,168.3263
4,48.964882,1296.7209,982.02115,-30.348278,1204.6323,169.2081
4.01,49.812872,1297.1179,981.7387,-25.854648,1206.4971,167.66405
4.02,50.484902,1296.9406,982.22199,-20.920788,1208.9603,165.49835
4.03,50.656472,1296.8594,982.45944,-16.600758,1210.6924,163.43521
4.04,51.496862,1296.4905,983.43144,-13.045738,1211.11,162.85544
4.05,51.956902,1296.6614,983.70904,-10.219388,1210.532,163.16955
4.06,52.840402,1296.7819,984.34007,-8.5936975,1209.8565,164.32857
4.07,53.439542,1296.6499,984.89367,-7.6305575,1208.8382,165.35948
4.08,53.522732,1296.2253,986.04773,-6.3712775,1208.0773,165.97528
4.09,54.223832,1296.0482,986.66598,-4.6210375,1207.4353,165.96389
4.1,53.887002,1296.0407,986.85607,-1.9585975,1206.8098,165.46551
4.11,54.789762,1295.9486,987.10174,1.1090725,1206.123,165.32873
4.12,55.175262,1296.2228,987.12668,3.8975925,1205.6412,165.50288
4.13,55.200052,1295.9215,987.66978,6.4064525,1204.9282,166.58882
4.14,55.555942,1296.3644,987.03058,8.4779925,1204.155,166.42435
4.15,55.897492,1295.8644,987.13952,10.315142,1203.3214,166.83176
4.16,55.443962,1296.0767,986.67849,12.310682,1202.9294,166.3353
4.17,55.975362,1296.0359,986.70695,14.203702,1202.7576,166.09585
4.18,55.816172,1296.2149,986.6008,16.172362,1202.9888,165.74422
4.19,56.007742,1295.4159,987.83935,18.085282,1202.5773,166.54849
4.2,56.033072,1296.3915,986.83159,20.133812,1202.7011,165.6413
4.21,55.547422,1296.1131,987.4827,21.639482,1202.1518,165.5743
4.22,55.584592,1296.0938,988.28197,23.624772,1201.9278,165.9152
4.23,55.166102,1296.3471,988.40059,25.557872,1201.7994,165.91459
4.24,55.501802,1296.3226,989.30664,26.954322,1201.6115,166.66786
4.25,55.183512,1295.7871,990.08802,28.964082,1201.5252,167.45732
4.26,55.084822,1296.1508,990.14111,29.901262,1201.1401,167.5199
4.27,54.142382,1296.1432,990.41764,30.901522,1201.0357,168.03013
4.28,53.841492,1296.0772,990.7973,31.997462,1200.8917,169.02737
4.29,53.718182,1295.8047,991.5114,33.023832,1200.7358,169.94794
4.3,53.560542,1296.0273,991.77179,33.773302,1200.5642,170.79238
4.31,52.981452,1295.9834,992.0034,34.442192,1200.5978,171.69373
4.32,52.641932,1296.2235,991.96411,35.288622,1200.6351,172.86875
4.33,51.872602,1295.9448,992.43248,35.187272,1200.4164,174.39094
4.34,51.675252,1295.9539,993.11069,35.491912,1200.5114,176.07967
4.35,51.139192,1296.0105,993.443,36.087312,1200.439,178.22881
4.36,50.481642,1296.0843,993.45757,36.427672,1200.495,180.55587
4.37,49.886882,1296.3412,993.44238,37.954032,1200.2316,183.91355
4.38,49.708182,1295.967,994.02201,40.274422,1200.1535,189.1682
4.39,49.213252,1296.027,994.22615,43.536902,1200.0166,194.20106
4.4,48.703072,1295.6321,994.86555,46.098922,1201.0131,198.56888
4.41,48.114142,1295.9961,994.40115,46.793392,1203.0147,199.59317
4.42,47.579462,1295.9704,994.46281,46.892882,1204.9042,200.23352
4.43,47.035252,1295.5908,994.33762,46.488892,1206.1628,200.52422
4.44,46.442192,1295.6265,994.04808,46.720492,1206.8212,201.66162
4.45,45.461842,1295.675,994.32585,47.342262,1206.8481,203.66968
4.46,44.980232,1295.5373,994.39289,49.481482,1206.6535,206.44882
4.47,44.378542,1295.9483,994.1795,52.100322,1206.2405,208.17163
4.48,43.500382,1296.0436,994.68166,55.306252,1206.1564,209.61006
4.49,42.927122,1295.8232,995.00663,58.189272,1206.401,210.8778
4.5,42.109332,1295.6508,995.96934,60.087012,1206.9108,212.09444
4.51,41.342462,1295.5808,996.8702,60.503092,1207.0135,213.09634
4.52,40.680052,1295.6939,997.3842,60.624132,1207.2314,214.31422
4.53,40.091912,1295.7865,997.74489,60.008392,1206.8953,215.2975
4.54,39.077282,1295.4827,998.1665,59.925972,1206.4642,216.33606
4.55,38.141372,1295.5038,998.64273,60.596712,1206.3059,217.85518
4.56,37.195322,1295.5368,998.69827,61.616642,1205.8343,218.85327
4.57,36.514002,1295.4221,999.12817,63.304272,1205.4334,220.37322
4.58,35.685192,1295.3188,999.11612,63.888912,1204.6615,221.09317
4.59,34.828822,1295.463,998.63055,64.436762,1204.1466,221.90483
4.6,33.741812,1295.5812,998.21594,63.820872,1203.5426,222.55954
4.61,33.299742,1295.7989,997.19617,62.513152,1203.1947,222.83896
4.62,32.711832,1295.5791,997.09188,61.026302,1201.8697,224.01439
4.63,31.512962,1295.6324,996.72348,59.092822,1200.8212,224.58994
4.64,30.412142,1295.484,996.3747,58.334342,1200.076,225.34197
4.65,29.706002,1295.5033,995.84504,57.731532,1199.2099,225.79054
4.66,28.892452,1295.5921,995.57765,56.867252,1198.2122,226.03219
4.67,27.774902,1295.5161,995.03188,55.979252,1197.3526,226.26492
4.68,26.720182,1295.3719,995.05391,53.608722,1196.4233,226.58415
4.69,25.615222,1295.7742,994.23393,50.393352,1195.4302,226.39396
4.7,24.833852,1295.6899,994.24016,46.770992,1194.0754,226.86216
4.71,24.182172,1295.573,993.89154,43.413622,1192.916,226.81113
4.72,23.083752,1295.3697,994.16678,40.599532,1191.528,226.68421
4.73,21.916672,1295.5383,993.52813,38.943652,1190.7965,226.18753
4.74,20.914702,1295.8933,992.83551,38.444982,1190.0581,224.87958
4.75,19.947842,1295.4175,993.28703,38.939792,1190.1194,224.57044
4.76,18.905942,1295.7435,992.93547,39.630152,1190.8407,222.33413
4.77,17.728722,1295.8561,992.04137,40.796522,1192.3536,219.65306
4.78,16.529222,1295.7303,992.02047,40.811342,1193.5434,217.78149
4.79,15.748422,1295.7828,992.0978,40.443012,1194.0341,217.33561
4.8,14.954032,1295.6665,992.38558,40.463322,1193.9551,218.07268
4.81,13.797652,1295.741,992.38179,40.372682,1193.4418,218.774
4.82,12.393752,1296.3282,991.38074,40.845942,1192.9733,218.56969
4.83,11.469372,1296.3942,990.98209,41.179282,1192.3281,218.83928
4.84,11.023792,1296.437,990.22084,41.661432,1191.7329,218.42913
4.85,9.5137825,1296.8021,988.93651,41.836712,1191.3349,217.59475
4.86,8.2782325,1296.2314,989.2662,42.390192,1190.8282,218.78185
4.87,7.1064225,1296.157,988.45922,42.478572,1190.2944,219.62387
4.88,6.3011725,1296.4172,987.47813,43.091322,1189.66,220.75404
4.89,5.1289725,1296.7193,986.48105,43.362212,1188.6505,222.03496
4.9,3.9838525,1296.573,985.7612,43.692532,1187.8208,223.31638
4.91,3.2197925,1296.1732,985.58603,43.845342,1187.0141,224.54058
4.92,1.7523725,1296.5148,984.67975,43.701622,1186.8828,225.12851
4.93,0.6399325,1296.6421,983.95503,43.813482,1186.4879,225.8573
4.94,-0.2737975,1296.8073,983.36751,43.660272,1186.0848,226.86708
4.95,-1.3833375,1296.8861,982.60113,43.855232,1185.4903,227.54848
4.96,-2.1519675,1296.6889,982.47527,44.505452,1185.1631,228.95305
4.97,-3.4081175,1296.7454,982.15185,44.775562,1185.1361,229.42743
4.98,-4.5332775,1296.762,981.73975,45.383042,1185.1944,229.95711
4.99,-5.7332475,1296.5974,981.2578,45.784382,1185.0221,230.4018
5,-6.6991675,1296.975,980.96373,46.020472,1184.8372,230.52742
5.01,-7.8965575,1297.3026,979.74263,45.735732,1184.8092,230.32532
5.02,-8.7649875,1296.9057,980.29962,45.143342,1184.2193,231.3665
5.03,-10.027258,1297.5643,979.53514,44.423142,1184.1247,230.98957
5.04,-11.026678,1297.0632,979.89302,43.531652,1183.8425,231.78683
5.05,-12.124798,1297.6411,979.10438,42.655922,1183.5536,231.20549
5.06,-13.106718,1297.2242,979.43272,41.862162,1183.0971,231.72778
5.07,-14.123388,1297.6763,978.9591,40.803852,1182.8531,231.45779
5.08,-15.405548,1297.4426,978.95657,39.580692,1182.647,231.59608
5.09,-16.538178,1297.3468,978.82094,37.896412,1182.3751,231.15027
5.1,-17.276998,1297.5042,978.25761,36.399732,1182.793,230.61644
5.11,-18.140148,1297.3693,977.77277,33.894552,1183.6406,229.32296
5.12,-19.341338,1297.414,977.16768,31.360292,1184.5071,227.67089
5.13,-20.295428,1298.0443,975.87761,28.542192,1185.3166,225.60687
5.14,-21.552108,1297.8347,975.48976,26.924352,1185.6401,226.26564
5.15,-22.181608,1297.9475,974.89097,25.964812,1186.4417,228.02102
5.16,-23.499668,1298.0048,974.43667,25.062842,1186.9169,230.06327
5.17,-24.105778,1298.2402,973.58589,24.361582,1187.2859,230.75508
5.18,-24.864158,1297.8754,972.91396,23.062232,1187.0638,230.6075
5.19,-26.237058,1298.1511,971.96609,21.474382,1187.3389,229.52666
5.2,-27.128438,1298.9088,970.89778,19.146582,1187.5724,228.11126
5.21,-27.914278,1298.4227,971.21571,17.013642,1187.5558,228.52891
5.22,-28.514428,1298.2274,971.46976,15.187022,1187.562,229.39559
5.23,-29.754348,1298.4846,971.36633,13.941812,1186.8808,230.2938
5.24,-30.699428,1298.5856,971.76379,13.027932,1185.9634,231.37378
5.25,-31.601148,1298.8277,971.93257,12.355962,1185.5159,232.444
5.26,-32.334908,1298.7344,972.29838,11.217992,1185.0928,233.85301
5.27,-32.957778,1298.5646,972.45328,9.4030825,1184.8268,234.91
5.28,-33.683828,1299.0006,971.6434,7.4545025,1184.3422,235.31185
5.29,-34.279058,1299.2165,970.91201,5.3148125,1184.1658,236.46414
5.3,-35.259398,1298.8325,970.67795,3.1228225,1183.6683,237.84355
5.31,-35.585408,1298.7801,969.69709,1.7220825,1183.3059,239.26301
5.32,-36.588608,1299.3738,967.90404,0.1559725,1183.0012,239.81974
5.33,-36.989538,1299.1894,966.87162,-1.2472375,1182.6785,241.05089
5.34,-37.624138,1299.1632,966.02307,-2.6117375,1182.2871,241.88823
5.35,-38.337978,1299.7615,964.17923,-4.0268275,1182.393,241.87355
5.36,-38.596908,1299.357,964.59255,-6.1455675,1182.1122,243.11669
5.37,-39.283288,1299.3292,964.66415,-8.1174375,1181.7229,243.78228
5.38,-39.816238,1299.5398,964.92026,-9.7703575,1181.4029,244.26948
5.39,-40.342118,1299.3385,965.63694,-11.257968,1181.083,245.45025
5.4,-40.574348,1299.8031,965.56682,-12.417018,1180.8664,245.90009
5.41,-41.234628,1299.5598,966.06479,-13.166148,1180.6187,246.89251
5.42,-41.209788,1299.6898,966.36123,-13.982608,1180.4424,247.45876
5.43,-41.790748,1299.9177,966.1463,-14.616758,1180.4158,247.83736
5.44,-41.837728,1299.9301,965.80517,-15.867338,1180.1209,248.02816
5.45,-41.833808,1300.0662,964.96483,-16.999858,1180.0558,247.67617
5.46,-42.368008,1299.9717,964.37237,-18.050558,1179.9224,247.67826
5.47,-42.425568,1299.5884,964.33547,-18.477568,1180.0588,248.11562
5.48,-42.338488,1299.4293,963.47547,-18.495688,1180.7233,247.64971
5.49,-42.481358,1299.9038,962.55822,-17.314078,1181.8531,246.49858
5.5,-42.210388,1299.8889,961.87397,-15.683768,1183.387,244.78063
5.51,-42.439468,1299.8761,961.51823,-14.179668,1184.9259,243.44233
5.52,-42.641838,1299.9168,961.71073,-13.539218,1186.0583,243.95262
5.53,-42.305208,1299.9917,962.15578,-14.781728,1186.571,245.85714
5.54,-41.934648,1300.1614,961.88781,-16.402478,1186.7835,247.38014
5.55,-41.713258,1300.2835,961.9275,-17.716118,1186.7821,247.92018
5.56,-41.717678,1300.2146,961.75766,-18.610578,1187.3954,246.91537
5.57,-41.521598,1300.3158,961.49857,-18.794628,1188.4089,245.05472
5.58,-41.291428,1300.035,961.5015,-17.980198,1189.2567,243.73219
5.59,-40.856738,1300.2603,961.06741,-17.230138,1189.5463,242.8316
5.6,-40.172348,1300.0487,961.1398,-16.915978,1189.7417,242.60665
5.61,-39.923138,1299.2107,961.72951,-17.577898,1189.383,243.36989
5.62,-40.043428,1299.7509,961.41454,-19.140228,1189.4982,242.56261
5.63,-39.207338,1299.7705,961.63678,-20.960198,1189.5267,241.90906
5.64,-38.827518,1299.6556,962.21845,-22.424358,1189.4195,241.28303
5.65,-38.308888,1299.7012,962.55723,-23.604378,1189.2926,240.78737
5.66,-37.808318,1299.5792,962.81558,-24.183778,1189.3372,240.36558
5.67,-37.114898,1299.3358,962.64344,-24.840558,1189.1373,240.47797
5.68,-36.716148,1299.5688,962.28991,-25.516868,1188.8493,240.41651
5.69,-36.478508,1299.1042,962.34221,-26.329248,1188.6641,240.77473
5.7,-35.946328,1298.8817,962.01881,-27.216228,1188.6291,240.59122
5.71,-35.492158,1299.053,961.15825,-28.193028,1188.8329,239.14355
5.72,-34.674248,1299.3264,960.57278,-29.134368,1189.0655,237.80437
5.73,-34.212738,1299.0262,960.70455,-30.063008,1188.9733,236.86079
5.74,-33.597108,1300.1989,958.96709,-30.584098,1189.5306,234.1721
5.75,-32.863118,1300.3429,959.31462,-31.280148,1189.5269,233.03245
5.76,-32.319718,1299.582,961.03721,-31.856598,1189.201,233.19923
5.77,-31.635748,1299.7578,961.10436,-32.694538,1189.0206,231.68911
5.78,-30.980658,1299.427,961.88572,-33.291778,1188.6828,230.59934
5.79,-30.121008,1299.6547,962.13337,-33.929868,1188.6271,229.07856
5.8,-29.533658,1300.3886,961.49903,-34.556958,1188.7352,226.76936
5.81,-29.114698,1300.421,961.42843,-35.629168,1188.5741,225.07617
5.82,-28.301108,1300.4542,961.02421,-36.369438,1188.4193,222.97643
5.83,-27.497598,1300.3428,960.38785,-37.317818,1188.4005,220.61237
5.84,-26.670528,1300.4157,960.16326,-38.692378,1189.1077,218.268
5.85,-25.854348,1300.5353,959.7707,-40.740188,1190.3101,215.69584
5.86,-25.434518,1300.9089,959.22992,-42.862188,1191.4799,213.29209
5.87,-24.228008,1300.8901,959.35345,-45.633968,1192.2235,211.19354
5.88,-23.409348,1300.5715,959.67954,-48.441218,1192.8175,209.41306
5.89,-22.740288,1300.5977,959.88621,-50.694358,1193.0395,206.86344
5.9,-21.976648,1300.689,959.93933,-52.540798,1193.6451,204.60137
5.91,-20.875488,1300.499,960.27918,-53.784858,1193.819,202.47657
5.92,-20.164988,1300.5565,960.33079,-53.997828,1193.9329,200.87721
5.93,-19.136708,1300.3559,960.51517,-53.845268,1193.7823,199.93744
5.94,-18.531678,1300.4203,960.11901,-53.800388,1193.57,198.88639
5.95,-17.676768,1300.0302,960.6352,-54.203378,1193.3551,198.56935
5.96,-16.571298,1300.3378,960.8307,-55.073658,1193.2832,197.32624
5.97,-15.701388,1300.3949,961.07083,-56.220608,1193.4262,196.44096
5.98,-14.281138,1300.257,961.54697,-57.327128,1193.2148,195.74699
5.99,-13.894178,1300.2417,962.27907,-57.662158,1193.2389,195.54105
6,-12.819088,1300.032,962.69304,-57.698818,1192.9967,195.50027
6.01,-12.000108,1300.1999,963.12727,-56.938648,1192.8704,195.70631
6.02,-10.894538,1299.9217,963.72609,-55.480738,1192.9525,196.37711
6.03,-9.8127275,1299.9625,964.11157,-54.672078,1193.0166,196.50709
6.04,-8.6799375,1299.9475,963.84757,-53.798208,1193.2986,196.40196
6.05,-7.8527375,1299.9291,963.85724,-53.494758,1193.2745,196.3783
6.06,-6.7295775,1299.5305,963.43781,-52.962968,1193.344,196.68616
6.07,-6.1108275,1299.5042,963.34937,-52.266288,1193.4643,197.02685
6.08,-4.8002375,1299.9195,962.83987,-51.092858,1193.7936,196.95179
6.09,-3.5583875,1299.5749,963.08428,-49.508208,1193.9965,197.02018
6.1,-2.6031875,1299.4141,963.12172,-47.682668,1194.389,196.72713
6.11,-1.7332575,1299.3071,963.39503,-46.092098,1194.828,196.66931
6.12,-0.6578675,1299.6833,963.84029,-44.035138,1195.6642,196.05486
6.13,0.4471425,1299.3676,964.78383,-41.714778,1196.3495,196.09159
6.14,1.6625225,1299.5603,965.78574,-39.326188,1196.7123,195.37624
6.15,2.6146425,1299.1406,966.43101,-36.106378,1197.4496,195.11695
6.16,3.8199325,1299.1075,967.19983,-32.852528,1198.2293,194.64418
6.17,4.6264625,1299.0301,967.4598,-30.922848,1198.5852,194.48034
6.18,5.7624925,1298.9269,968.24659,-29.411598,1199.0298,196.54018
6.19,7.2071725,1299.093,968.38011,-28.805068,1199.0635,199.07422
6.2,8.3337525,1298.489,968.83485,-27.975698,1198.9239,202.23167
6.21,9.5482025,1298.8836,967.8398,-26.406048,1200.3873,202.03471
6.22,10.238872,1298.9113,967.40069,-22.986498,1202.7024,200.55377
6.23,11.314562,1298.801,967.2634,-19.326498,1205.326,198.9405
6.24,12.526822,1298.6216,967.78735,-16.248798,1206.5437,197.71227
6.25,13.378432,1298.6339,967.88251,-14.398778,1206.8258,197.41417
6.26,14.573102,1298.5927,968.55032,-12.890438,1206.3659,198.45512
6.27,16.034782,1298.4722,969.80981,-12.838228,1206.1338,199.81081
6.28,17.080672,1298.1895,970.66623,-13.833528,1205.9952,200.69693
6.29,18.270902,1298.1206,971.47593,-14.650908,1206.0142,200.50979
6.3,19.111382,1297.3306,973.02165,-14.818848,1205.7244,200.8182
6.31,20.030872,1298.6621,971.43499,-14.448528,1205.9759,198.70417
6.32,21.395142,1298.5388,971.80935,-13.512218,1205.7998,199.05066
6.33,22.495642,1298.6124,971.72515,-12.746628,1205.7689,199.77924
6.34,23.539962,1298.6213,971.64616,-12.006048,1205.4007,200.2871
6.35,24.662252,1298.4173,971.63126,-11.775678,1205.2844,200.91602
6.36,25.456262,1298.3734,971.80145,-11.749918,1205.2259,200.93672
6.37,26.524922,1298.2134,972.12396,-12.160148,1205.5652,200.74234
6.38,27.877392,1298.5034,972.14274,-12.685348,1205.9023,200.24989
6.39,28.815422,1298.2659,973.08748,-13.226648,1206.0532,200.47971
6.4,29.930512,1298.312,973.63941,-12.456828,1206.0531,200.59665
6.41,30.890492,1297.7418,974.79876,-11.783258,1205.7545,201.21295
6.42,31.794282,1297.9213,975.08437,-10.346318,1205.8545,201.23983
6.43,32.853302,1297.6881,975.6645,-9.3397975,1206.0872,201.27364
6.44,33.867722,1298.0221,975.98363,-8.8836075,1206.242,200.95017
6.45,34.931322,1297.9895,976.01725,-8.7041475,1206.362,200.67367
6.46,35.970092,1297.7764,976.31531,-8.3487075,1206.3302,200.54597
6.47,37.122572,1298.0428,975.91693,-8.2896675,1206.495,199.89044
6.48,37.790772,1297.3222,976.76861,-7.8352875,1206.5582,200.63158
6.49,38.490152,1297.3965,976.74961,-7.0065375,1206.6789,200.54121
6.5,39.624782,1297.1945,977.27829,-5.8234475,1206.7725,200.68083
6.51,40.337012,1297.3963,977.33905,-4.2866475,1206.7284,200.56054
6.52,41.618022,1297.6779,977.59952,-3.1131475,1206.685,200.40759
6.53,41.959492,1297.3149,978.49222,-2.0281075,1206.6935,201.60964
6.54,43.119822,1297.3379,979.15745,-0.4515275,1206.7322,203.71354
6.55,44.172442,1297.1896,979.94232,1.0318625,1206.5876,206.34086
6.56,44.873762,1296.9452,980.8026,2.9800325,1206.3502,208.8761
6.57,45.863832,1296.9429,980.60189,3.8374625,1207.3811,208.81725
6.58,46.657262,1297.2254,980.55687,3.1006625,1209.524,207.21561
6.59,47.517912,1297.0737,980.84417,2.1408325,1211.499,204.77763
6.6,47.672932,1297.138,980.95208,1.5004625,1212.7203,202.6928
6.61,48.432102,1296.8435,981.46888,1.2305325,1212.9937,202.19409
6.62,49.039542,1297.2171,981.56213,1.6178025,1212.7591,202.78664
6.63,49.597672,1297.2704,982.06678,3.0964225,1211.8797,204.10149
6.64,50.884422,1296.8191,982.84594,5.5424425,1210.9082,205.32488
6.65,50.951472,1296.6579,983.44895,7.9850225,1210.2481,205.51635
6.66,51.861552,1296.8416,983.66389,10.036982,1210.1307,204.69514
6.67,51.987802,1296.8289,983.89952,10.735772,1209.841,203.83105
6.68,52.801792,1296.7081,984.2091,10.775382,1209.6633,203.55268
6.69,53.530862,1296.8899,984.3057,11.002192,1209.4006,203.32105
6.7,53.960422,1296.63,984.44203,11.721272,1209.2383,203.62149
6.71,54.406922,1296.7864,984.22447,12.957702,1208.676,203.25025
6.72,54.367962,1296.5811,984.2233,15.133342,1208.5783,203.01803
6.73,54.600282,1296.5957,984.6211,17.379572,1208.6599,202.54448
6.74,54.964692,1296.4791,985.02277,19.155232,1208.7752,202.04592
6.75,55.501622,1296.8162,985.12725,20.964392,1209.2079,201.15533
6.76,55.768732,1296.6241,985.41551,21.828442,1209.394,200.09858
6.77,55.404382,1296.6013,985.98969,22.819932,1209.7155,199.88888
6.78,55.931232,1296.4362,986.61699,23.581462,1209.6917,198.70595
6.79,55.872902,1296.522,987.28871,24.181692,1209.9138,197.73604
6.8,55.830092,1296.9153,987.26061,24.961792,1210.1867,196.28624
6.81,55.954252,1296.2768,988.69881,26.199282,1210.2508,195.67156
6.82,55.921512,1296.6395,988.84113,27.847662,1210.4348,194.29968
6.83,55.796092,1296.45,989.32124,29.133862,1210.6337,192.83944
6.84,55.826472,1296.3921,989.73573,30.722152,1211.1504,191.95576
6.85,55.441672,1296.2269,990.22724,31.693752,1211.1263,190.63786
6.86,55.401732,1295.9988,990.67627,33.104172,1211.1576,189.85796
