Time,postX,postY,postZ,wristX,wristY,wristZ
3.87,35.441905,1284.193,986.85358,130.23632,1186.3077,370.71146
3.88,35.445575,1284.204,986.78674,130.29747,1186.2945,370.67683
3.89,35.421815,1284.1909,986.79383,130.22911,1186.3009,370.68019
3.9,35.425165,1284.2489,986.83555,130.21662,1186.283,370.68141
3.91,35.430495,1284.2264,986.78778,130.23451,1186.3012,370.69442
3.92,35.501605,1284.2095,986.86168,130.22406,1186.265,370.68131
3.93,35.466145,1284.1684,986.83763,130.22377,1186.2888,370.69492
3.94,35.457895,1284.154,986.85012,130.25747,1186.2876,370.74505
3.95,35.486375,1284.1807,986.85462,130.23682,1186.2856,370.70296
3.96,35.415575,1284.1358,986.88395,130.22277,1186.27,370.75476
3.97,35.473935,1284.194,986.78234,130.22292,1186.292,370.6918
3.98,35.525965,1284.1656,986.83728,130.23092,1186.2826,370.70578
3.99,35.414315,1284.1439,986.85611,130.21643,1186.2629,370.71249
4,35.449885,1284.2398,986.73571,130.18227,1186.2725,370.59983
4.01,35.577815,1284.2984,986.74224,130.24703,1186.1485,370.63278
4.02,35.507265,1284.2371,986.70976,129.93257,1185.8353,370.00024
4.03,35.478885,1284.1456,986.8158,129.84854,1185.3606,369.55183
4.04,35.520415,1284.251,986.65392,129.4647,1184.509,368.69718
4.05,35.465915,1284.3053,986.70884,129.43227,1183.3597,368.44751
4.06,35.442195,1284.2867,986.76308,129.52348,1182.2772,367.87266
4.07,35.470705,1284.2835,986.81285,129.53077,1180.9566,366.87904
4.08,35.454675,1284.2974,986.78859,129.71346,1180.0288,365.90965
4.09,35.494395,1284.2702,986.78793,129.69914,1179.0021,364.57867
4.1,35.425655,1284.2936,986.73693,129.71977,1178.1179,363.24538
4.11,35.486935,1284.2882,986.73979,129.33005,1177.3987,361.9892
4.12,35.519295,1284.1527,986.75044,129.10789,1176.1872,361.4395
4.13,35.448255,1284.1882,986.68639,128.54485,1175.0757,360.39838
4.14,35.438585,1283.9112,987.06289,129.02537,1173.2124,359.66908
4.15,35.461365,1283.7204,987.34431,128.65151,1172.4166,359.73577
4.16,35.421415,1284.3416,986.71226,129.70812,1171.1401,357.47272
4.17,35.487145,1284.3619,986.75353,129.44338,1170.6458,356.62177
4.18,35.520565,1284.2747,986.82752,130.48541,1169.4025,355.65993
4.19,35.530205,1284.3328,986.7372,129.82356,1168.7167,355.21419
4.2,35.515075,1284.3582,986.63241,129.75409,1168.0051,354.5301
4.21,35.483805,1284.342,986.56807,128.74031,1166.7286,354.37233
4.22,35.507555,1284.3753,986.50536,128.8136,1165.9604,354.10314
4.23,35.514555,1284.3969,986.47187,129.03381,1165.2345,353.50677
4.24,35.527595,1284.3185,986.58778,129.55766,1164.432,353.00772
4.25,35.495895,1284.3557,986.55989,130.09164,1163.711,351.87008
4.26,35.483905,1284.3088,986.52799,130.29016,1163.3315,351.39967
4.27,35.384145,1284.3656,986.60702,130.19287,1163.1346,350.63461
4.28,35.488335,1284.4106,986.67524,130.18887,1163.0683,350.41405
4.29,35.493545,1284.3244,986.72692,130.3367,1162.7204,350.23163
4.3,35.475205,1284.34,986.63609,130.54396,1162.3904,349.90066
4.31,35.470775,1284.3245,986.54008,130.93038,1162.1749,349.39146
4.32,35.430775,1284.3559,986.41406,131.26003,1162.5106,348.28051
4.33,35.541195,1284.3411,986.49293,131.90431,1162.8898,347.85953
4.34,35.417815,1284.3163,986.63388,132.02006,1163.2426,347.37793
4.35,35.546985,1284.3286,986.70821,132.14076,1163.607,346.71607
4.36,35.416635,1284.1769,986.84354,132.61005,1163.8412,346.40892
4.37,35.307535,1284.1757,986.91964,133.68089,1164.8276,346.31664
4.38,35.382045,1284.2642,986.96975,134.12672,1166.0452,346.40547
4.39,35.415565,1284.3579,986.78936,135.26605,1167.4259,346.03769
4.4,35.467595,1284.3482,986.58872,135.99754,1168.6666,345.00361
4.41,35.444465,1284.1555,986.67777,136.67658,1169.6015,343.76708
4.42,35.415555,1284.1199,986.74889,137.33823,1170.2891,342.28009
4.43,35.421775,1284.2155,986.71226,137.63242,1170.7258,341.47384
4.44,35.483235,1284.2988,986.82159,137.93356,1170.9416,341.06104
4.45,35.399055,1284.2466,986.92561,137.87328,1170.8274,340.88498
4.46,35.326345,1284.2003,986.98696,137.58765,1170.9218,340.80726
4.47,35.366755,1284.1763,986.96445,137.41235,1171.0489,340.57377
4.48,35.385655,1284.232,986.89808,137.04027,1171.4877,340.20049
4.49,35.472345,1284.333,986.71547,137.08952,1171.6724,340.12429
4.5,35.467665,1284.0642,986.9113,137.23358,1171.4347,340.45917
4.51,35.559195,1283.8936,986.78387,137.23447,1170.9808,340.54104
4.52,35.501865,1283.9892,986.63963,136.97595,1170.6222,340.79779
4.53,35.353345,1283.891,986.74782,136.6297,1170.1572,340.35139
4.54,35.364455,1284.0863,986.9551,135.62605,1170.6564,340.30213
4.55,35.416875,1284.1652,987.23454,135.57377,1170.7413,340.30813
4.56,35.299595,1284.0688,987.48769,135.6624,1170.7859,340.45548
4.57,35.429345,1284.5697,986.74828,135.58715,1170.8753,339.67777
4.58,35.400625,1284.2658,986.9248,135.38782,1170.6133,339.68112
4.59,35.368915,1284.2706,986.72911,135.2045,1170.5576,339.40551
4.6,35.407995,1284.3037,986.5903,134.86056,1170.5686,339.38102
4.61,35.457985,1284.2023,986.60073,134.56968,1170.5827,339.50023
4.62,35.479365,1284.094,986.47298,134.22262,1170.5048,339.56255
4.63,35.464635,1284.0885,986.45423,133.55045,1170.4621,339.37292
4.64,35.312705,1284.2012,986.48216,133.18332,1170.4171,339.40238
4.65,35.325785,1284.2526,986.65263,132.8028,1170.6078,339.74258
4.66,35.393665,1284.2697,986.98736,131.23429,1171.0636,340.10502
4.67,35.438965,1284.2042,987.18053,131.37164,1170.6648,339.66865
4.68,35.359795,1284.1841,987.08295,132.08065,1170.4227,339.22873
4.69,35.308035,1284.0877,986.91238,130.58269,1170.7738,339.24108
4.7,35.309295,1284.2385,986.61241,129.39651,1171.333,338.99523
4.71,35.448355,1284.1881,986.76955,128.62714,1171.574,339.03126
4.72,35.456925,1284.1645,986.83335,128.11886,1171.5595,339.28404
4.73,35.424655,1284.1708,986.81867,127.68077,1171.659,339.43798
4.74,35.450875,1284.2253,986.70273,127.22864,1171.6699,339.39094
4.75,35.445505,1284.2077,986.61985,126.68811,1172.0516,339.29334
4.76,35.417455,1284.2741,986.64039,125.31211,1173.0723,338.68533
4.77,35.353315,1284.3545,986.64926,124.32842,1174.7681,339.33544
4.78,35.648765,1284.4607,986.52203,123.99061,1175.5941,339.24615
4.79,35.478485,1284.2398,986.5846,122.39369,1176.6494,340.36391
4.8,35.391725,1284.1064,986.74658,121.80234,1176.5878,340.55373
4.81,35.464915,1284.4585,986.40085,122.73085,1176.3361,340.13347
4.82,35.503875,1284.4315,986.43632,122.65083,1176.4277,340.07355
4.83,35.492565,1284.3193,986.75795,122.36921,1176.6111,340.14124
4.84,35.357605,1284.2636,986.74891,121.77649,1176.8898,339.77086
4.85,35.448715,1284.3592,986.5942,121.71069,1177.019,339.36602
4.86,35.403645,1284.3176,986.57796,120.74904,1177.0881,339.29252
4.87,35.375605,1284.4804,986.53312,121.71406,1176.5913,338.96624
4.88,35.398025,1284.3899,986.66095,122.15703,1176.2882,339.39016
4.89,35.526485,1284.3366,986.61171,122.74498,1176.0757,339.99672
4.9,35.409445,1284.2334,986.58106,122.93282,1175.7128,340.43315
4.91,35.510015,1284.2736,986.42159,123.28713,1175.3465,340.573
4.92,35.636305,1284.2917,986.338,123.53983,1175.1616,340.474
4.93,35.437615,1284.3836,986.31738,123.6553,1175.2979,340.00853
4.94,35.435385,1284.3342,986.70684,124.17613,1175.3243,340.04008
4.95,35.429045,1284.3513,986.75205,124.44522,1175.5482,339.80946
4.96,35.419945,1284.2796,986.85075,124.33732,1175.797,339.43026
4.97,35.356015,1284.3236,986.82832,124.37698,1176.0068,339.27411
4.98,35.351185,1284.4771,986.70658,124.42897,1176.1058,339.20106
4.99,35.430045,1284.3746,986.74186,124.53302,1176.0172,339.18823
5,35.488395,1284.2804,986.73159,124.90146,1175.77,339.11216
5.01,35.498295,1284.243,986.56268,125.62238,1175.5343,338.82853
5.02,35.547355,1284.2334,986.32395,126.02841,1175.63,338.6474
5.03,35.550205,1284.3351,986.30196,126.01734,1175.5927,338.30916
5.04,35.387505,1284.3833,986.33457,126.11553,1175.502,338.21702
5.05,35.549745,1284.3117,986.67204,126.3056,1175.4672,338.43809
5.06,35.497595,1284.3589,986.76729,126.23588,1175.3684,338.22378
5.07,35.416335,1284.2884,986.86778,126.39069,1175.4377,338.03405
5.08,35.342985,1284.366,986.73557,126.6577,1175.5518,337.7162
5.09,35.408785,1284.4615,986.6666,126.85884,1175.8299,337.3095
5.1,35.512285,1284.3612,986.72276,127.71896,1175.6952,336.7115
5.11,35.494705,1284.3054,986.78472,128.18855,1175.6218,336.42896
5.12,35.493165,1284.2877,986.67112,127.6133,1175.8922,336.70051
5.13,35.440175,1284.2389,986.52107,127.99721,1176.0749,336.59619
5.14,35.590785,1284.2294,986.51085,127.89806,1176.5822,336.42768
5.15,35.457965,1284.2958,986.43119,129.42798,1177.3199,336.00224
5.16,35.445665,1283.8299,987.32239,130.92614,1178.0223,335.937
5.17,35.375135,1283.7969,987.52478,132.18774,1178.4181,335.63311
5.18,35.298715,1283.8191,987.5323,133.01835,1178.8752,336.29201
5.19,35.470895,1284.0349,987.25798,133.39313,1179.8201,336.37437
5.2,35.465775,1284.098,987.19261,132.68388,1180.3537,336.94196
5.21,35.332325,1283.8713,987.12742,132.67194,1179.9339,337.43512
5.22,35.461805,1283.6985,987.0705,133.01771,1179.0062,336.81146
5.23,35.442445,1283.8761,986.82512,134.18575,1178.7107,336.71785
5.24,35.429635,1283.697,987.26767,135.23811,1178.7048,336.8452
5.25,35.397325,1283.5956,987.59169,135.43949,1178.72,336.96509
5.26,35.373225,1283.6487,987.80985,135.01712,1178.6038,337.18169
5.27,35.381125,1284.3647,987.1423,134.65241,1178.2743,336.64916
5.28,35.354895,1284.2788,987.23548,133.67064,1178.0786,337.87155
5.29,35.368805,1284.2758,987.13597,133.44229,1177.8151,338.58484
5.3,35.487065,1283.3066,988.09103,133.29759,1177.3849,339.90923
5.31,35.450525,1284.9283,985.42256,133.4706,1177.9458,337.94839
5.32,35.430085,1283.9229,986.51232,133.52249,1177.4766,338.86871
5.33,35.437335,1283.9497,986.61957,133.37703,1177.2918,338.75309
5.34,35.448175,1284.002,986.9109,133.03433,1177.4486,338.95906
5.35,35.429875,1284.0797,987.13507,132.77343,1177.6204,339.16443
5.36,35.383145,1284.3328,986.94051,132.62975,1177.9959,339.01359
5.37,35.403215,1284.3372,987.23271,132.62006,1177.9192,338.9921
5.38,35.352425,1284.2408,987.27207,133.01499,1177.7309,339.07121
5.39,35.371885,1284.187,987.26386,133.07855,1177.3836,339.23379
5.4,35.409955,1284.214,986.90001,132.63076,1177.1919,338.98149
5.41,35.494905,1284.1656,986.47642,132.1267,1177.0954,339.29225
5.42,35.554235,1284.1582,986.23744,132.49123,1176.7633,339.23193
5.43,35.495385,1284.1281,986.2749,132.35036,1176.7148,339.37715
5.44,35.594555,1284.1546,986.59741,131.56258,1177.1266,339.64839
5.45,35.454925,1284.2096,986.84696,131.60645,1177.2759,339.68695
5.46,35.439435,1284.298,987.11927,131.45094,1177.3865,339.44187
5.47,35.449005,1284.2478,987.19712,131.55448,1177.505,339.44725
5.48,35.377045,1284.2692,987.10511,131.43663,1177.5427,339.2692
5.49,35.371935,1284.2182,986.99656,131.49024,1177.4796,339.2632
5.5,35.498165,1284.2549,986.94489,131.32277,1177.4707,339.20719
5.51,35.502525,1284.2307,986.77762,130.96834,1177.6762,339.03666
5.52,35.471265,1284.2209,986.47996,130.7544,1177.8351,339.03254
5.53,35.478995,1284.1274,986.47198,130.50383,1178.0214,339.13608
5.54,35.549695,1284.1202,986.49349,129.90846,1178.4511,339.13834
5.55,35.483175,1283.651,987.46092,128.47075,1179.4754,339.97187
5.56,35.412045,1284.1486,987.2796,127.41531,1180.9155,340.10332
5.57,35.594715,1284.2839,987.06498,126.38464,1181.9217,340.48562
5.58,35.408475,1283.9721,987.29307,125.80184,1182.0702,340.77453
5.59,35.348415,1283.9837,987.16283,125.78745,1181.9081,340.73204
5.6,35.630655,1284.0459,986.97841,125.94244,1181.6801,340.4776
5.61,35.443015,1283.8967,986.94636,126.25802,1181.8337,340.56712
5.62,35.446255,1283.9766,986.99147,125.93962,1182.1228,340.11178
5.63,35.459425,1284.0236,986.9252,125.62708,1182.3853,339.3441
5.64,35.537625,1283.9417,987.11542,125.30451,1182.2756,338.59737
5.65,35.333865,1283.9644,987.2362,125.24038,1182.2252,338.27773
5.66,35.398355,1284.0589,987.48307,125.40882,1182.0714,338.1203
5.67,35.546195,1284.0794,987.45003,125.71035,1181.7449,338.20072
5.68,35.490375,1284.0929,987.24284,125.82799,1181.6244,338.13412
5.69,35.441705,1283.9818,987.05786,126.86894,1181.0346,338.02736
5.7,35.604705,1283.9552,986.61954,127.3367,1180.9643,337.92357
5.71,35.544455,1283.9707,986.45313,126.78904,1181.1533,338.01888
5.72,35.515065,1284.0486,986.51255,127.45926,1181.3357,337.78229
5.73,35.478345,1284.1659,986.68993,128.57597,1181.1809,337.00354
5.74,35.580025,1284.1973,986.82166,128.57166,1181.5426,337.07216
5.75,35.441905,1284.1938,987.01612,128.55766,1181.6078,336.68182
5.76,35.369905,1284.2513,987.13923,128.35908,1181.7263,336.42946
5.77,35.443105,1284.3103,987.13909,128.04823,1181.7136,335.85664
5.78,35.390485,1284.2868,987.19228,128.02264,1181.6128,335.55527
5.79,35.473755,1284.2114,987.01698,128.20007,1181.6273,335.35845
5.8,35.608495,1284.1982,986.56964,129.00446,1181.7274,334.93328
5.81,35.616215,1284.1558,986.29716,129.40697,1181.6915,334.4296
5.82,35.544975,1284.2334,986.19877,129.58999,1181.623,334.11205
5.83,35.566735,1284.1812,986.41276,130.16759,1181.1902,333.90086
5.84,35.580205,1284.2116,986.69696,130.25269,1180.9413,333.92197
5.85,35.583605,1284.2602,986.9743,129.92185,1181.273,334.24867
5.86,35.431005,1284.1225,987.10668,130.25374,1181.365,334.07512
5.87,35.402495,1284.2184,987.04449,130.80594,1181.5753,333.50222
5.88,35.438195,1284.1732,987.06416,130.99265,1181.6354,333.16932
5.89,35.480885,1284.1271,987.14303,131.25655,1181.6561,332.85276
5.9,35.518515,1284.0077,987.09314,131.67398,1181.6778,332.66274
5.91,35.519625,1283.9225,987.01799,131.99012,1181.7176,332.4818
5.92,35.542535,1283.8764,986.87678,132.46425,1181.9205,332.58862
5.93,35.410615,1283.9469,986.82754,133.01977,1182.4857,331.94028
5.94,35.531215,1284.2833,986.75789,134.39789,1183.4643,330.94833
5.95,35.438645,1284.451,986.81832,136.12698,1184.3259,330.47852
5.96,35.309945,1284.1635,987.1455,137.03817,1184.6915,330.63492
5.97,35.450575,1284.1678,986.99235,137.4895,1185.3456,331.18166
5.98,35.426535,1284.2812,986.77398,137.45431,1185.6267,331.53065
5.99,35.460345,1284.2823,986.62547,136.62069,1185.74,331.90952
6,35.521075,1284.0466,986.4415,136.79556,1185.0594,332.14763
6.01,35.519935,1284.0309,986.45166,137.24466,1184.4876,331.68837
6.02,35.342925,1284.0849,986.52632,138.42337,1184.1992,331.30886
6.03,35.409385,1284.0422,986.92007,138.94045,1184.191,331.21682
6.04,35.370045,1284.0221,987.2826,138.96597,1184.2836,331.25945
6.05,35.326115,1284.1169,987.49071,138.48028,1184.0711,331.19863
6.06,35.271105,1284.1054,987.56026,137.65642,1183.497,331.71537
6.07,35.333645,1284.0742,987.50374,138.03344,1182.7072,332.36833
6.08,35.405345,1284.1852,987.13788,137.79113,1182.8226,333.05113
6.09,35.556555,1284.2714,986.4352,137.78759,1182.7466,332.80119
6.1,35.430755,1284.0009,986.42795,137.91872,1182.5405,332.97688
6.11,35.368625,1283.8994,986.53327,137.91272,1182.2856,333.00547
6.12,35.540275,1283.9131,986.63579,137.90731,1182.2967,333.26841
6.13,35.516345,1284.202,986.63072,137.53578,1182.4459,333.27159
6.14,35.411435,1284.1316,987.07553,137.20367,1182.4577,333.67497
6.15,35.352475,1284.292,987.07069,137.04729,1182.6006,333.41208
6.16,35.358805,1284.0355,987.65023,137.33509,1182.4722,333.71153
6.17,35.379875,1283.9879,987.70808,137.62225,1182.2952,333.58087
6.18,35.373115,1283.9499,987.53605,137.83676,1182.0745,333.4675
6.19,35.413275,1283.9001,987.12124,137.7214,1181.9641,333.64716
6.2,35.476345,1283.8107,986.81226,137.2633,1181.8581,333.77491
6.21,35.360995,1283.8762,986.64829,136.68412,1181.9283,333.91545
6.22,35.430515,1283.9217,986.74455,136.33933,1181.9418,333.68581
6.23,35.464955,1283.9059,987.10179,136.15081,1181.9276,333.7649
6.24,35.403835,1283.9374,987.31701,135.94475,1182.0472,333.63516
6.25,35.344315,1283.9592,987.45023,135.70319,1182.2294,333.55932
6.26,35.311265,1284.0294,987.34064,135.57419,1182.2654,333.37791
6.27,35.363165,1284.0021,987.37757,135.18266,1182.2053,333.21041
6.28,35.396195,1283.8937,987.33583,135.16329,1182.2034,333.35701
6.29,35.430485,1283.8383,987.21403,134.7432,1182.2841,333.43958
6.3,35.422615,1283.7938,987.06331,134.23305,1182.3834,333.5315
6.31,35.510565,1283.8446,986.97653,133.44653,1182.3715,333.70856
6.32,35.432025,1283.8753,987.01672,132.94434,1182.646,333.7688
6.33,35.392025,1284.1374,986.94275,131.99124,1183.664,333.75782
6.34,35.449835,1284.2608,987.07183,131.20777,1184.9539,334.2969
6.35,35.584885,1284.4893,986.77794,130.14495,1186.0416,334.39312
6.36,35.397225,1284.2646,986.85896,130.01393,1186.5539,334.90204
6.37,35.345775,1284.2274,986.78524,129.94145,1186.392,334.98819
6.38,35.497175,1284.3606,986.42951,129.82495,1186.2172,334.47032
6.39,35.606735,1284.3241,986.36103,129.62054,1186.0945,334.12373
6.4,35.417855,1284.1236,986.47005,129.47271,1186.2718,334.07223
6.41,35.411635,1284.215,986.46165,128.99545,1186.3002,333.54836
6.42,35.617645,1284.2597,986.6753,128.83949,1186.2943,333.19767
6.43,35.342525,1284.2626,986.84743,128.74255,1186.0215,332.53212
6.44,35.355025,1284.2695,987.19631,128.78009,1185.7714,332.30567
6.45,35.381225,1284.3088,987.2378,129.16057,1185.6408,332.57338
6.46,35.440775,1284.2818,987.16782,129.54951,1185.3744,332.91073
6.47,35.410395,1284.2815,986.89245,129.59595,1184.947,333.03068
6.48,35.447565,1284.2981,986.39736,129.79233,1184.6782,332.9178
6.49,35.477795,1284.2388,986.10613,130.35121,1184.4177,332.97906
6.5,35.541745,1284.1677,986.18631,130.77594,1184.4841,332.5961
6.51,35.458855,1284.1209,986.42024,132.09542,1184.3899,332.31794
6.52,35.563415,1284.2824,986.5443,132.16633,1184.7894,332.41783
6.53,35.546425,1284.287,986.80236,132.33345,1184.8034,332.1968
6.54,35.402955,1284.2961,986.99553,132.65294,1184.666,331.66967
6.55,35.402145,1284.3776,987.11478,131.97809,1184.9091,331.69663
6.56,35.451215,1284.2829,987.20032,131.8809,1184.9972,331.50249
6.57,35.408765,1284.3148,987.12314,131.80402,1184.9522,331.06784
6.58,35.538895,1284.2923,986.69237,132.19411,1185.0098,330.35202
6.59,35.543825,1284.2441,986.391,132.68938,1185.1127,329.78501
6.6,35.526515,1284.3356,986.06396,133.16026,1184.965,329.51627
6.61,35.574345,1284.1911,986.3677,133.21516,1184.8611,329.62787
6.62,35.579925,1284.2688,986.46824,133.21389,1184.8543,329.56081
6.63,35.508715,1284.2978,986.71473,133.88995,1184.4791,329.41658
6.64,35.415375,1284.3031,986.83427,133.62795,1184.6778,329.60547
6.65,35.336305,1284.3005,986.78222,134.13699,1184.8248,329.09777
6.66,35.459205,1284.3238,986.80766,134.52634,1184.9503,328.7315
6.67,35.497705,1284.2434,986.87223,134.70361,1185.0528,328.49108
6.68,35.507095,1284.2936,986.77629,134.94192,1185.0889,328.22921
6.69,35.455665,1284.2164,986.73816,135.2954,1185.1165,328.22183
6.7,35.427605,1284.0996,986.75797,135.55772,1185.1494,328.07688
6.71,35.501265,1284.0828,986.76041,136.33656,1185.5397,328.0194
6.72,35.483655,1284.1164,986.87386,137.35553,1186.5336,327.32995
6.73,35.463955,1284.3407,986.92406,138.9242,1187.2135,326.47883
6.74,35.352215,1284.319,987.03822,139.9388,1187.788,326.42035
6.75,35.419565,1284.2419,987.01227,140.87789,1188.5406,326.81271
6.76,35.502835,1284.3308,986.76341,141.11979,1188.8812,326.98118
6.77,35.544915,1284.2835,986.5975,140.19259,1189.1828,327.71859
6.78,35.564995,1284.0263,986.48922,139.80232,1188.5298,327.97382
6.79,35.448255,1284.0405,986.35747,140.34577,1187.67,327.6643
6.8,35.488805,1284.1425,986.40167,141.31773,1187.0721,327.38126
6.81,35.420035,1284.0857,986.81579,142.18102,1186.9296,327.49018
6.82,35.397355,1283.9844,987.18912,142.38004,1186.8876,327.35437
6.83,35.383685,1284.1687,987.46421,141.84379,1186.5944,327.22458
6.84,35.240105,1284.16,987.61512,141.34956,1186.2349,327.49233
6.85,35.316535,1284.3339,987.624,141.06802,1185.9617,327.9402
6.86,35.355335,1284.1819,987.41559,141.19504,1185.8405,328.1658
6.87,35.459485,1284.1881,986.91089,141.6202,1185.8365,328.36098
6.88,35.467895,1284.2456,986.21009,141.69986,1185.7879,328.06799
6.89,35.471905,1283.9071,986.53305,142.25526,1185.2939,328.21821
6.9,35.414745,1283.8999,986.52215,141.83383,1184.9481,328.22579
6.91,35.508255,1284.1209,986.53484,141.19356,1185.2385,328.72533
6.92,35.406315,1284.1698,986.91781,140.66485,1185.49,328.71895
6.93,35.389895,1284.1619,987.11565,140.75204,1185.8387,328.80184
6.94,35.332935,1284.158,987.29571,141.04374,1185.789,328.3026
6.95,35.361395,1284.1506,987.37161,141.43275,1185.6143,328.30531
6.96,35.355835,1284.1268,987.39372,141.4273,1185.2905,328.34896
6.97,35.374285,1284.0811,987.18019,141.61547,1184.7244,328.247
6.98,35.468125,1283.8475,986.95603,140.70026,1184.8196,328.65824
