Time,postX,postY,postZ,wristX,wristY,wristZ
3.76,6.38922,1296.8961,976.53562,-56.29867,1194.3415,222.8651
3.77,6.62826,1297.1456,976.65365,-56.99857,1194.6775,222.84198
3.78,6.73894,1297.1397,976.79892,-58.34749,1194.4754,222.32748
3.79,6.69944,1296.7851,977.14012,-59.05021,1194.4872,222.18089
3.8,6.66632,1296.7191,977.1855,-59.57061,1194.5027,221.8975
3.81,6.50779,1296.533,977.22335,-59.8716,1194.3982,221.61868
3.82,6.57131,1296.5876,977.16698,-59.47881,1194.3361,221.36194
3.83,6.56413,1296.7281,977.0617,-59.08644,1194.3673,221.01262
3.84,6.62148,1296.6933,977.09121,-58.8651,1194.2869,220.70358
3.85,6.69668,1296.6617,977.11339,-59.04629,1194.18,220.26707
3.86,6.58268,1296.5115,977.25934,-59.34869,1194.2111,220.18096
3.87,6.61363,1296.4983,977.4521,-60.39254,1193.9462,219.97029
3.88,6.61138,1296.2743,977.87673,-61.42221,1193.8452,219.98268
3.89,6.63955,1296.5743,977.52361,-61.8815,1193.8703,219.45703
3.9,6.65793,1296.4833,977.55953,-62.19011,1193.8132,219.39239
3.91,6.60357,1296.4704,977.3646,-62.20607,1193.7756,219.44893
3.92,6.5244,1296.4646,977.21695,-62.54249,1193.4975,219.39672
3.93,6.51217,1296.4711,977.17481,-62.87557,1193.2193,219.59401
3.94,6.60193,1296.5085,977.14818,-63.35228,1193.1526,219.66918
3.95,6.54882,1296.5311,977.2551,-64.10215,1193.2005,219.72061
3.96,6.6177,1296.5674,977.35447,-65.43328,1193.1211,219.37059
3.97,6.63447,1296.5822,977.35077,-66.36702,1193.1847,219.18638
3.98,6.51386,1296.6701,977.22497,-67.47903,1192.9842,218.94921
3.99,6.78244,1296.6829,977.41266,-68.33028,1193.0635,218.99506
4,6.63052,1296.9018,977.09096,-69.08288,1194.0015,218.99858
4.01,6.58522,1296.9379,976.97125,-69.60721,1194.8983,219.30326
4.02,6.62139,1297.1116,976.50724,-70.7577,1196.0594,218.80007
4.03,6.45505,1296.3457,977.26654,-71.79291,1196.9077,218.84907
4.04,6.45792,1295.8362,977.84977,-72.77391,1197.2915,218.5422
4.05,6.63938,1297.5855,975.76117,-73.42565,1198.0129,216.05059
4.06,6.76516,1297.8082,975.9214,-74.3633,1197.9272,215.9174
4.07,6.72516,1297.7237,976.08066,-75.14357,1197.362,215.87966
4.08,6.58217,1297.6643,975.89582,-75.27119,1197.0093,215.64524
4.09,6.6732,1297.6727,975.78495,-75.40255,1196.6646,215.27935
4.1,6.61996,1297.6403,975.84201,-75.46831,1196.6711,214.89699
4.11,6.6752,1297.6551,975.96587,-75.68034,1196.7792,214.63207
4.12,6.61438,1297.6422,976.03892,-76.56696,1196.8393,214.34708
4.13,6.68208,1297.6735,975.83977,-77.43732,1196.9543,214.07129
4.14,6.54278,1297.7564,975.45906,-78.12205,1197.0391,213.92702
4.15,6.56006,1297.7183,975.54587,-78.28707,1197.2416,214.19934
4.16,6.58679,1297.515,975.83572,-78.29664,1197.5884,214.51101
4.17,6.53963,1297.6787,975.88397,-78.37576,1197.8031,214.73468
4.18,6.74826,1297.8681,975.9164,-78.20172,1198.0709,214.79316
4.19,6.70655,1297.748,975.85364,-78.2776,1198.3914,214.71668
4.2,6.67124,1297.62,975.82069,-78.51872,1198.5966,214.6759
4.21,6.52995,1297.6229,975.71115,-78.71714,1198.6823,214.6601
4.22,6.50718,1297.6373,975.71668,-78.99817,1198.6462,214.71837
4.23,6.56047,1297.8056,975.76467,-79.14937,1198.5313,214.79561
4.24,6.68638,1297.7126,975.82208,-79.17683,1198.3381,214.87638
4.25,6.57301,1297.6167,975.73807,-78.88152,1198.1451,214.97477
4.26,6.707,1297.6613,975.7697,-78.56059,1198.0168,215.01434
4.27,6.59562,1297.7037,975.75528,-78.41833,1198.0556,215.02843
4.28,6.68023,1297.7085,975.91728,-78.34269,1198.1478,215.08734
4.29,6.62257,1297.7318,975.97161,-78.32294,1198.2311,215.14709
4.3,6.57847,1297.7528,975.89408,-78.40704,1198.4251,214.8522
4.31,6.65048,1297.7398,975.75201,-78.41272,1198.5906,214.63545
4.32,6.59025,1297.7796,975.56484,-78.06788,1198.7848,214.46056
4.33,6.49649,1297.7372,975.52136,-77.67149,1198.8628,214.57351
4.34,6.61662,1297.6477,975.78473,-77.1453,1198.8967,214.90947
4.35,6.50518,1297.6473,975.79385,-76.54554,1198.8946,215.0281
4.36,6.61618,1297.6411,975.80921,-76.17429,1198.8588,214.93343
4.37,6.6041,1297.6038,975.79762,-75.83437,1198.9217,214.78972
4.38,6.62299,1297.4299,976.02749,-75.33283,1199.4035,214.51375
4.39,6.74759,1296.7826,977.13509,-74.113,1200.6949,214.8265
4.4,6.61485,1297.1186,976.75318,-73.18204,1202.3159,213.99946
4.41,6.52247,1296.8331,977.12438,-72.73816,1203.1259,214.70162
4.42,6.56467,1296.7003,976.98561,-71.74155,1203.7159,215.93413
4.43,6.60538,1296.7146,977.03764,-71.32952,1203.5657,216.577
4.44,6.68805,1296.6622,977.222,-70.92542,1203.3334,216.83647
4.45,6.82795,1296.5757,977.45842,-70.96107,1203.1432,216.80684
4.46,6.51417,1296.1484,977.71635,-70.67831,1203.0212,217.23123
4.47,6.39852,1296.5612,977.00329,-70.87667,1202.5104,216.50435
4.48,6.56878,1296.9634,976.55672,-71.03149,1202.0173,216.33948
4.49,6.57911,1297.0425,976.51003,-71.35376,1201.4548,217.09713
4.5,6.70887,1297.0867,976.83416,-71.63303,1201.1773,217.93581
4.51,6.80772,1297.1979,976.84492,-72.13724,1200.9658,218.48821
4.52,6.66179,1297.1982,976.73766,-72.69041,1200.7223,218.93085
4.53,6.58779,1297.0859,976.54653,-73.09336,1200.6776,219.47418
4.54,6.47646,1297.1084,976.35751,-73.65698,1200.2271,219.7692
4.55,6.51321,1297.0777,976.4274,-74.0532,1200.0408,220.64499
4.56,6.58314,1297.1225,976.43813,-74.42268,1199.9486,221.47692
4.57,6.63925,1297.0921,976.59694,-74.88085,1199.9235,221.84826
4.58,6.66819,1297.0983,976.5815,-75.5004,1200.0521,221.95916
4.59,6.57043,1297.1946,976.55969,-76.03219,1200.1166,221.97508
4.6,6.4874,1297.0546,976.62202,-76.25145,1200.1299,222.24328
4.61,6.53154,1297.1141,976.81714,-76.3572,1200.1395,222.57589
4.62,6.68279,1297.2426,976.8194,-76.27261,1200.0764,222.8491
4.63,6.69568,1297.157,976.72016,-76.32693,1200.0748,223.03026
4.64,6.63277,1297.0393,976.6106,-76.75041,1200.0884,223.42878
4.65,6.57142,1296.8942,976.60578,-77.1768,1199.781,223.69195
4.66,6.51071,1296.5719,977.07092,-77.9882,1199.563,224.24674
4.67,6.5537,1297.4987,975.93,-78.7776,1199.6506,223.52173
4.68,6.59141,1297.5456,975.98536,-79.47024,1199.6444,223.94024
4.69,6.60939,1297.5485,975.98499,-80.02512,1199.5203,224.1128
4.7,6.57911,1297.5712,975.90869,-80.38643,1199.3172,224.17908
4.71,6.63194,1297.5346,975.97222,-80.71864,1198.9243,224.63332
4.72,6.60093,1297.5264,975.97886,-81.07507,1198.7073,224.89075
4.73,6.6164,1297.5918,976.03323,-81.77693,1198.4646,225.06056
4.74,6.66762,1297.4876,976.05044,-82.1894,1198.3452,225.20538
4.75,6.61528,1297.4564,975.94338,-82.80376,1198.1875,225.13127
4.76,6.56457,1297.4814,975.89686,-83.67229,1197.9859,225.19287
4.77,6.64036,1297.5244,975.96287,-84.51271,1197.9677,225.31445
4.78,6.58243,1297.5,976.08585,-85.08291,1198.4295,225.95527
4.79,6.61933,1297.4566,976.22663,-85.57507,1199.4141,226.74479
4.8,6.84431,1297.8087,975.80454,-86.72523,1200.5887,226.8329
4.81,6.66333,1297.9495,975.38298,-87.9455,1201.7801,226.53471
4.82,6.51361,1297.5417,975.73359,-88.54166,1202.2703,226.65511
4.83,6.46527,1297.5635,975.72171,-89.16407,1202.511,226.27984
4.84,6.7151,1297.7175,975.71362,-89.81204,1202.4793,226.06799
4.85,6.8529,1297.7766,975.89817,-90.07586,1202.134,226.57688
4.86,6.60464,1297.6099,975.98958,-90.15654,1201.5345,226.91087
4.87,6.67042,1297.6828,975.71904,-90.2831,1200.9517,227.28298
4.88,6.59997,1297.7097,975.70095,-90.30306,1200.5818,227.58655
4.89,6.69449,1297.7154,975.92477,-90.32709,1200.5016,228.0048
4.9,6.67591,1297.7081,976.05343,-90.41254,1200.5029,228.2683
4.91,6.71442,1297.6164,976.08142,-90.58038,1200.0994,228.68394
4.92,6.67158,1297.6853,975.78474,-90.97012,1199.9576,228.84169
4.93,6.61785,1297.6655,975.56633,-91.44413,1199.974,229.33087
4.94,6.6154,1297.557,975.7063,-91.67934,1200.0468,230.05197
4.95,6.46539,1297.5473,975.81168,-91.83571,1200.1457,230.45279
4.96,6.63618,1297.6652,975.9269,-91.65382,1200.2663,230.81165
4.97,6.79525,1297.7688,975.8668,-91.52679,1200.3732,230.83712
4.98,6.66834,1297.6923,975.85587,-91.50738,1200.4463,231.1398
4.99,6.63008,1297.6317,975.8049,-91.37183,1200.4332,231.69577
5,6.42188,1297.5952,975.73587,-91.36089,1200.2845,232.28282
5.01,6.55393,1297.6758,975.83084,-91.66805,1199.9769,232.84751
5.02,6.62942,1297.7201,975.91885,-91.98762,1199.6287,233.39285
5.03,6.64453,1297.6566,975.84323,-91.97556,1199.4948,233.57534
5.04,6.70449,1297.594,975.8041,-91.89146,1199.5495,233.69297
5.05,6.55217,1297.6068,975.76086,-91.7839,1199.6029,233.82655
5.06,6.63351,1296.9606,976.76835,-91.66135,1199.58,234.91093
5.07,6.62921,1297.002,976.97291,-91.59053,1199.7013,235.16416
5.08,6.71768,1296.9502,977.0638,-91.5752,1199.7473,235.31502
5.09,6.69909,1296.804,977.09155,-91.52354,1199.8205,235.38987
5.1,6.67184,1296.8232,976.95225,-91.38782,1199.8568,235.34716
5.11,6.50748,1296.9116,976.70447,-91.09835,1199.8916,235.28407
5.12,6.52722,1296.9202,976.67748,-90.56273,1199.943,235.31134
5.13,6.59638,1297.0606,976.66473,-90.10715,1199.9598,235.30605
5.14,6.6487,1297.1428,976.48044,-89.51273,1199.9969,235.39364
5.15,6.51689,1297.0511,976.50035,-88.91068,1199.9404,235.83159
5.16,6.67632,1297.1414,976.42936,-88.37457,1200.0336,235.92449
5.17,6.63901,1296.9487,976.78403,-87.82553,1200.2294,236.19537
5.18,6.61657,1296.7425,977.2546,-87.42097,1200.9465,236.73504
5.19,6.76982,1296.8783,977.11828,-87.31399,1202.3438,237.02524
5.2,6.66794,1297.0159,976.83552,-86.22214,1203.5034,237.65166
5.21,6.56921,1296.9998,976.53989,-85.10132,1204.4061,237.7316
5.22,6.4232,1296.8633,976.53996,-83.67779,1204.7368,237.88505
5.23,6.48334,1296.8247,976.65365,-82.47619,1204.678,237.96604
5.24,6.61804,1297.0976,976.63189,-81.73545,1204.4529,237.84087
5.25,6.77143,1297.1396,976.82361,-81.56455,1204.0522,238.18183
5.26,6.57795,1297.192,976.68747,-81.87746,1203.7304,238.39234
5.27,6.58134,1297.1157,976.59651,-82.6155,1203.2196,238.49334
5.28,6.58439,1297.0347,976.67993,-83.23096,1202.6401,238.72218
5.29,6.60659,1297.0753,976.82716,-83.48456,1202.0918,238.94594
5.3,6.59809,1297.0724,976.76976,-83.55987,1201.877,239.45046
5.31,6.64565,1297.085,976.67837,-83.13986,1201.6092,240.22239
5.32,6.58534,1297.0851,976.42297,-82.88089,1201.3277,240.86366
5.33,6.56569,1297.0499,976.3304,-82.91014,1200.9745,241.23508
5.34,6.44269,1296.9287,976.53794,-83.23142,1200.3486,241.79443
5.35,6.46527,1296.9979,976.64687,-83.578,1200.2478,242.34222
5.36,6.59423,1297.1283,976.79093,-84.32016,1200.2048,242.40518
5.37,6.72447,1297.1677,976.74917,-85.09371,1200.3465,242.2471
5.38,6.60298,1297.1125,976.63896,-85.29842,1200.4309,242.0486
5.39,6.50014,1297.0055,976.62906,-85.09776,1200.4547,242.02457
5.4,6.49745,1297.0334,976.61856,-84.72025,1200.3843,242.04885
5.41,6.49451,1297.1533,976.53496,-84.33361,1200.332,242.07075
5.42,6.55199,1297.144,976.68731,-84.37901,1200.3075,242.26275
5.43,6.53975,1297.0366,976.57139,-84.80246,1200.2779,242.33311
5.44,6.59792,1297.043,976.53324,-85.46252,1200.1629,242.3165
5.45,6.55173,1297.0664,976.49506,-86.00759,1200.1413,242.28883
5.46,6.56069,1297.0872,976.5416,-86.93565,1200.1026,242.29567
5.47,6.69267,1297.1109,976.71898,-87.60083,1200.1622,242.25628
5.48,6.64682,1297.0997,976.76417,-87.94881,1200.115,242.34521
5.49,6.69658,1297.103,976.6645,-88.16895,1199.9701,242.35437
5.5,6.58436,1297.0278,976.54331,-88.4267,1199.676,242.25947
5.51,6.55954,1297.0085,976.47737,-88.68264,1199.5494,242.4506
5.52,6.56807,1297.0518,976.54271,-89.15916,1199.4691,242.5164
5.53,6.63012,1297.0708,976.69978,-90.24352,1199.3835,242.33306
5.54,6.58507,1297.0618,976.6016,-91.15042,1199.3913,241.97541
5.55,6.67229,1297.0946,976.64712,-92.2387,1199.1885,241.67616
5.56,6.59595,1297.1053,976.61612,-93.30925,1199.0816,241.57331
5.57,6.64348,1297.0398,976.87575,-93.88895,1199.2971,241.62826
5.58,6.69867,1296.9585,977.00808,-94.20266,1200.068,242.10712
5.59,6.71458,1297.1468,976.72417,-95.2127,1201.6719,241.89129
5.6,6.70483,1297.5469,975.98273,-96.61962,1203.4318,240.45476
5.61,6.54677,1297.2956,976.06174,-98.01939,1204.646,239.22218
5.62,6.44003,1296.9999,976.33196,-99.52513,1205.394,237.64938
5.63,6.59501,1297.1454,976.35362,-100.44624,1205.9471,235.94092
5.64,6.75888,1297.2844,976.52384,-101.1723,1206.1585,235.38768
5.65,6.7613,1297.2874,976.59826,-101.92943,1205.7792,235.31675
5.66,6.60448,1297.2517,976.51255,-101.75572,1205.1947,235.3169
5.67,6.63713,1297.2484,976.26055,-101.09299,1204.6096,234.79018
5.68,6.57035,1297.1928,976.38299,-100.51169,1204.4213,234.16106
5.69,6.60893,1297.2158,976.56505,-100.31853,1204.4235,233.40269
5.7,6.62536,1297.2031,976.60071,-100.3785,1204.1458,233.18525
5.71,6.61504,1297.2616,976.41514,-100.60457,1203.5432,233.07809
5.72,6.6753,1297.2827,976.22086,-100.74225,1202.9219,233.25605
5.73,6.51456,1297.1898,976.20469,-100.87343,1202.108,233.38065
5.74,6.55174,1297.061,976.4278,-100.53675,1201.7957,233.50746
5.75,6.64018,1297.208,976.51137,-99.90697,1201.7997,233.34778
5.76,6.72876,1297.3119,976.51663,-98.8824,1201.8444,232.92958
5.77,6.64793,1297.2543,976.49544,-98.17552,1201.4283,232.57411
5.78,6.61512,1297.1014,976.49329,-98.10668,1201.2062,232.47373
5.79,6.54759,1297.0661,976.43828,-98.19411,1201.0923,232.46333
5.8,6.48305,1297.1044,976.38832,-98.36912,1200.9902,232.2745
5.81,6.49543,1297.2197,976.44119,-98.65389,1200.8453,231.86115
5.82,6.65325,1297.1964,976.54703,-98.61683,1200.6508,231.03702
5.83,6.59234,1297.0706,976.55989,-98.37682,1200.7989,230.40911
5.84,6.56752,1297.1269,976.50423,-97.98434,1200.9413,229.72081
5.85,6.46944,1297.0577,976.65808,-97.53322,1200.8649,229.32593
5.86,6.61663,1297.0698,976.72453,-97.16376,1200.7353,229.25491
5.87,6.71225,1297.0604,976.88881,-96.8348,1200.8086,228.84243
5.88,6.75757,1297.0655,976.75734,-96.7151,1200.9208,227.98286
5.89,6.63779,1297.0261,976.54616,-96.71512,1200.9183,227.10757
5.9,6.49605,1297.0941,976.41096,-96.16142,1201.0759,226.19618
5.91,6.48587,1297.0495,976.45432,-95.73096,1201.248,225.60347
5.92,6.6158,1297.0766,976.52814,-94.93283,1201.4952,225.10123
5.93,6.59373,1297.1202,976.5984,-94.27383,1201.6391,224.42813
5.94,6.58947,1297.1166,976.55764,-93.70916,1201.7679,223.58163
5.95,6.54711,1296.8381,976.9647,-93.3441,1201.8383,223.28422
5.96,6.50916,1296.7399,977.08514,-92.73846,1202.3937,222.71964
5.97,6.62631,1296.7124,977.16942,-91.76833,1203.5504,222.05825
5.98,6.78901,1296.9494,976.99756,-90.99611,1205.2181,221.54789
5.99,6.5845,1297.6632,975.92653,-89.37032,1206.9223,220.43451
6,6.5235,1297.6581,975.66403,-87.90014,1208.1009,220.43622
6.01,6.42472,1296.4197,977.24612,-86.80389,1208.4457,221.41733
6.02,6.41091,1296.3851,977.38878,-86.11781,1208.626,221.43492
6.03,6.71323,1296.5135,977.44982,-85.8346,1208.5679,221.46575
6.04,6.68803,1296.3079,977.84524,-85.90196,1208.3244,221.93793
6.05,6.56365,1296.4284,977.47058,-86.20839,1208.1534,221.78711
6.06,6.44167,1296.5325,977.1751,-86.62977,1207.8647,221.76569
6.07,6.44818,1296.4458,977.28031,-87.03847,1207.6166,222.18502
6.08,6.56304,1296.5199,977.49031,-87.02941,1207.4232,222.95336
6.09,6.68508,1296.5966,977.52272,-86.80384,1207.2696,223.7801
6.1,6.73064,1296.8366,977.11852,-86.85426,1207.0097,224.07942
6.11,6.62669,1297.0626,976.53089,-86.92968,1206.7831,224.34567
6.12,6.55465,1297.0597,976.44951,-86.81885,1206.533,225.05622
6.13,6.42453,1296.9903,976.5424,-87.34362,1206.3803,225.90334
6.14,6.47461,1297.1191,976.53105,-87.85811,1206.4915,226.44211
6.15,6.77835,1297.2158,976.64152,-88.45785,1206.5721,227.11612
6.16,6.71778,1297.1223,976.63839,-88.91753,1206.6014,227.87594
6.17,6.56952,1296.8527,976.76691,-89.10677,1206.5908,228.92066
6.18,6.50935,1296.6816,976.97205,-89.30072,1206.6097,229.87685
6.19,6.48459,1296.7485,977.03916,-89.33218,1206.4852,230.28824
6.2,6.61305,1296.8857,977.00532,-89.38162,1206.2522,230.85537
6.21,6.69509,1296.88,976.90117,-89.28122,1205.9914,231.7121
6.22,6.65171,1296.7582,976.92387,-89.67942,1205.5751,232.46742
6.23,6.54209,1296.7939,976.80919,-90.30135,1205.3467,233.03436
6.24,6.5477,1296.8328,976.88323,-91.01526,1205.1631,233.52509
6.25,6.61049,1296.7399,977.14886,-91.57326,1204.8864,234.32048
6.26,6.73261,1296.6824,977.39037,-92.10361,1204.658,235.02194
6.27,6.74145,1297.0539,976.73542,-92.16983,1204.5202,235.24035
6.28,6.63631,1297.0622,976.60533,-92.3502,1204.2959,235.79019
6.29,6.48465,1296.9636,976.58641,-92.63235,1204.1916,236.40491
6.3,6.48249,1297.013,976.59275,-93.1107,1203.9466,236.89501
6.31,6.52732,1297.0252,976.65133,-94.05022,1203.7512,237.33091
6.32,6.66934,1297.0214,976.67898,-94.58383,1203.5904,237.6328
6.33,6.61533,1297.0644,976.5475,-95.34816,1203.4472,238.08107
6.34,6.67955,1297.0216,976.57145,-96.31756,1203.421,238.69992
6.35,6.56143,1296.9413,976.7237,-97.07629,1203.7941,239.96076
6.36,6.83468,1297.1844,976.63809,-97.81651,1204.9366,240.94351
6.37,6.8516,1297.4098,976.34374,-99.25317,1206.0808,241.55634
6.38,6.57932,1297.2064,976.36659,-100.7754,1207.2128,241.10283
6.39,6.49286,1297.0731,976.34721,-102.34139,1207.9636,240.58583
6.4,6.60513,1297.2055,976.26523,-103.66874,1208.5415,240.17321
6.41,6.65961,1297.195,976.43443,-104.72478,1208.5102,240.93789
6.42,6.7717,1297.2554,976.5585,-105.12915,1207.8964,242.38535
6.43,6.63784,1297.2049,976.52998,-105.20589,1206.871,243.61399
6.44,6.62082,1297.2331,976.36978,-105.06142,1205.9261,244.62083
6.45,6.56982,1297.1792,976.47063,-104.9549,1205.1106,245.51514
6.46,6.62277,1297.1999,976.72292,-104.88368,1204.2139,246.7057
6.47,6.68691,1297.2176,976.72563,-104.966,1203.3852,247.87386
6.48,6.69904,1297.2824,976.66528,-105.63532,1202.3087,249.01045
6.49,6.62615,1297.1989,976.42577,-105.81819,1201.3839,250.54624
6.5,6.51748,1297.16,976.25354,-105.93307,1200.458,251.80219
6.51,6.50873,1297.0999,976.31288,-105.73875,1199.5757,253.1191
6.52,6.51095,1297.1561,976.29479,-105.05329,1198.8427,254.5699
6.53,6.63272,1297.259,976.43696,-104.66256,1198.2292,255.83665
6.54,6.6382,1297.2637,976.48675,-104.17882,1197.5641,257.099
6.55,6.60288,1297.1557,976.46957,-103.88279,1196.9851,258.32839
6.56,6.63277,1297.1582,976.42706,-103.96045,1196.6144,259.45514
6.57,6.53843,1297.1304,976.43787,-104.26193,1196.1359,260.38105
6.58,6.62802,1297.2208,976.53302,-104.46813,1195.6286,261.19235
6.59,6.74035,1297.2127,976.61765,-104.31596,1195.2769,261.87794
6.6,6.62714,1297.188,976.42188,-104.3719,1195.012,262.26524
6.61,6.59086,1297.1411,976.47188,-104.39753,1194.5991,262.76179
6.62,6.68924,1297.1467,976.46218,-103.7796,1194.3887,263.50756
6.63,6.67856,1297.2257,976.55921,-103.14637,1194.0304,264.21367
6.64,6.64901,1297.2655,976.61879,-102.89328,1193.7525,264.64147
6.65,6.73315,1297.2364,976.66813,-102.30727,1193.4727,265.23219
6.66,6.60254,1297.1846,976.49082,-101.76873,1193.3586,265.4615
6.67,6.56871,1297.1775,976.41525,-101.55078,1193.2944,265.4633
6.68,6.54407,1297.1431,976.34653,-101.1857,1193.1715,265.45175
6.69,6.53572,1297.1836,976.33712,-100.63238,1193.0902,265.35123
6.7,6.54501,1297.1644,976.37356,-99.87764,1193.1596,265.14551
6.71,6.61516,1297.1378,976.42161,-99.2278,1193.1153,265.00484
6.72,6.48969,1297.0187,976.5485,-98.32794,1193.2204,264.89281
6.73,6.59896,1296.8838,976.87736,-97.05439,1193.7003,265.25453
6.74,6.78833,1297.1185,976.89939,-96.22881,1194.629,265.65556
6.75,6.78687,1297.2282,976.72456,-94.77413,1195.8578,265.46629
6.76,6.63369,1297.1909,976.53222,-93.0708,1196.8707,264.82685
6.77,6.41335,1297.0481,976.39661,-91.45433,1198.2362,263.64812
6.78,6.42563,1297.0598,976.35705,-90.11013,1199.1237,262.34986
6.79,6.57154,1297.0481,976.47791,-89.01086,1199.5266,261.48063
6.8,6.71015,1297.089,976.75223,-88.24306,1199.4232,261.38268
6.81,6.72064,1297.1253,976.75814,-87.76499,1198.7728,261.61116
6.82,6.59965,1297.1785,976.5354,-88.10149,1198.0547,261.65992
6.83,6.4271,1296.5732,977.19589,-88.01859,1197.3794,262.08556
6.84,6.45188,1296.7944,977.05698,-87.7626,1196.96,261.8508
6.85,6.70286,1296.9124,977.01709,-87.44935,1196.418,261.62663
6.86,6.80721,1297.0903,976.88375,-87.18078,1195.9082,261.61641
6.87,6.68129,1296.9939,976.74081,-86.88509,1195.3071,262.05154
6.88,6.54841,1296.9211,976.49458,-86.61841,1194.5923,262.53238
6.89,6.36916,1296.8354,976.49816,-86.81665,1193.8743,262.8946
6.9,6.43561,1296.8449,976.67244,-87.16573,1193.3624,263.08104
6.91,6.70667,1297.0563,976.71739,-87.93778,1193.189,263.03807
6.92,6.79772,1297.0832,976.92887,-87.97898,1193.206,262.97295
6.93,6.73451,1297.0163,976.82747,-88.29941,1193.0955,262.85445
6.94,6.60521,1296.8899,976.81418,-88.57766,1192.8791,262.86638
6.95,6.57457,1296.894,976.82041,-88.76038,1192.6714,262.83421
6.96,6.59846,1296.9787,976.76606,-88.67513,1192.4854,262.51036
6.97,6.59871,1297.0376,976.7269,-88.9061,1192.5115,262.51409
6.98,6.6962,1296.8419,976.97294,-88.96549,1192.5026,262.76241
6.99,6.66849,1296.5083,977.34891,-89.17336,1192.3984,262.97423
7,6.52582,1297.0642,976.52259,-89.65944,1192.4253,262.04776
7.01,6.58578,1297.0834,976.64104,-89.9452,1192.3246,262.01853
7.02,6.64489,1297.1741,976.76022,-90.52739,1192.3413,261.97111
7.03,6.71867,1297.1458,976.76443,-91.11924,1192.4897,261.59536
7.04,6.67215,1297.0739,976.71244,-91.4335,1192.5162,261.36026
7.05,6.55756,1297.0686,976.5063,-91.62435,1192.5667,261.12461
7.06,6.56983,1297.0622,976.4924,-92.04056,1192.5443,261.09485
7.07,6.60587,1297.0461,976.47081,-92.3298,1192.6349,260.99231
7.08,6.53492,1297.0358,976.47946,-92.77322,1192.6989,260.86139
7.09,6.56714,1297.0155,976.61705,-93.46163,1192.7422,260.61609
7.1,6.72879,1297.135,976.54127,-94.17788,1192.7672,260.25757
7.11,6.64294,1297.0945,976.65032,-94.37319,1192.8597,260.57341
7.12,6.62069,1296.9847,976.92976,-93.97956,1193.3088,261.59524
7.13,6.67885,1297.2039,976.77589,-94.56657,1194.3107,262.66999
7.14,6.78968,1297.5694,976.15187,-95.0508,1195.2924,262.1966
7.15,6.60936,1297.1985,976.21214,-95.69634,1196.2365,261.97367
7.16,6.5336,1297.0131,976.33131,-96.45309,1197.1499,260.5065
7.17,6.52114,1297.1044,976.24268,-97.46781,1197.9611,258.72127
7.18,6.68463,1297.285,976.33495,-98.40966,1198.4204,258.29071
7.19,6.71142,1297.2372,976.74268,-99.27975,1197.9255,258.47976
7.2,6.67591,1297.1505,976.8592,-98.9775,1197.0926,258.85388
7.21,6.67586,1297.1748,976.69856,-98.34972,1196.1541,258.55544
7.22,6.59303,1297.1842,976.59348,-97.4328,1195.825,258.16948
