Time,postX,postY,postZ,wristX,wristY,wristZ
12.44,-40.650448,1297.8778,971.26144,-57.055198,1185.2948,751.60382
12.45,-40.357228,1297.7161,971.28904,-57.183618,1185.4977,751.20702
12.46,-39.958878,1297.9984,970.96555,-57.612258,1185.9407,750.35998
12.47,-39.490238,1297.8814,971.12635,-58.240448,1186.3038,749.51994
12.48,-39.159808,1297.9819,971.12133,-58.836388,1187.0828,748.28566
12.49,-39.056648,1297.8535,971.43827,-59.216928,1187.9394,747.48743
12.5,-38.776038,1297.7909,971.71006,-59.317748,1188.5718,746.61844
12.51,-38.141558,1297.8925,971.72135,-59.375438,1189.2331,745.43758
12.52,-37.862778,1298.072,971.65477,-59.471338,1189.8184,744.40054
12.53,-37.549398,1298.0535,971.66678,-59.659918,1190.0932,743.20486
12.54,-37.230078,1297.6586,972.22618,-59.763658,1189.9539,742.53687
12.55,-36.418238,1298.0555,971.52957,-59.926498,1190.3021,741.14309
12.56,-35.926738,1298.0376,971.56793,-59.919778,1190.4218,740.31426
12.57,-35.495688,1297.7266,971.94533,-59.912778,1190.3371,739.74437
12.58,-35.051208,1297.6302,972.07766,-59.663928,1190.317,738.95955
12.59,-34.619408,1297.7329,972.08377,-59.388358,1190.1549,737.81985
12.6,-34.317748,1297.6288,972.03294,-59.084608,1190.1008,736.61559
12.61,-33.750368,1297.7838,972.49319,-58.777728,1190.0455,735.53188
12.62,-32.981658,1297.6245,972.84697,-58.837368,1190.0873,734.7616
12.63,-32.666618,1297.659,973.02206,-59.192248,1190.6749,733.88119
12.64,-31.967558,1297.8285,973.11391,-60.138178,1191.5551,732.76718
12.65,-31.268908,1297.6488,973.39384,-61.311098,1192.6983,731.45992
12.66,-30.878798,1297.3975,973.85963,-62.975908,1194.1109,730.32809
12.67,-30.349518,1297.4372,973.90768,-64.474078,1196.1853,728.72394
12.68,-29.684588,1297.7877,973.71737,-65.700458,1197.7716,727.54528
12.69,-28.957358,1297.8265,973.51354,-66.225398,1198.3206,726.66325
12.7,-28.348058,1297.6292,973.60558,-66.595498,1197.7527,726.22319
12.71,-27.707798,1297.6085,973.30189,-66.162248,1196.9752,725.84239
12.72,-27.194648,1297.7596,972.95356,-65.373568,1196.1085,725.78338
12.73,-26.188038,1297.2918,973.37809,-64.524108,1194.9006,726.27859
12.74,-25.594148,1297.5352,973.465,-63.510698,1193.9326,726.66915
12.75,-24.802638,1297.6755,973.34374,-62.999648,1193.1201,726.45733
12.76,-24.188048,1297.5217,973.71434,-62.761438,1192.1925,726.85159
12.77,-23.374488,1297.391,974.0251,-62.901048,1191.4446,727.25029
12.78,-22.881508,1297.362,974.50963,-62.516078,1190.7804,727.72441
12.79,-22.051578,1297.4616,975.11466,-62.281938,1190.0882,728.29473
12.8,-21.325948,1297.3874,975.78489,-61.964508,1189.326,728.90662
12.81,-20.548218,1297.5116,975.75048,-60.963048,1189.0381,729.37164
12.82,-19.836298,1297.2046,975.95527,-60.410068,1188.48,729.52145
12.83,-19.080628,1297.1723,976.06181,-59.379258,1188.3862,730.21893
12.84,-18.128448,1297.3309,975.86182,-58.287708,1188.6694,730.47106
12.85,-17.490608,1297.4088,975.71081,-57.447848,1188.4742,730.78717
12.86,-16.553568,1297.4958,975.73651,-56.581698,1188.5629,731.23688
12.87,-15.778628,1297.1395,975.54392,-55.595408,1188.3912,732.0874
12.88,-15.031618,1297.5332,974.91058,-54.948038,1188.0691,732.24844
12.89,-14.134608,1296.9708,975.18845,-54.221468,1187.8615,733.25601
12.9,-13.640718,1297.1346,975.3585,-53.145438,1187.6209,734.02405
12.91,-12.628378,1297.3274,975.5319,-51.512508,1187.7585,734.84479
12.92,-11.595958,1297.1766,975.92184,-49.535818,1187.5881,735.60228
12.93,-10.786788,1297.2566,976.08646,-47.308168,1188.0934,736.08034
12.94,-10.089448,1297.254,976.17428,-45.224978,1188.6518,736.58177
12.95,-9.3118975,1297.1264,976.82617,-42.943458,1189.3194,737.41762
12.96,-8.2917275,1297.0396,977.1888,-40.727848,1189.9262,738.46412
12.97,-7.1916475,1296.9847,977.87298,-38.353588,1190.3548,739.58402
12.98,-6.5184075,1296.1778,979.19976,-36.154098,1190.2877,742.55082
12.99,-5.8247575,1296.0493,979.18052,-35.005398,1190.9463,745.07801
13,-4.8768575,1296.2277,978.54268,-33.844668,1190.659,747.64095
13.01,-3.5146175,1296.4258,978.22314,-32.508728,1189.6583,748.94416
13.02,-2.8191075,1296.6418,977.97605,-30.782998,1189.088,749.95788
13.03,-2.0051275,1296.2722,977.91521,-28.482638,1189.3908,751.20407
13.04,-1.3504075,1296.55,977.63622,-26.193838,1190.9676,751.59404
13.05,-0.0039975,1296.7798,977.53204,-23.938578,1192.4028,751.52153
13.06,0.9857425,1296.4954,978.04924,-22.072278,1192.5022,751.88999
13.07,1.8241425,1296.9654,978.11278,-20.753388,1192.5723,752.3002
13.08,2.6024825,1296.5263,978.83678,-20.113518,1191.8895,753.30187
13.09,3.5339725,1296.6169,979.37993,-20.069148,1191.2772,754.26433
13.1,4.5495025,1296.8164,979.46273,-20.232098,1190.8702,755.10984
13.11,5.4821225,1296.7958,979.81117,-20.494508,1190.219,755.9051
13.12,6.1302625,1296.7726,979.97274,-20.244108,1189.9845,756.68586
13.13,7.7232125,1296.662,979.77876,-19.459558,1189.9862,757.3014
13.14,8.5541525,1296.7414,979.29936,-18.487098,1190.052,757.42019
13.15,9.2135625,1296.6132,979.32696,-17.310028,1189.8487,757.68309
13.16,10.340572,1296.7562,978.60154,-16.316088,1189.8102,757.87259
13.17,11.392562,1296.7344,978.38265,-15.446848,1189.5037,758.14317
13.18,12.290812,1296.418,978.73179,-14.676518,1189.3967,758.74016
13.19,13.056802,1296.5012,978.87438,-14.409558,1189.3069,758.87302
13.2,13.900722,1296.7343,978.71304,-13.972518,1189.6571,758.94805
13.21,14.953902,1296.5086,979.45883,-13.477938,1189.8705,759.08163
13.22,15.737352,1296.5737,980.13782,-12.669888,1190.2928,759.20736
13.23,16.629262,1296.497,980.59251,-12.104518,1190.4214,759.13919
13.24,17.908102,1296.4787,981.10995,-11.063258,1190.2259,759.59414
13.25,18.954592,1296.4203,981.27452,-10.039988,1189.68,759.92851
13.26,19.952302,1296.2733,981.60843,-8.9362575,1189.1784,760.32646
13.27,20.941492,1296.2695,981.35729,-7.5204575,1188.7741,760.61846
13.28,21.522992,1296.6195,981.05498,-6.1762275,1188.5191,760.62762
13.29,22.650712,1296.3651,981.03064,-4.7364075,1188.2993,760.8772
13.3,23.506462,1296.41,980.53077,-3.7247375,1188.4055,760.77353
13.31,24.282702,1296.9122,979.98058,-2.1339475,1188.5997,760.59336
13.32,25.419072,1296.6486,980.35005,-0.7106375,1188.5116,761.02106
13.33,26.397342,1296.3477,980.20055,0.6593225,1188.1885,761.3819
13.34,27.291472,1296.5402,980.06757,2.0589825,1188.0579,761.32659
13.35,28.056292,1296.4504,980.60442,3.5624725,1187.3372,762.07115
13.36,29.085692,1296.3817,980.93338,5.1003525,1186.9615,762.33897
13.37,30.114272,1296.2744,981.37174,7.0198825,1186.5805,762.78389
13.38,30.943432,1296.323,981.5519,8.7844825,1186.3266,763.41861
13.39,31.807622,1296.3578,981.86424,10.838312,1186.2628,764.30839
13.4,32.757772,1296.2698,982.19354,12.832472,1185.7251,765.47566
13.41,33.641172,1296.4828,981.96325,14.859942,1185.5255,765.73502
13.42,34.205242,1296.6748,981.65795,16.423742,1185.4654,765.03438
13.43,35.217262,1296.1879,982.14643,17.889172,1186.3624,764.57465
13.44,36.023962,1296.1836,982.15979,18.875272,1188.9375,763.78365
13.45,37.067292,1296.4504,981.89132,19.730862,1191.4719,762.36631
13.46,37.691662,1296.7996,981.55232,20.627822,1193.4251,761.43949
13.47,38.654772,1296.5067,981.76731,21.967912,1193.6822,760.54796
13.48,39.156652,1296.3228,981.67768,23.777812,1193.0353,759.94582
13.49,39.907542,1296.4794,981.72955,26.085122,1192.6375,759.44585
13.5,40.720352,1296.4265,981.98993,28.738432,1191.9485,759.36533
13.51,41.587782,1296.3508,982.22993,32.051192,1191.4314,758.96729
13.52,42.518362,1296.3855,982.37423,35.098252,1190.9779,758.19326
13.53,43.134762,1296.4526,982.00246,37.652242,1191.1965,756.81639
13.54,44.237312,1296.3633,982.13589,39.593562,1191.5814,756.14693
13.55,44.806122,1296.1393,982.31792,41.113022,1191.7124,755.46227
13.56,45.451352,1296.2832,982.35697,42.617402,1191.6072,754.71302
13.57,45.855082,1296.4354,982.28532,44.139932,1191.5079,754.10318
13.58,46.771872,1296.3874,982.38174,45.858382,1191.3435,753.76379
13.59,47.172032,1296.2728,982.49441,47.363372,1191.0351,753.18435
13.6,47.686152,1296.4202,982.23394,48.859292,1191.0842,752.44606
13.61,48.557612,1296.3271,982.5608,50.788392,1191.1203,751.94079
13.62,49.058142,1296.3942,982.93759,52.538682,1191.4322,751.53703
13.63,49.721952,1296.3474,983.22807,54.209272,1191.7499,751.00796
13.64,50.184232,1296.5509,983.03973,55.343382,1191.9596,750.09359
13.65,50.881502,1296.4605,982.77141,56.514182,1192.0652,749.46256
13.66,51.638392,1296.45,982.56291,57.327802,1191.9972,748.60285
13.67,51.977802,1296.3975,982.48089,57.966902,1191.9,748.146
13.68,52.319862,1296.3751,982.50874,58.702772,1191.667,747.59256
13.69,52.547092,1296.334,982.50144,59.419032,1191.4253,747.0198
13.7,52.852422,1296.3575,982.49832,59.945772,1191.3324,746.18895
13.71,53.306002,1296.5351,982.2786,60.288342,1191.1033,745.10251
13.72,53.786542,1296.4288,982.56051,60.724652,1190.8219,744.30122
13.73,54.255582,1296.2114,983.11006,61.254372,1190.6323,743.7918
13.74,54.518792,1296.1709,983.4169,61.745892,1190.3558,742.82503
13.75,54.677162,1296.3104,983.37594,62.157252,1190.1536,741.99319
13.76,55.004552,1296.4289,983.37768,62.696562,1189.9556,740.54842
13.77,55.263622,1296.2149,983.45914,63.177382,1189.902,739.78075
13.78,55.571262,1296.2646,983.50366,63.940652,1190.4179,738.98939
13.79,55.672712,1296.4902,983.33033,65.104792,1191.2234,738.02012
13.8,55.847482,1296.5369,983.17245,66.223542,1192.3447,736.04685
13.81,55.938352,1296.3574,983.26133,67.903092,1194.0782,734.61633
13.82,56.032322,1296.1631,983.42364,69.471612,1195.6781,732.98548
13.83,56.102682,1296.1833,983.4075,71.115412,1197.197,731.6243
13.84,56.338842,1296.2425,983.36008,72.226122,1197.4676,730.48321
13.85,56.399602,1296.2345,983.18333,72.782182,1196.6034,729.7256
13.86,56.215322,1296.2414,983.01779,72.927882,1195.4201,729.23927
13.87,56.152532,1296.0986,982.92597,72.551782,1194.0041,728.94399
13.88,56.068682,1295.9659,983.22699,71.977632,1192.9383,728.97495
13.89,56.260442,1296.0809,983.52901,71.877702,1191.7656,728.96189
13.9,56.164242,1296.0379,983.67268,71.920892,1190.6638,728.83814
13.91,56.114162,1295.8363,983.84032,72.376332,1189.4533,728.8292
13.92,56.171682,1295.9468,983.75503,73.281132,1188.5489,728.37772
13.93,55.947502,1295.846,983.73037,73.647272,1187.4945,728.38553
13.94,55.888562,1295.8763,983.93571,74.048402,1186.6126,728.31933
13.95,55.925312,1295.8835,984.11925,74.044782,1185.6664,728.48792
13.96,55.806312,1295.9413,983.97223,73.898152,1185.0995,728.53981
13.97,55.617852,1295.9894,983.78138,73.195882,1184.737,728.24515
13.98,55.256422,1296.2554,983.25693,72.260782,1184.6563,727.69171
13.99,54.737862,1296.2293,983.06609,71.873852,1184.6502,727.19808
14,54.299882,1296.1812,983.15569,71.691132,1184.7424,727.14393
14.01,54.127402,1296.1937,983.22687,71.428462,1184.8312,727.04192
14.02,54.296542,1296.2473,983.40328,71.287932,1184.7207,726.88709
14.03,53.750382,1296.1877,983.57444,71.088172,1184.5228,726.76772
14.04,53.456762,1296.2373,983.47474,70.561342,1184.2477,726.81502
14.05,53.121542,1296.0661,983.7138,70.022372,1183.9996,726.9916
14.06,52.692192,1296.1582,983.77549,69.237152,1183.9179,727.00176
14.07,52.353392,1296.1779,983.96676,68.321332,1183.8581,727.34528
14.08,51.926502,1296.1388,983.97183,66.724052,1184.0508,727.77513
14.09,51.404012,1296.0832,983.93851,65.351952,1184.3063,727.75373
14.1,50.670372,1296.0868,983.86691,63.636432,1184.7515,728.12401
14.11,50.255762,1296.1586,983.80006,62.212652,1185.2444,728.61625
14.12,49.997692,1296.1838,983.78718,60.790272,1185.6722,729.92337
14.13,49.615632,1296.1288,983.75612,59.725022,1185.691,731.76717
14.14,49.258432,1296.398,983.11899,58.636272,1185.2194,733.03824
14.15,48.748732,1296.4416,982.67503,57.417402,1184.6985,733.3252
14.16,48.241492,1296.301,983.00209,55.897012,1185.3821,733.82095
14.17,47.380032,1296.283,982.79532,54.575502,1187.0229,733.74013
14.18,47.047502,1296.2518,983.02337,53.713542,1188.4757,733.98223
14.19,46.632202,1296.343,983.05363,52.931622,1189.4217,734.23533
14.2,46.041352,1296.2181,983.04615,52.365402,1189.363,734.29425
14.21,45.095022,1296.3859,983.11903,52.368562,1188.7728,734.41339
14.22,44.661942,1296.4076,983.30309,52.410962,1187.8764,735.21408
14.23,44.195792,1296.2855,983.53186,52.828992,1186.8599,736.18665
14.24,43.690912,1296.382,983.65425,53.474222,1185.8536,736.97939
14.25,43.112982,1296.3015,983.71587,53.998342,1184.7861,737.45316
14.26,42.831102,1296.4383,983.59718,54.358152,1184.3526,737.75984
14.27,41.940892,1296.3771,983.04839,54.399212,1184.4529,737.90602
14.28,40.978622,1296.7531,982.59444,53.994752,1184.8768,737.70935
14.29,40.279172,1296.7238,982.57541,53.381622,1184.9928,738.0692
14.3,39.908202,1296.7499,982.2747,52.696742,1184.9835,738.15871
14.31,38.902802,1296.2422,982.59502,52.187472,1184.3415,738.9935
14.32,38.516662,1296.2788,982.42987,51.902612,1183.8832,739.47282
14.33,37.452352,1296.3291,982.38642,51.930022,1183.4226,739.94264
14.34,36.825852,1296.3767,982.34476,52.153882,1183.222,740.14111
14.35,36.213532,1296.611,982.03666,52.283252,1183.225,740.21431
14.36,35.537892,1296.5014,982.43541,52.359432,1183.0121,740.6743
14.37,34.950152,1296.1267,983.07612,52.068562,1182.6282,741.27679
14.38,34.061972,1296.1245,982.97677,51.510032,1182.4451,741.4769
14.39,32.953452,1296.5868,982.31637,50.880082,1182.5265,741.26852
14.4,32.493952,1296.8741,982.18968,50.330262,1182.4544,741.39902
14.41,31.838632,1296.608,982.48659,49.532912,1182.1175,741.97282
14.42,30.885972,1296.3553,982.50287,48.896002,1181.9481,742.36939
14.43,30.026832,1296.2879,982.42407,47.967442,1181.7661,742.80703
14.44,29.534952,1296.5008,982.00024,47.038342,1181.9968,742.95449
14.45,28.461352,1296.4907,981.98656,46.049632,1181.9966,743.35981
14.46,27.607572,1296.4425,982.12313,45.420152,1182.1757,743.87121
14.47,26.552522,1296.3062,982.11668,44.983872,1182.5757,744.43441
14.48,25.542352,1296.0775,982.13226,44.298582,1182.4259,744.92917
14.49,25.046092,1296.3309,981.81787,44.092352,1183.0731,744.87864
14.5,24.063572,1296.4805,981.36829,44.092512,1184.0917,745.23959
14.51,22.990322,1296.5148,981.64109,44.474072,1184.9763,746.41588
14.52,22.474192,1296.2913,981.98903,44.672302,1185.3091,747.47091
14.53,21.667152,1296.3129,981.98,44.634492,1185.2125,747.73755
14.54,20.805732,1296.392,981.82884,44.259432,1184.9808,747.9986
14.55,19.696702,1296.6156,981.65622,43.927542,1184.9985,748.50263
14.56,18.748512,1296.453,981.81205,43.585932,1184.5864,749.62115
14.57,17.834562,1296.4012,981.56548,42.723742,1183.7046,750.0534
14.58,16.961412,1296.3925,981.20074,41.672092,1182.9534,750.36754
14.59,16.225782,1296.2771,981.11945,40.424052,1182.1713,751.09434
14.6,15.374882,1296.3683,981.01093,39.150302,1181.7391,752.14542
14.61,14.390182,1296.4351,981.01064,37.856662,1181.2186,753.16367
14.62,13.610502,1296.7746,980.37689,37.005852,1180.7926,753.42727
14.63,12.345902,1296.3858,980.88942,36.320632,1179.6375,754.97518
14.64,11.313912,1296.4938,980.71821,35.891352,1178.7254,755.95083
14.65,10.436352,1296.4451,980.72514,35.569632,1177.7048,757.01162
14.66,9.5334325,1296.5996,980.6371,34.932882,1176.713,757.97603
14.67,8.5613725,1296.2539,980.95989,34.010262,1175.6567,759.34387
14.68,7.9044025,1296.2895,980.70744,32.878722,1175.0076,760.12989
14.69,6.9956825,1296.4141,980.34984,31.503512,1174.6363,760.84404
14.7,5.8238625,1296.522,980.29095,30.111242,1174.141,761.47879
14.71,5.0770425,1296.5462,979.95497,28.791572,1173.9807,761.76216
14.72,3.9074825,1296.6509,979.68887,27.839232,1173.6458,762.47731
14.73,3.1663425,1296.7205,979.79368,26.881022,1173.3234,763.19094
14.74,2.2183225,1296.6854,979.525,26.144192,1172.9564,764.00898
14.75,0.7627925,1296.4912,979.43945,25.366682,1172.3805,764.56308
14.76,-0.0721475,1296.664,979.251,24.693522,1171.9732,765.21106
14.77,-0.9678075,1296.6331,979.46921,24.053492,1171.7434,766.02132
14.78,-2.1306775,1296.5782,979.29518,23.059672,1171.794,766.63009
14.79,-2.7185275,1296.7528,979.1607,21.953582,1171.6669,767.10016
14.8,-3.5580375,1296.7669,978.97946,20.255302,1171.4449,767.73017
14.81,-4.4179475,1296.8523,978.72054,18.845352,1171.4153,768.33283
14.82,-5.5543975,1296.8929,978.79789,17.385052,1170.9345,769.30309
14.83,-6.4679675,1296.64,978.855,16.136782,1170.4322,770.5333
14.84,-7.4896575,1296.7231,978.76442,14.922952,1169.8222,771.612
14.85,-8.3611475,1296.5996,978.62189,13.820182,1169.1324,772.85296
14.86,-9.0817675,1296.5879,978.53771,12.764352,1168.3694,773.92176
14.87,-10.449858,1296.6611,978.33228,11.150352,1168.1659,774.9495
14.88,-11.068428,1296.7572,978.08677,9.3806625,1168.8576,776.03158
14.89,-11.910308,1297.0513,977.82793,7.3754525,1169.5953,776.95824
14.9,-13.051558,1296.9156,977.78105,5.4207925,1170.1357,777.97047
14.91,-14.366628,1296.8789,977.60117,3.8349325,1170.3725,778.58368
14.92,-14.662828,1297.1044,977.56862,2.6179225,1170.8848,779.19687
14.93,-15.521818,1296.8064,977.60691,1.6781525,1171.0634,780.22839
14.94,-16.512068,1296.926,977.81746,0.8971525,1170.9709,781.27966
14.95,-17.509668,1296.8882,977.49264,0.4761725,1170.7414,781.84147
14.96,-18.406808,1296.8521,977.18613,-0.1809475,1170.14,782.18576
14.97,-19.210328,1297.0154,976.68443,-0.5321975,1170.0665,782.5891
14.98,-20.376158,1297.1768,976.58464,-0.6905875,1170.1733,783.11483
14.99,-21.060678,1297.1028,976.63836,-0.9778975,1170.375,783.96404
15,-21.805318,1297.197,976.26211,-1.4470375,1170.9275,784.24064
15.01,-22.622068,1297.2516,976.00332,-2.2517975,1171.2804,784.70019
15.02,-23.200938,1296.9561,976.10139,-3.4689675,1171.4074,785.38422
15.03,-24.235638,1297.1099,976.06822,-4.9641975,1171.456,786.22932
15.04,-25.042528,1297.0529,976.20918,-6.2470575,1171.3341,787.23429
15.05,-25.924008,1297.0738,976.35733,-7.2703775,1171.1623,788.29637
15.06,-26.745878,1297.844,974.97692,-8.0189475,1171.4588,788.06181
15.07,-27.448098,1297.2534,975.85134,-8.7609075,1170.6967,789.68822
15.08,-28.276848,1297.3239,975.65643,-9.3609475,1170.7529,790.28555
15.09,-29.023718,1297.2889,975.60655,-9.2058975,1170.5003,791.58326
15.1,-29.592418,1297.6235,975.24896,-9.5735775,1170.2685,792.35497
15.11,-30.223298,1297.3725,975.03208,-10.305648,1169.6183,793.45848
15.12,-31.163158,1297.3484,975.01153,-11.093878,1168.8351,794.34345
15.13,-31.659858,1297.6387,974.07534,-12.205978,1168.3679,795.13263
15.14,-32.459768,1297.6389,974.08652,-13.463338,1167.7618,796.42283
15.15,-33.271158,1297.4694,973.92307,-14.545328,1167.519,797.54014
15.16,-33.834158,1297.6541,973.93552,-15.788108,1167.4569,798.46834
15.17,-34.395288,1297.551,973.76734,-16.922758,1167.6468,799.40546
15.18,-35.224918,1297.5509,973.8903,-18.032658,1167.6837,800.40541
15.19,-35.754618,1297.5739,973.87923,-18.854878,1168.1142,801.25205
15.2,-36.152848,1297.6239,973.77418,-19.357568,1168.3335,802.07448
15.21,-36.652888,1297.7537,973.71735,-19.998568,1168.5213,803.33604
15.22,-37.315168,1297.6319,973.78182,-20.829538,1168.2853,804.77993
15.23,-37.725348,1297.682,973.54894,-21.180448,1167.9624,806.01346
15.24,-38.573088,1297.8474,973.34655,-22.063098,1167.5569,807.61229
15.25,-38.950188,1297.4071,973.62402,-22.746188,1166.8715,809.46685
15.26,-39.562838,1297.3793,973.52147,-23.374788,1166.9283,811.56645
15.27,-39.767518,1297.6933,973.00711,-23.924248,1167.3481,812.4359
15.28,-40.234608,1297.8128,972.4381,-23.672288,1168.5529,812.90322
15.29,-40.632938,1297.7314,972.48373,-22.901988,1170.1168,814.86137
15.3,-40.541738,1297.361,972.57906,-22.486058,1170.9273,817.43331
15.31,-41.099158,1297.788,971.91445,-22.338268,1171.245,818.28674
15.32,-41.118408,1297.9452,972.19828,-22.830828,1170.3947,819.08559
15.33,-41.442788,1297.7428,972.26554,-23.807118,1169.8511,819.99919
15.34,-41.943578,1297.6934,972.39621,-24.780458,1170.1508,821.4232
15.35,-42.024278,1297.8451,972.40897,-25.764088,1170.6851,822.22413
15.36,-42.140818,1297.9524,972.22186,-26.675058,1170.969,822.37282
15.37,-42.089938,1297.951,972.09216,-28.039968,1171.371,822.34239
15.38,-42.360928,1297.9413,972.21721,-29.324548,1172.1381,822.87822
15.39,-42.447958,1297.8214,972.16803,-31.265418,1173.3465,823.03403
15.4,-42.403938,1297.6542,972.02694,-32.816698,1174.3042,823.3435
15.41,-42.727448,1297.7305,971.7398,-34.285508,1175.0488,823.21984
15.42,-42.837658,1297.7992,971.28112,-34.966378,1175.4878,823.05467
15.43,-42.522218,1298.0293,971.0779,-37.303648,1175.9626,823.61846
15.44,-42.627778,1298.0041,970.9897,-38.006408,1176.0933,823.94953
15.45,-42.735168,1298.0114,971.13276,-39.074168,1176.259,824.56121
15.46,-42.297958,1297.8953,971.44307,-40.725958,1176.1784,824.85165
15.47,-42.595348,1297.8689,971.32814,-42.418108,1176.4821,825.09983
