Time,postX,postY,postZ,wristX,wristY,wristZ
24.03,-13.457473,1288.0698,968.19957,-58.765243,1111.2154,650.19971
24.04,-12.596163,1288.0042,968.02255,-59.234473,1111.7255,650.35395
24.05,-12.450493,1287.7258,969.02381,-59.538863,1111.9612,650.19407
24.06,-11.760473,1287.6579,970.53469,-60.348613,1112.0404,650.3335
24.07,-11.262183,1287.7375,972.08245,-60.176693,1112.6795,649.83067
24.08,-11.496873,1287.9367,973.55447,-60.915263,1112.8342,649.15284
24.09,-11.385133,1287.8805,974.9115,-61.051123,1112.9432,649.08746
24.1,-10.371003,1287.9733,976.04137,-60.993773,1113.0532,649.26395
24.11,-9.9685425,1287.8019,976.69956,-61.609013,1113.1813,648.88003
24.12,-9.4099725,1287.8947,977.09963,-61.059583,1113.56,648.76067
24.13,-8.6799625,1287.8187,976.79484,-61.257603,1113.9792,648.81458
24.14,-8.6542925,1287.9498,975.86148,-61.528833,1114.459,647.70251
24.15,-8.3026025,1287.9472,974.66567,-61.507863,1115.0842,647.42219
24.16,-7.3517625,1287.6814,973.36459,-61.384483,1115.1015,647.67795
24.17,-6.4049125,1287.7763,971.77933,-61.760463,1115.0882,647.04115
24.18,-5.7239825,1287.9469,970.15601,-61.634153,1115.4455,646.72071
24.19,-4.9466725,1288.0047,968.55438,-61.485393,1115.9923,646.26125
24.2,-4.3513125,1287.8969,968.43709,-60.913753,1116.4163,645.895
24.21,-3.6471525,1287.9137,968.71176,-60.824183,1117.0899,645.40047
24.22,-3.1113025,1287.9205,969.20685,-60.456053,1117.5148,644.67227
24.23,-2.6097725,1287.8747,970.8682,-59.995763,1117.8974,644.21859
24.24,-1.4344725,1287.8022,972.32223,-59.623303,1118.0484,643.65575
24.25,-1.0989125,1287.6149,973.72011,-59.254963,1118.1167,643.21038
24.26,-0.6059525,1287.456,974.97497,-58.938603,1117.8705,643.0122
24.27,0.0587775,1287.7661,975.05006,-58.715983,1118.0697,642.12065
24.28,0.8294575,1287.7854,974.97971,-58.553823,1118.2322,641.51505
24.29,2.0417775,1287.6928,974.56731,-58.124683,1118.3684,640.73319
24.3,3.0551875,1287.5177,974.03211,-57.685413,1118.6492,640.18495
24.31,3.9863975,1287.7735,972.35858,-57.156863,1118.9737,639.02418
24.32,4.6959475,1287.7168,971.31376,-56.663063,1119.2201,638.21093
24.33,5.6235775,1287.6257,970.4591,-56.114453,1119.4939,637.48976
24.34,6.7099575,1287.8846,969.57051,-55.469493,1119.9754,636.43493
24.35,7.5929375,1287.6656,969.77921,-54.416963,1120.0354,635.63218
24.36,8.4859275,1287.4842,970.86054,-53.565263,1120.1402,634.63703
24.37,9.2070775,1287.6459,971.86953,-53.017013,1120.4593,633.31444
24.38,10.302077,1287.5092,972.97168,-51.986903,1120.9726,632.10843
24.39,10.971457,1287.2387,974.48965,-50.944023,1121.3544,631.42502
24.4,12.094957,1287.3499,975.22457,-49.871103,1121.874,630.12069
24.41,13.027307,1287.1431,975.83858,-49.125263,1122.0785,629.13721
24.42,13.522847,1287.024,975.966,-48.586703,1122.5634,627.9182
24.43,14.949057,1287.2906,975.31153,-47.627913,1123.0925,626.78689
24.44,16.275127,1287.1739,975.19651,-46.310543,1123.5705,625.76532
24.45,16.832997,1287.0055,974.28486,-45.407243,1124.1192,624.57403
24.46,18.066937,1286.9567,973.71733,-43.897623,1124.6292,623.62494
24.47,19.718877,1287.0941,972.91831,-42.741013,1125.5999,621.94927
24.48,20.255907,1287.0576,972.9486,-41.490533,1126.2833,620.64122
24.49,21.393617,1287.0066,973.10784,-40.477433,1127.1162,619.44579
24.5,22.449507,1286.5589,974.26559,-39.081873,1127.958,618.41976
24.51,23.367157,1286.9013,974.97187,-37.682313,1128.8536,616.93998
24.52,24.898287,1286.9403,976.00002,-36.281523,1129.6263,615.3654
24.53,25.592557,1286.4722,976.90978,-34.455613,1130.4693,614.51959
24.54,26.840217,1286.2837,977.68551,-32.835143,1131.1319,613.01198
24.55,27.590697,1286.4845,977.973,-31.419563,1132.0298,611.45389
24.56,28.943207,1286.5311,977.70647,-29.642433,1133.1414,610.14174
24.57,30.415377,1286.2679,977.55514,-28.516323,1133.8891,608.49028
24.58,31.330937,1286.2679,977.06547,-26.495123,1134.661,607.26478
24.59,32.052477,1286.2513,976.64264,-24.827473,1135.4966,605.84144
24.6,33.349527,1286.2973,976.81898,-23.484103,1136.2135,604.52573
24.61,34.809787,1286.3205,976.72629,-21.050553,1137.2259,603.36536
24.62,36.007517,1286.0518,977.08738,-19.313053,1137.5385,602.13311
24.63,37.132467,1286.0427,977.92474,-17.535903,1138.2684,601.01143
24.64,37.877737,1285.7859,978.64298,-15.959323,1138.7795,599.70531
24.65,39.104137,1285.5849,979.33678,-13.608053,1139.5764,598.60001
24.66,40.678657,1285.7739,979.78113,-11.589213,1140.3183,596.93882
24.67,41.945827,1285.7266,980.29927,-9.5929125,1141.1653,595.52609
24.68,42.509727,1285.487,980.74536,-7.4504825,1141.9398,594.33699
24.69,43.651937,1285.4476,980.88574,-5.5249425,1142.6303,592.7383
24.7,44.841007,1285.5003,980.86414,-3.7036825,1143.3557,591.21377
24.71,46.390497,1285.356,981.2128,-1.6079225,1143.8257,590.22206
24.72,47.752647,1285.483,981.07929,0.6785175,1144.2468,588.99943
24.73,48.654697,1285.1896,981.08491,3.0561475,1144.6032,587.84362
24.74,49.606417,1285.2112,981.54814,5.1831075,1145.0636,586.79458
24.75,50.610827,1285.2421,981.70152,7.8731275,1145.5449,585.79294
24.76,51.710847,1285.338,982.09359,10.172637,1146.305,584.05027
24.77,53.225587,1285.0904,982.7159,12.355667,1146.87,583.06904
24.78,54.412897,1285.2435,982.88181,14.660247,1147.7216,581.67205
24.79,55.134387,1284.879,983.14506,16.940767,1148.3275,580.35904
24.8,56.245667,1284.8935,984.04471,19.039407,1148.7696,579.07051
24.81,57.433457,1284.7702,984.52206,21.354087,1149.3712,577.92095
24.82,58.885847,1284.6911,984.91542,23.630767,1149.7973,576.63601
24.83,59.571767,1284.678,984.71336,26.193297,1150.8028,575.10987
24.84,60.877637,1284.6212,985.30063,28.378197,1151.0555,574.09439
24.85,61.725427,1284.2603,985.41242,30.676237,1151.5223,573.0338
24.86,63.024447,1284.4042,985.89571,33.104587,1152.1815,571.90127
24.87,64.057187,1284.1657,986.0927,35.388747,1152.4388,570.88807
24.88,65.400497,1284.2302,986.14103,37.302557,1152.8626,569.82695
24.89,66.295797,1284.2465,986.41353,39.385067,1153.2651,568.8082
24.9,67.113087,1284.1767,986.51486,41.356997,1153.7396,567.49067
24.91,67.833377,1283.7526,987.35581,44.117187,1153.9956,566.80449
24.92,68.944637,1284.0289,987.56347,46.207287,1154.9451,565.47916
24.93,69.872547,1283.8251,988.03136,48.562887,1155.4287,564.63193
24.94,70.934837,1283.9697,988.39286,50.525397,1155.7738,563.41101
24.95,71.750427,1283.5633,988.91392,52.574707,1155.9409,562.48508
24.96,72.712457,1283.9523,989.09281,54.361437,1156.5706,561.24758
24.97,73.472937,1283.6404,989.71783,56.433467,1156.8399,560.5128
24.98,74.500947,1283.8362,989.96753,58.439857,1157.1021,559.50795
24.99,75.365547,1283.5979,990.47387,60.098977,1157.517,558.80335
25,76.203007,1283.5394,990.73004,61.954987,1157.6797,557.84645
25.01,76.968337,1283.4921,990.70462,63.457547,1158.1188,556.42658
25.02,77.741227,1283.3957,991.32202,65.374767,1158.0445,556.10835
25.03,78.271527,1283.46,991.18591,66.738527,1158.6363,554.78252
25.04,79.045967,1283.551,991.2234,68.666807,1159.0084,554.12814
25.05,79.735457,1283.1097,991.97352,70.334667,1159.1504,553.32749
25.06,80.603027,1283.5665,992.01689,72.371657,1159.362,552.23049
25.07,81.161977,1282.9356,992.73767,74.212427,1159.6482,551.892
25.08,81.866537,1283.2451,992.73026,75.984797,1159.8558,550.75584
25.09,82.362477,1283.032,993.27767,78.013727,1159.9528,550.28221
25.1,82.776157,1283.2399,993.57272,79.808247,1160.291,549.25566
25.11,83.417847,1283.1257,993.92357,81.255997,1160.4802,548.38749
25.12,83.871677,1283.1034,994.31144,82.989147,1160.8922,547.89073
25.13,84.419767,1283.1017,994.51575,84.377257,1160.7781,547.20699
25.14,84.613507,1282.828,995.00344,85.221047,1160.966,546.34696
25.15,85.165357,1282.9544,995.37629,86.765927,1161.177,545.65108
25.16,85.301207,1282.942,995.15835,88.467047,1161.5256,544.91387
25.17,85.650257,1282.9703,995.69274,89.953767,1161.6006,544.44624
25.18,85.914277,1282.7255,996.09964,91.084847,1161.8456,543.55862
25.19,86.268797,1282.6473,996.33647,92.246327,1162.0538,542.86944
25.2,86.373547,1283.0344,996.201,93.707097,1162.3709,542.33176
25.21,86.523757,1282.8359,996.36241,94.607097,1162.5143,541.54069
25.22,86.841537,1282.6533,996.7601,95.927997,1162.5312,541.47647
25.23,86.422787,1282.6893,997.09516,97.107677,1162.8659,541.12257
25.24,86.051357,1282.5439,997.3687,97.932147,1162.4416,540.69405
25.25,86.387667,1282.8106,997.78264,99.346357,1162.5451,540.52822
25.26,86.265677,1282.351,998.37672,100.07124,1162.4633,540.26246
25.27,86.207477,1282.652,998.46714,101.14912,1162.4022,539.89956
25.28,86.331357,1282.7245,998.31384,102.41986,1162.4115,539.63382
25.29,86.215957,1282.5702,998.63982,102.72918,1162.4507,539.1258
25.3,85.210527,1282.3489,999.03404,103.03043,1162.4801,538.9577
25.31,85.095557,1282.4813,998.85543,103.49428,1162.4265,538.61004
25.32,84.601527,1282.4379,999.15351,103.91456,1162.4617,538.54785
25.33,84.386577,1282.3048,999.30138,104.61184,1162.1338,538.34049
25.34,84.441707,1282.2576,999.77471,104.8433,1161.7551,538.25217
25.35,83.644817,1282.4816,999.77399,105.38262,1161.5989,538.34145
25.36,83.262787,1282.1604,1000.5376,106.38716,1161.7677,538.61493
25.37,82.967567,1282.3872,1000.3676,106.04849,1161.7062,537.95269
25.38,82.661027,1282.3362,1000.8883,107.11278,1161.7021,538.39809
25.39,81.823917,1282.5705,1001.1215,106.81401,1161.5988,537.85565
25.4,81.563587,1282.3558,1001.5215,106.66629,1161.4144,538.16383
25.41,80.849067,1282.0929,1002.132,106.60192,1160.9852,538.54466
25.42,80.264887,1282.4834,1002.6821,106.55059,1160.9148,538.61068
25.43,80.040797,1282.2331,1003.0156,106.35887,1160.3854,539.10526
25.44,79.163457,1282.108,1003.7892,105.95557,1160.2932,539.07368
25.45,78.682317,1282.4997,1004.0602,105.54261,1160.2428,539.00483
25.46,78.343097,1282.5826,1004.3449,105.99359,1159.8522,539.44024
25.47,77.506937,1282.5389,1004.9857,105.30678,1159.5868,539.69423
25.48,77.012547,1282.3643,1005.3733,104.86495,1159.256,540.14416
25.49,76.088597,1282.4631,1006.1415,104.22831,1158.6427,540.5004
25.5,75.656567,1282.371,1006.8091,103.74596,1158.1802,540.83182
25.51,75.041597,1282.316,1007.7559,103.06108,1157.8959,541.22761
25.52,74.032207,1282.2794,1008.4584,102.56205,1157.7584,541.63454
25.53,73.192687,1282.3563,1009.2597,101.99839,1157.7508,541.87327
25.54,72.647427,1282.4186,1010.0684,101.19308,1157.8608,541.9839
25.55,72.111117,1282.3488,1010.9178,100.48971,1157.6557,542.58835
25.56,70.948127,1282.2123,1011.9991,99.746167,1157.4135,543.14201
25.57,70.503807,1282.2153,1012.9508,99.304767,1157.1302,543.59018
25.58,69.770447,1282.3144,1013.839,98.409247,1156.7108,543.96398
25.59,68.634907,1282.4498,1014.6596,97.664847,1156.5179,544.09505
25.6,67.710007,1282.4169,1016.1289,96.907177,1155.8708,544.96871
25.61,67.051577,1282.2335,1017.1688,96.391757,1155.3019,545.52343
25.62,66.060407,1282.243,1018.3,95.434937,1154.9897,545.94823
25.63,65.037687,1282.313,1019.4609,95.089847,1154.3498,547.01401
25.64,64.166717,1282.4001,1021.0369,94.184787,1153.6718,547.99331
25.65,63.357597,1282.3217,1022.5492,93.449177,1152.4137,549.36618
25.66,61.968517,1282.1859,1024.1189,92.783497,1151.819,550.30187
25.67,61.077097,1282.6091,1024.7573,91.494357,1151.0146,550.72995
25.68,60.051657,1282.1357,1027.409,90.784877,1149.8159,552.5852
25.69,59.075817,1282.7044,1027.9805,90.017027,1149.0148,553.16926
25.7,58.301427,1282.5306,1029.8842,89.180097,1147.689,555.05323
25.71,57.194597,1282.1274,1031.9947,88.112257,1146.4057,556.7026
25.72,56.007657,1282.528,1032.9553,87.287687,1145.7264,557.44312
25.73,54.962857,1282.0507,1035.5067,85.898277,1144.0654,559.34168
25.74,54.150967,1282.8134,1036.2611,84.901937,1143.4791,560.10015
25.75,52.709217,1282.8561,1037.8986,83.577417,1142.4121,561.36148
25.76,51.855837,1282.9181,1039.6449,82.919217,1141.0127,563.03047
25.77,50.707747,1282.6806,1041.3311,81.455937,1139.8327,564.52955
25.78,49.035537,1282.1579,1044.0419,80.333127,1138.2082,566.74919
25.79,48.206257,1282.3372,1045.469,79.115497,1137.4329,568.01719
25.8,47.531487,1282.1514,1047.0955,77.393207,1136.3461,569.63657
25.81,46.630967,1282.212,1048.6179,76.043087,1135.4677,571.12819
25.82,45.058927,1282.0615,1049.8602,74.802217,1134.4779,572.78603
25.83,44.074457,1282.3709,1050.266,73.025747,1133.3999,574.00522
25.84,42.853727,1282.4349,1050.804,72.172877,1132.4114,575.67346
25.85,41.482887,1282.154,1050.7015,70.587807,1131.589,577.47047
25.86,40.325347,1282.2166,1050.4028,68.600687,1130.5948,579.07683
25.87,39.369657,1282.3187,1049.187,67.234817,1129.758,580.17991
25.88,38.704507,1282.5967,1048.2529,65.486837,1128.797,581.57551
25.89,37.383337,1282.7791,1047.1072,63.753187,1127.9305,583.05877
25.9,36.599937,1282.7593,1046.0667,61.648597,1127.5262,584.34199
25.91,34.778897,1282.489,1044.612,59.948457,1126.6083,585.61035
25.92,33.853267,1282.9885,1043.0421,58.398917,1126.3747,586.86203
25.93,32.996277,1282.6202,1041.8852,56.373507,1125.4853,588.49583
25.94,31.885347,1283.2024,1040.1014,54.553337,1125.0389,589.47583
25.95,30.531197,1283.0138,1038.7879,52.947027,1124.0268,591.25052
25.96,29.770667,1283.0249,1037.0686,50.920427,1123.3,592.73268
25.97,28.450387,1283.104,1035.3803,48.726887,1122.3597,593.77811
25.98,27.278267,1283.0732,1033.5781,46.754707,1121.8872,595.16171
25.99,25.778147,1282.9874,1032.46,44.769437,1121.1497,596.83613
26,25.134757,1283.522,1030.2919,42.787107,1120.552,597.81772
26.01,24.079117,1283.2703,1028.426,41.007337,1120.0683,599.45655
26.02,23.107587,1283.6154,1027.1841,38.807877,1119.4496,600.90576
26.03,21.895887,1282.9826,1025.6576,36.586947,1118.2194,602.82184
26.04,21.009587,1283.6422,1022.9277,34.755077,1117.8935,603.79943
26.05,19.774187,1282.9583,1021.8029,32.422347,1116.6062,605.63893
26.06,19.083197,1283.2987,1019.7098,30.117567,1115.9894,606.76942
26.07,17.998877,1283.4425,1017.5717,28.184027,1115.4967,608.01768
26.08,16.790687,1283.4992,1015.3132,26.034027,1115.1714,609.34498
26.09,15.532787,1283.4722,1013.05,23.898907,1114.6837,610.52365
26.1,14.480877,1283.4929,1010.6087,21.748147,1114.0013,611.64758
26.11,13.083997,1283.6752,1007.7406,19.599917,1113.5977,612.77877
26.12,12.508507,1283.862,1005.3704,17.665407,1112.9622,614.27362
26.13,11.354787,1283.8013,1002.5078,15.730217,1112.2413,615.37583
26.14,10.441887,1283.9229,999.51805,13.819167,1111.5142,616.5533
26.15,9.2279675,1284.1658,996.84159,11.639657,1111.1773,617.70215
26.16,8.7738875,1284.0393,993.5999,9.9310675,1110.4641,619.11279
26.17,7.5318475,1284.0653,990.49511,7.8418275,1109.7982,620.20963
26.18,6.5638475,1284.5075,986.66377,5.9405675,1108.968,621.58931
26.19,5.6135075,1284.4972,983.8423,3.6023475,1108.0563,623.11491
26.2,4.9832275,1284.4855,980.83973,1.4999475,1106.8325,624.63306
26.21,4.5711975,1284.578,980.17554,-0.3551025,1105.7219,626.15529
26.22,3.7037975,1284.7454,979.6388,-2.3134225,1104.8056,627.33713
26.23,2.3190775,1284.8921,980.67997,-4.2918925,1104.0097,628.51491
26.24,1.0869375,1284.641,982.19303,-6.2219125,1103.2323,629.97827
26.25,-0.1703725,1284.5736,984.47437,-8.4260225,1102.6428,630.85927
26.26,-1.5898725,1285.026,985.89374,-10.555443,1102.4163,631.61451
26.27,-2.2758425,1284.7746,987.96621,-12.594643,1101.5503,633.25606
26.28,-3.0480925,1284.9553,989.74103,-14.778823,1101.1658,634.27513
26.29,-3.6693825,1285.2226,990.73509,-16.664863,1100.3402,635.47847
26.3,-4.9584925,1285.2908,991.84064,-18.927513,1099.9882,636.31501
26.31,-6.3770025,1285.2362,992.71452,-20.953203,1099.3416,637.25277
26.32,-7.3918425,1285.5685,993.09773,-22.825083,1098.9664,638.06187
26.33,-7.8727025,1285.598,993.64947,-24.742653,1098.5904,639.24701
26.34,-8.2616625,1285.5549,994.28592,-26.402523,1098.1217,640.58336
26.35,-9.0167625,1285.8664,993.33607,-28.492433,1098.0608,641.14153
26.36,-9.5352725,1285.8447,993.33553,-30.395483,1097.7549,641.87184
26.37,-10.419633,1285.5714,992.78435,-32.311993,1097.2726,642.87956
26.38,-10.828213,1285.737,991.85385,-34.506203,1096.8703,643.67746
26.39,-11.730353,1285.5076,990.61645,-36.364303,1096.3757,644.48425
26.4,-12.059863,1285.9205,989.02227,-38.415193,1096.4161,644.8707
26.41,-12.803703,1285.955,987.15771,-40.026253,1096.1526,645.76339
26.42,-13.278583,1285.8497,985.02936,-41.616003,1096.0955,646.59343
26.43,-13.546643,1285.9394,982.49101,-43.139963,1096.0799,647.15652
26.44,-13.755693,1286.094,979.34092,-44.638363,1095.9932,647.58277
26.45,-14.393843,1286.4373,976.12919,-46.235383,1095.8459,648.11078
26.46,-13.877293,1286.4143,973.86477,-47.959583,1095.3724,648.89938
26.47,-14.572093,1286.4088,972.21461,-49.583653,1095.0346,649.81863
26.48,-14.644103,1286.6966,971.43858,-51.111813,1094.6809,650.25527
26.49,-14.572053,1286.9624,971.58629,-52.366673,1094.5729,650.71529
26.5,-15.366073,1286.612,973.06193,-53.122233,1094.5671,651.58231
26.51,-15.351693,1287.0943,974.61339,-54.606303,1094.9189,651.57094
26.52,-15.742773,1286.5287,976.75333,-56.229793,1094.2403,652.20498
26.53,-15.373653,1287.2511,977.94124,-57.321163,1094.4099,652.29055
26.54,-15.780943,1287.0496,978.79549,-58.348263,1094.2473,652.81855
26.55,-16.034743,1286.4846,979.90732,-59.563763,1093.7796,653.34363
26.56,-16.150613,1287.6304,979.62045,-60.785773,1094.6239,652.76902
26.57,-16.353033,1287.4388,979.32678,-61.463883,1094.6773,653.05412
26.58,-15.892123,1287.8319,978.89693,-62.403813,1095.2338,652.78496
26.59,-15.818503,1287.9634,978.30472,-63.085963,1095.4277,652.92625
26.6,-15.174313,1287.8705,977.61102,-63.569833,1095.6318,653.55457
26.61,-14.938613,1287.3979,976.78404,-64.568673,1095.6606,653.65452
26.62,-14.555373,1287.6047,975.19473,-65.065213,1096.1064,653.76554
26.63,-13.926243,1287.7901,972.60254,-65.723883,1096.6056,653.39934
26.64,-13.872313,1288.0168,969.69677,-66.530063,1097.2664,652.7177
26.65,-13.541933,1288.1595,968.34781,-66.560093,1097.6807,652.79129
26.66,-12.676753,1288.2099,967.79087,-67.375913,1098.1026,652.47875
26.67,-11.906943,1287.7523,968.70134,-68.056563,1098.259,652.8275
26.68,-11.662013,1287.7439,969.67811,-68.246553,1098.6067,652.56759
26.69,-11.619953,1287.6635,971.2455,-68.555493,1098.8157,652.54015
26.7,-11.392523,1287.8674,972.79452,-68.896733,1099.1073,651.71405
26.71,-11.057913,1287.8336,973.97423,-68.916053,1099.3685,651.56699
26.72,-10.616833,1287.8108,975.44209,-69.454663,1099.4207,651.21309
26.73,-10.028753,1287.9899,976.12931,-69.452683,1100.1185,651.12913
26.74,-9.6106725,1288.0534,976.85739,-69.686603,1100.5374,650.92577
26.75,-8.5695125,1287.7572,976.71333,-69.872463,1100.7537,650.74296
26.76,-8.5439525,1287.9656,975.81563,-69.923373,1101.3707,650.09754
26.77,-8.2048625,1287.9558,974.81602,-70.051913,1101.4657,649.80795
26.78,-7.0717825,1287.7375,973.60358,-69.974833,1101.6125,649.53864
26.79,-6.3106225,1287.7819,971.99648,-69.780613,1101.6966,649.5176
26.8,-5.4776925,1288.0544,970.26954,-69.471033,1102.0425,649.03981
26.81,-4.8164125,1287.8647,969.26243,-69.154043,1102.2058,648.69528
26.82,-4.1905425,1287.8999,968.57921,-68.783713,1102.5569,648.35664
26.83,-3.5622625,1287.8563,968.64319,-68.437633,1102.8983,648.12744
26.84,-3.0502625,1287.9352,969.0382,-68.158203,1103.3217,647.47253
26.85,-2.3700925,1287.692,970.59118,-67.783193,1103.4077,647.12287
26.86,-1.2386725,1287.9154,971.85979,-67.385533,1104.0828,646.17941
26.87,-0.8878725,1287.3485,973.58779,-67.146243,1104.2361,646.07084
26.88,-0.0954525,1287.7256,974.48594,-66.716113,1104.8477,645.5111
26.89,0.2300175,1287.7641,974.97595,-65.958293,1105.5701,644.57574
26.9,0.8730875,1287.7886,974.87842,-65.109563,1105.9455,644.00356
26.91,2.2629475,1287.6352,974.75979,-64.069833,1106.3823,643.52983
26.92,3.3100675,1287.6261,974.27273,-63.739933,1106.9843,642.71111
26.93,4.1200375,1287.6867,972.8185,-62.680153,1107.5664,641.73609
26.94,4.9140575,1287.6124,971.48772,-62.095823,1108.1573,640.77742
26.95,5.8258575,1287.6854,970.26396,-61.473393,1109.2165,639.61007
26.96,6.9493775,1287.8727,969.60406,-60.879013,1110.2339,638.52501
26.97,7.6999175,1287.5167,969.95483,-59.722583,1110.8776,637.92092
26.98,8.6698375,1287.4666,970.90385,-58.414353,1111.5299,636.87759
26.99,9.3108975,1287.7132,972.00179,-57.326983,1112.1669,635.62839
27,10.358657,1287.4793,972.91078,-56.356523,1112.9439,634.45985
27.01,11.247827,1287.235,974.33975,-54.717643,1113.9238,633.46065
27.02,12.205037,1287.3413,975.23419,-53.460183,1115.0427,632.20615
27.03,13.262447,1287.0512,975.88636,-52.028003,1115.7665,630.87297
27.04,13.786047,1287.1892,976.03381,-51.344143,1117.0646,629.42181
27.05,15.060417,1287.2038,975.324,-49.888553,1118.0612,628.09781
