Time,postX,postY,postZ,wristX,wristY,wristZ
57.22,52.889062,1284.8084,983.75736,-101.47096,1129.9563,642.05471
57.23,54.396632,1284.9775,984.06576,-99.373418,1130.6787,641.00838
57.24,55.028272,1284.9654,984.38119,-97.121638,1131.6854,640.23187
57.25,56.156372,1284.6708,985.01662,-94.680408,1132.1271,640.10127
57.26,57.261242,1284.8149,984.96721,-92.792388,1133.2183,639.46718
57.27,58.817842,1284.6265,985.14519,-90.688998,1133.8654,639.10814
57.28,60.008692,1284.6066,984.81306,-88.784928,1134.5637,638.483
57.29,61.176462,1284.5263,984.47747,-86.610778,1135.2238,638.37904
57.3,61.866092,1284.3473,984.2357,-84.033108,1136.2529,638.09794
57.31,63.026432,1284.4739,984.67827,-81.603008,1137.3457,637.53233
57.32,63.870942,1284.2889,985.11821,-78.813868,1138.8719,637.1019
57.33,65.110002,1284.3448,985.78351,-76.024478,1140.4209,636.94505
57.34,66.096882,1284.0104,986.79031,-73.016718,1141.8913,636.85115
57.35,67.145852,1284.0911,987.19977,-70.181728,1143.665,636.8461
57.36,67.766522,1284.1767,988.1045,-66.997518,1145.1653,637.80325
57.37,68.843042,1284.1436,988.44866,-64.083598,1146.3542,640.21788
57.38,69.951702,1283.9292,989.29738,-62.173538,1145.9985,642.99982
57.39,71.002252,1283.6587,989.65806,-60.008938,1144.4946,645.77403
57.4,71.607922,1282.7994,990.23985,-57.823558,1143.2098,648.24184
57.41,73.390382,1283.3821,989.71214,-54.409428,1144.3837,648.21702
57.42,74.001402,1283.6009,989.04767,-50.493228,1147.2554,648.54279
57.43,74.368432,1283.8958,988.22043,-46.014328,1150.1821,648.62076
57.44,75.773002,1282.9128,990.02776,-42.038968,1150.9843,650.08596
57.45,76.223692,1283.3119,990.38121,-38.470068,1151.4299,650.23301
57.46,77.311832,1283.4229,990.92672,-35.591248,1150.4733,651.19413
57.47,78.079132,1283.055,992.45567,-33.463938,1148.274,653.69377
57.48,78.513592,1283.2286,993.23596,-31.494198,1145.7259,654.70241
57.49,79.077972,1282.9898,994.26619,-29.700938,1142.9016,656.13257
57.5,79.777222,1282.6821,995.2585,-28.344308,1140.5745,657.23702
57.51,80.833192,1282.8851,995.78344,-27.148258,1138.9308,658.55189
57.52,81.551262,1283.1915,995.99282,-25.423418,1137.5202,659.19971
57.53,81.983252,1283.1214,996.59896,-24.143998,1135.4237,659.92651
57.54,82.517502,1283.1166,996.96645,-22.075038,1133.4902,660.82872
57.55,82.802542,1282.8332,996.78,-19.826278,1131.5747,661.5039
57.56,83.554682,1282.8235,997.0523,-17.290008,1129.8276,662.1873
57.57,83.702092,1282.8471,996.61327,-14.795998,1128.3813,662.72982
57.58,84.745172,1282.6679,996.15303,-12.424748,1127.2373,663.40201
57.59,84.724412,1282.4585,995.99836,-10.597838,1125.937,663.73806
57.6,85.357942,1282.5613,996.04438,-9.0779775,1124.6525,664.55986
57.61,85.327962,1281.8157,995.95735,-7.9887775,1123.6949,665.16331
57.62,86.145802,1282.6858,995.14433,-6.7728275,1122.8159,665.31681
57.63,86.353502,1282.4114,995.37203,-5.3137875,1121.7538,666.33912
57.64,86.471372,1282.3642,995.62821,-3.6273175,1120.5624,667.29321
57.65,86.909822,1282.7104,995.99446,-2.4656375,1119.1276,668.27692
57.66,86.590672,1282.3014,996.43262,-0.8265475,1117.6807,669.76092
57.67,87.108462,1282.4375,997.01239,0.5476925,1115.9372,671.00905
57.68,86.825742,1282.3407,997.72231,2.0738825,1114.2505,672.47702
57.69,86.824422,1282.5001,998.21232,3.6021225,1113.005,674.19585
57.7,86.631902,1282.0743,999.38775,5.1729525,1111.018,676.13396
57.71,86.597042,1281.4748,1000.0979,6.5786625,1109.1275,678.32013
57.72,86.512782,1281.9799,999.67906,7.9070525,1107.8725,679.56109
57.73,86.610592,1281.9679,1000.2517,9.4969725,1105.9874,681.60749
57.74,86.202542,1282.3077,1000.036,11.130632,1104.4955,683.19828
57.75,85.853652,1282.1851,1000.7315,12.239262,1102.958,685.67181
57.76,85.520862,1282.3253,1000.67,13.243222,1101.4075,687.35344
57.77,85.106922,1282.2275,1000.945,14.285892,1099.6082,690.10253
57.78,84.963032,1282.2023,1001.4035,15.491812,1098.0077,693.188
57.79,84.740692,1282.2036,1002.2257,17.725792,1095.7908,696.86849
57.8,84.350052,1281.8239,1002.7232,20.059792,1093.4963,700.70447
57.81,84.173782,1281.9047,1002.9412,22.403982,1092.0587,702.63141
57.82,83.461262,1282.335,1002.1828,24.212522,1092.2033,702.9614
57.83,83.076462,1282.0514,1002.7035,25.098112,1093.3893,704.02019
57.84,82.440812,1281.9253,1002.7243,25.049752,1094.0498,705.30415
57.85,81.841672,1281.9739,1002.9423,24.695252,1093.642,706.60682
57.86,81.389862,1282.0441,1003.4819,24.915402,1092.2326,707.69751
57.87,81.491582,1281.959,1003.7248,25.456602,1090.0782,708.53531
57.88,80.931862,1282.2735,1004.0523,26.944462,1088.5594,709.59568
57.89,79.631962,1282.1649,1004.4845,28.361762,1086.8148,710.9308
57.9,79.423632,1282.2932,1004.9648,30.208982,1085.0189,712.12757
57.91,78.715902,1282.2505,1005.696,32.110762,1083.4437,712.73056
57.92,78.305512,1282.2332,1006.6691,33.483562,1081.8127,713.77489
57.93,77.556322,1282.2001,1007.2723,34.561922,1080.6017,714.72885
57.94,76.756292,1282.1811,1008.1456,34.771542,1078.5006,715.84435
57.95,76.115242,1282.0903,1008.823,34.625072,1076.4293,716.60896
57.96,75.726182,1282.1982,1009.5084,34.675982,1074.1973,717.17355
57.97,74.945022,1282.0785,1010.1563,34.264682,1071.9075,718.01578
57.98,73.874252,1281.9993,1011.3735,34.059572,1069.7067,719.02906
57.99,73.242032,1281.8915,1011.9296,34.238292,1067.5146,719.97654
58,72.920142,1281.5409,1012.8343,34.244062,1065.0237,721.14423
58.01,71.740162,1283.0881,1011.5161,34.154292,1064.0904,720.04127
58.02,71.002092,1282.434,1012.4502,34.088002,1061.8082,721.34186
58.03,70.025382,1282.2195,1013.4248,34.102442,1059.625,722.58447
58.04,69.488762,1282.2249,1013.8529,33.636342,1057.6927,723.39458
58.05,68.491662,1282.1119,1014.6134,33.109162,1055.2939,724.27894
58.06,67.876512,1282.1715,1014.8734,32.310722,1053.4875,725.217
58.07,66.947682,1282.503,1014.8806,31.616442,1051.8371,725.70486
58.08,66.223622,1282.4335,1015.7478,30.354122,1050.0315,726.74439
58.09,64.778552,1282.338,1015.8901,29.342592,1048.221,727.78591
58.1,64.045982,1282.3493,1016.2395,28.135702,1046.2037,729.04818
58.11,63.420632,1281.5706,1017.6902,26.591152,1043.6399,730.56227
58.12,62.589582,1281.8327,1017.6692,25.349092,1041.7451,731.59516
58.13,61.263342,1281.651,1017.7811,24.466822,1040.477,732.50308
58.14,60.251422,1281.7775,1018.121,24.278262,1039.9113,733.15858
58.15,59.195072,1282.1044,1017.7972,24.238602,1040.0847,733.57041
58.16,58.543202,1281.7895,1018.3467,24.590252,1040.5053,734.8302
58.17,57.326942,1282.0683,1017.9433,25.242592,1041.3373,735.6238
58.18,56.582802,1281.9895,1018.3433,26.087682,1042.0162,737.2191
58.19,55.467982,1281.9467,1018.588,26.718282,1042.1247,738.80547
58.2,54.724712,1282.4298,1017.7831,27.246222,1041.8806,739.81398
58.21,53.621812,1281.8511,1017.9985,27.491622,1040.6542,741.21219
58.22,52.515592,1281.9991,1017.3398,27.139462,1039.5822,742.4273
58.23,51.478632,1282.1966,1016.6978,26.511862,1038.6341,743.75191
58.24,50.220372,1281.798,1015.9137,25.923332,1037.8336,744.84257
58.25,49.601442,1282.1231,1015.2415,25.105402,1037.0594,746.24485
58.26,48.460702,1281.8791,1014.6231,24.507142,1035.907,748.11065
58.27,46.903732,1282.053,1013.3637,24.581042,1034.5793,749.62176
58.28,46.085382,1282.1328,1012.4509,25.009082,1032.9412,751.063
58.29,45.141952,1282.6361,1011.2096,25.203382,1031.6907,752.35503
58.3,44.052172,1282.0131,1010.8715,25.376282,1030.2771,754.31781
58.31,43.179852,1282.3604,1009.6167,25.101372,1029.4872,755.60021
58.32,41.489592,1282.1578,1009.0226,24.258832,1028.8965,757.14871
58.33,40.436212,1282.3137,1007.6653,23.661382,1028.4618,758.31254
58.34,39.599562,1282.5957,1006.4593,22.489302,1027.8844,759.38524
58.35,38.629552,1282.2551,1005.659,21.253192,1027.44,760.95425
58.36,37.892152,1282.8517,1004.2125,20.235012,1027.004,761.98666
58.37,36.725392,1282.5448,1003.3801,19.387912,1026.1922,763.46687
58.38,35.345052,1282.554,1002.2004,18.662232,1025.5685,764.85502
58.39,34.091042,1282.6522,1000.8755,17.870462,1024.7505,765.91345
58.4,33.142482,1282.8264,999.68001,16.981262,1023.8937,767.27686
58.41,32.028242,1282.5669,998.66697,16.154262,1022.9716,769.15436
58.42,31.046752,1282.8868,997.45008,14.736602,1022.3442,770.28531
58.43,30.202642,1282.9857,995.51786,13.228842,1021.6059,771.34104
58.44,29.102332,1282.7455,994.56533,11.636522,1020.6119,772.98033
58.45,28.100202,1282.6801,992.92454,9.3398025,1019.9165,773.95028
58.46,26.560322,1282.6042,991.88454,6.9935425,1019.3327,774.82724
58.47,25.197982,1283.2,990.67922,4.4617225,1020.2517,774.63459
58.48,24.562692,1283.2232,990.52052,1.4214525,1021.3673,775.69281
58.49,23.334502,1283.115,990.86101,-1.7373775,1022.4163,777.65038
58.5,21.863362,1283.1854,991.42078,-4.5788075,1022.4918,779.84716
58.51,20.549382,1283.4681,991.88694,-6.7540375,1021.4411,781.41229
58.52,19.416742,1283.4291,992.82628,-8.3177775,1020.2199,782.68821
58.53,18.436932,1283.3472,993.25986,-9.9891575,1019.6811,784.18373
58.54,17.409972,1283.6122,993.30137,-11.473618,1020.0664,785.8055
58.55,16.425442,1283.2426,994.01093,-13.133038,1019.7662,787.45295
58.56,14.931492,1283.7438,993.35393,-14.730588,1019.9269,787.89122
58.57,14.098322,1283.6269,993.58619,-15.943658,1019.9935,789.19577
58.58,12.563182,1283.5392,992.95113,-17.971238,1020.4936,790.21391
58.59,11.525532,1283.7538,992.24792,-19.670388,1020.9353,791.63199
58.6,10.840632,1283.658,991.6689,-21.402538,1020.9087,793.26715
58.61,9.6708825,1284.0132,990.94329,-23.227518,1020.5534,794.31338
58.62,8.7913625,1284.0575,990.1537,-25.383018,1020.0378,795.67723
58.63,7.1818225,1283.9177,989.2634,-27.391468,1019.6573,797.09738
58.64,6.4676325,1284.1123,987.96781,-29.302458,1019.2257,798.35992
58.65,5.5636625,1283.9646,986.57227,-30.851738,1019.1614,800.01749
58.66,4.6979225,1284.6688,984.7074,-32.545428,1019.1569,800.70201
58.67,3.8740525,1284.967,983.68973,-33.541928,1018.7282,801.93243
58.68,2.9733725,1285.2636,982.72336,-34.965688,1018.062,803.51573
58.69,1.9133325,1284.858,982.33302,-36.341598,1017.1532,804.97613
58.7,1.0126825,1285.2043,982.47671,-37.865378,1016.2103,806.19994
58.71,-0.3582975,1285.0389,982.69135,-39.389588,1015.4282,807.65786
58.72,-1.5218075,1284.5593,983.78154,-40.865168,1014.3264,809.48919
58.73,-2.1569575,1284.7143,984.08506,-42.507778,1013.7293,810.27557
58.74,-3.0264975,1284.6753,984.14517,-43.817828,1013.3452,811.24656
58.75,-4.0440275,1284.6722,983.92289,-46.136118,1012.7107,813.04917
58.76,-4.5819175,1284.725,983.88238,-47.387568,1011.6711,814.13227
58.77,-5.4154175,1284.975,983.55931,-48.793968,1010.8989,815.38072
58.78,-6.0262475,1284.8883,983.01262,-49.963328,1009.871,816.70126
58.79,-7.0000175,1285.0071,982.00305,-51.087008,1008.9854,817.79781
58.8,-7.5449375,1285.1234,981.01771,-52.509708,1008.1058,818.82054
58.81,-8.5085175,1285.1602,980.29966,-53.765058,1007.4262,819.71122
58.82,-8.7796675,1285.4978,979.08665,-54.655918,1008.0819,819.72433
58.83,-9.8197075,1285.594,978.69957,-55.169668,1009.3833,819.87502
58.84,-10.207198,1285.706,978.53622,-55.908428,1011.3448,820.40484
58.85,-11.031048,1286.0429,978.06934,-56.069598,1013.2905,821.13061
58.86,-11.593298,1285.5587,979.10173,-56.803648,1013.8085,823.98425
58.87,-12.125678,1285.4425,979.51064,-58.280178,1013.0573,826.19496
58.88,-12.473518,1285.9862,978.77703,-59.777928,1012.8144,826.14741
58.89,-13.400948,1285.5803,978.83391,-61.640828,1012.6207,826.50615
58.9,-14.085278,1285.8613,978.33363,-63.314028,1014.0013,826.81785
58.91,-14.246598,1285.8288,978.24898,-65.187248,1015.896,827.19761
58.92,-14.144958,1286.3313,977.65922,-66.727498,1017.5226,826.92908
58.93,-14.043948,1285.8369,978.26612,-68.231308,1017.902,827.16677
58.94,-14.254128,1286.0458,977.66993,-70.192998,1018.3392,827.0224
58.95,-14.980468,1286.0719,977.5326,-72.035558,1019.0144,826.98346
58.96,-15.118978,1285.995,977.43624,-74.338478,1019.1695,827.11572
58.97,-15.197888,1285.4484,978.20668,-76.621948,1019.5995,827.37045
58.98,-15.166008,1285.7766,977.68032,-78.483768,1020.2555,827.12532
58.99,-15.523258,1285.9342,977.33171,-80.159768,1020.5281,826.6542
59,-15.652778,1286.3799,976.41567,-81.640428,1021.012,826.25977
59.01,-15.250068,1285.7104,976.70244,-82.937448,1020.4051,826.46101
59.02,,,,,,
59.03,,,,,,
59.04,,,,,,
59.05,-14.953528,1285.6647,976.03038,-88.864218,1018.6211,824.93004
59.06,-14.403828,1285.9642,975.37435,-90.065388,1019.3224,823.39163
59.07,-14.142508,1286.1958,974.46799,-91.678718,1019.8535,821.96179
59.08,-13.709548,1286.9677,973.83652,-92.709718,1020.9926,820.25198
59.09,-13.079028,1287.2434,973.09063,-93.528968,1022.01,818.44861
59.1,-13.169508,1287.1804,972.86525,-94.734828,1022.3731,817.16857
59.11,-12.723378,1286.8651,973.13634,-95.805888,1022.5184,815.86778
59.12,-12.605278,1286.97,972.85408,-96.759638,1022.767,814.28067
59.13,-12.226038,1286.9296,973.0289,-97.840708,1023.1988,812.80452
59.14,-11.305638,1287.1754,972.86982,-98.171248,1023.2016,811.03796
59.15,-11.036058,1287.5489,972.68443,-99.105168,1023.61,809.16757
59.16,-10.627948,1287.2583,972.96653,-99.907868,1023.7928,807.79332
59.17,-10.060498,1287.0701,972.91176,-101.1541,1024.01,806.38115
59.18,-9.5794175,1287.2042,972.26756,-101.99571,1024.5798,804.83047
59.19,-9.2770475,1287.4123,971.80844,-102.83974,1025.2157,802.7226
59.2,-8.4736075,1287.4911,971.31734,-104.09823,1026.3773,800.62689
59.21,-8.3116475,1287.8032,970.97086,-106.10792,1027.7708,798.05243
59.22,-7.6430975,1287.8144,971.36164,-109.01122,1029.3379,796.11953
59.23,-6.8999475,1287.7437,971.96134,-111.24816,1031.3283,795.49864
59.24,-6.0972175,1287.802,972.1292,-113.50154,1032.4263,794.31161
59.25,-5.5942375,1287.705,972.54852,-115.12151,1033.7696,792.53915
59.26,-5.2335575,1287.9155,972.36385,-116.56859,1035.4896,790.7612
59.27,-4.3191575,1287.918,971.88538,-117.46671,1037.6596,789.61199
59.28,-3.1251275,1288.0284,971.24117,-118.51799,1039.296,788.89479
59.29,-2.8056575,1287.9793,970.9022,-118.76071,1040.4306,787.61481
59.3,-2.1087275,1287.6709,970.15861,-118.36771,1041.6416,786.59133
59.31,-1.4410175,1287.6874,969.98887,-118.49947,1042.9536,785.76386
59.32,-0.6726275,1287.6294,970.35635,-118.38545,1044.0443,785.30138
59.33,0.0014025,1287.704,971.22942,-118.49455,1044.8728,784.93023
59.34,0.8879725,1287.3366,972.3574,-118.50314,1045.3035,784.48836
59.35,1.8043525,1287.7452,973.07441,-118.73607,1046.0142,783.59792
59.36,2.0108825,1287.4995,973.70202,-119.25766,1046.3271,783.61625
59.37,3.1159325,1287.3611,974.51431,-119.35983,1046.75,783.60696
59.38,4.0033625,1287.5318,973.91922,-118.98334,1047.3067,783.1242
59.39,4.7851425,1287.4458,973.89449,-118.40155,1047.7486,782.94841
59.4,5.9041525,1287.6359,973.09439,-117.73186,1048.3951,782.65971
59.41,7.0328325,1287.6733,971.55696,-116.93129,1049.2177,782.27648
59.42,7.5105125,1287.3989,970.71162,-115.49854,1049.7584,782.3169
59.43,8.5454625,1287.27,970.64449,-114.46997,1050.0528,782.37854
59.44,9.7961025,1287.3877,970.51548,-113.39726,1050.796,782.0105
59.45,10.558992,1287.4514,970.87279,-111.88422,1051.6875,781.83126
59.46,11.374882,1287.3069,972.72538,-111.1705,1052.2165,781.65067
59.47,12.483362,1287.0861,973.69383,-109.87499,1053.0836,781.42628
59.48,13.239372,1286.9868,975.38322,-108.73288,1053.7824,781.01783
59.49,13.881782,1287.0072,975.99428,-107.07953,1054.8387,780.55777
59.5,15.307572,1287.2428,975.99155,-105.17385,1056.4144,780.04993
59.51,16.037672,1287.0687,976.28361,-103.77651,1058.0933,779.84963
59.52,17.249782,1286.9768,976.06766,-101.37589,1059.8824,779.11404
59.53,18.345132,1286.8008,975.75917,-98.848538,1061.801,778.81543
59.54,19.194412,1286.8816,974.34868,-96.520538,1064.1134,778.47085
59.55,20.889722,1287.0597,973.54426,-94.179648,1066.104,778.3791
59.56,21.656642,1287.0645,972.8884,-92.328168,1068.1884,779.9528
59.57,22.699392,1286.1375,973.44637,-91.143718,1068.5751,782.37506
59.58,23.843472,1286.4163,973.65135,-90.080668,1068.6778,782.97047
59.59,25.080892,1286.5429,974.38471,-88.096408,1068.7817,782.71388
59.6,26.177072,1286.5123,974.51325,-85.194518,1070.5543,782.12473
59.61,26.724602,1286.1672,975.89043,-82.393548,1072.9281,782.08811
59.62,27.871712,1286.0131,977.91321,-80.407768,1075.3993,781.78174
59.63,28.962752,1285.9815,979.20523,-78.801628,1077.1548,781.23233
59.64,30.119842,1286.0223,980.51057,-78.121278,1078.2885,780.78097
59.65,31.600642,1286.0144,980.93366,-77.277278,1078.7103,780.01438
59.66,32.562142,1286.0659,981.56226,-77.541738,1078.8657,778.81602
59.67,33.409222,1285.7367,982.16663,-78.172438,1078.4787,778.17337
59.68,34.580672,1285.9666,981.92433,-78.844958,1078.8935,777.14368
59.69,36.128372,1285.7313,981.55509,-80.249228,1079.1415,776.9438
59.7,37.265802,1285.7629,980.61405,-80.665408,1079.2325,775.53522
59.71,38.080412,1285.3618,979.46939,-81.918978,1078.786,774.83162
59.72,39.680542,1284.9968,978.85671,-82.351748,1078.7212,774.31814
59.73,40.950092,1285.4374,977.66168,-83.334018,1078.8787,773.11272
59.74,41.957992,1285.1702,977.78457,-84.467338,1078.4385,772.49559
59.75,42.934182,1284.895,978.2529,-85.455508,1078.286,771.53561
59.76,44.469932,1285.0583,979.04034,-86.603778,1078.2265,770.69696
59.77,45.114212,1284.7395,980.76494,-88.114678,1078.1649,769.64616
59.78,46.505342,1284.2674,983.21678,-90.211428,1078.0344,768.82476
59.79,47.680892,1285.0057,983.58052,-91.930468,1078.5315,767.27
59.8,48.751312,1285.0434,985.04825,-93.751968,1078.9737,766.18634
59.81,49.594002,1284.6653,985.93294,-95.616088,1078.9576,765.81955
59.82,50.831022,1284.9674,986.17291,-96.617808,1079.404,764.30769
59.83,51.969152,1284.7988,987.03086,-98.495528,1079.5971,763.18889
59.84,53.081502,1284.4846,987.1917,-100.46393,1079.8735,762.63817
59.85,54.313902,1284.7904,986.57848,-102.00428,1080.4556,761.33553
59.86,55.424032,1284.3883,986.51952,-104.04057,1080.8964,760.74301
59.87,56.475452,1284.4105,986.12081,-106.06696,1081.391,759.6379
59.88,57.576912,1284.181,985.57158,-107.57521,1081.6135,758.81213
59.89,59.198632,1284.1269,984.6752,-109.49111,1081.9522,758.035
59.9,60.063492,1284.3964,983.38468,-111.80831,1082.4843,756.76642
59.91,61.243452,1284.3813,983.71812,-113.64346,1082.6403,756.46178
59.92,62.250582,1284.1272,983.90148,-115.12499,1082.9997,756.39139
59.93,63.164372,1283.9606,984.76503,-117.19895,1082.6737,756.967
59.94,64.087272,1283.8159,985.93108,-117.93012,1082.2904,757.45461
59.95,65.544862,1283.6896,986.64223,-118.26927,1081.5745,757.85843
59.96,65.792382,1283.356,988.08118,-118.5782,1081.818,757.80207
59.97,67.716532,1284.2774,987.88938,-119.18048,1083.9242,755.42891
59.98,68.410372,1283.648,988.98233,-121.11725,1086.5302,754.36172
59.99,69.007672,1283.6387,989.67919,-123.27277,1089.6125,752.78892
60,70.172192,1283.4273,990.36738,-125.46558,1091.7146,751.44773
60.01,70.947452,1284.6326,989.05757,-127.67279,1093.2859,748.7102
60.02,71.970192,1284.5469,989.40273,-128.48384,1093.3346,747.1593
60.03,72.872252,1284.6396,989.90325,-129.47966,1092.5284,746.74371
60.04,73.714192,1284.0473,990.51183,-129.54648,1091.746,746.83803
60.05,74.529632,1284.2286,990.16552,-129.08037,1091.0737,746.20001
60.06,75.487502,1284.0915,990.27543,-127.63178,1090.6801,745.84242
60.07,76.478172,1283.1499,991.6183,-126.44087,1090.1198,746.63778
60.08,77.276312,1283.3708,990.82798,-125.45276,1090.6217,745.88509
60.09,78.141462,1283.4787,991.0325,-124.629,1090.4802,745.73626
60.1,78.997342,1284.9724,988.31587,-123.77829,1091.2369,743.17604
60.11,79.728962,1284.0818,989.5522,-123.63368,1090.3327,743.3052
60.12,80.364412,1283.4545,990.22729,-123.17748,1089.7752,743.28519
60.13,81.110722,1283.6186,990.91673,-123.55181,1090.1609,742.53627
60.14,81.465172,1283.2005,992.12361,-122.72261,1090.5711,742.11387
60.15,82.027162,1282.9671,993.06734,-122.07288,1090.9462,741.31563
60.16,82.650502,1283.0822,993.58085,-121.34746,1091.6788,740.41657
60.17,82.938582,1283.2386,994.2182,-120.56476,1092.355,739.91885
60.18,83.557392,1283.2927,995.41576,-119.77799,1092.6597,739.57446
60.19,84.139172,1283.3831,996.16824,-118.6102,1093.0239,739.34339
60.2,84.777212,1282.9015,997.49543,-117.49364,1092.7649,739.77428
60.21,84.914232,1282.6011,997.84204,-116.49201,1092.5151,739.71875
60.22,85.377902,1282.69,998.38984,-115.40413,1092.4269,739.96319
60.23,85.591902,1282.7372,998.50917,-113.97336,1092.7069,739.69273
60.24,86.002962,1282.879,998.98692,-112.91872,1093.0081,739.96988
60.25,86.274812,1282.5465,999.7359,-111.70926,1093.0586,740.76314
60.26,86.448292,1282.3003,999.75589,-110.50052,1093.2216,741.07858
60.27,86.626542,1282.5072,999.74479,-109.46915,1093.5206,741.39792
60.28,86.800372,1282.4392,999.9058,-108.26424,1093.4423,741.96159
60.29,86.983262,1282.4203,999.88669,-107.22759,1093.4736,742.65625
60.3,86.554562,1282.4469,999.7653,-106.32609,1093.7144,743.34596
60.31,86.311672,1282.1177,999.71577,-105.02011,1093.8743,744.38606
60.32,86.532902,1282.2073,1000.0414,-103.91343,1094.0824,745.77607
60.33,86.727552,1282.5425,999.33986,-103.16267,1094.4817,747.5894
60.34,86.767812,1282.6168,999.41451,-102.69386,1093.5552,750.12268
60.35,86.552792,1281.9937,1000.2244,-102.15669,1091.6229,752.62108
60.36,86.645432,1281.6984,999.69888,-100.96725,1090.3899,752.78613
60.37,86.423612,1282.4835,998.8552,-98.749638,1092.2591,751.94502
60.38,85.397732,1282.5032,998.29605,-96.837308,1095.9525,752.08817
60.39,84.944282,1282.1511,998.2444,-94.578818,1099.3257,752.70215
60.4,85.060422,1281.7146,999.36271,-92.210368,1101.0985,754.09326
60.41,84.887592,1282.168,999.74534,-90.499798,1101.4195,754.60917
60.42,84.607702,1281.9874,1000.7468,-89.547658,1100.4704,756.139
60.43,83.688842,1281.6026,1001.3763,-88.866238,1098.0547,757.45418
60.44,83.230242,1282.1114,1001.6633,-88.086288,1096.0562,757.98591
60.45,82.612022,1282.1066,1002.2751,-87.545428,1093.8887,758.78695
60.46,82.000202,1281.9953,1003.269,-87.386828,1092.5547,760.08445
60.47,81.992482,1282.023,1004.1161,-87.224628,1091.3851,761.28646
60.48,81.321862,1281.7004,1005.402,-86.575788,1089.975,762.15457
60.49,80.857332,1281.8822,1006.0697,-85.588898,1088.8893,762.89325
60.5,80.384732,1281.9375,1006.9295,-84.191258,1088.0943,763.78342
60.51,79.376282,1281.8145,1007.3795,-82.995688,1087.2226,765.02716
60.52,79.112272,1281.8866,1008.1373,-81.800838,1085.9766,766.14519
60.53,78.651112,1282.1986,1008.8706,-80.375078,1085.2735,766.67234
60.54,77.773302,1282.0947,1009.9462,-79.635528,1084.509,767.31739
60.55,77.343902,1282.2385,1010.1798,-79.014188,1084.0902,768.33975
60.56,76.415002,1282.3943,1010.6886,-78.723318,1083.9179,768.55597
60.57,75.976002,1282.0904,1011.8391,-78.055398,1083.3921,769.37128
60.58,75.111992,1281.9853,1012.601,-77.497958,1082.8356,770.27562
60.59,74.121112,1281.722,1014.1312,-76.871288,1082.3615,771.33882
60.6,74.028332,1281.7771,1014.4893,-75.858588,1081.5124,772.5115
60.61,72.964662,1281.9781,1015.2138,-75.145018,1080.978,773.26389
60.62,72.073462,1282.2174,1015.3435,-74.427428,1080.5109,774.36768
60.63,71.052422,1282.2667,1015.8302,-73.645898,1080.1822,775.17075
60.64,70.635412,1280.7906,1018.6632,-73.116818,1078.5202,778.29611
60.65,70.308162,1281.1516,1018.8189,-72.695998,1078.452,779.29959
60.66,69.053652,1281.4505,1019.0518,-72.502118,1078.1912,780.19471
60.67,68.021182,1281.7019,1019.2248,-72.694118,1077.6977,781.40598
60.68,67.315032,1281.7279,1019.3499,-72.869968,1077.3137,782.40618
60.69,66.637362,1281.9083,1019.5515,-73.073518,1076.7559,783.9964
60.7,65.707292,1281.6735,1020.0874,-73.173278,1076.1464,786.40037
60.71,64.815162,1281.4975,1020.4975,-73.020928,1075.5653,789.02653
60.72,63.993022,1281.7928,1020.2548,-73.026638,1075.1547,790.45612
60.73,63.282512,1281.9317,1020.1726,-72.657278,1075.5575,791.61537
60.74,61.891262,1281.8502,1020.0556,-73.177658,1076.8712,792.5808
60.75,60.926112,1281.7711,1020.0619,-74.479338,1077.8066,793.91219
60.76,60.135072,1281.5628,1020.0105,-75.833678,1077.9021,795.11827
60.77,59.571322,1282.0569,1019.2957,-77.122768,1077.0922,795.78957
60.78,58.551552,1281.6211,1019.2651,-78.238198,1075.231,796.76704
60.79,56.961812,1281.7839,1018.7871,-78.806438,1073.981,797.71011
60.8,56.144792,1281.9994,1017.7677,-78.987738,1072.9437,799.14052
60.81,55.303362,1281.8387,1017.3784,-78.874228,1072.0486,800.68345
60.82,54.509322,1281.4537,1017.324,-78.811358,1070.8333,802.36181
60.83,53.817012,1281.4328,1017.2546,-79.110298,1069.8472,803.54167
60.84,52.448352,1282.7813,1014.8398,-80.853868,1069.9565,803.59421
60.85,51.678032,1282.8091,1014.3673,-82.355588,1068.2856,805.01751
60.86,50.480052,1282.305,1013.8086,-84.093418,1066.2367,806.2142
60.87,49.129552,1282.4793,1013.0884,-86.380218,1064.705,806.80785
60.88,48.243992,1282.3036,1012.8042,-88.108638,1062.3536,808.18638
60.89,46.852082,1282.2826,1011.8898,-89.628618,1059.8589,809.57236
60.9,46.058222,1282.6111,1010.8495,-91.631488,1058.0506,810.57436
60.91,45.037822,1282.8267,1009.7804,-92.808278,1056.1885,811.6667
60.92,43.983102,1282.3234,1008.8131,-94.319528,1054.1475,812.70814
60.93,43.070762,1282.3709,1007.9152,-95.076968,1052.2695,814.07849
60.94,42.137942,1282.4263,1007.1372,-96.544678,1050.3063,815.40293
60.95,40.683192,1282.3367,1006.2178,-98.204268,1048.0263,816.87727
60.96,39.605802,1282.6189,1004.9869,-100.11093,1045.9447,817.78554
60.97,38.447952,1282.3826,1003.924,-101.97688,1043.3914,818.61492
60.98,37.636732,1282.4029,1003.1592,-104.33305,1040.7302,819.86494
