Time,postX,postY,postZ,wristX,wristY,wristZ
50.9,73.718992,1284.7444,984.22337,42.436822,1085.2663,650.0073
50.91,72.830552,1284.9298,983.82477,41.654012,1085.1411,649.88716
50.92,72.575192,1285.0227,982.65738,40.735992,1085.1896,649.81674
50.93,71.561262,1284.6984,982.17898,40.181032,1085.3393,650.19027
50.94,71.256832,1284.8662,981.97058,39.274152,1085.3334,650.29191
50.95,70.595202,1284.9238,981.76086,38.676732,1085.3554,650.39849
50.96,69.980332,1284.885,982.01073,37.750882,1085.3489,650.48087
50.97,69.486332,1284.7931,982.42664,36.906892,1085.143,650.75597
50.98,68.679742,1284.935,983.2953,36.171452,1084.9651,650.88754
50.99,67.449232,1284.8538,983.7895,35.471642,1085.0302,650.94757
51,66.850592,1284.817,983.97154,34.507892,1085.0755,651.04555
51.01,66.398202,1285.0275,983.93072,33.669102,1085.0537,651.17845
51.02,65.780602,1285.1782,983.69184,32.922762,1085.0135,651.47441
51.03,65.055542,1285.0398,983.68233,31.612702,1084.9937,651.34799
51.04,63.826712,1285.0562,982.98642,30.110742,1085.1074,651.04184
51.05,63.264952,1285.0861,982.15248,29.510132,1084.8938,651.71262
51.06,62.512792,1285.1828,981.66251,28.298172,1084.6656,651.95822
51.07,61.891562,1285.0341,981.34971,27.167592,1084.5226,652.22633
51.08,61.117492,1284.9787,981.13483,26.155722,1084.3121,652.39905
51.09,60.311732,1285.0654,981.07488,25.025752,1084.0299,652.59146
51.1,59.513172,1285.3255,981.30175,24.266992,1084.0927,652.70638
51.11,58.573722,1285.2255,981.8697,22.932562,1084.1202,652.91867
51.12,57.713182,1285.1303,982.49192,21.698832,1083.8498,653.24263
51.13,56.922772,1285.1765,982.79808,20.494352,1083.7588,653.13182
51.14,56.001462,1285.203,982.8518,19.299722,1083.4953,653.44147
51.15,55.122782,1285.3124,982.74055,18.080322,1083.3299,653.84041
51.16,54.500282,1285.2015,982.93674,16.676212,1083.2141,653.94209
51.17,53.390352,1285.071,982.18565,15.349822,1083.1483,654.15301
51.18,52.870622,1285.2623,981.78273,14.246352,1083.3295,654.31381
51.19,51.876392,1285.4118,981.17013,12.887212,1083.4764,654.53
51.2,51.081352,1285.3828,980.75518,11.933562,1083.4107,654.62161
51.21,49.881192,1285.1704,980.52073,10.696612,1083.4411,654.61168
51.22,49.217372,1285.1696,980.83772,9.5566125,1083.4945,655.07157
51.23,47.980832,1285.4749,980.66246,8.1023725,1083.2141,655.14609
51.24,47.306512,1285.544,980.81363,7.0116925,1083.228,655.13653
51.25,46.451602,1285.2207,981.57058,5.7305425,1082.71,655.81714
51.26,45.564332,1285.092,982.07201,4.3725925,1082.5873,656.12821
51.27,44.588872,1285.198,981.99099,3.0385125,1082.5646,656.18479
51.28,43.680692,1285.2139,981.88741,1.7722525,1082.5027,656.72269
51.29,42.569292,1285.0742,981.80306,-0.0821275,1082.3021,656.8884
51.3,41.733932,1285.1372,981.65977,-1.3292775,1082.0193,657.3508
51.31,40.749922,1285.443,981.33079,-3.2198675,1081.6131,657.8986
51.32,39.787602,1285.4607,980.94886,-4.9592775,1081.5062,658.03281
51.33,38.837722,1285.3804,980.72155,-6.5970375,1080.9614,658.84611
51.34,37.874702,1285.5486,980.21026,-8.5818375,1080.61,658.8925
51.35,37.351582,1285.5484,980.43964,-10.046848,1080.2506,659.90657
51.36,35.835382,1285.5815,980.49364,-12.159578,1079.7929,659.99673
51.37,34.786842,1285.4107,980.86374,-14.165508,1079.4407,660.39781
51.38,34.154402,1285.3967,980.88049,-15.880158,1079.0388,660.72715
51.39,33.062182,1285.3023,980.63193,-18.078888,1078.5251,661.1536
51.4,31.959082,1285.5172,980.70467,-19.626348,1078.1894,661.87107
51.41,31.278672,1285.4862,981.04189,-21.699518,1077.7707,662.05078
51.42,30.166332,1285.4799,980.88109,-23.666048,1077.2476,662.61933
51.43,29.359572,1285.3558,980.81345,-25.136648,1076.8599,662.94684
51.44,28.238982,1285.4352,980.52672,-27.037898,1076.7396,663.38807
51.45,27.410922,1285.5018,980.30718,-28.775698,1076.4402,663.58514
51.46,26.751182,1285.5574,980.60266,-30.693608,1075.8832,664.11017
51.47,25.557912,1285.5018,980.34752,-32.194108,1075.9285,664.24855
51.48,24.417272,1285.4866,980.45232,-33.748128,1075.6176,664.29528
51.49,23.691042,1285.488,980.14448,-35.482688,1075.5854,664.59085
51.5,22.525572,1285.5195,980.02427,-36.878578,1075.3582,664.91002
51.51,21.460262,1285.6335,980.1533,-38.500158,1075.3612,664.88986
51.52,20.528112,1285.4962,980.17009,-39.775958,1075.1617,665.19214
51.53,19.771172,1285.4435,980.22578,-41.673718,1074.966,665.11574
51.54,18.520682,1285.5349,980.31559,-42.789788,1074.9565,665.12081
51.55,17.676492,1285.2341,980.6413,-44.317948,1074.5879,665.53719
51.56,16.513482,1285.4473,980.2275,-45.591538,1074.4407,665.61589
51.57,15.915362,1285.543,980.30297,-46.888738,1074.4391,665.79958
51.58,14.706642,1285.4282,980.45868,-47.800128,1074.4774,666.07639
51.59,14.034662,1285.6285,980.32805,-48.895938,1074.7031,665.77821
51.6,13.457452,1285.5342,980.42612,-50.044998,1074.6521,665.86003
51.61,12.315692,1285.5558,979.96674,-50.711698,1074.8804,665.84705
51.62,11.246702,1285.5562,979.9528,-51.540218,1074.9529,665.86488
51.63,10.714792,1285.6052,980.05833,-52.186648,1075.2655,665.65446
51.64,9.8064625,1285.6506,980.13427,-52.925508,1075.4821,665.72354
51.65,8.5054325,1285.7228,979.7322,-53.502688,1075.66,665.52907
51.66,7.5719525,1285.9428,979.57998,-54.237908,1076.6,664.82264
51.67,7.1216625,1285.7051,979.9466,-54.694428,1077.0339,664.88286
51.68,5.9868225,1285.5859,980.00692,-54.876548,1077.4476,664.80438
51.69,4.8737525,1285.5272,980.12804,-55.198388,1077.7594,664.62557
51.7,4.4283925,1285.524,980.15486,-55.995278,1078.2906,663.69962
51.71,3.9233525,1285.5099,980.26089,-56.574798,1078.8222,663.47215
51.72,2.7655825,1285.6851,979.89774,-56.933168,1079.8053,663.06581
51.73,1.3817125,1285.6681,979.69221,-57.350688,1080.3525,662.5674
51.74,0.9933525,1285.6072,979.89348,-57.968808,1080.8953,661.88131
51.75,0.6234025,1285.559,980.13619,-58.202638,1081.2045,661.78277
51.76,-0.3676275,1285.4966,980.16896,-58.230368,1081.4941,661.6757
51.77,-1.4474675,1285.5042,979.80564,-58.698398,1082.0129,661.26497
51.78,-1.9403075,1285.5056,979.97628,-59.003738,1082.4982,660.86096
51.79,-2.5884475,1285.4874,980.22975,-59.326768,1083.0482,660.61129
51.8,-3.1806775,1285.5802,979.93921,-59.690988,1083.5325,660.32508
51.81,-4.2450675,1285.606,979.66555,-60.085628,1084.159,659.82648
51.82,-4.9845375,1285.6688,979.45208,-60.907488,1084.7531,659.21095
51.83,-5.4110275,1285.4951,979.6352,-61.452048,1085.0748,659.01349
51.84,-5.8832975,1285.572,979.7231,-62.207958,1085.492,658.68115
51.85,-6.5052975,1285.5443,980.11825,-62.627778,1085.6157,658.7002
51.86,-7.3624775,1285.3716,980.38441,-63.847018,1085.6374,658.37943
51.87,-7.7239075,1285.2874,980.61894,-64.861198,1085.6926,658.26658
51.88,-8.0685475,1285.5127,980.45033,-65.548498,1085.7501,658.32773
51.89,-8.8965075,1285.4614,980.76193,-66.580808,1085.5472,658.32465
51.9,-9.5449475,1285.5458,980.52445,-67.367698,1085.5867,658.29946
51.91,-10.517088,1285.5207,980.23977,-68.326278,1085.6311,658.03328
51.92,-10.910148,1285.4853,980.13604,-69.657768,1085.7176,657.88095
51.93,-11.116308,1285.4815,980.06983,-70.407078,1085.983,657.89699
51.94,-11.328738,1285.4047,980.07369,-71.204698,1086.2159,658.04672
51.95,-11.577748,1285.5049,979.97158,-73.044678,1086.4088,657.7059
51.96,-11.838698,1285.5345,980.04212,-73.775178,1086.6649,657.537
51.97,-12.533808,1285.5062,980.24631,-74.711988,1086.9311,657.34813
51.98,-13.288298,1285.5709,980.2022,-76.331948,1087.0434,657.01514
51.99,-13.315018,1285.6022,980.24009,-77.006968,1087.1657,656.82454
52,-13.766398,1285.7346,980.55196,-78.372728,1087.0741,656.60167
52.01,-14.083318,1285.7175,980.7268,-79.280648,1087.1117,656.48301
52.02,-13.954858,1285.7652,980.58804,-79.953958,1087.3967,656.16055
52.03,-14.025178,1285.7069,980.52651,-81.376898,1087.4081,655.75259
52.04,-14.333528,1285.669,980.60291,-82.407478,1087.5946,655.4999
52.05,-14.654788,1285.5945,980.42195,-83.082528,1087.8639,655.28988
52.06,-14.787228,1285.4304,980.45686,-84.263048,1088.1419,654.94935
52.07,-14.604138,1285.5798,980.32975,-85.183688,1088.2407,654.93087
52.08,-14.691448,1285.455,980.48777,-86.232438,1088.6718,654.54374
52.09,-14.643728,1285.4197,980.87556,-87.309608,1088.7882,654.25187
52.1,-14.846328,1285.3929,980.93732,-87.640718,1088.9782,654.18487
52.11,-14.971588,1285.2562,981.06765,-88.512898,1089.1288,654.22339
52.12,-14.879738,1285.3833,980.85725,-88.958018,1089.2096,654.05815
52.13,-14.672178,1285.2741,981.19789,-89.948338,1089.326,653.53482
52.14,-14.672308,1285.1416,981.31522,-90.722438,1089.6379,652.95438
52.15,-14.966068,1285.4067,981.04223,-91.231998,1089.7989,652.54766
52.16,-14.754668,1285.443,981.17153,-91.852848,1090.0741,652.22455
52.17,-15.024758,1285.53,981.27044,-92.311038,1090.4407,651.77244
52.18,-14.880648,1285.3517,981.24388,-92.908328,1090.6655,651.33231
52.19,-14.520928,1285.2039,981.40931,-93.152628,1091.0773,650.77932
52.2,-14.485808,1285.2922,981.73194,-93.261948,1091.2133,650.46335
52.21,-14.413618,1285.1374,981.94463,-93.356888,1091.4486,650.3174
52.22,-13.426408,1285.1966,982.1324,-93.357378,1091.7769,650.21694
52.23,-13.115248,1285.1504,981.80558,-93.353248,1092.2461,649.85261
52.24,-13.401028,1285.4618,981.40462,-93.477288,1092.7223,649.21586
52.25,-13.424188,1285.3929,981.38363,-93.785638,1092.9779,648.93811
52.26,-12.699858,1285.122,981.78101,-94.025338,1093.3901,648.46875
52.27,-12.512638,1285.0697,981.78169,-94.182878,1093.4277,648.23561
52.28,-12.224948,1285.0687,982.25429,-94.244398,1093.6923,647.93331
52.29,-11.660978,1285.1982,982.09436,-94.336848,1094.0867,647.62084
52.3,-11.347388,1285.1022,982.44194,-94.473338,1094.4218,647.42615
52.31,-10.893268,1284.9255,982.78362,-94.436188,1094.5898,647.21788
52.32,-10.418398,1284.9413,983.02322,-94.299448,1094.6443,647.09193
52.33,-10.137668,1285.0754,982.80185,-94.320748,1094.8545,646.59087
52.34,-9.6730875,1285.0603,982.711,-94.250198,1095.0249,646.24496
52.35,-9.4795175,1284.7455,983.05094,-94.115308,1095.0846,646.36036
52.36,-8.9820275,1284.8065,982.71552,-93.833068,1095.5982,646.02154
52.37,-7.9619075,1284.824,983.24325,-93.679578,1095.7455,645.72809
52.38,-8.0140275,1284.7557,982.94223,-93.634568,1095.7849,645.30712
52.39,-7.0646675,1285.0986,982.92306,-93.503738,1095.8452,644.74571
52.4,-6.7987275,1285.1279,983.00199,-93.262068,1095.8793,644.71516
52.41,-6.3649575,1284.4403,983.64371,-92.898828,1095.5882,644.94844
52.42,-5.8443175,1284.7981,983.68424,-92.699178,1095.547,644.52923
52.43,-5.5506675,1284.7893,983.74708,-92.469948,1095.818,644.03461
52.44,-4.8470575,1284.8734,983.86912,-91.828788,1095.8923,644.20652
52.45,-4.4827675,1284.8726,983.86734,-91.611768,1095.8667,643.93722
52.46,-3.4187275,1284.706,983.95331,-91.221728,1095.7958,643.63222
52.47,-3.0542475,1285.0227,983.36206,-90.553368,1096.3962,642.97543
52.48,-2.5458975,1285.0128,983.60423,-89.808788,1096.451,643.06112
52.49,-1.7616675,1284.4804,983.9929,-89.497158,1096.1011,643.06561
52.5,-1.4104375,1284.504,984.07667,-89.014618,1096.1837,642.91243
52.51,-1.0758475,1284.6362,984.17701,-88.357058,1096.3218,642.87968
52.52,-0.0359275,1284.6016,984.38214,-87.773138,1095.9534,642.5484
52.53,0.7622325,1284.6017,984.8914,-86.611668,1096.2174,642.37737
52.54,1.5284225,1284.7253,984.59261,-85.983558,1096.481,641.95343
52.55,2.2971225,1284.7267,984.78386,-85.288858,1096.4015,641.72256
52.56,2.6925825,1284.489,984.79766,-84.528878,1096.7069,641.55645
52.57,3.3914125,1284.5697,985.44744,-83.759398,1096.6235,641.72352
52.58,3.9884725,1284.5214,984.78084,-82.819238,1096.5917,641.36343
52.59,5.1315225,1284.3706,985.03867,-82.144838,1096.7978,641.13832
52.6,5.6896025,1284.5293,984.97494,-81.581598,1096.9254,640.87937
52.61,6.7788025,1284.3115,985.39837,-79.861508,1096.8666,640.99263
52.62,7.2247525,1284.6472,985.09389,-79.392058,1097.1778,640.13654
52.63,8.0861225,1284.5145,985.7278,-78.329708,1097.1888,640.12499
52.64,8.5326425,1284.2228,985.8668,-77.053208,1097.437,639.89135
52.65,9.8223025,1284.5131,985.83819,-76.173898,1097.7019,639.42306
52.66,10.467532,1284.0467,986.26374,-75.228618,1097.6473,639.37188
52.67,11.052552,1284.2125,986.51644,-74.121378,1097.7234,639.36825
52.68,11.871512,1284.3437,986.3233,-73.024878,1098.0661,638.94447
52.69,13.102322,1284.2816,986.3671,-71.998898,1098.1095,638.51171
52.7,13.904572,1284.1259,986.5319,-70.286848,1098.2619,638.64281
52.71,14.645732,1284.2474,986.36277,-69.462918,1098.5324,637.93062
52.72,15.302122,1284.1509,986.44864,-68.040498,1098.7691,637.79325
52.73,16.121332,1284.0286,986.42205,-66.773188,1098.909,637.47686
52.74,17.217682,1283.9733,986.85334,-65.480468,1098.9655,637.2299
52.75,18.258082,1284.274,986.7621,-64.146318,1099.2844,636.6006
52.76,19.096102,1284.1267,987.14564,-62.930688,1099.3616,636.65077
52.77,19.721742,1284.0513,987.18442,-61.619378,1099.5796,636.11388
52.78,20.288422,1283.9998,987.51434,-60.274398,1099.7445,635.91594
52.79,21.314062,1284.0354,987.33097,-59.149278,1099.9253,635.50238
52.8,22.730222,1283.9977,987.54844,-57.519318,1100.0619,635.52701
52.81,23.601602,1284.2286,987.4011,-56.426758,1100.1008,634.96034
52.82,24.489802,1284.0543,987.17734,-54.776718,1100.3965,634.71624
52.83,25.601202,1284.0793,987.43939,-53.554118,1100.6592,634.44319
52.84,26.273642,1283.6839,987.80423,-51.995798,1100.5522,634.30624
52.85,26.993122,1283.9805,987.6913,-50.600358,1100.7952,633.8091
52.86,28.030842,1284.0473,987.81051,-49.276258,1101.0441,633.6284
52.87,28.767822,1283.6616,988.10337,-47.740318,1101.2111,633.29569
52.88,30.018962,1283.8103,988.62315,-46.562928,1101.2221,633.04748
52.89,30.660182,1283.7796,988.34415,-44.699508,1101.4143,632.63654
52.9,31.647562,1283.938,988.58414,-43.472898,1101.5959,632.22199
52.91,32.744892,1284.0786,988.57295,-41.994578,1101.6237,631.90318
52.92,33.939492,1284.0712,988.63392,-40.551828,1101.679,631.70658
52.93,34.721412,1283.8926,988.66497,-38.862898,1101.6439,631.5538
52.94,35.565882,1283.6651,989.09548,-37.499838,1101.5368,631.56543
52.95,36.575132,1283.5156,988.91214,-36.393968,1101.737,631.31149
52.96,38.001272,1283.8052,988.6789,-34.803468,1101.9607,630.8835
52.97,38.626152,1283.8974,988.45354,-33.246358,1102.2217,630.49593
52.98,39.665182,1283.8928,988.70568,-31.975108,1102.4596,630.27781
52.99,40.456182,1283.8453,988.90951,-30.554418,1102.7002,629.90996
53,41.458542,1283.7496,989.36956,-28.900148,1102.9051,629.61806
53.01,42.336972,1283.4335,989.80105,-27.834398,1102.9698,629.45037
53.02,43.342662,1283.4742,990.07893,-26.470568,1103.0791,629.37746
53.03,44.586852,1283.8058,989.73592,-24.750718,1103.2001,628.88518
53.04,45.583072,1283.643,990.13193,-23.247678,1103.1471,628.80175
53.05,46.349012,1283.5557,990.16101,-22.102738,1103.3426,628.85149
53.06,47.250602,1283.5418,989.94016,-20.231238,1103.3492,628.42927
53.07,48.229522,1283.4591,989.86627,-18.936078,1103.1885,628.10691
53.08,49.107772,1283.5814,989.85119,-17.771968,1103.2839,627.76867
53.09,50.061612,1283.4755,989.68155,-16.211838,1103.4783,627.84815
53.1,50.917802,1283.5152,989.7353,-14.941508,1103.3198,627.34542
53.11,52.016962,1283.7713,989.84229,-13.489748,1103.2435,627.39215
53.12,53.086422,1283.7522,990.19509,-12.423218,1103.1732,627.17866
53.13,53.923072,1283.3695,990.16871,-10.387688,1103.2859,627.29813
53.14,54.883362,1283.4544,990.47643,-9.5529375,1103.3993,626.72404
53.15,56.059682,1283.4898,990.50956,-7.7957875,1103.4314,626.61005
53.16,56.872302,1283.2767,990.99934,-6.5103975,1103.3263,626.58133
53.17,57.440472,1283.2041,991.17437,-5.1877175,1103.3979,626.29311
53.18,58.149032,1283.3646,991.17117,-3.8223975,1103.5349,625.98616
53.19,59.881622,1283.7392,990.84568,-2.6395275,1103.8773,625.27158
53.2,60.403482,1283.3317,990.91937,-1.0177875,1104.0059,625.41605
53.21,61.100772,1283.4616,990.97788,0.2241625,1104.1405,625.17162
53.22,62.155182,1283.4256,990.79694,1.7879825,1104.2559,624.89078
53.23,63.210492,1283.5098,990.45516,2.8728525,1104.2728,624.45695
53.24,63.828922,1283.3768,990.51551,4.6569625,1104.1354,624.48181
53.25,64.732782,1283.3596,990.85239,5.9846825,1104.2015,624.56006
53.26,65.235782,1283.2021,990.95074,7.5040025,1103.9406,624.55129
53.27,66.618122,1283.3606,991.18534,9.0870925,1103.7141,624.58326
53.28,67.441302,1283.1705,991.18662,10.108732,1103.7676,624.3439
53.29,68.184362,1283.3296,991.24209,11.589502,1103.631,624.31515
53.3,68.827072,1283.5266,991.52377,12.637242,1103.4703,624.21681
53.31,69.481272,1283.4317,991.75791,14.271132,1103.2184,624.37869
53.32,70.676842,1283.3074,991.79329,15.321162,1103.2661,624.24464
53.33,71.564172,1283.5537,991.46261,16.449422,1103.1039,623.99623
53.34,72.055072,1283.4591,991.38219,17.978322,1103.0248,624.23821
53.35,72.582972,1283.3909,991.38846,18.931162,1103.0241,623.96242
53.36,73.496212,1283.4404,991.48076,20.290392,1102.851,624.18923
53.37,74.370432,1283.2087,991.20568,21.543212,1102.8467,624.2256
53.38,75.007612,1283.3196,991.09755,22.501822,1102.8237,623.99582
53.39,75.639722,1283.2105,991.3804,24.138242,1102.517,624.26012
53.4,76.063152,1283.4859,991.20637,25.067332,1102.3474,624.03039
53.41,76.588912,1283.381,991.45403,26.334732,1102.3116,623.92496
53.42,77.482022,1283.2214,991.85115,27.498692,1102.0614,624.26194
53.43,78.682822,1283.1106,992.07586,28.379242,1102.0347,624.19514
53.44,78.905102,1283.4048,991.60755,30.043902,1102.1259,623.95938
53.45,79.361702,1283.4149,991.65635,31.083602,1102.2382,623.7062
53.46,80.056272,1283.3054,991.83448,31.961642,1102.1268,623.45117
53.47,80.421702,1283.3293,991.82774,33.426662,1102.066,623.44051
53.48,81.055582,1283.3075,991.83915,34.445602,1102.0013,623.32325
53.49,81.521382,1283.2375,991.769,35.799332,1101.9511,623.45952
53.5,81.905032,1283.2609,991.60245,36.895972,1101.9846,623.37249
53.51,82.421892,1283.2533,991.72202,38.028932,1101.7603,623.33464
53.52,82.903122,1283.266,991.89046,39.251922,1101.5439,623.22389
53.53,83.254532,1283.2245,991.9094,40.476222,1101.475,623.56405
53.54,83.643362,1283.2492,991.89695,41.366092,1101.2417,623.70394
53.55,83.885582,1283.3393,991.77372,42.825122,1101.1761,623.55437
53.56,84.269982,1283.5118,991.54985,43.750782,1100.7875,623.54867
53.57,84.722782,1283.4141,991.59538,44.875102,1100.4984,623.59074
53.58,85.120222,1283.2262,991.76479,45.874672,1100.582,623.59591
53.59,85.593092,1283.2046,991.98546,46.936602,1100.5188,623.78648
53.6,85.768232,1283.2223,992.07396,47.824542,1100.4634,623.72357
53.61,85.849012,1283.2101,992.08538,48.819972,1100.4448,623.56364
53.62,85.967772,1283.2403,991.98319,49.624022,1100.4176,623.68003
53.63,85.992942,1283.2943,991.92642,50.585062,1100.4236,623.45468
53.64,85.899642,1283.3083,992.21133,51.448492,1100.3421,623.33736
53.65,85.825822,1283.4202,992.3671,52.219472,1100.2594,623.34245
53.66,85.899452,1283.5226,992.31038,53.388562,1099.952,623.48966
53.67,86.047512,1283.496,992.33647,54.127822,1099.96,623.6313
53.68,85.998472,1283.5027,992.22226,55.020512,1099.7589,623.67883
53.69,85.927642,1283.424,992.20762,55.842402,1099.6002,623.711
53.7,85.879692,1283.4367,992.07095,56.586012,1099.4735,623.80482
53.71,85.887382,1283.5171,992.01702,57.398072,1099.4846,623.65796
53.72,86.023572,1283.4404,992.08671,58.076412,1099.6046,623.58581
53.73,86.007282,1283.4712,992.07728,58.487782,1099.6394,623.5977
53.74,86.022112,1283.5371,991.99729,59.204332,1099.9531,623.44267
53.75,85.957772,1283.489,992.08608,59.849712,1099.991,623.51436
53.76,85.926472,1283.5802,991.86888,60.603192,1100.1813,623.3086
53.77,85.785442,1283.5531,991.88596,61.179602,1100.0848,623.24372
53.78,85.444092,1283.4529,991.91477,61.487782,1100.0828,623.25067
53.79,85.004702,1283.3445,991.97862,61.797782,1099.9746,623.33161
53.8,84.540072,1283.244,992.38015,62.041002,1099.9586,623.36693
53.81,84.253282,1283.2087,992.5296,62.311212,1100.1382,623.26174
53.82,83.962542,1283.1149,992.6919,62.866772,1100.1935,623.35074
53.83,83.737262,1283.0133,992.72204,63.434632,1100.0298,623.47702
53.84,83.551372,1283.0661,992.55227,63.993362,1099.9559,623.31298
53.85,83.342222,1283.2351,992.50326,64.341342,1099.7738,623.28969
53.86,83.230822,1283.1745,992.64754,64.524172,1099.5114,623.57756
53.87,82.998422,1283.2647,992.52163,64.683772,1099.4081,623.52525
53.88,82.572882,1283.2244,992.57075,64.744402,1099.3422,623.52158
53.89,82.102812,1283.2218,992.55917,64.699772,1099.3441,623.48593
53.9,81.415852,1283.2904,992.15292,64.681242,1099.4297,623.40274
53.91,81.010292,1283.2977,991.93466,64.540072,1099.4902,623.36153
53.92,80.686922,1283.2633,992.02961,64.419872,1099.3693,623.46312
53.93,80.252632,1283.3523,992.18961,64.211702,1099.1575,623.50969
53.94,79.788812,1283.2959,992.30837,64.078142,1098.8321,623.5988
53.95,79.376242,1283.2812,992.49002,63.645342,1098.8886,623.61722
53.96,78.748732,1283.3448,992.42729,63.173562,1098.9096,623.48309
53.97,78.244922,1283.1585,992.63196,62.612512,1098.8613,623.53317
53.98,77.801802,1283.1153,992.71769,62.178592,1098.9438,623.69172
53.99,77.150942,1283.0418,992.65426,61.714402,1099.032,623.79275
54,76.712512,1283.2644,992.26591,61.453082,1099.0823,623.74909
54.01,76.434652,1283.4824,992.15353,61.126902,1099.0965,623.70784
54.02,75.732092,1283.5697,991.97223,60.662572,1098.8468,623.84138
54.03,75.185882,1283.3965,992.05543,60.109532,1098.5162,624.11855
54.04,74.388182,1283.3208,992.14701,59.666452,1098.2597,624.28201
54.05,73.889162,1283.3004,991.98855,59.117262,1097.9235,624.42704
54.06,73.572642,1283.1696,991.94724,58.417532,1097.9428,624.57488
54.07,73.043772,1283.1967,991.92387,57.719052,1097.9657,624.67685
54.08,72.145982,1283.36,992.0822,56.760562,1098.0469,624.80594
54.09,70.989362,1283.2445,992.61908,55.870152,1098.1928,624.46412
54.1,70.371382,1283.145,992.7938,55.535952,1098.402,624.45798
54.11,69.908002,1283.2889,992.05378,54.905782,1098.4658,624.49314
54.12,69.329912,1283.1133,992.27847,53.933732,1098.2084,624.87499
54.13,68.568702,1283.149,992.51048,53.236402,1098.1156,625.0115
54.14,67.889932,1283.205,992.6385,52.679262,1098.0464,625.09938
54.15,66.880532,1283.6906,991.80075,51.985742,1098.0562,625.07987
54.16,66.777692,1283.4019,992.00216,51.365062,1097.8944,625.25297
54.17,66.165892,1283.443,991.73787,50.068312,1097.9917,625.00003
54.18,65.468672,1283.1689,991.56437,49.426852,1097.964,625.05143
54.19,63.924372,1283.4261,991.32126,48.658562,1097.9776,625.18779
54.2,63.320042,1283.3605,991.86439,47.089102,1097.833,625.24614
54.21,62.720732,1283.298,992.12105,46.481732,1097.5778,625.29544
54.22,61.941432,1283.3495,991.96931,45.735652,1097.5297,625.31306
54.23,60.838352,1283.4373,991.72512,44.471532,1097.498,625.41941
54.24,60.051832,1283.2672,992.0794,43.442442,1097.2317,625.88922
54.25,59.179872,1283.4738,992.00521,42.889282,1097.0346,626.37654
54.26,58.701542,1283.3456,991.88898,42.188782,1096.7124,626.96533
54.27,58.011282,1283.3163,991.68518,41.075022,1096.3712,627.2174
54.28,56.902612,1283.3583,991.38088,40.148502,1096.1375,627.59738
54.29,56.212632,1283.7736,991.21385,39.514012,1095.9298,628.05647
54.3,55.570272,1283.6155,990.94431,38.342282,1095.6629,628.56318
54.31,54.829562,1283.3689,991.12841,37.700292,1095.3555,629.42503
54.32,53.888502,1283.3109,991.043,36.991272,1095.0281,630.02135
54.33,52.591432,1283.5791,990.79771,36.183792,1094.823,630.28424
54.34,51.843002,1283.4486,991.00048,35.010932,1094.6186,630.6726
54.35,51.159412,1283.269,991.16405,34.482932,1094.2973,631.32652
54.36,49.899722,1283.4963,991.05123,33.534672,1094.0559,631.63501
54.37,49.278142,1283.6059,991.22436,32.243602,1093.82,631.90927
54.38,48.295802,1283.6643,990.9355,31.469062,1093.7671,632.07549
54.39,47.820102,1283.5613,991.18548,30.461742,1093.5886,632.52739
54.4,46.187382,1283.7468,990.61716,29.364972,1093.3591,632.83837
54.41,45.154582,1283.4989,990.76431,28.202952,1093.2471,633.07898
54.42,44.331122,1283.2981,990.48456,27.333142,1093.1912,633.31693
54.43,43.623772,1283.2575,990.62714,25.921822,1093.1589,633.5529
54.44,42.707252,1283.5393,990.22304,25.080042,1093.1142,633.73172
54.45,41.740502,1283.5292,990.38266,24.022022,1092.8995,634.2388
54.46,41.103662,1283.6388,990.27759,22.346522,1093.0786,634.15808
54.47,40.140802,1283.651,990.24308,21.581222,1093.0229,634.67284
54.48,39.136782,1283.7369,990.20813,20.327432,1092.9002,634.66232
54.49,37.568292,1283.4449,990.20558,18.829122,1092.5661,635.36758
54.5,36.676242,1283.6339,990.23161,17.516812,1092.4585,635.41349
54.51,35.858622,1283.5221,989.94369,16.111482,1092.2165,635.82436
54.52,35.402192,1283.6509,989.97933,14.960412,1091.8495,636.51944
54.53,34.034252,1283.7408,989.53598,13.101042,1091.7355,636.78174
54.54,33.364122,1283.6776,989.58695,12.051172,1091.4242,637.19205
54.55,32.261642,1283.7117,989.21391,10.245982,1091.2456,637.19985
54.56,31.087102,1283.6161,989.37607,9.0191825,1091.0118,637.92722
54.57,29.845932,1283.6476,989.11534,7.4774425,1090.9325,637.9831
54.58,29.470962,1283.7967,989.56477,6.0889025,1090.8302,638.41958
54.59,28.514512,1283.9505,989.23841,4.0780525,1090.9929,638.34761
54.6,27.149792,1283.7848,989.22976,2.9988525,1090.9051,638.95
54.61,26.041172,1283.5951,989.20195,1.2878625,1090.6818,639.21425
54.62,25.197832,1283.6168,989.33907,-0.3009775,1090.6593,639.61142
54.63,24.216582,1283.6379,989.22672,-1.6332375,1090.4886,639.85044
54.64,23.215012,1283.8509,989.12876,-2.8778875,1090.4267,640.21386
54.65,22.123712,1283.8612,988.62855,-4.5975675,1090.0267,640.62164
54.66,21.763472,1284.0391,988.48974,-5.9936775,1089.7941,640.85428
54.67,20.532912,1283.9709,988.26433,-7.4141875,1089.6898,641.13671
54.68,19.429262,1283.8683,988.36757,-9.0203675,1089.3891,641.90677
54.69,18.551192,1284.1294,987.99947,-10.614918,1089.1384,641.94564
