Time,postX,postY,postZ,wristX,wristY,wristZ
58.42,-7.674175,1285.332,981.92988,71.414825,1190.8058,393.83749
58.43,-7.556955,1285.2752,982.25581,71.963765,1191.0036,393.23234
58.44,-6.852315,1285.3894,982.72539,74.597505,1190.7421,391.63469
58.45,-6.973885,1284.865,983.22108,75.145165,1190.807,391.33087
58.46,-6.127295,1284.4556,984.26688,75.355045,1190.8005,392.35955
58.47,-5.734175,1284.7088,983.87315,75.183665,1191.4847,392.96983
58.48,-4.973875,1284.4671,984.21923,75.385665,1192.6524,394.15359
58.49,-4.788585,1285.0007,983.47592,76.112475,1193.6182,394.13012
58.5,-4.204605,1284.8734,982.8722,74.420785,1194.2248,394.13741
58.51,-3.070145,1284.4577,983.07852,75.187155,1194.5444,392.85461
58.52,-2.678875,1284.7937,983.20741,76.648395,1195.1043,391.54849
58.53,-1.881375,1284.4742,983.97551,76.642755,1195.2526,391.42824
58.54,-1.691935,1283.719,985.25592,76.140815,1194.5626,392.54713
58.55,-1.287525,1284.7006,984.43067,75.746815,1194.2204,391.35131
58.56,-0.725215,1285.0274,984.52866,74.527215,1193.4704,391.05013
58.57,0.100455,1285.0724,985.06789,75.234805,1192.8578,389.82299
58.58,0.798465,1284.4593,985.7065,74.834565,1193.0335,389.8097
58.59,2.041655,1284.6296,985.52794,72.966715,1193.957,389.41645
58.6,2.335415,1284.6335,984.60168,75.141805,1193.4716,387.68489
58.61,2.841765,1284.3372,984.61868,73.300825,1193.3708,387.68305
58.62,3.758935,1284.4649,984.26821,73.479485,1192.8411,387.56474
58.63,4.515765,1284.2868,984.09397,72.480975,1193.0387,386.84635
58.64,5.327335,1284.6535,983.82569,71.393025,1193.6169,386.22161
58.65,5.978545,1283.9982,984.38395,70.576275,1193.8002,385.70937
58.66,6.704165,1284.444,985.00169,69.945765,1194.3082,383.93885
58.67,7.536515,1284.5622,985.66945,69.737775,1194.2319,382.47838
58.68,8.045575,1283.9782,986.63307,70.116635,1194.2425,381.44872
58.69,8.937615,1284.0931,987.13234,70.799995,1194.3209,380.85452
58.7,9.850335,1284.1091,987.5437,70.244065,1194.3232,379.95064
58.71,10.655875,1284.6814,987.08455,69.862305,1194.5503,378.6473
58.72,11.327455,1284.2554,987.30395,69.543325,1194.2216,377.95171
58.73,12.094775,1284.1743,987.01645,69.468235,1194.2034,376.80054
58.74,13.047795,1284.2613,986.70797,69.531845,1194.3592,375.39926
58.75,14.226485,1284.2003,986.33347,68.602985,1194.6082,373.90029
58.76,14.773125,1284.1687,985.70056,69.222895,1194.5026,373.40125
58.77,15.433825,1284.0797,985.37543,69.424505,1194.2406,372.4182
58.78,16.806165,1283.6532,985.94333,71.741655,1193.1076,370.6439
58.79,17.525355,1283.9126,985.82326,72.108255,1192.641,369.40252
58.8,18.269405,1283.8786,986.64342,70.162645,1193.3224,368.56298
58.81,19.271935,1283.8497,987.38533,70.442835,1193.2944,367.83145
58.82,19.770525,1283.6944,988.44197,71.378225,1193.3702,367.85037
58.83,20.920445,1283.8112,988.52761,72.029225,1193.4738,367.21386
58.84,22.061865,1283.8526,988.70249,72.819925,1193.8051,366.62222
58.85,22.763565,1284.2082,988.87522,72.648565,1194.7413,365.37504
58.86,23.899665,1284.2396,988.78549,71.102335,1197.2497,362.90481
58.87,24.440205,1284.0189,988.64755,71.455735,1199.0373,359.52306
58.88,25.847935,1283.5779,988.71884,70.723375,1200.5723,357.59269
58.89,26.621815,1283.6596,988.22183,70.927575,1200.7824,356.49406
58.9,27.146145,1284.0055,987.46267,72.005765,1199.696,356.05671
58.91,28.536295,1283.7159,987.2826,73.015065,1198.0701,356.42194
58.92,29.501935,1283.6595,987.29638,72.431555,1197.3186,356.52357
58.93,30.402115,1283.6106,987.35515,73.980745,1196.6037,356.64556
58.94,31.083475,1283.5294,987.74734,75.110105,1196.3229,355.93393
58.95,31.858905,1283.3304,988.93083,75.637645,1195.949,356.11965
58.96,33.673565,1283.314,989.43988,77.742115,1194.9758,355.2622
58.97,34.210095,1283.8002,989.24049,77.874085,1194.0232,354.52692
58.98,35.099675,1283.8221,989.54857,77.016135,1193.6332,355.43936
58.99,35.941925,1283.2801,989.87637,77.628025,1192.857,356.01298
59,37.236525,1283.1684,990.40772,78.187005,1192.6853,355.7808
59.01,38.116415,1283.3622,990.15445,79.651345,1192.5009,355.68307
59.02,39.131855,1283.3826,989.94844,80.996095,1192.5049,354.64761
59.03,39.751605,1283.5627,989.5366,81.905535,1192.3987,354.00095
59.04,41.157635,1283.6825,988.93685,83.302855,1192.0069,352.63575
59.05,41.815255,1283.4656,988.65444,83.684935,1192.2004,352.67607
59.06,42.566825,1283.3378,988.95298,83.986775,1192.3248,352.40886
59.07,43.836965,1283.7009,988.92108,84.890765,1192.3543,352.22102
59.08,45.086015,1283.6246,989.19985,86.094335,1192.0185,351.62934
59.09,46.022345,1283.6564,989.38561,87.523475,1191.9064,351.28635
59.1,46.813235,1283.5186,989.7277,88.322765,1191.8316,351.13698
59.11,47.429655,1283.5376,989.70028,88.066365,1192.4584,350.8334
59.12,48.536925,1283.5611,990.16022,89.472835,1192.1479,350.97414
59.13,49.544685,1283.6679,990.31186,90.525495,1192.0054,350.32277
59.14,50.463495,1283.3783,990.48636,92.535125,1191.8295,350.27457
59.15,51.626585,1283.9003,989.94252,93.715285,1191.9468,349.12396
59.16,52.675975,1283.8269,990.17525,95.530845,1192.0918,348.55892
59.17,53.547735,1283.6119,990.19976,97.785745,1192.3345,348.39938
59.18,54.308745,1283.7256,989.73419,99.524295,1192.4448,347.63159
59.19,55.268285,1283.6918,989.88517,100.64376,1192.4226,347.0675
59.2,56.183255,1283.4201,989.98777,103.05046,1192.245,347.49601
59.21,57.271375,1283.0842,990.25152,104.5523,1192.0729,347.96826
59.22,57.969985,1282.9917,990.6879,105.98403,1192.698,349.81405
59.23,59.145595,1283.3503,990.25267,107.38149,1194.0529,350.63604
59.24,60.476225,1283.834,990.21252,109.39576,1195.25,349.86754
59.25,60.734275,1283.8691,989.92809,111.8629,1195.9334,348.12876
59.26,61.558235,1283.4529,990.80927,114.85644,1196.3226,346.58651
59.27,62.189835,1283.4051,990.93608,116.85209,1196.5452,345.38489
59.28,63.714985,1283.4145,991.32697,118.94664,1196.9201,345.40924
59.29,64.261245,1283.585,991.13269,120.29293,1196.0569,345.59595
59.3,64.881605,1283.6363,991.0531,121.03011,1194.8439,346.53941
59.31,65.764625,1283.2854,991.68826,121.67473,1193.0553,347.15295
59.32,66.795895,1283.2669,991.31197,122.475,1192.538,347.41589
59.33,67.812695,1283.3127,991.37598,123.8544,1192.5067,347.73793
59.34,68.427845,1283.6003,991.35897,125.44425,1192.2605,347.64286
59.35,69.329855,1283.6103,991.26879,127.73607,1191.1239,347.59611
59.36,69.930355,1283.2974,991.1212,128.52611,1190.1082,348.30596
59.37,71.098385,1283.3676,990.52484,129.35377,1189.1589,348.77586
59.38,71.646575,1283.6117,990.39726,129.79371,1188.6672,349.31047
59.39,72.397755,1283.708,990.32354,130.52797,1188.6073,349.33713
59.4,72.974145,1283.4672,990.85092,131.45688,1188.6104,350.00034
59.41,74.089345,1283.1224,991.17669,132.65938,1188.4621,349.97702
59.42,74.756355,1283.3235,991.22776,133.87462,1188.1887,349.70359
59.43,75.506595,1283.4133,991.40952,134.89345,1188.2015,349.47055
59.44,76.005565,1283.3371,991.95487,136.09483,1187.8774,349.87558
59.45,76.380315,1283.5763,991.86304,136.94451,1187.9004,349.84134
59.46,77.004355,1283.767,991.6618,138.22526,1187.7879,350.05933
59.47,78.172685,1283.3294,992.31374,139.17813,1187.513,350.44463
59.48,78.679755,1283.2606,992.32448,140.38039,1187.1256,351.08991
59.49,79.176565,1283.3465,991.89878,141.066,1187.0456,351.17401
59.5,79.700175,1283.517,991.49117,141.90267,1187.2179,351.33164
59.51,80.119035,1283.4903,991.5073,142.30979,1187.1017,351.96295
59.52,80.745515,1283.438,991.45622,143.66265,1186.8264,352.54983
59.53,81.651645,1283.1427,991.30782,144.69469,1186.4494,352.94418
59.54,81.740075,1282.9591,991.26593,145.89846,1186.1798,353.61898
59.55,82.025775,1282.701,991.76875,146.89238,1185.9378,354.42212
59.56,82.730975,1283.1096,991.84418,147.85339,1186.0349,354.90425
59.57,83.057305,1282.9208,992.39673,148.66475,1186.1557,355.81698
59.58,83.395195,1282.8416,992.58987,149.45848,1186.1366,356.51038
59.59,83.685585,1282.8114,992.74639,150.66178,1185.8462,357.40715
59.6,84.399475,1282.8753,993.0784,152.08592,1186.2004,358.8359
59.61,84.804765,1282.6586,993.3202,153.93766,1186.5811,361.10151
59.62,85.300435,1283.4613,992.0373,154.92025,1187.557,361.57336
59.63,85.671625,1283.7058,991.4611,155.26606,1188.4887,361.8887
59.64,85.691885,1283.1419,991.89366,155.39369,1189.4455,361.88518
59.65,85.803335,1283.1316,991.76204,156.007,1190.5374,361.08339
59.66,85.976725,1283.1319,991.78474,157.11026,1190.9013,360.78504
59.67,86.087215,1283.2506,991.60684,158.25135,1190.8376,361.10092
59.68,86.138685,1283.27,991.71487,159.74917,1190.4142,361.45262
59.69,86.041225,1283.4263,991.75236,161.58624,1189.6624,361.58078
59.7,85.973025,1283.6113,992.07449,163.17056,1188.8667,361.49089
59.71,86.044655,1283.3854,992.58239,164.63203,1188.4015,361.68041
59.72,86.068075,1283.404,992.68732,166.20857,1188.6156,360.82011
59.73,86.270035,1283.4305,992.71471,167.22059,1188.8936,360.53852
59.74,86.260745,1283.4459,992.41051,168.42988,1189.2267,359.67097
59.75,86.175785,1283.3721,992.05831,168.92364,1189.0665,359.01731
59.76,86.221295,1283.3669,991.91911,169.61929,1188.6599,358.98931
59.77,86.264435,1283.4728,991.9161,170.3903,1188.5175,358.73378
59.78,86.252095,1283.546,991.83872,171.44856,1188.6868,358.01026
59.79,86.355755,1283.5765,991.68551,172.09756,1189.208,357.17636
59.8,86.390335,1283.572,991.54402,172.87342,1189.4467,356.08838
59.81,86.290425,1283.6178,991.33648,173.66777,1189.5134,355.03206
59.82,86.013205,1283.7078,991.43701,173.6266,1189.4401,354.06835
59.83,85.603555,1283.5426,991.75162,173.76548,1189.2889,353.495
59.84,85.125775,1283.4703,991.83585,173.77984,1189.3783,352.97898
59.85,84.862375,1283.3888,991.96011,173.79801,1189.5301,352.34426
59.86,84.531545,1283.2476,992.26782,173.89637,1189.4169,351.24565
59.87,84.235395,1283.2735,992.38793,174.04121,1189.4765,349.99948
59.88,83.794345,1283.2413,992.31,174.34246,1189.3733,349.07537
59.89,83.561135,1283.1904,992.35694,173.77983,1189.1793,347.88269
59.9,83.347235,1283.1159,992.21752,173.79269,1189.108,347.29197
59.91,83.096095,1283.2821,991.96439,172.79586,1188.9213,345.93206
59.92,82.869385,1283.4556,991.77695,172.20718,1188.9784,345.15279
59.93,82.464765,1283.5797,991.84698,171.32347,1189.1308,343.71747
59.94,82.026385,1283.4391,992.15228,171.20272,1189.0805,343.02881
59.95,81.326265,1283.5154,992.45753,170.85026,1188.9841,341.40385
59.96,80.921095,1283.3306,992.38078,171.00207,1189.0832,339.95775
59.97,80.267695,1283.4236,991.93619,171.73841,1189.4457,338.56725
59.98,80.037915,1283.5501,991.79803,172.8385,1190.3319,336.69845
59.99,79.564235,1283.5212,992.12976,173.42338,1191.0733,335.42542
60,79.130095,1283.5625,992.26292,174.34774,1191.9616,334.60302
60.01,78.660535,1283.491,992.40373,175.11056,1192.5181,333.50024
60.02,78.258395,1282.3061,993.94175,176.02923,1191.9828,334.16343
60.03,77.717565,1282.9495,992.95191,176.46284,1191.4099,332.18669
60.04,77.068575,1283.35,992.13213,177.43371,1190.3963,331.67346
60.05,76.818215,1283.4762,991.8646,177.83279,1189.5535,331.05074
60.06,76.324165,1283.5137,991.67542,177.98585,1189.3555,330.79403
60.07,75.514435,1283.2433,991.55029,177.97436,1188.8286,330.9306
60.08,75.022875,1283.0479,991.69134,178.40277,1187.6331,331.23007
60.09,74.223465,1283.3562,991.87312,179.12229,1186.7466,331.29399
60.1,73.873525,1283.3858,992.07013,179.65861,1185.8291,331.58919
60.11,73.569835,1283.38,992.31757,180.64549,1184.7807,332.3431
60.12,72.622205,1283.2278,993.06258,180.99974,1184.2457,332.96182
60.13,71.860605,1283.1118,993.22508,181.02441,1183.5664,333.82768
60.14,70.703055,1283.292,993.07859,180.69136,1183.0068,334.05083
60.15,70.397225,1283.1654,993.45999,180.53776,1182.4199,334.75703
60.16,69.786645,1283.3225,993.35748,180.59072,1182.0681,335.10089
60.17,69.159005,1283.0171,993.31683,180.82576,1181.629,335.76053
60.18,68.436655,1283.0289,992.82674,181.04942,1181.4184,336.04596
60.19,67.962945,1283.1045,992.24401,181.18783,1181.159,336.08696
60.2,67.067425,1283.5194,991.26666,181.35491,1180.8627,336.2597
60.21,66.597805,1283.4332,991.28053,181.08976,1180.4055,336.58276
60.22,65.904155,1283.4466,991.01251,180.5001,1180.3123,336.57714
60.23,65.063385,1283.2584,990.78655,180.01269,1180.1617,337.35596
60.24,64.133895,1283.1909,990.89132,179.24308,1180.1014,338.0119
60.25,63.238545,1283.6129,991.42739,178.23741,1180.1243,337.9029
60.26,62.581385,1283.5845,991.94628,177.42854,1180.1087,337.77356
60.27,61.907285,1283.0552,992.79735,176.03149,1180.0701,337.72805
60.28,60.806865,1282.3053,993.66915,174.2364,1180.0722,339.05063
60.29,59.976195,1283.2352,992.31586,172.90498,1180.4093,338.03442
60.3,59.036275,1283.4139,992.22891,172.31492,1180.6971,338.06237
60.31,58.583345,1283.1881,992.42005,172.07916,1180.8272,339.38793
60.32,57.708225,1283.2527,991.9355,170.88211,1181.3386,339.84508
60.33,56.769815,1283.1153,991.62945,169.58413,1181.911,340.56176
60.34,56.287605,1283.5873,990.91203,168.19734,1182.9432,341.25258
60.35,55.452965,1283.949,990.02283,166.68016,1184.1149,341.12345
60.36,54.588445,1283.5978,990.33356,165.37312,1184.1479,342.66521
60.37,53.031945,1283.1168,990.80101,165.18252,1184.0743,344.54331
60.38,52.492075,1283.7703,990.40608,164.37304,1184.1235,344.18258
60.39,51.851205,1283.2387,991.12089,163.56806,1184.1162,344.54704
60.4,51.054355,1283.2389,991.17267,162.73437,1184.181,343.97241
60.41,49.792925,1283.6653,990.52817,162.47697,1184.3037,343.72946
60.42,48.985045,1283.633,990.77113,161.63388,1184.1641,344.59588
60.43,48.080165,1283.6984,990.57364,161.38745,1183.7138,344.5406
60.44,47.603595,1283.4551,991.04601,160.66598,1183.4124,344.8145
60.45,45.732245,1283.4217,990.62247,159.54467,1183.509,343.63129
60.46,45.193395,1283.5258,990.63388,159.2156,1183.7837,344.85836
60.47,44.175985,1283.3901,990.52892,158.34162,1183.6586,344.97715
60.48,43.626945,1283.3805,990.35312,157.6531,1183.3293,344.91105
60.49,42.348675,1283.6229,989.88549,157.24565,1182.9946,345.33706
60.5,41.690665,1283.5988,990.24181,156.56616,1182.8264,345.70465
60.51,40.977785,1283.4122,990.53394,155.50688,1182.7336,344.94391
60.52,39.892405,1283.8664,989.99945,155.19528,1183.0802,345.83893
60.53,38.922765,1283.7721,989.85555,154.73205,1182.8325,345.54346
60.54,37.395585,1283.5839,989.50817,150.54306,1183.0654,342.67778
60.55,36.675085,1283.7753,989.64758,151.95259,1183.4587,345.01339
60.56,35.878525,1283.5879,989.61514,151.03817,1183.379,344.92968
60.57,34.951425,1283.7569,989.46423,150.13542,1183.2841,344.75006
60.58,33.861645,1283.7586,989.31795,149.51474,1183.1706,344.79653
60.59,33.117665,1283.7999,989.40497,148.22914,1183.5373,344.2703
60.6,31.938325,1283.8039,989.01322,147.11998,1183.3934,343.96926
60.61,30.859285,1283.4634,989.682,146.22733,1183.1979,344.11883
60.62,29.871205,1283.7955,989.22754,145.44379,1183.1898,343.42837
60.63,29.307305,1283.8573,989.56265,144.60162,1182.9547,343.69513
60.64,28.207565,1284.0165,988.75466,144.10688,1182.7205,343.72242
60.65,27.017045,1283.8697,988.82417,142.8797,1182.7817,343.41842
60.66,25.960925,1283.6499,988.79376,141.92562,1182.9373,343.05452
60.67,25.021685,1283.7133,988.8383,141.51345,1182.9147,342.95535
60.68,24.088665,1283.7032,988.44596,140.62033,1183.0515,342.24294
60.69,23.150295,1283.677,988.73425,141.08649,1183.5443,342.2407
60.7,22.166025,1284.15,988.01307,141.22062,1184.7964,340.53084
60.71,21.371755,1284.2583,987.90567,143.03782,1184.9413,339.28643
60.72,20.252045,1284.0612,988.21966,143.56672,1185.4783,338.77109
60.73,19.409815,1283.0137,989.92027,143.47116,1185.9087,340.45036
60.74,18.549475,1284.0094,988.72383,142.37748,1186.683,340.18718
60.75,17.775135,1284.281,988.01951,141.23328,1186.6097,340.44288
60.76,16.876185,1284.0332,988.20961,140.08727,1185.7794,341.33316
60.77,15.523405,1283.9671,987.61052,139.50338,1184.6101,340.58747
60.78,14.761485,1284.034,986.96449,140.03366,1184.1758,340.45915
60.79,13.738475,1284.1633,987.06412,139.93936,1183.9064,340.79571
60.8,12.959795,1284.0145,987.1859,139.09568,1183.8168,340.87614
60.81,11.953245,1284.1697,986.88116,138.45536,1183.0867,341.21064
60.82,10.875445,1284.1103,987.10348,137.05255,1182.4186,342.12661
60.83,9.972535,1283.8743,987.31876,135.91842,1181.459,343.19749
60.84,9.511225,1284.1782,987.63658,134.55377,1180.9906,343.91709
60.85,8.388245,1284.1942,987.42717,133.51072,1180.6439,344.43149
60.86,7.403075,1284.2074,987.68633,132.92213,1180.6825,344.83964
60.87,6.547175,1284.1788,987.35815,132.45323,1180.3442,345.34039
60.88,5.748135,1284.3941,986.56529,131.12702,1179.9758,345.05355
60.89,5.181065,1284.1673,986.75284,129.75731,1179.6185,345.65007
60.9,4.199395,1284.0802,986.0131,128.95992,1179.5485,345.97416
60.91,3.078155,1284.0273,985.97207,126.67383,1180.1229,346.35766
60.92,2.422055,1284.5355,985.32932,125.91874,1180.1384,346.45619
60.93,1.781915,1284.2213,985.50786,124.93811,1180.0366,346.75071
60.94,0.989425,1284.3759,985.70879,123.42932,1179.6381,346.22102
60.95,0.150615,1284.2812,985.94114,123.39647,1178.8768,346.60408
60.96,-0.983665,1284.1656,986.09629,120.49285,1179.4008,346.84267
60.97,-1.646645,1284.5166,986.04589,119.11962,1179.5228,346.94171
60.98,-2.305095,1284.4278,985.86725,117.45282,1179.3907,347.20615
60.99,-2.975625,1284.552,985.99344,116.07698,1179.2977,347.23936
61,-3.419885,1284.4134,985.65385,114.45744,1179.2311,346.91062
61.01,-4.177215,1284.3439,985.57018,113.35924,1179.1923,347.20504
61.02,-5.049605,1284.7595,984.56556,111.43426,1179.3781,346.4649
61.03,-5.797215,1284.6419,984.27211,110.27489,1179.4915,346.15889
61.04,-6.401385,1284.5969,984.19498,108.99005,1179.2367,346.42525
61.05,-6.764055,1284.5987,984.02607,107.3277,1179.0833,345.98041
61.06,-7.409985,1284.814,983.91902,105.31456,1179.2869,345.20784
61.07,-7.736415,1284.6003,984.61539,103.39521,1179.2659,344.8861
61.08,-8.817775,1284.6633,984.30429,101.77536,1180.1514,344.9961
61.09,-8.909785,1284.8338,984.48049,98.646505,1181.8119,344.05094
61.1,-9.957375,1285.0214,984.29482,96.165865,1183.6012,343.61394
61.11,-10.328875,1284.9672,984.46907,94.884885,1184.475,343.82673
61.12,-10.612175,1284.6464,984.28559,94.410015,1183.5094,343.39496
61.13,-11.186105,1285.0662,983.83874,92.164785,1185.1398,343.78296
61.14,-11.327305,1285.213,982.92873,90.938505,1184.9883,342.30177
61.15,-12.001235,1284.8779,982.7065,89.714815,1184.8382,342.25171
61.16,-11.877125,1284.9868,982.62097,88.373525,1184.9746,341.73516
61.17,-12.729515,1285.0345,982.14368,87.823685,1184.8177,341.4629
61.18,-12.913715,1284.8097,982.62957,87.926955,1183.6566,340.76921
61.19,-12.982145,1284.9469,983.04611,87.392635,1183.7058,340.14973
61.2,-13.454325,1285.1666,983.02047,84.274525,1184.4977,341.90649
61.21,-13.778085,1284.9253,983.31456,83.718305,1183.8877,340.80515
61.22,-14.161175,1285.0133,983.62826,83.686695,1183.307,341.8777
61.23,-13.957785,1285.0139,984.08544,82.051315,1182.896,341.73184
61.24,-14.449785,1285.2066,983.01591,81.865545,1182.9058,342.13469
61.25,-14.550865,1285.2017,983.03207,82.843345,1182.1268,341.54763
61.26,-14.161025,1285.1181,982.70709,82.267345,1182.1143,341.58179
61.27,-14.590625,1285.1681,982.09871,82.242975,1181.9321,341.79664
61.28,-14.261405,1285.1945,981.51012,79.453325,1182.6699,343.59837
61.29,-14.246765,1285.3947,980.89108,78.805935,1182.4173,342.05447
61.3,-14.566015,1285.6124,980.15993,78.451495,1182.439,342.6923
61.31,-14.595955,1285.4335,980.88263,76.944695,1182.4097,342.66212
61.32,-14.509235,1285.3059,981.71903,77.122495,1182.2453,343.34653
61.33,-14.730655,1285.3294,982.28889,78.789975,1181.487,342.58029
61.34,-14.826695,1284.7229,983.49159,78.353275,1181.0593,343.22945
61.35,-14.697515,1284.9602,983.38813,76.012195,1181.6968,343.72506
61.36,-14.672455,1285.2247,983.22605,76.155445,1181.4718,344.26321
61.37,-14.809315,1285.2129,983.16725,75.845405,1181.2709,344.73548
61.38,-14.610305,1285.1388,982.77876,75.505865,1181.2949,345.11807
61.39,-14.574025,1285.1459,982.34279,75.121605,1181.2159,345.04117
61.4,-13.338915,1285.0436,981.56721,75.183845,1181.2151,345.12125
61.41,-13.670055,1285.4176,980.64767,75.648225,1181.2705,345.28811
61.42,-13.205095,1285.2862,980.12681,77.557785,1180.9394,344.88927
61.43,-12.921325,1285.1149,979.72509,76.114095,1181.7024,345.06042
61.44,-12.763215,1284.7982,979.9807,76.228025,1181.8626,345.46483
61.45,-12.586535,1284.8155,980.33729,78.824845,1182.3443,344.59765
61.46,-12.489455,1285.1313,980.74514,79.214965,1183.6848,344.95197
61.47,-12.318375,1285.0963,981.42919,81.066335,1183.7346,344.68195
61.48,-11.656065,1285.3327,982.56005,80.605955,1184.911,345.90984
61.49,-11.318015,1285.3972,982.73198,80.475395,1185.5115,346.58514
61.5,-10.879245,1285.5032,983.07908,78.901565,1185.7773,346.37888
61.51,-10.551865,1285.687,983.06243,77.740245,1185.7761,346.08913
61.52,-10.280845,1285.5367,982.53316,77.087495,1185.8699,345.27895
61.53,-9.986795,1285.5361,982.08273,79.277325,1185.483,344.51626
61.54,-9.575665,1285.3235,981.56694,79.658135,1185.4306,344.62694
61.55,-8.686625,1285.0135,980.79959,77.990105,1185.8122,344.61173
61.56,-8.364045,1285.1939,979.81764,77.766955,1185.7528,344.39504
61.57,-7.852115,1285.3796,978.81956,77.586345,1185.6266,343.13025
61.58,-7.563535,1285.6036,978.63265,74.692505,1186.6644,343.15184
61.59,-7.391065,1285.3908,979.10558,73.977545,1186.8772,342.97774
61.6,-6.855975,1285.3771,979.54393,74.257525,1187.2453,342.6955
61.61,-5.937555,1285.4015,980.38225,73.373805,1187.302,342.11889
61.62,-5.494515,1285.5008,980.89638,72.729225,1187.2997,341.54153
61.63,-5.017065,1285.6803,981.46448,72.382775,1187.1955,341.36774
61.64,-4.653025,1285.796,981.5297,70.876245,1187.3671,340.73251
61.65,-3.960565,1285.708,981.65016,70.172555,1187.6048,340.40198
61.66,-3.176235,1285.7195,981.26924,69.624345,1187.7824,339.31728
61.67,-2.707665,1285.7152,981.0301,70.087735,1187.9094,338.65935
61.68,-2.003785,1285.6942,980.13854,69.557935,1187.9397,337.35813
61.69,-1.504325,1285.8555,979.69222,70.220735,1187.8514,336.83826
61.7,-0.756985,1285.6868,979.35903,69.251965,1187.8805,335.61249
61.71,0.032575,1285.6115,979.00467,68.915495,1187.8452,334.81716
61.72,0.559765,1285.5847,979.11977,68.429355,1188.1125,333.85296
61.73,1.448825,1285.6779,979.35506,68.974145,1188.2834,333.27649
61.74,1.982835,1285.6337,979.66636,68.303675,1188.3174,331.47736
61.75,2.439295,1285.552,980.05914,68.584125,1188.3113,330.47678
61.76,2.986835,1285.5246,980.09364,69.206425,1187.9982,329.39649
61.77,4.407555,1285.6516,980.43353,68.867895,1187.7531,327.63131
61.78,5.000145,1285.5841,980.65521,68.770555,1187.7283,326.18591
61.79,5.334835,1285.4803,980.73198,69.375675,1187.6526,325.17488
61.8,5.883195,1285.5247,980.58384,69.558755,1188.197,323.9079
61.81,6.884945,1286.1082,979.83958,68.916475,1189.0912,322.87503
61.82,7.728385,1286.188,979.09858,67.594535,1190.5066,321.62682
61.83,8.498795,1285.7216,979.72579,66.100425,1191.6677,320.75664
61.84,9.425995,1285.5392,979.71335,65.668765,1192.6052,320.2451
61.85,10.712815,1285.9893,979.25603,65.049755,1192.8983,318.09739
61.86,11.073325,1286.0321,979.16317,65.435715,1192.5786,316.96615
61.87,11.546985,1285.87,979.10389,65.987395,1191.9695,316.25875
61.88,12.531865,1285.8271,978.92589,67.072295,1191.5594,315.5837
61.89,13.599285,1285.8811,979.0009,68.634975,1190.9125,315.29218
61.9,14.331145,1286.0719,979.10188,70.441475,1189.747,313.56288
61.91,15.001345,1285.8649,979.75349,69.169145,1189.8699,313.8259
61.92,15.923985,1285.8178,980.17328,69.573395,1189.4666,313.68778
61.93,16.785455,1285.7398,980.3034,69.858495,1189.0215,313.54754
61.94,17.395685,1285.8189,980.00704,72.068515,1187.8333,313.09187
61.95,18.553435,1285.6442,980.20665,71.542145,1188.0049,313.21506
61.96,19.556395,1285.9525,979.8702,72.509225,1187.8064,312.68
61.97,20.160835,1286.1201,979.36591,73.826325,1187.9641,312.28658
61.98,21.152155,1286.0541,979.11168,75.655915,1187.8023,312.42031
61.99,22.235235,1285.6662,979.3346,76.031875,1187.6778,312.00115
62,22.883395,1285.3701,979.45006,77.015565,1187.5905,311.71672
62.01,23.826785,1285.6483,979.1377,78.179745,1187.5276,311.4986
62.02,24.857675,1285.8963,978.98137,79.228635,1187.8445,310.98234
62.03,25.869325,1285.8957,979.03368,79.993275,1187.8782,310.14362
62.04,26.958065,1285.798,979.48873,81.144135,1188.0538,309.59696
62.05,27.303365,1285.7735,979.40144,83.160285,1188.0256,309.01138
62.06,28.481795,1285.5303,979.69193,84.127255,1188.0096,308.18608
62.07,29.801075,1285.6903,980.06031,85.531385,1188.0031,307.34305
62.08,30.345975,1285.8503,979.84261,87.344655,1188.0582,306.95919
62.09,31.437335,1285.7762,979.96123,89.083785,1188.1167,306.52823
62.1,32.644865,1286.0091,979.81201,90.415725,1188.2774,305.66592
62.11,32.908455,1285.6895,979.9172,92.808625,1188.2536,305.86728
62.12,33.643455,1285.5024,979.8739,93.918775,1188.7085,305.13868
62.13,35.381325,1285.5021,980.07558,96.248595,1189.1859,305.21609
62.14,36.407055,1285.4173,980.15075,97.658635,1189.8614,306.17274
62.15,37.089225,1285.5091,979.90385,99.650295,1191.3408,307.23429
62.16,38.077465,1285.8089,979.58597,102.07299,1192.4291,307.08262
62.17,39.266765,1285.7959,979.38468,104.74883,1193.0933,306.29229
62.18,39.752775,1285.6594,979.35368,107.31324,1193.4749,305.27709
62.19,41.121465,1285.563,979.69493,109.37569,1193.9229,304.41586
62.2,42.089285,1285.5851,980.06551,111.43415,1193.9865,304.79814
62.21,42.722625,1285.6096,980.18279,113.01383,1193.3724,305.77288
62.22,43.468135,1285.6543,980.16632,114.29448,1191.8694,307.37803
62.23,44.345675,1285.468,980.48983,115.3162,1190.4131,309.51904
62.24,46.078925,1285.3618,980.99509,115.53367,1189.6706,310.48262
62.25,46.675035,1285.5379,980.59163,117.29653,1189.6363,311.72829
62.26,47.255055,1285.4751,980.74491,118.53133,1189.4759,312.43329
62.27,48.828615,1285.7526,980.6058,119.98746,1188.9668,313.21052
62.28,49.616045,1286.1683,979.56409,122.0216,1188.0542,314.22332
62.29,50.471945,1285.3174,979.94459,122.42388,1187.032,316.31841
