Time,postX,postY,postZ,wristX,wristY,wristZ
44.76,7.0765325,1297.3965,976.60145,-95.535778,1104.4259,713.57633
44.77,7.1103525,1297.3464,976.62064,-95.274818,1103.9662,713.93555
44.78,7.0863525,1297.4335,976.38514,-95.283008,1103.0859,713.7973
44.79,6.9579025,1297.3741,976.21084,-95.903038,1102.2635,713.39339
44.8,6.9040825,1297.2881,976.14678,-96.065778,1101.9194,713.4104
44.81,6.9270625,1297.5526,975.86717,-96.546938,1102.0595,712.95533
44.82,6.9769725,1297.4774,976.13548,-96.990458,1101.886,712.93979
44.83,7.0946125,1297.1325,976.67811,-97.028978,1101.0618,713.20285
44.84,7.0255525,1297.2316,976.36408,-96.870948,1100.303,713.10918
44.85,6.9566325,1297.1593,976.31721,-96.856618,1099.3172,713.30285
44.86,6.8681625,1297.1115,976.45711,-96.261458,1098.8026,713.17287
44.87,6.9558725,1297.1565,976.64077,-96.559368,1098.4527,713.31131
44.88,7.0453625,1296.3219,977.89877,-96.691838,1097.8018,714.06263
44.89,7.0077425,1296.3497,977.69442,-97.001958,1097.8086,713.23623
44.9,6.9712525,1296.2917,977.50263,-97.623888,1098.0143,712.2833
44.91,6.9547925,1296.1883,977.58593,-98.227758,1097.9019,711.66912
44.92,6.9156425,1296.1716,977.67213,-98.576108,1098.0323,711.15679
44.93,6.9831925,1296.2278,977.87978,-98.387378,1098.2693,710.84362
44.94,7.0207625,1296.2755,977.96871,-98.210058,1098.4207,710.24144
44.95,7.0374425,1296.188,977.95296,-98.244598,1098.3098,709.48689
44.96,7.0864425,1296.1919,977.7972,-97.869498,1098.3206,709.00105
44.97,6.9824825,1296.1846,977.71375,-97.625918,1098.3514,708.17911
44.98,6.9874125,1296.2561,977.75684,-98.100788,1098.4382,707.56479
44.99,6.8604625,1296.2097,977.78649,-98.830928,1098.5398,706.67259
45,7.0251025,1296.1955,977.85426,-99.049978,1098.7067,706.16811
45.01,6.9657025,1296.2107,977.72829,-99.366888,1098.758,705.18103
45.02,7.0604425,1296.1339,977.713,-99.796428,1098.7528,704.4364
45.03,6.9508525,1296.0508,977.88549,-99.651548,1098.6415,703.96556
45.04,7.0350825,1296.0851,978.07332,-99.398938,1098.6141,703.33701
45.05,7.0323725,1297.203,976.63875,-99.093418,1099.3751,701.54599
45.06,6.9787125,1297.6726,975.90004,-99.172788,1099.8408,699.98059
45.07,6.9551925,1297.59,976.00262,-99.241048,1099.7478,699.32433
45.08,6.9364825,1297.3713,976.13477,-99.093038,1099.7428,698.99414
45.09,7.0562025,1297.2912,976.19498,-99.443878,1099.8005,697.77658
45.1,7.0615825,1297.2441,976.41732,-99.802468,1100.1099,697.33704
45.11,7.0778725,1297.4763,976.1962,-100.31777,1101.1679,696.93663
45.12,7.0645425,1297.8514,975.6309,-101.02061,1102.4904,695.48601
45.13,6.8722925,1297.635,975.80688,-101.4021,1103.8117,694.24108
45.14,6.7910725,1297.3051,976.23225,-102.3725,1105.1983,693.16615
45.15,7.0045825,1297.3214,976.52518,-102.70491,1106.0044,692.46328
45.16,7.2360325,1297.3391,976.69238,-102.95385,1105.9476,692.13663
45.17,7.2874525,1297.3181,976.76538,-102.51213,1105.0566,691.63203
45.18,6.8059225,1297.2187,976.32245,-101.88333,1104.1074,690.70948
45.19,6.9149825,1297.2345,976.02174,-101.14515,1103.4185,690.00813
45.2,6.8628825,1297.3734,975.71348,-100.04286,1103.4538,689.08343
45.21,6.8130825,1297.1931,976.10836,-99.137788,1103.1615,688.91727
45.22,6.9849925,1297.193,976.50705,-98.480888,1102.7525,688.45499
45.23,7.1075825,1297.2957,976.49353,-98.075348,1102.1041,687.78225
45.24,7.0776925,1297.2778,976.45152,-98.134398,1101.472,687.23698
45.25,7.0559525,1297.2174,976.44582,-97.942118,1100.7231,687.17182
45.26,6.9516925,1297.1483,976.67519,-97.566078,1099.8191,686.98733
45.27,6.9674125,1297.2319,976.71142,-96.602308,1099.4624,686.49258
45.28,7.0563225,1297.3298,976.54432,-95.934658,1099.6454,685.95655
45.29,7.0406425,1297.3631,976.39465,-95.096458,1099.661,684.90746
45.3,6.9586025,1297.2698,976.1572,-94.249748,1099.8524,684.49714
45.31,6.8874825,1297.2655,976.04073,-93.910818,1099.98,683.85964
45.32,6.9109525,1297.2702,976.20243,-93.448248,1099.9444,683.10288
45.33,6.9370925,1297.3852,976.42602,-93.828468,1099.8007,682.51086
45.34,7.0829625,1297.2252,976.71707,-93.869028,1099.6249,682.25357
45.35,7.1173525,1297.1969,976.55112,-93.592168,1099.4981,681.58296
45.36,6.9863825,1297.2013,976.36919,-93.564388,1099.488,680.87527
45.37,6.9231725,1297.2911,976.14131,-92.642538,1099.5083,680.13347
45.38,6.8939825,1297.2753,976.14395,-92.463538,1099.4829,679.79111
45.39,6.8905325,1297.4491,975.98402,-91.999898,1099.3914,679.27784
45.4,6.9735425,1297.5651,975.87803,-91.481938,1099.3549,678.56027
45.41,7.0037525,1297.6744,975.64197,-91.062788,1099.1995,677.71231
45.42,6.9859925,1297.7685,975.50582,-90.814968,1099.0956,677.0223
45.43,6.9591825,1297.4117,976.23187,-90.998838,1098.9225,677.12663
45.44,6.9850125,1297.4311,976.36451,-90.879478,1099.0784,676.52809
45.45,7.0362625,1297.3402,976.59232,-90.395248,1099.062,676.03325
45.46,7.0197825,1297.4352,976.41692,-89.926068,1099.4353,675.62985
45.47,6.9765925,1297.2277,976.36168,-89.297768,1099.9669,675.08289
45.48,6.8774225,1296.5237,977.18085,-88.883978,1100.214,675.57035
45.49,7.0242125,1296.5928,977.00424,-88.707778,1100.8744,675.57736
45.5,6.9525825,1296.6056,977.0836,-88.191288,1101.888,675.56663
45.51,6.9779725,1296.698,976.97601,-87.483868,1102.6039,674.89492
45.52,6.8948925,1296.5463,977.17293,-87.000928,1103.2551,674.25529
45.53,6.8669425,1296.4477,977.41213,-86.052228,1103.6988,673.57351
45.54,7.0155425,1296.6897,977.38662,-85.734708,1104.0935,673.07324
45.55,7.1895625,1296.6582,977.62599,-85.600428,1103.6205,672.97251
45.56,7.0434825,1296.6137,977.4629,-85.576658,1102.6233,672.23021
45.57,6.9916725,1296.6066,977.20485,-85.725668,1102.0022,671.20296
45.58,6.8239825,1296.5509,977.0273,-85.905238,1101.8661,670.69548
45.59,6.7700725,1296.5869,976.95406,-86.361158,1101.8081,669.83171
45.6,7.0584725,1296.7136,977.09804,-86.321768,1101.4406,669.07978
45.61,7.1152125,1296.6926,977.26269,-86.251058,1100.9762,668.58146
45.62,7.0371525,1296.7412,977.10227,-86.669538,1100.2337,667.95772
45.63,6.9838725,1296.7878,976.98186,-86.511008,1099.4179,667.62125
45.64,6.9574125,1296.6536,977.16869,-86.818638,1098.758,667.3572
45.65,6.8846425,1296.6931,977.23758,-86.688368,1098.3402,666.52975
45.66,7.0316425,1296.7773,977.17447,-87.052008,1098.1733,665.75882
45.67,7.0662425,1296.8161,977.00166,-87.910038,1098.1232,664.84249
45.68,6.9705725,1296.775,976.81089,-88.513128,1098.13,664.1101
45.69,6.8976725,1296.7805,976.63497,-88.751768,1098.1131,663.34199
45.7,6.8412025,1296.7722,976.70154,-89.070248,1097.9087,662.15893
45.71,6.8742925,1296.8976,976.85204,-89.034848,1097.9602,661.84749
45.72,7.0011725,1296.8526,977.07433,-88.869358,1097.8869,661.04187
45.73,7.0977125,1296.7885,977.14593,-88.763548,1097.9443,660.08816
45.74,7.0661125,1296.8243,977.10917,-88.719638,1097.8635,659.44423
45.75,6.9645225,1296.8263,977.00518,-88.918278,1097.9091,658.51902
45.76,6.9087425,1296.8277,977.07509,-89.249878,1097.9474,657.78895
45.77,6.9243325,1296.8378,977.06884,-89.857828,1098.118,657.02457
45.78,6.9392025,1296.8405,976.87077,-90.044278,1098.2419,655.98684
45.79,6.9567625,1296.7974,976.82309,-90.533128,1098.1044,655.19597
45.8,6.9575025,1296.7987,976.76733,-91.016168,1097.9566,654.363
45.81,6.9407225,1296.8085,976.78704,-91.235768,1097.761,653.78563
45.82,6.9560025,1296.8276,976.97228,-91.960008,1097.7272,652.85673
45.83,6.9877625,1296.8515,977.04758,-92.275388,1097.8657,652.33089
45.84,7.0305625,1296.8068,977.11346,-93.096578,1098.0062,651.25888
45.85,7.0446725,1296.702,976.99827,-93.579618,1098.2411,650.35849
45.86,6.9988625,1296.6946,977.047,-93.719148,1098.5268,650.11913
45.87,7.0048825,1296.7073,977.03551,-94.229328,1098.8001,650.01188
45.88,6.9832025,1297.0157,976.67387,-94.955708,1099.2771,649.47277
45.89,7.0005925,1297.1796,976.42367,-95.691188,1100.0605,648.19838
45.9,6.8791225,1296.8397,976.74461,-96.930448,1101.7095,646.51127
45.91,6.8300825,1296.8012,976.9173,-98.281298,1103.6796,645.27055
45.92,7.1562225,1296.9405,977.10403,-99.962998,1105.3369,644.11933
45.93,7.1987425,1296.9929,977.18397,-100.63965,1105.3076,643.74138
45.94,7.1587625,1296.9181,977.11797,-101.05361,1104.1577,642.84644
45.95,6.9529525,1296.8849,976.78451,-101.07329,1103.1243,642.21203
45.96,6.8830025,1296.8619,976.5246,-101.08522,1102.6521,641.85017
45.97,6.9093725,1296.8343,976.56742,-101.05736,1102.4458,641.42527
45.98,6.9187625,1296.8347,976.81117,-100.53089,1102.028,640.80996
45.99,7.0127725,1296.7741,977.10917,-100.23836,1101.5498,640.74259
46,7.0292025,1296.768,977.02976,-100.38255,1100.9341,640.53149
46.01,7.0515125,1296.7955,976.8854,-100.37244,1100.2412,640.34355
46.02,6.8909725,1296.688,977.0069,-100.55696,1099.0742,640.35021
46.03,6.8581625,1296.7398,977.03205,-100.34463,1098.2944,640.17949
46.04,7.1400825,1296.8561,977.12364,-100.14785,1098.0697,639.93237
46.05,7.0912125,1296.8064,977.14299,-99.983738,1097.6997,639.88902
46.06,7.0864025,1296.7751,976.95117,-99.763708,1097.511,639.39521
46.07,6.9429025,1296.7858,976.71318,-99.645298,1097.2019,639.05352
46.08,6.9188025,1296.7594,976.75751,-99.877588,1096.7779,638.58173
46.09,6.8460725,1296.8017,976.77817,-100.06823,1096.7141,638.37794
46.1,7.0608025,1296.8971,977.11475,-100.18949,1096.6859,638.36868
46.11,7.0385525,1296.7977,977.22841,-100.19319,1096.6836,638.084
46.12,7.0634925,1296.887,977.01649,-100.26075,1096.6126,637.60791
46.13,6.9726725,1296.8788,976.84916,-100.28744,1096.5125,637.22049
46.14,6.8835425,1296.8607,976.82946,-100.25157,1096.4502,636.88776
46.15,6.9190525,1296.9232,976.81107,-100.21958,1096.5124,636.6806
46.16,6.9720125,1296.9043,976.82561,-100.08787,1096.4642,636.61493
46.17,7.0039025,1296.9071,976.67002,-100.0167,1096.3741,636.47872
46.18,6.9508325,1296.932,976.61085,-100.17204,1096.2662,636.19715
46.19,6.9009225,1296.9275,976.62363,-100.21897,1096.2499,636.10785
46.2,6.9814125,1296.9711,976.84894,-100.23451,1096.2928,636.09271
46.21,7.0173325,1296.9271,976.9779,-100.25689,1096.3957,636.07963
46.22,7.0456125,1297.0039,976.97614,-100.30617,1096.5286,635.88285
46.23,7.0521525,1296.8751,976.9887,-100.15984,1096.4901,635.75879
46.24,6.9661825,1296.7512,976.9378,-100.11296,1096.5335,635.80289
46.25,6.9755925,1296.6428,977.12858,-100.10022,1097.0199,636.42006
46.26,7.0052225,1296.8019,976.95237,-100.0066,1097.9178,637.01539
46.27,6.9822225,1296.8468,976.91105,-99.507248,1098.3546,637.45482
46.28,6.9590825,1296.91,976.67102,-98.896578,1098.8979,637.05577
46.29,6.8395725,1296.7319,976.82427,-97.871488,1099.4216,637.08118
46.3,6.8089625,1296.6597,977.0221,-97.440468,1100.3827,637.08689
46.31,6.9557325,1296.8521,977.1287,-96.433948,1100.7779,637.42647
46.32,7.1274125,1296.7997,977.33714,-95.999988,1100.3244,637.78606
46.33,7.0603925,1296.713,977.31955,-96.056408,1099.3696,637.46251
46.34,6.9149525,1296.7651,976.97464,-97.306208,1098.7464,636.83178
46.35,6.8695125,1296.6967,976.81431,-97.482838,1098.6571,636.80446
46.36,6.8518625,1296.6024,977.07084,-97.996648,1098.4635,636.91713
46.37,6.9702525,1296.683,977.21305,-98.131298,1098.4262,636.91784
46.38,7.0567325,1296.7763,977.17936,-98.079198,1098.1068,637.03347
46.39,7.0821025,1296.8385,976.93862,-98.021048,1097.0635,637.00275
46.4,6.8987625,1296.7162,976.90934,-97.904588,1096.2741,637.21989
46.41,6.8975425,1296.6663,976.99783,-97.902758,1095.4702,637.5426
46.42,6.8920425,1296.6936,977.11066,-98.105818,1095.0608,637.57875
46.43,6.9985125,1296.8076,977.17192,-98.365658,1095.1037,637.54921
46.44,7.0436725,1296.8364,977.09739,-99.247098,1095.4318,637.42214
46.45,6.9671325,1296.7511,976.9365,-99.778978,1095.645,637.02076
46.46,6.7898225,1296.7745,976.80141,-100.18527,1095.6909,636.52098
46.47,6.8065925,1296.6922,976.84441,-100.42089,1095.7611,636.29665
46.48,6.8765025,1296.7812,976.98186,-100.50123,1095.9374,636.07292
46.49,6.9872925,1296.7549,977.24354,-100.5711,1095.9618,636.00911
46.5,7.0954625,1296.6695,977.29263,-100.60218,1095.8926,636.00092
46.51,6.9471825,1296.686,977.09718,-101.0255,1095.7093,635.86947
46.52,6.8567825,1296.6651,977.11767,-101.33123,1095.5926,635.88026
46.53,6.8222025,1296.7185,977.07668,-101.83626,1095.6093,635.56017
46.54,6.9348725,1296.8042,977.04727,-102.59742,1095.7294,635.19746
46.55,6.9679725,1296.7988,976.9843,-103.0998,1095.9977,635.02893
46.56,6.9692625,1296.69,976.93785,-103.20549,1095.8732,634.74111
46.57,6.9444225,1296.7574,976.85854,-103.7396,1095.77,634.50767
46.58,6.8390625,1296.7532,976.85262,-103.99219,1095.6208,634.42992
46.59,6.9524425,1296.8572,977.03917,-104.2653,1095.484,634.41184
46.6,7.0217125,1296.8172,977.14383,-104.50266,1095.2901,634.46353
46.61,7.0389625,1296.8394,977.17869,-104.75297,1095.1697,634.32543
46.62,6.9759625,1296.844,976.98747,-105.58108,1095.2613,634.16192
46.63,6.9721325,1296.6938,977.01829,-106.28846,1095.3644,634.24506
46.64,6.9019225,1296.6588,976.94446,-106.91987,1095.5295,634.34439
46.65,6.9168625,1296.91,976.90599,-108.24444,1096.3986,633.86142
46.66,7.0085225,1297.1225,976.53397,-109.81897,1097.3783,633.4344
46.67,6.9875825,1297.1682,976.49654,-110.37004,1098.2852,633.48437
46.68,6.7105425,1296.7248,977.05146,-110.83828,1098.3347,633.90636
46.69,6.8657125,1296.9852,977.02889,-111.19986,1098.4334,633.78544
46.7,7.1389125,1297.0411,977.03783,-110.716,1098.4345,633.84617
46.71,7.1878025,1296.9664,977.04724,-110.33998,1098.0427,634.02864
46.72,6.9588725,1296.9047,976.87324,-110.38042,1097.2312,633.9953
46.73,6.7504725,1296.898,976.40586,-110.47821,1096.8486,633.78484
46.74,6.8276925,1296.9035,976.30958,-110.54349,1096.7403,633.67044
46.75,6.7918525,1296.8419,976.51813,-110.45605,1096.6499,633.94845
46.76,6.9694025,1296.9255,976.91111,-110.23487,1096.4814,634.29033
46.77,7.1753525,1296.9667,976.91589,-109.95809,1096.2098,634.38634
46.78,7.0537225,1296.9697,976.92417,-109.87179,1095.6615,634.93566
46.79,7.0018325,1297.0187,976.85934,-109.38894,1095.112,635.46435
46.8,6.9390925,1296.8675,977.00008,-109.36808,1094.3314,636.12817
46.81,7.0026925,1296.9499,977.0364,-109.36332,1093.9623,636.4371
46.82,6.9788525,1297.0111,976.93408,-109.14802,1093.7064,636.8348
46.83,7.0458925,1297.0212,976.7344,-107.94608,1093.6246,637.58332
46.84,6.9795025,1296.8976,976.62702,-107.10304,1093.5993,638.09732
46.85,6.8533325,1296.9131,976.50117,-106.90943,1093.7113,638.32262
46.86,6.8047425,1296.9107,976.66077,-106.45172,1093.5565,638.89765
46.87,7.0436225,1296.9546,976.93039,-106.10276,1093.3977,639.56992
46.88,7.0260725,1296.9611,976.97173,-106.05678,1093.2053,639.84856
46.89,7.0806625,1296.9514,976.96156,-106.03853,1092.9152,640.23383
46.9,6.9360925,1296.9191,976.79949,-106.03904,1092.7573,640.71647
46.91,6.9514025,1296.8516,976.81583,-105.75074,1092.5934,641.29219
46.92,6.9976725,1296.8756,976.69091,-105.44342,1092.7656,641.93532
46.93,6.8729025,1296.8705,976.67067,-105.44666,1093.0004,642.16
46.94,6.9634725,1296.8806,976.77949,-104.82305,1093.305,642.57806
46.95,6.9630225,1296.9213,976.70273,-103.89408,1093.4818,643.2074
46.96,6.9269225,1296.8813,976.75207,-103.73394,1093.6446,643.87897
46.97,7.0584625,1296.9378,976.9258,-103.64682,1093.6263,644.42395
46.98,7.0659125,1296.9396,977.06196,-103.00838,1093.5488,645.48365
46.99,7.0557525,1296.9106,977.0992,-102.5985,1093.5117,645.89618
47,7.0746825,1296.8665,976.94647,-102.17601,1093.6908,646.64367
47.01,6.9956625,1296.9365,976.7087,-101.56943,1093.9396,647.48472
47.02,6.9637925,1296.8893,976.68553,-101.59491,1094.1707,647.7661
47.03,6.9930825,1296.7697,976.82604,-101.25542,1094.4661,649.27735
47.04,6.8501025,1296.637,976.98252,-100.9796,1095.3251,650.4319
47.05,6.9794525,1296.8621,976.78276,-100.07455,1096.0014,651.55409
47.06,6.9900525,1296.912,976.77595,-99.668868,1096.3892,653.48135
47.07,6.9491125,1296.6835,976.91243,-99.113988,1096.2116,655.67514
47.08,7.0028025,1296.6129,977.15444,-98.306288,1095.6242,657.27187
47.09,7.0066725,1296.6724,977.22627,-97.867488,1095.3034,658.03408
47.1,7.0339325,1296.7513,977.31752,-97.159378,1095.6703,658.80732
47.11,7.0477225,1296.7177,977.49725,-97.037608,1096.0333,659.52299
47.12,7.0150025,1296.7432,977.34059,-96.808578,1095.7897,660.10708
47.13,6.9252525,1296.7436,977.07849,-97.061648,1095.0984,660.33091
47.14,6.9997525,1296.7116,977.07929,-97.347948,1094.636,660.96916
47.15,6.9741925,1296.6684,977.24756,-97.616818,1094.5004,661.45021
47.16,7.0051725,1296.7178,977.28523,-97.855308,1094.4794,661.82555
47.17,6.9710025,1296.8127,977.12744,-98.635998,1094.3458,661.99891
47.18,6.9478925,1296.6918,977.08217,-98.771138,1094.1059,662.18449
47.19,6.9742925,1296.7575,976.84239,-98.390728,1093.9491,662.16771
47.2,6.9649525,1296.6376,976.92558,-98.359188,1093.6687,662.76344
47.21,6.9502125,1296.7255,976.9974,-98.329408,1093.2792,663.35132
47.22,7.0040025,1296.8095,977.06868,-98.298328,1093.0993,663.62085
47.23,6.9240125,1296.7416,977.08723,-98.347448,1092.9336,663.80519
47.24,7.0001225,1296.7089,976.9845,-98.765928,1092.9484,663.73719
47.25,7.0432225,1296.7091,976.98999,-99.652228,1093.1106,663.73562
47.26,6.8356025,1296.7542,977.05692,-100.00833,1093.2324,663.46005
47.27,6.9726125,1296.8024,977.14793,-100.06293,1093.3359,663.42202
47.28,7.0437125,1296.7676,977.33869,-100.07098,1093.3457,663.41401
47.29,6.9933225,1296.7824,977.23179,-99.996688,1093.2809,663.33033
47.3,6.9230825,1296.6618,977.14454,-99.580688,1093.1718,663.33687
47.31,6.9845325,1296.7286,976.98565,-99.273898,1093.126,663.18861
47.32,6.8916225,1296.7407,976.97337,-99.123688,1093.106,663.15197
47.33,6.9483425,1296.7218,977.20347,-99.292858,1093.1081,663.13485
47.34,6.9599425,1296.6123,977.19445,-99.565718,1093.0733,662.91204
47.35,7.0562925,1296.6294,977.22603,-99.779958,1092.9871,662.61655
47.36,6.9551525,1296.6634,977.01516,-99.832128,1092.9728,662.27833
47.37,6.8871125,1296.6929,976.9344,-99.792378,1092.9451,662.06953
47.38,6.8586225,1296.7355,976.96855,-99.284048,1092.844,662.08979
47.39,6.9827925,1296.8254,977.08883,-98.654518,1092.5803,662.07805
47.4,6.9483125,1296.7328,977.15372,-98.000208,1092.4208,661.8926
47.41,7.0161425,1296.7665,977.09121,-97.969378,1092.3529,661.71373
47.42,6.9341625,1296.6572,977.15007,-98.083498,1092.2973,661.4966
47.43,6.9608125,1296.7535,977.06495,-98.431188,1092.3187,660.91096
47.44,7.0208325,1296.7676,977.16563,-98.649508,1092.3425,660.5157
47.45,7.0975425,1296.6728,977.35062,-99.042748,1092.7221,660.61816
47.46,7.0443525,1296.8564,976.90446,-99.891248,1093.5755,660.34836
47.47,7.0604625,1297.2534,976.33545,-100.34833,1094.8902,659.23885
47.48,6.9042725,1296.9093,976.73499,-101.04752,1096.2751,658.54081
47.49,6.9309525,1296.6987,976.9905,-101.58499,1097.7808,658.08249
47.5,7.0873725,1296.882,977.14305,-102.17078,1098.6927,657.29118
47.51,7.0533825,1296.9655,976.98854,-102.61502,1098.9759,656.89544
47.52,7.1064425,1296.9252,976.95173,-102.56087,1098.4507,656.25411
47.53,6.8437525,1296.8446,976.72828,-102.38643,1098.0475,655.73462
47.54,6.9189325,1296.8801,976.54917,-102.27325,1098.0661,655.11954
47.55,6.8952625,1296.8798,976.56314,-101.05432,1098.3023,654.67745
47.56,7.1357225,1296.8499,976.93192,-100.79322,1098.3782,654.4001
47.57,7.0619925,1296.9317,976.95529,-99.948828,1098.3384,653.6853
47.58,7.0530425,1296.9431,976.95199,-99.840758,1098.1143,653.41107
47.59,7.0028125,1296.9143,976.81401,-99.382028,1097.838,653.063
47.6,6.9249525,1296.8963,976.86971,-98.893178,1097.1636,652.94562
47.61,6.9475325,1296.7742,977.00479,-98.611898,1096.6579,653.00311
47.62,7.0266625,1296.9177,976.97745,-97.869528,1096.3243,653.0101
47.63,7.0432825,1296.9964,976.85753,-96.864448,1096.18,652.64508
47.64,7.0569925,1296.9354,976.75527,-95.963918,1096.0042,652.61011
47.65,6.8662625,1296.8866,976.64464,-95.694768,1095.7694,652.4399
47.66,6.8210925,1296.8545,976.6203,-95.420998,1095.7958,652.16851
47.67,6.9259525,1296.9069,976.71338,-95.253818,1095.9701,651.57893
47.68,6.9714025,1296.9474,976.88011,-95.230258,1096.25,651.2504
47.69,7.0865825,1296.9551,976.91819,-94.939518,1096.3201,650.92439
47.7,7.1001525,1296.8828,976.92017,-94.653638,1096.4102,650.54104
47.71,6.9603425,1296.8865,976.78557,-94.551878,1096.4486,649.99108
47.72,6.9538525,1296.9289,976.77729,-94.402028,1096.5973,649.75736
47.73,7.0108025,1296.9161,976.79266,-94.002308,1096.752,649.48875
47.74,7.1531525,1296.941,976.87772,-93.466138,1096.8625,649.34396
47.75,7.0243225,1296.9205,976.79071,-92.827388,1096.9294,648.96537
47.76,7.0199325,1296.8598,976.78449,-92.608198,1096.9415,648.70541
47.77,6.8327625,1296.8859,976.7004,-92.525008,1097.0338,648.39919
47.78,6.8749125,1296.8885,976.83828,-92.484708,1097.0497,648.33236
47.79,6.9989225,1296.8849,976.98461,-92.295678,1097.0657,648.37454
47.8,7.0102825,1296.9267,976.95079,-92.009978,1097.115,648.37841
47.81,7.0226925,1296.8519,976.88361,-91.749488,1097.2344,648.26851
47.82,6.8945625,1296.8536,976.8307,-91.387518,1097.416,648.30967
47.83,6.9029425,1296.8224,976.82504,-90.685508,1097.7455,648.13736
47.84,6.9632425,1296.776,976.90284,-90.060038,1098.4301,647.75532
47.85,7.0287025,1296.8796,976.8525,-89.517068,1099.3999,647.91449
47.86,7.0858225,1296.7903,977.07867,-88.668248,1100.0521,648.85615
47.87,6.9508125,1296.8321,977.06669,-87.976438,1100.3126,649.41174
47.88,6.8786525,1296.8618,976.87067,-87.262798,1100.1829,649.06498
47.89,6.9600625,1296.7475,977.15672,-86.935888,1100.2114,649.02509
47.9,7.0669725,1296.7307,977.2203,-86.897298,1100.4745,649.01109
47.91,7.0720025,1296.7535,977.27356,-86.722878,1100.6257,648.92947
47.92,6.8222125,1296.7051,976.96935,-86.431918,1100.3665,648.64372
47.93,6.8430925,1296.7047,976.80052,-86.138028,1099.7749,647.92743
47.94,6.8824325,1296.659,976.86089,-86.444928,1099.3504,647.69906
47.95,6.9243825,1296.644,977.02593,-87.142598,1099.0125,647.6538
47.96,6.9917225,1296.7572,977.12949,-87.863988,1098.9165,647.48052
47.97,6.9918725,1296.7741,977.27319,-88.197378,1098.4594,647.37513
47.98,6.9313025,1296.7455,977.11091,-88.256078,1098.0076,647.55642
47.99,6.8546425,1296.7788,977.01639,-88.185048,1097.1112,647.47721
48,6.9830125,1296.7127,977.03105,-88.139628,1096.3304,647.66465
48.01,6.8823625,1296.654,977.14507,-88.015988,1095.9903,647.78677
48.02,6.9755325,1296.7722,977.07586,-88.428098,1095.8598,647.64974
48.03,6.9363325,1296.7871,976.97777,-89.508268,1095.917,647.13111
48.04,6.8679625,1296.8006,976.79306,-90.616178,1095.8847,646.47829
48.05,6.8833225,1296.7296,976.88763,-91.130778,1095.8651,646.15509
48.06,6.9623025,1296.6879,977.01656,-91.825568,1095.5652,645.89628
48.07,6.9936125,1296.7334,977.181,-92.376648,1095.3357,645.58973
48.08,6.9898725,1296.776,977.20035,-92.697088,1095.2601,645.26686
48.09,6.9855825,1296.7941,977.07405,-92.910498,1095.2004,644.97899
48.1,6.9967425,1296.6817,976.95644,-93.244428,1095.1963,644.7363
48.11,7.0169125,1296.6243,977.03259,-93.497668,1095.1058,644.62605
48.12,6.8605225,1296.635,977.00269,-94.141758,1095.0797,644.32837
48.13,6.9834525,1296.7579,977.03285,-94.972538,1095.1711,643.8324
48.14,6.9126225,1296.77,976.9931,-95.974398,1095.2458,643.55354
48.15,6.9346025,1296.7594,976.99424,-96.734758,1095.2973,643.26551
48.16,7.0279725,1296.7584,976.99543,-97.485138,1095.1273,642.96393
48.17,6.9630725,1296.8215,977.01463,-98.018368,1094.9077,642.86863
48.18,6.9939025,1296.8306,977.08894,-98.727818,1094.7525,642.83246
48.19,7.1123825,1296.8689,977.11099,-99.278398,1094.5885,642.49738
48.2,7.0291825,1296.8267,977.13723,-100.00769,1094.4822,642.04866
48.21,6.9398825,1296.7773,976.90575,-100.49105,1094.3991,641.74993
48.22,6.8852525,1296.7774,976.81664,-101.30466,1094.3818,641.92077
48.23,7.0079325,1296.7263,977.06186,-101.9102,1094.217,642.66307
48.24,7.0074625,1296.7304,977.05947,-101.95362,1094.2818,643.6731
48.25,7.0444125,1297.0446,976.6531,-102.06438,1094.5503,643.59514
48.26,7.0338725,1297.1864,976.37226,-102.70294,1095.4709,642.77452
48.27,6.8251425,1296.8809,976.6385,-103.60423,1097.4333,641.41111
48.28,6.9110525,1296.7866,976.92544,-104.21201,1099.8761,640.63507
48.29,7.1446625,1296.8955,977.04089,-106.2065,1101.4478,639.91466
48.3,7.0161925,1297.0385,977.0057,-107.1864,1101.4451,639.60757
48.31,7.0859025,1296.9694,977.07619,-107.67893,1100.6485,639.43873
48.32,6.9689825,1296.8654,976.90883,-107.67854,1099.7179,638.97002
48.33,6.9425725,1296.9351,976.74616,-107.29386,1099.5369,638.76553
48.34,6.9948625,1296.8867,976.81164,-106.25116,1099.8129,638.50236
48.35,6.9481825,1296.8923,977.01476,-105.83166,1099.9806,638.40108
48.36,7.0263925,1296.9165,977.05375,-104.89625,1099.752,638.2063
48.37,7.0311925,1296.9863,976.76108,-104.83694,1099.4457,637.92739
48.38,7.0600725,1296.9605,976.58687,-105.25553,1098.9411,637.97913
48.39,6.8615325,1296.7977,976.56053,-105.77713,1098.2338,638.30094
48.4,6.9022925,1296.8779,976.72076,-105.84466,1097.5543,638.65608
48.41,6.9556225,1296.9483,976.77248,-106.02216,1097.164,638.85266
48.42,7.0026125,1296.9692,976.87718,-105.65528,1096.9749,639.20216
48.43,7.0853625,1296.8814,976.89464,-104.97961,1096.8909,639.33516
48.44,7.0238825,1296.873,976.72639,-104.46662,1096.7986,639.22921
