Time,postX,postY,postZ,wristX,wristY,wristZ
3.88,4.16962,1285.5008,979.43803,27.3407,1180.4049,243.82705
3.89,4.51543,1285.4131,979.89144,28.28735,1180.6649,243.35178
3.9,4.97013,1285.3616,980.58187,28.77165,1180.8848,242.10532
3.91,6.09116,1285.5191,980.73421,29.42743,1181.4138,240.59252
3.92,7.11407,1285.5875,980.89444,29.53136,1181.4036,239.62219
3.93,7.52505,1285.7032,980.78627,29.74846,1181.5988,238.92072
3.94,7.95457,1285.7693,980.56711,30.10778,1181.6469,238.72996
3.95,9.08691,1285.7274,980.4841,30.43246,1181.7539,239.21488
3.96,10.15158,1285.597,980.06697,30.95611,1181.6627,239.99447
3.97,10.66598,1285.7324,979.67399,31.41129,1181.4374,240.17338
3.98,12.00833,1285.7043,978.99858,31.75348,1181.3279,240.03298
3.99,12.66437,1285.4752,979.00571,31.87515,1181.2744,239.98725
4,13.16508,1285.3943,979.06357,31.76529,1181.3011,239.5308
4.01,13.69025,1285.3348,979.25509,32.05354,1181.4597,238.87391
4.02,14.77212,1285.5077,980.01733,32.39546,1181.5729,238.26569
4.03,15.44276,1285.5569,979.9088,32.97595,1181.6833,237.1221
4.04,16.57991,1285.6243,980.39075,33.60052,1181.8912,236.40556
4.05,17.24004,1285.6499,980.67083,34.34878,1182.0388,236.01217
4.06,18.06142,1285.6749,980.70049,34.93084,1182.0848,235.42758
4.07,18.94848,1285.4362,981.04809,35.27545,1181.9376,235.37007
4.08,20.28751,1285.4276,981.29028,35.64919,1181.6652,235.22364
4.09,20.97194,1285.811,980.04559,36.23273,1181.5851,234.52048
4.1,21.68447,1285.6033,979.61061,36.90494,1181.5178,234.14367
4.11,22.57765,1285.5001,979.36029,37.49378,1181.3769,234.11488
4.12,23.40926,1285.5224,978.8155,38.2029,1181.4283,233.74857
4.13,24.71061,1285.4731,979.10382,39.09599,1181.1194,233.64321
4.14,25.74775,1285.0978,979.62377,39.86802,1181.0548,233.43787
4.15,26.38582,1284.8908,980.18415,40.25307,1181.1579,233.69006
4.16,27.18258,1284.7518,980.7226,40.67308,1181.2318,233.15749
4.17,28.24151,1284.5887,981.33077,41.03183,1181.191,232.89914
4.18,29.62094,1284.5757,981.90912,41.47389,1181.2915,232.49139
4.19,30.19195,1284.3324,982.45809,41.52075,1181.8535,232.38296
4.2,30.69615,1284.5966,981.91158,41.34651,1183.3164,231.88659
4.21,32.41439,1284.9247,981.62723,41.11913,1184.7356,231.19985
4.22,32.78609,1284.7211,981.63962,41.41251,1185.8038,230.59376
4.23,33.42433,1284.4877,981.56566,41.43196,1186.0751,229.5516
4.24,35.20742,1284.1033,981.63298,41.33582,1185.5778,228.47875
4.25,36.39144,1284.7454,981.04899,41.69116,1185.2732,226.83
4.26,37.18217,1284.6931,980.88369,42.22091,1185.1153,225.98884
4.27,37.69802,1284.7305,980.54377,43.48259,1185.4795,225.42848
4.28,38.981,1284.7917,980.56584,44.72706,1185.6833,225.14834
4.29,39.64194,1284.6168,980.96777,45.76666,1185.5381,225.31639
4.3,40.49195,1284.6109,981.25925,46.81628,1185.1534,225.31683
4.31,41.73567,1284.7408,981.43258,47.37404,1184.5095,224.85465
4.32,42.5861,1284.7645,981.63741,48.18211,1184.1224,224.27167
4.33,43.32749,1284.8302,981.71705,49.41006,1184.0064,223.7265
4.34,44.03494,1284.7078,981.75939,50.62618,1184.2165,223.58873
4.35,45.76332,1284.3741,982.27657,51.95046,1184.2063,223.72993
4.36,46.65527,1284.5061,982.0029,52.94072,1184.2237,223.59866
4.37,47.20706,1284.56,981.54951,53.96069,1184.0711,223.09008
4.38,48.48772,1284.7286,980.98472,54.52385,1183.937,222.32827
4.39,49.71114,1285.1637,980.55555,55.07736,1183.9102,221.04032
4.4,50.3911,1285.0138,980.5085,55.98054,1184.0205,220.35598
4.41,51.29011,1284.5268,981.04697,56.97766,1184.1593,219.70212
4.42,52.61212,1284.9855,981.02426,57.88901,1184.2178,218.61608
4.43,53.31162,1284.9612,981.34581,59.5286,1183.9211,217.37826
4.44,54.05933,1284.5768,982.08064,60.08752,1183.5635,216.63112
4.45,54.72805,1284.2421,982.30629,61.12693,1183.5692,215.60531
4.46,56.24521,1284.3441,982.41188,62.04127,1183.6614,214.3152
4.47,56.97348,1284.5002,981.99809,63.59224,1183.8778,213.03371
4.48,57.62117,1284.6057,981.98719,65.19845,1184.2353,211.99591
4.49,59.2691,1284.5736,982.07623,66.78711,1184.2459,210.67836
4.5,59.89465,1284.385,981.75752,68.23483,1184.1096,208.80755
4.51,60.21236,1284.3357,981.42337,69.47343,1184.5773,207.32843
4.52,61.24677,1284.3025,981.93552,71.05576,1184.8034,206.38643
4.53,62.43419,1284.4321,981.91382,73.10834,1185.896,206.26044
4.54,63.39125,1284.6882,981.83809,76.11407,1187.6242,206.09003
4.55,64.24082,1284.8924,981.71368,78.81012,1189.6669,205.46735
4.56,64.6849,1285.0453,981.20935,81.0853,1191.3373,204.55939
4.57,65.68432,1285.2213,981.28898,83.01442,1191.5062,202.92943
4.58,66.58978,1285.3703,981.48338,84.21637,1190.8393,201.53029
4.59,67.13066,1285.2936,981.30543,85.21855,1189.8035,200.38104
4.6,68.01432,1285.173,981.65991,86.29092,1189.2058,200.60889
4.61,68.92235,1285.0789,981.68426,87.67007,1189.1244,201.56704
4.62,69.81854,1285.3348,981.32146,89.56988,1189.2657,203.32797
4.63,70.64401,1285.2921,981.33997,90.99832,1189.0943,205.35985
4.64,71.1612,1285.0996,981.72832,92.5177,1188.2342,207.18535
4.65,72.12999,1285.0991,981.93057,93.0778,1187.5628,208.68591
4.66,73.00348,1284.9286,982.09018,93.73045,1186.7034,209.65822
4.67,73.53761,1284.9395,981.87701,94.44882,1186.3869,210.63388
4.68,74.51589,1285.0502,981.45787,95.36684,1186.3336,211.64633
4.69,74.91324,1284.9714,981.43842,96.7391,1186.6431,213.81613
4.7,75.37532,1284.7482,981.84057,97.88456,1186.5131,215.91181
4.71,75.96837,1284.907,981.98789,98.90981,1186.526,217.44066
4.72,76.86105,1284.7094,982.09259,99.65783,1186.0791,218.79283
4.73,77.87305,1285.021,982.1205,100.27115,1186.1118,219.96165
4.74,78.40839,1285.0364,982.55597,100.95509,1186.0764,221.18548
4.75,78.54497,1285.0714,982.82903,101.83652,1186.2296,222.59669
4.76,79.24664,1284.5669,983.46385,102.12246,1185.8746,224.21436
4.77,79.66325,1284.4898,983.39924,102.50336,1185.9262,226.18968
4.78,80.38332,1283.9218,984.16538,101.63576,1185.6979,228.46991
4.79,81.31711,1284.9076,982.74055,101.43819,1185.7607,228.83502
4.8,81.79794,1284.6394,982.65571,101.26704,1185.7446,230.70343
4.81,82.01845,1284.9267,981.84482,101.09698,1185.7987,231.81371
4.82,82.51277,1284.8123,982.17031,100.70887,1185.7384,233.60052
4.83,82.8448,1284.5335,982.68638,100.26485,1185.6507,235.39513
4.84,83.0305,1284.6872,982.13017,99.47811,1185.694,236.53775
4.85,83.48358,1284.6262,982.82755,98.54913,1185.5853,237.844
4.86,83.59446,1284.6696,983.32686,97.92712,1185.539,239.79349
4.87,84.22601,1284.4703,984.10928,97.76186,1185.5368,241.85468
4.88,84.24177,1284.6316,984.23174,98.23262,1185.3745,244.06373
4.89,84.55846,1284.7485,984.19072,98.09613,1185.9324,247.58727
4.9,84.87956,1284.8104,984.28833,97.30338,1187.3203,251.6342
4.91,85.06565,1284.6936,983.91471,96.87259,1188.5531,254.11534
4.92,85.02236,1284.6027,983.46501,97.00276,1189.6605,255.26939
4.93,85.04689,1284.6453,983.34025,96.53817,1189.9028,254.98679
4.94,85.35533,1284.5057,983.90735,95.6739,1189.9776,253.41929
4.95,85.52874,1284.3868,984.10779,95.4025,1189.8171,252.07397
4.96,85.47743,1284.4049,984.15785,95.5999,1189.8077,251.45212
4.97,85.69954,1284.614,984.60593,96.10162,1190.1812,252.05146
4.98,85.68349,1284.4229,984.50226,97.19821,1190.5502,253.43166
4.99,85.39981,1284.2606,985.08784,98.42356,1190.6723,255.22507
5,85.66592,1284.1489,985.07341,99.36023,1190.3022,256.34269
5.01,85.94667,1284.3222,984.91061,99.42268,1189.8823,256.28
5.02,86.08855,1284.3917,984.90722,99.633,1189.5533,255.53944
5.03,86.02657,1284.586,984.27921,99.81519,1189.2731,254.37848
5.04,85.63499,1284.396,984.09769,100.40635,1189.1175,253.32804
5.05,85.81295,1284.0989,984.72058,101.29305,1189.2821,252.72215
5.06,85.91463,1284.3803,984.68634,102.17991,1189.3822,252.53643
5.07,85.72358,1284.2194,985.48321,102.83301,1189.4303,253.04843
5.08,84.96323,1284.6117,985.4026,103.16241,1189.4149,252.5142
5.09,85.0004,1284.3763,985.94298,103.47835,1189.3751,252.27461
5.1,84.66381,1284.4322,986.19619,103.7325,1189.468,251.60019
5.11,84.32377,1284.1941,986.49714,104.29648,1189.824,250.57949
5.12,84.25329,1284.1815,986.51451,104.64728,1189.7651,248.86062
5.13,84.15821,1284.1663,986.40764,104.92952,1189.7523,247.63367
5.14,83.8888,1284.3094,986.28592,105.37024,1189.7557,246.25435
5.15,83.14788,1284.1288,985.74461,105.57815,1189.7272,245.22183
5.16,82.80355,1284.1701,985.58928,105.89274,1189.7808,244.28447
5.17,82.54788,1284.1275,985.80478,106.40695,1189.7398,243.5668
5.18,82.16706,1284.2232,985.67176,107.02211,1189.659,242.72929
5.19,82.0459,1283.9175,986.16692,107.66999,1189.6188,241.73427
5.2,81.04039,1284.103,986.59586,108.09042,1189.6503,240.2025
5.21,80.78662,1284.157,986.68575,108.61154,1189.4888,238.95239
5.22,80.83208,1283.9628,987.44528,109.09524,1189.2903,237.53811
5.23,80.09288,1284.2113,987.52148,109.42644,1189.3455,236.11913
5.24,80.0196,1284.2093,987.67257,109.8885,1189.3228,235.10569
5.25,78.82144,1283.7939,987.77469,110.51505,1189.2807,234.40943
5.26,78.63097,1283.6765,987.81934,110.71564,1189.4332,233.34799
5.27,78.45944,1283.8265,988.05307,110.66174,1189.5157,232.69041
5.28,77.96246,1283.9112,987.99949,110.99596,1189.8739,231.88967
5.29,77.36012,1283.7664,987.86003,112.43234,1191.3436,231.70987
5.3,77.08032,1283.8646,987.5594,114.12573,1193.3293,230.28421
5.31,76.165,1283.9019,987.45225,115.8715,1195.504,228.04419
5.32,76.02072,1283.7881,987.28503,117.02018,1196.7112,225.62646
5.33,75.14561,1283.5534,987.70798,117.64125,1196.4425,222.79003
5.34,74.1764,1283.4841,988.25563,117.74614,1195.389,220.91803
5.35,74.06453,1283.7049,988.06078,117.4536,1194.9729,219.72435
5.36,73.47655,1283.7799,988.60549,117.64868,1194.7052,219.50528
5.37,72.83565,1283.8404,988.83935,118.64365,1194.8588,219.89371
5.38,72.04714,1283.5856,989.37651,119.49732,1194.5801,221.01717
5.39,71.36504,1283.5546,989.8793,120.03621,1193.9826,221.66678
5.4,70.95363,1283.7855,989.80071,120.32295,1192.7358,221.57733
5.41,70.49536,1283.6317,989.98549,120.33594,1191.6878,220.92043
5.42,69.28356,1283.3132,990.32793,120.30276,1191.0481,220.71447
5.43,68.68916,1283.0608,990.32541,120.46732,1190.6476,220.65464
5.44,68.0663,1283.1553,990.00504,120.91712,1190.6302,221.06671
5.45,67.59112,1283.0985,989.75974,121.25737,1190.1853,221.3517
5.46,66.69942,1282.5904,990.24936,121.53745,1189.7559,222.3346
5.47,66.12602,1283.5141,989.39094,121.56647,1189.4751,221.49075
5.48,65.51833,1283.8997,989.36168,121.13136,1189.4508,221.42229
5.49,64.7938,1283.2631,989.86286,121.06078,1189.6708,221.41753
5.5,63.8557,1283.1778,990.55425,121.16244,1189.8153,221.19179
5.51,63.08775,1283.57,990.70844,120.91716,1190.0391,221.17509
5.52,62.38821,1283.4014,990.8678,120.49276,1190.0828,221.46531
5.53,61.09286,1283.2547,991.217,119.77559,1189.9602,222.01937
5.54,60.6316,1283.4236,990.90641,119.04159,1189.8914,222.40709
5.55,59.88418,1283.5545,990.73996,118.34393,1189.9216,223.25874
5.56,58.97145,1283.4642,991.25254,117.67767,1189.7233,224.80135
5.57,58.26458,1283.4669,991.36245,117.04235,1189.8106,226.34391
5.58,57.77083,1283.4802,990.98221,116.27116,1189.7607,227.85163
5.59,56.49699,1283.1236,991.01524,115.13357,1189.4747,228.82013
5.6,55.77016,1282.8692,991.03534,114.06674,1189.5473,230.40815
5.61,55.06119,1283.3381,990.84328,113.02354,1189.5412,231.02012
5.62,54.5006,1283.6812,990.75091,112.25359,1189.6219,231.7792
5.63,53.15256,1283.2481,991.56322,111.59027,1189.5901,233.42633
5.64,52.39737,1283.2791,991.94477,111.26132,1189.8702,234.66763
5.65,51.44595,1283.0092,991.74773,110.89255,1190.1704,236.21074
5.66,50.5098,1283.4106,991.93514,110.54756,1190.2409,237.32385
5.67,49.80181,1283.3156,992.13655,110.93558,1190.0113,239.74035
5.68,48.6987,1282.8354,993.12012,110.61639,1190.1487,243.45098
5.69,47.65087,1282.7445,992.93073,109.94033,1191.5528,247.2823
5.7,47.06092,1283.179,992.43653,109.11848,1193.0483,249.92032
5.71,46.4586,1283.1456,992.00971,108.85004,1194.341,251.41047
5.72,44.85738,1283.236,991.70983,108.46369,1194.7287,250.79976
5.73,44.32823,1283.0783,991.99039,107.03673,1194.3797,249.74233
5.74,43.64269,1282.6277,993.12365,105.61135,1193.8835,249.54171
5.75,42.3911,1282.4695,993.46964,104.88747,1193.285,249.89692
5.76,41.28258,1282.3271,993.98747,104.99691,1192.8459,251.36045
5.77,40.60984,1282.1096,994.05087,105.33224,1193.191,254.24542
5.78,39.28042,1283.1216,993.20818,105.51332,1193.5853,255.86002
5.79,38.39454,1283.0232,993.44058,105.28058,1193.3164,257.96258
5.8,37.78566,1283.1607,993.39005,104.42838,1192.7447,258.42773
5.81,36.3799,1283.2395,993.03877,103.15533,1192.5806,257.83226
5.82,35.64694,1283.2964,992.67133,102.03199,1192.1512,257.2003
5.83,34.73952,1283.7297,992.06565,101.15375,1192.3812,256.14471
5.84,33.92664,1283.8536,991.7411,100.75785,1192.6409,256.27006
5.85,32.92307,1283.9469,991.42056,100.73637,1192.7416,257.19525
5.86,32.08148,1283.4533,992.44349,100.25121,1192.3426,259.22849
5.87,31.37601,1283.1874,992.84905,99.33778,1192.1548,260.84051
5.88,29.85368,1283.3247,993.11681,98.26672,1191.5535,261.63767
5.89,29.27348,1283.4071,993.27753,96.94978,1191.5665,262.0433
5.9,28.02736,1283.4574,993.36341,96.0645,1191.6389,261.7315
5.91,26.67376,1283.4863,993.85432,94.57841,1191.4832,261.27752
5.92,26.28652,1283.4882,993.65772,92.99705,1191.6654,259.92945
5.93,25.06055,1283.1638,993.8762,92.61192,1191.2519,260.49427
5.94,24.1174,1283.3511,993.94435,91.08017,1191.0722,260.26237
5.95,23.19405,1283.5468,993.15043,89.74579,1191.1195,260.00242
5.96,22.37744,1283.5223,992.62808,88.53277,1191.1375,260.25332
5.97,21.31057,1283.2373,992.90948,87.16854,1191.0253,261.00691
5.98,20.4639,1283.2194,993.12772,85.82969,1190.4062,261.26114
5.99,19.25805,1283.3636,992.71875,84.37717,1189.957,260.65433
6,18.71822,1283.436,992.48858,82.79743,1189.6543,260.25471
6.01,17.59522,1283.4955,992.7964,81.64999,1189.618,260.08345
6.02,16.65798,1283.1585,993.52717,80.6938,1189.4409,260.38418
6.03,15.90603,1283.1734,993.52457,79.85602,1189.198,260.51629
6.04,14.5627,1283.2495,993.79194,79.1741,1188.7961,260.69599
6.05,13.93487,1283.4222,993.6635,78.18759,1188.7222,260.77088
6.06,12.99659,1282.8213,994.19804,77.40971,1188.8045,261.16695
6.07,11.95831,1283.0608,994.02062,76.65081,1189.6466,260.8897
6.08,11.26875,1283.1559,994.33421,76.68079,1191.1019,260.18245
6.09,10.2119,1283.3787,993.62205,77.22632,1192.9569,259.2657
6.1,9.32739,1283.4163,992.85897,77.55559,1194.6701,258.09514
6.11,8.43022,1282.7355,993.93058,77.40799,1195.335,257.7201
6.12,7.66943,1283.1495,993.62522,76.92085,1195.1863,256.39382
6.13,7.08413,1283.0654,993.63611,76.14215,1194.1942,255.71279
6.14,6.44331,1283.0752,993.42169,75.09575,1193.6375,255.49482
6.15,5.47984,1283.0206,993.35238,75.12008,1193.095,256.37185
6.16,4.23963,1282.8606,993.73991,74.87959,1192.8046,257.41943
6.17,3.62343,1283.0002,993.77086,74.88858,1192.4885,258.12097
6.18,2.80128,1282.8406,994.15741,74.35433,1191.5341,258.98155
6.19,1.6892,1283.023,994.05663,73.30876,1190.7886,258.7445
6.2,1.07502,1283.0564,994.07408,72.72944,1189.6835,258.73152
6.21,0.58822,1283.1095,993.73942,71.63029,1188.976,258.70164
6.22,0.06174,1282.9814,993.6609,70.70963,1188.5603,259.04286
6.23,-0.61149,1282.9742,993.68473,70.42075,1188.5817,259.70913
6.24,-1.95688,1282.7196,993.85009,69.95553,1188.2327,260.36281
6.25,-2.62342,1282.7272,993.85597,69.52273,1187.7424,260.55621
6.26,-3.5346,1282.6157,994.02668,68.36248,1186.9815,260.74321
6.27,-3.67981,1283.0137,993.68409,67.39962,1186.5778,260.34616
6.28,-4.47708,1283.2114,993.31859,66.44682,1186.6611,259.64628
6.29,-5.3063,1282.8384,993.71458,66.09639,1186.6428,259.7993
6.3,-5.87543,1283.0505,993.84459,65.62293,1186.6673,259.80712
6.31,-6.32675,1283.0124,993.72836,64.78437,1186.8371,259.71682
6.32,-6.8157,1283.2503,993.1971,63.47132,1186.512,259.2643
6.33,-7.14061,1283.1429,993.24171,62.47603,1186.4345,259.34763
6.34,-7.88895,1282.9966,993.03002,61.27308,1186.324,259.20948
6.35,-8.81942,1282.9287,992.88957,59.98553,1186.3927,258.99633
6.36,-9.19783,1282.951,992.89513,59.07289,1186.3516,258.64632
6.37,-9.69138,1282.9142,992.86054,58.00197,1186.722,258.44426
6.38,-9.95129,1282.8322,993.30759,56.50723,1186.3888,258.10455
6.39,-10.80454,1283.0301,993.0155,54.89329,1186.2386,257.44691
6.4,-11.06433,1283.099,993.18191,53.27013,1186.2345,256.93725
6.41,-11.34538,1282.9211,993.51173,52.02398,1186.0798,256.94391
6.42,-11.96329,1282.7044,993.76505,50.66732,1186.0725,256.87346
6.43,-12.0738,1282.8706,993.95451,49.59759,1186.0887,256.4828
6.44,-12.30737,1283.0904,993.50957,48.15626,1187.1321,256.56133
6.45,-12.8944,1282.4008,994.07055,46.33293,1188.2176,257.11697
6.46,-12.94252,1283.2066,992.8909,44.49708,1189.5136,255.80069
6.47,-13.40344,1282.9801,992.88427,43.16689,1190.3078,255.50874
6.48,-13.31695,1282.8131,992.61557,41.75919,1190.7422,254.95324
6.49,-13.56428,1283.0659,991.80742,40.43258,1190.4309,254.1132
6.5,-13.62125,1283.3442,991.34432,38.9709,1190.009,253.0822
6.51,-13.80563,1283.4961,991.28613,37.89504,1189.728,252.9814
6.52,-13.60096,1283.3437,991.50458,37.03079,1189.3977,252.7836
6.53,-13.6561,1283.2981,991.8564,36.34619,1189.0772,252.77549
6.54,-13.65522,1283.1468,992.23064,35.66202,1188.8063,253.23627
6.55,-13.72634,1283.2871,992.37573,34.42091,1188.3136,253.50741
6.56,-13.83113,1283.3616,992.65442,33.43721,1188.0324,253.72647
6.57,-14.03839,1283.2531,992.83352,32.41102,1187.4097,253.55539
6.58,-14.17119,1283.2505,992.79542,31.48313,1187.0687,253.3675
6.59,-14.36875,1283.532,992.22938,30.85592,1186.9082,253.37257
6.6,-13.65729,1283.6505,991.69468,30.27676,1186.8949,253.57263
6.61,-13.78061,1283.9939,991.50552,29.73834,1186.8602,253.94097
6.62,-13.7559,1284.019,991.0692,29.06031,1186.7226,254.32993
6.63,-13.6226,1283.9124,990.74751,28.32887,1186.6409,254.20864
6.64,-13.51553,1283.8182,990.52686,27.37396,1186.2731,253.8626
6.65,-12.86279,1284.0775,989.97472,26.73609,1186.2484,253.61903
6.66,-12.72788,1283.733,990.73084,25.84113,1186.0775,254.06379
6.67,-12.59117,1283.7173,990.56922,25.74616,1186.3357,254.11793
6.68,-12.42155,1283.479,990.58688,25.15852,1186.0119,254.27426
6.69,-12.4557,1283.296,990.66289,24.51148,1185.768,254.30578
6.7,-12.43127,1283.3505,990.71756,23.88359,1185.176,253.86372
6.71,-11.81545,1283.3289,990.9686,23.72823,1185.0825,254.48478
6.72,-11.33376,1283.8219,990.59333,23.59568,1185.2522,254.25819
6.73,-11.1149,1283.8103,990.96641,23.72892,1185.4156,254.1857
6.74,-10.95584,1283.7393,991.18664,23.76851,1185.1892,254.21556
6.75,-10.23882,1283.6565,991.19766,23.82826,1185.1723,254.39009
6.76,-10.00276,1283.5494,991.04427,23.80183,1185.23,254.35861
6.77,-9.82391,1283.7328,990.52874,24.15664,1184.8968,254.39928
6.78,-8.81564,1283.7087,990.64497,24.60357,1184.8553,254.90007
6.79,-8.4568,1283.5968,990.4967,25.32923,1185.5861,255.59062
6.8,-8.15076,1283.6917,989.75889,26.4383,1186.8151,255.79463
6.81,-7.78269,1283.4523,989.72565,27.18521,1188.1766,256.36928
6.82,-7.55164,1283.262,989.54912,27.75323,1189.0072,257.57169
6.83,-6.97992,1283.4986,989.46479,27.65536,1189.5034,258.6038
6.84,-6.30276,1283.3857,989.63809,27.64073,1189.4828,259.35813
6.85,-5.82825,1283.6894,989.85441,27.86974,1189.3267,259.26793
6.86,-5.33947,1283.648,990.06476,28.05797,1189.1772,258.98329
6.87,-4.87549,1283.6656,989.88559,28.54048,1189.0323,258.77372
6.88,-4.85961,1283.384,990.29812,28.86589,1188.3899,258.44816
6.89,-3.93373,1283.8042,990.15943,28.93531,1188.12,258.46569
6.9,-3.22409,1283.7883,989.96772,28.94632,1187.8472,258.92867
6.91,-2.78746,1283.8321,990.10735,28.71578,1187.49,259.30281
6.92,-1.98644,1283.6228,990.08729,28.51772,1187.0858,260.2249
6.93,-1.64315,1283.8158,989.45853,28.3303,1186.8271,261.22971
6.94,-0.55753,1283.667,989.29171,27.98701,1186.491,262.8474
6.95,0.17412,1283.7667,988.75596,27.83964,1186.1066,264.33547
6.96,-0.03862,1283.8154,988.57908,27.63676,1185.7552,265.72232
6.97,1.10959,1283.294,988.77419,27.57258,1185.1389,267.46061
6.98,1.80057,1283.6772,988.62305,26.91767,1184.9048,267.13002
6.99,2.4309,1283.7584,988.45246,27.57929,1184.4914,268.7823
7,2.88805,1283.5796,988.82153,28.01227,1184.0179,269.43477
7.01,3.58863,1283.6797,989.08555,28.52985,1183.9558,270.2218
7.02,4.43531,1283.926,988.84037,29.47221,1184.0575,270.89911
7.03,4.91607,1284.068,988.92073,30.18904,1184.1646,271.65504
7.04,5.68664,1283.6695,989.22493,30.79933,1183.7463,272.77554
7.05,6.64124,1283.4792,989.50411,31.3949,1183.5541,273.63962
7.06,7.48274,1283.8869,988.69923,31.97391,1183.4761,273.84388
7.07,7.77215,1283.836,988.16606,32.77363,1183.3845,274.4167
7.08,8.50267,1283.8041,988.31802,33.34317,1183.342,274.8746
7.09,9.74175,1283.7255,987.87101,34.07796,1183.2191,275.17887
7.1,10.39409,1284.0718,987.19442,34.89038,1183.1931,275.54228
7.11,11.28261,1283.8904,987.33714,35.69823,1182.8597,276.17847
7.12,12.15831,1284.0625,986.88202,36.42617,1182.5716,276.09713
7.13,12.92564,1284.0341,987.25158,37.03312,1182.3982,276.34905
7.14,13.63363,1283.7749,987.54426,37.63885,1182.0524,277.0007
7.15,14.149,1283.9173,987.54273,38.20803,1182.0377,276.93664
7.16,15.25685,1283.6494,987.74968,38.22355,1181.8184,277.30221
7.17,15.90408,1283.708,987.74192,37.72926,1182.6183,276.98261
7.18,16.77078,1284.2306,987.37842,37.33101,1183.2648,275.56541
7.19,18.0075,1284.3508,987.10839,37.35221,1184.0994,274.25931
7.2,18.8967,1284.1405,987.26058,37.46264,1184.8463,273.39968
7.21,19.3877,1284.2464,986.87097,36.9641,1185.8638,273.21332
7.22,20.63182,1284.1116,987.03799,36.50473,1186.4379,274.66137
7.23,21.26334,1284.2524,986.1481,36.75899,1186.4023,275.77127
7.24,22.29561,1284.3873,985.52761,37.13307,1186.3216,276.90224
