Time,postX,postY,postZ,wristX,wristY,wristZ
3.84,19.205552,1287.0999,973.78609,86.416682,1179.4727,235.70781
3.85,20.325972,1287.1903,971.69029,87.533132,1179.3219,234.79821
3.86,21.676002,1287.3145,970.95205,88.205202,1179.6737,234.14792
3.87,23.580062,1287.2934,970.29688,88.952832,1180.2923,233.41404
3.88,24.476782,1287.1746,970.82254,90.017882,1180.8202,233.19607
3.89,25.545002,1287.2687,971.9562,90.425622,1181.4584,233.18226
3.9,26.361362,1286.773,973.90031,91.464462,1181.9359,233.12087
3.91,27.162072,1286.7136,976.22153,92.832072,1182.1629,232.57625
3.92,28.068002,1286.9351,977.78208,94.479052,1182.5961,232.22704
3.93,29.788252,1286.8092,979.49478,97.138612,1183.1778,232.6553
3.94,30.575352,1286.6748,980.78358,99.081202,1184.1302,232.445
3.95,31.977942,1286.3668,982.09868,101.73349,1184.8512,232.74297
3.96,32.946602,1286.0227,982.7836,104.42678,1185.5873,232.53307
3.97,33.994462,1286.2179,982.95022,108.48148,1186.4201,232.33938
3.98,35.074182,1286.1351,983.18788,111.81688,1187.3766,232.45612
3.99,36.575192,1286.2537,982.76611,116.87465,1187.9024,232.12215
4,37.871202,1286.0389,982.37987,121.02795,1188.0394,232.18758
4.01,38.784792,1285.7132,982.10688,125.58081,1188.7203,233.21718
4.02,40.354282,1286.1008,980.37459,129.66179,1189.3779,235.0357
4.03,41.506672,1286.3337,978.73458,132.79453,1190.1128,238.82009
4.04,42.701662,1285.7244,978.26717,135.32462,1190.4646,242.75756
4.05,44.291962,1285.2259,977.35709,139.38945,1190.7424,245.29103
4.06,45.602092,1285.5079,976.58355,144.35421,1191.4736,245.35374
4.07,46.988052,1285.8117,976.61967,150.07884,1193.1106,244.72481
4.08,47.805032,1285.1994,978.1542,155.61947,1194.1807,244.58475
4.09,48.893212,1284.9628,980.73676,160.5431,1195.2353,245.66857
4.1,49.709832,1285.1896,982.81986,163.68373,1195.0881,247.2623
4.11,50.810342,1284.9497,985.29417,166.36004,1193.6589,249.1314
4.12,51.346242,1284.928,987.27124,168.58226,1192.0372,252.07348
4.13,52.611662,1285.2669,989.59929,171.49498,1191.3061,254.27364
4.14,53.919112,1285.2402,991.4359,174.7129,1191.6028,255.72251
4.15,55.388902,1284.9049,992.99607,178.38997,1192.483,256.98323
4.16,56.272612,1284.987,994.12495,182.00401,1193.0132,257.28562
4.17,57.462992,1284.2615,995.51724,185.43809,1192.3115,259.61869
4.18,58.132972,1284.6069,995.43925,187.80439,1191.312,260.66997
4.19,59.551092,1284.8323,995.63908,190.25886,1190.9382,262.78642
4.2,60.372492,1284.5572,995.94173,192.42335,1191.0254,265.55884
4.21,61.230702,1284.3194,996.28084,194.60594,1191.4426,268.10402
4.22,62.372952,1284.6355,995.77015,196.71151,1191.6887,269.35403
4.23,63.877852,1284.366,995.91569,198.64341,1191.8647,271.08077
4.24,65.133472,1284.2523,995.53144,200.59463,1191.8037,272.77437
4.25,65.996752,1284.5153,994.90469,202.4559,1192.0494,274.43563
4.26,66.616662,1284.1933,994.19051,204.25291,1192.5456,276.5288
4.27,68.027622,1283.8864,993.6159,206.21618,1193.02,278.65249
4.28,69.308142,1284.1444,992.52136,208.45718,1193.3264,280.07301
4.29,69.997642,1283.9947,991.16163,210.92564,1193.7041,281.82527
4.3,70.715012,1283.6152,990.49327,212.79565,1194.2766,283.3389
4.31,71.714712,1283.9184,988.13337,214.36569,1195.2156,283.98843
4.32,73.371472,1283.8367,986.43499,215.32991,1196.17,285.31559
4.33,74.186072,1283.5166,986.38284,216.3565,1197.3324,287.27499
4.34,74.850442,1283.9604,985.83052,216.40426,1198.8604,288.70785
4.35,76.095352,1283.6278,986.98409,217.22042,1199.9777,290.88231
4.36,76.725152,1283.6626,988.80595,218.04533,1200.6365,293.04109
4.37,77.052602,1283.602,990.40927,218.76675,1201.2396,294.41866
4.38,78.145572,1283.6333,992.22411,220.37979,1202.0486,297.56955
4.39,78.603142,1283.5552,994.03478,221.69366,1202.9419,300.53372
4.4,79.214602,1283.6255,995.76697,224.27179,1203.3338,305.30675
4.41,80.168972,1283.4882,997.58996,228.19499,1202.7846,310.3026
4.42,80.921912,1283.5727,999.15481,231.11863,1202.2077,314.95141
4.43,81.593622,1282.9994,1000.8306,233.82411,1202.5924,319.42217
4.44,81.885802,1283.207,1001.2051,234.24356,1205.4742,321.09863
4.45,82.345802,1283.6553,1001.5016,233.77703,1210.0396,322.4461
4.46,83.099742,1283.443,1002.3913,233.44035,1213.5976,324.26649
4.47,83.437602,1283.0729,1003.8602,235.48675,1214.3139,326.82342
4.48,83.807212,1283.1196,1004.306,238.85304,1213.655,328.78999
4.49,84.169992,1282.4578,1005.8299,242.99699,1212.2794,331.84634
4.5,84.960312,1283.129,1005.8251,246.17936,1211.8792,333.22768
4.51,84.961362,1283.1256,1006.6318,249.71898,1212.07,335.60732
4.52,84.712792,1282.4693,1007.7951,252.43608,1212.0685,337.15316
4.53,85.004262,1282.5658,1008.9541,255.5769,1211.8932,338.54138
4.54,85.560922,1282.9453,1009.6619,258.37552,1212.0357,339.45625
4.55,85.681482,1284.1339,1008.6405,261.71357,1211.8143,338.60588
4.56,85.832002,1283.1404,1010.8049,263.85456,1211.1945,341.20851
4.57,85.705192,1283.126,1011.6098,265.15982,1210.8875,342.7315
4.58,85.731952,1282.9078,1012.5154,266.72743,1210.3928,344.64954
4.59,85.793672,1282.7902,1012.8573,268.53523,1210.2419,345.09814
4.6,85.628322,1282.766,1013.4885,271.318,1209.629,346.33713
4.61,85.426612,1282.5556,1013.9075,273.50608,1209.2231,346.25206
4.62,85.777322,1282.6784,1014.381,276.44111,1208.4757,346.73674
4.63,85.613062,1282.5666,1014.5638,278.38427,1208.3075,346.62705
4.64,85.692182,1282.5686,1014.5309,279.64267,1207.8152,346.77667
4.65,85.005652,1282.4002,1014.8371,280.80749,1207.4293,347.21135
4.66,84.338542,1282.7949,1014.6985,281.71789,1207.3941,346.61352
4.67,84.010522,1282.8577,1014.8314,283.24771,1207.5487,346.22755
4.68,83.892852,1282.6858,1015.2414,284.63229,1207.125,345.40809
4.69,83.895952,1282.1982,1015.7764,286.48928,1207.0001,344.88395
4.7,83.361212,1282.2719,1015.7504,287.76049,1206.8759,343.47479
4.71,82.782882,1282.5104,1016.0534,288.38342,1206.7688,342.36901
4.72,82.477332,1282.7712,1016.6769,288.57693,1206.5923,341.55759
4.73,82.238282,1282.4288,1017.0149,288.36789,1206.4316,341.15193
4.74,81.828702,1282.3466,1017.7597,287.60589,1206.1173,340.8259
4.75,80.991352,1282.3284,1018.2064,286.56747,1205.8443,340.23635
4.76,80.617682,1282.2906,1018.4382,286.1817,1205.3473,339.55493
4.77,80.402442,1282.674,1019.001,286.17755,1204.6831,338.67621
4.78,79.751602,1282.3663,1019.8144,287.25702,1203.8214,337.75522
4.79,79.440042,1281.7989,1020.6045,288.03827,1202.9396,337.14245
4.8,78.406802,1282.0492,1020.9083,288.47638,1202.4709,335.6366
4.81,77.937232,1282.3025,1021.4028,288.35278,1202.3982,334.13238
4.82,77.428092,1282.3168,1021.8457,288.07226,1203.3376,333.26237
4.83,76.629882,1282.3985,1022.542,288.26321,1204.9476,332.20456
4.84,75.832282,1282.5007,1023.4473,289.82214,1206.1806,329.851
4.85,75.453972,1282.2559,1024.4759,292.11483,1206.7667,327.80622
4.86,74.854842,1282.2243,1025.6314,294.94662,1206.6393,326.03027
4.87,74.207082,1282.1652,1026.0017,297.17047,1205.8864,324.84696
4.88,72.972622,1282.3583,1026.7295,298.33346,1204.8571,325.35382
4.89,72.548422,1282.0804,1028.1084,298.39538,1203.073,327.09551
4.9,71.995092,1282.1694,1028.8455,297.44949,1201.3677,328.41389
4.91,70.734572,1281.9409,1029.7882,297.71313,1199.9392,329.78582
4.92,70.075142,1281.8227,1030.7747,298.47125,1198.8325,330.56524
4.93,69.544192,1281.9721,1031.7321,300.25805,1197.8429,331.87644
4.94,68.775942,1282.1726,1032.5597,302.11309,1196.4924,332.93016
4.95,67.605882,1281.9992,1033.2118,303.6914,1194.3415,334.64129
4.96,66.831022,1281.9685,1034.177,304.45712,1192.0651,336.38825
4.97,65.941182,1281.7366,1035.0351,304.42907,1190.373,338.53509
4.98,64.875072,1281.8283,1035.8672,304.25106,1189.1159,340.2447
4.99,64.177512,1281.8799,1036.5258,304.39141,1188.2429,342.22707
5,63.285342,1281.908,1037.1003,304.48077,1187.9928,343.89158
5.01,62.425552,1281.3938,1037.7802,304.79483,1187.0689,345.20227
5.02,61.642202,1282.3589,1036.8213,304.68829,1186.3437,345.62931
5.03,60.264412,1282.441,1036.6004,305.25729,1185.1909,347.44455
5.04,59.855482,1281.9002,1037.0492,304.50531,1184.5745,350.59148
5.05,58.705292,1283.0007,1035.2099,304.16754,1184.1554,351.22368
5.06,57.963662,1282.1401,1035.8738,303.86218,1183.2007,354.73361
5.07,56.925192,1281.6404,1035.6646,303.475,1182.4905,356.72282
5.08,55.485312,1282.0113,1034.4637,302.60318,1182.3999,357.59721
5.09,54.687312,1282.0685,1033.4825,301.8266,1182.3297,358.84807
5.1,53.883712,1282.0724,1032.5476,301.1867,1181.9619,360.25118
5.11,52.783372,1282.1991,1031.9951,299.76266,1181.7669,361.86858
5.12,52.006412,1282.5588,1030.8084,297.94366,1181.4688,363.68672
5.13,50.742372,1281.8901,1030.4411,297.01034,1180.6907,366.15403
5.14,49.424482,1282.1596,1029.5609,295.84488,1180.0895,367.69576
5.15,48.994722,1282.4833,1028.9523,295.1824,1179.7282,369.45804
5.16,48.077322,1282.8188,1027.7446,294.8645,1179.4664,370.63668
5.17,46.871922,1282.1858,1028.2661,294.34341,1178.8599,373.09314
5.18,45.449272,1282.7958,1027.1189,293.44296,1178.9251,374.40049
5.19,44.569542,1282.149,1026.8946,291.74533,1179.1807,377.27894
5.2,43.675522,1282.7014,1026.3894,289.79193,1179.5935,379.96331
5.21,42.650562,1282.6844,1025.8758,288.7705,1180.0288,382.70898
5.22,41.434862,1282.357,1025.7334,287.39514,1179.6227,385.55807
5.23,39.911302,1282.2831,1025.3601,286.72973,1178.8249,387.63651
5.24,38.990782,1282.487,1024.474,285.92489,1178.7081,388.90287
5.25,38.251182,1282.6064,1024.29,285.28018,1178.6566,390.45738
5.26,36.886152,1282.9959,1023.0238,284.83572,1178.864,391.34932
5.27,36.048912,1282.788,1022.7722,283.94906,1178.2286,393.0754
5.28,34.695662,1283.2635,1021.7148,283.49466,1177.8603,393.84065
5.29,33.300012,1282.7599,1021.9453,282.62405,1177.0838,395.34883
5.3,32.328262,1282.9706,1021.0009,281.43173,1177.3157,396.0215
5.31,31.384652,1283.4597,1020.2337,280.22061,1177.922,396.69264
5.32,30.215282,1283.0585,1019.5679,279.02847,1178.1103,397.93836
5.33,28.875762,1283.2044,1018.5254,277.64392,1177.9104,399.00868
5.34,27.474372,1283.4004,1017.4011,276.27972,1177.6673,400.14133
5.35,26.712262,1283.5538,1016.9976,274.8273,1177.2648,401.42835
5.36,25.476082,1283.0518,1016.6953,273.28978,1176.8698,402.90941
5.37,24.626862,1283.8925,1015.2945,272.11969,1177.1463,403.76648
5.38,23.552532,1283.5176,1014.3846,270.82188,1176.664,405.42884
5.39,22.509832,1283.5674,1013.5594,269.12761,1176.1989,406.72693
5.4,20.999292,1283.8558,1012.2475,267.09454,1175.4238,407.83845
5.41,19.800962,1283.7242,1011.5237,265.25233,1174.802,409.94493
5.42,18.645482,1283.7494,1010.6847,263.25702,1173.9638,411.76641
5.43,17.884242,1283.7049,1008.9428,261.27418,1173.2091,413.83963
5.44,16.860292,1284.0279,1007.5974,259.44773,1172.3566,415.37957
5.45,15.626152,1283.7235,1005.8668,257.84549,1171.4067,417.34381
5.46,14.810932,1283.6788,1004.5743,256.23874,1170.3939,419.66287
5.47,13.891532,1284.0672,1002.6003,254.22441,1169.5485,421.36817
5.48,12.356752,1284.0861,1000.9662,251.91302,1168.5996,423.57833
5.49,11.495592,1283.9254,999.14089,249.8388,1167.6499,426.0726
5.5,10.219192,1284.1838,997.03335,247.93016,1166.9211,428.08188
5.51,8.9476025,1284.1774,994.55736,245.76255,1166.0182,430.05561
5.52,8.2257025,1284.2385,992.51616,244.45424,1165.3404,432.08752
5.53,7.1431725,1284.2298,989.99317,243.66552,1165.4338,433.53345
5.54,6.2973325,1284.5339,987.00314,244.01963,1166.2631,433.90434
5.55,5.1636425,1284.6297,984.31344,244.0848,1166.7241,434.09578
5.56,4.4842125,1284.4893,982.5254,244.5876,1167.452,434.2465
5.57,3.6076625,1284.6748,981.2704,243.56981,1168.2631,435.53385
5.58,3.1242925,1284.9844,981.33049,241.41209,1169.3536,438.03307
5.59,2.3824225,1284.8745,981.42168,238.63942,1171.1296,442.00564
5.6,1.2531625,1285.0044,982.225,236.32219,1170.86,443.89613
5.61,-0.3481975,1284.9333,983.1848,236.06306,1171.1524,444.50084
5.62,-1.9057575,1284.7624,984.35037,236.33178,1171.0766,444.45492
5.63,-2.6519175,1285.078,985.10379,237.41372,1172.1281,444.2955
5.64,-3.2535975,1285.2055,985.76695,236.82902,1173.639,444.81369
5.65,-3.9396075,1285.1016,986.649,236.47319,1173.9967,445.27847
5.66,-4.7611675,1285.1666,986.6774,234.98611,1173.8594,445.56144
5.67,-5.9921575,1285.1054,986.892,233.19894,1173.1445,446.49097
5.68,-7.1772275,1285.4536,986.63052,231.68347,1172.5194,447.00239
5.69,-7.6594075,1285.89,985.74933,231.43876,1172.8814,447.69202
5.7,-8.4916775,1285.5743,985.98334,231.19865,1173.0338,448.66265
5.71,-8.8805875,1285.635,985.12802,230.91967,1172.5647,449.36328
5.72,-9.8147075,1285.836,983.68927,230.1737,1172.1281,449.76122
5.73,-10.116518,1286.1258,982.4228,229.14648,1171.5213,450.10291
5.74,-10.482798,1286.4463,980.27008,227.5124,1171.4584,451.18754
5.75,-11.127648,1286.6774,978.11765,225.76524,1171.1675,451.54116
5.76,-11.739078,1286.1527,976.80029,225.21536,1170.9189,452.77504
5.77,-11.668388,1286.3664,974.95793,224.20649,1170.5843,452.87785
5.78,-12.922218,1286.5855,973.69043,224.02928,1170.243,452.65064
5.79,-13.083328,1286.7245,973.87251,223.83998,1169.5907,452.80014
5.8,-13.642408,1286.62,974.76737,222.81839,1169.2182,452.99877
5.81,-13.841488,1286.5376,976.16267,222.33403,1168.9403,453.75277
5.82,-14.550248,1286.4294,977.4684,221.5592,1168.445,453.76373
5.83,-14.867608,1286.3178,978.54695,219.9353,1167.8193,453.77821
5.84,-15.370428,1286.5772,979.13733,219.06309,1167.2565,453.55739
5.85,-15.652348,1286.9633,979.30949,218.61956,1166.7771,453.90922
5.86,-15.706758,1286.8417,979.60858,218.06543,1166.372,453.87799
5.87,-15.539788,1286.7084,979.23835,217.56343,1165.6605,453.27268
5.88,-15.398278,1286.6569,978.5903,216.80766,1164.983,453.13981
5.89,-15.708158,1286.6154,977.5345,215.66145,1164.6721,453.34172
5.9,-15.773598,1287.0072,975.43169,215.09753,1164.4659,451.76096
5.91,-15.900848,1286.5283,974.00319,214.30742,1163.9737,450.26743
5.92,-15.332158,1286.9499,972.67443,212.53892,1163.876,449.0341
5.93,-15.104988,1286.853,971.97127,210.18106,1165.6793,446.73727
5.94,-15.142758,1287.3448,971.07722,205.92707,1168.4264,446.61135
5.95,-14.825838,1287.3431,971.84619,205.5099,1169.1834,445.97348
5.96,-15.066508,1287.5072,972.64595,206.19824,1168.7296,445.42429
5.97,-14.323988,1287.7767,972.98838,205.68133,1168.4314,446.1769
5.98,-13.957758,1287.3167,974.24223,203.71571,1167.958,446.61293
5.99,-13.846828,1287.6865,973.79578,201.53695,1169.1469,445.81946
6,-13.604028,1288.2286,972.06672,196.56762,1172.3623,445.52653
6.01,-13.128958,1288.6035,970.98118,194.99481,1173.7926,444.27394
6.02,-12.889188,1288.0596,971.10074,195.65535,1172.781,442.49982
6.03,-12.228828,1287.6642,971.13166,195.62289,1172.6726,442.06946
6.04,-11.181788,1287.8013,970.91161,195.01046,1172.7572,441.75129
6.05,-11.238638,1287.9716,971.00036,194.13673,1173.1759,441.35591
6.06,-11.117978,1288.8776,970.24102,193.14404,1174.3483,440.83974
6.07,-10.483438,1288.3078,971.56959,191.88621,1174.2822,441.43637
6.08,-9.8271275,1289.0661,971.40766,191.27314,1174.3557,441.00326
6.09,-9.6189475,1287.7673,973.30207,191.01258,1173.8033,442.7729
6.1,-9.1888075,1287.8652,973.38745,191.17685,1173.8647,443.8069
6.11,-8.6544075,1287.6001,972.71825,191.61306,1174.0459,445.34029
6.12,-8.0155575,1287.1995,972.48574,191.4806,1173.925,446.74813
6.13,-7.1454175,1287.331,971.15843,191.59819,1173.7883,446.59043
6.14,-6.5943575,1287.8772,969.81061,192.25702,1173.6044,446.69765
6.15,-5.9245275,1288.1194,969.34057,193.11041,1173.1984,448.96883
6.16,-5.4211975,1289.0026,968.26526,193.47421,1173.6363,448.76619
6.17,-4.8663775,1289.7186,967.68341,194.53225,1174.2729,449.10053
6.18,-3.8820075,1289.8247,968.40473,193.17343,1175.6407,451.996
6.19,-3.4458575,1286.674,974.20194,194.67344,1173.7234,456.34004
6.2,-2.7315975,1287.2925,974.04497,194.77481,1173.9031,456.1234
6.21,-2.4429175,1287.2572,974.12647,195.84094,1174.0217,456.98218
6.22,-1.7425975,1287.6372,973.96992,197.57998,1174.6145,457.78799
6.23,-0.4094875,1287.8192,973.63709,199.62935,1175.0872,458.83289
6.24,0.3141025,1287.7091,973.31333,202.13568,1175.1952,459.90474
6.25,1.1120625,1287.3389,972.25451,204.73822,1175.0129,461.1543
6.26,1.8139225,1287.6698,970.70419,207.027,1175.1784,461.69042
6.27,2.8971525,1287.2126,970.41699,208.61844,1175.1041,463.36083
6.28,3.6251225,1287.4596,969.36551,210.35398,1176.1173,464.37326
6.29,4.3784525,1287.956,969.05103,211.91211,1177.184,465.91771
6.3,5.3277725,1287.7409,970.22525,213.09559,1178.2447,468.8522
6.31,6.4633925,1287.5228,971.0583,214.53936,1178.8472,470.3485
6.32,7.2680525,1287.3916,972.759,214.91728,1179.5045,471.39935
6.33,7.9988025,1287.1087,974.29143,214.73664,1179.9255,471.21934
6.34,8.5884125,1287.3149,975.72012,215.06231,1180.647,470.69092
6.35,9.6160425,1287.2476,976.55525,216.16603,1181.887,470.43038
6.36,10.109752,1287.1528,977.43227,215.7586,1182.6189,470.20031
6.37,11.329782,1286.8989,976.99334,215.49652,1183.5964,470.26448
6.38,12.517322,1286.9275,977.16342,214.2469,1184.621,470.76181
6.39,13.133572,1287.227,975.69009,212.85751,1185.8469,469.32423
6.4,14.335272,1287.1295,975.30936,211.68681,1186.7435,468.95238
6.41,15.519522,1286.8846,974.15679,211.51474,1187.668,468.91354
6.42,16.884362,1286.7627,972.83003,210.73356,1188.525,467.39438
6.43,17.718492,1286.8774,971.94674,210.60135,1190.0765,467.20976
6.44,19.395842,1287.0325,971.24271,210.77711,1190.1586,466.17724
6.45,20.219482,1286.7292,972.11983,209.09718,1190.4327,465.45426
6.46,21.043622,1286.7235,973.08648,207.81857,1190.8933,465.67513
6.47,21.900542,1286.449,975.35787,206.01796,1191.355,465.64503
6.48,22.830712,1286.6423,976.23423,204.62255,1192.3122,464.72863
6.49,23.928802,1286.667,977.41112,203.64564,1193.0592,463.43494
6.5,25.332642,1286.4199,978.82148,203.50329,1193.5997,462.23077
6.51,26.120412,1286.454,979.49068,203.87863,1193.9052,461.38986
6.52,27.282602,1285.8122,980.34251,203.73982,1194.1761,460.68014
6.53,28.379302,1285.2033,981.27941,202.17521,1194.5656,460.86731
6.54,29.700332,1286.8447,978.28919,202.23843,1195.7646,456.62056
6.55,30.784312,1286.7269,977.41649,201.63432,1196.5044,456.05973
6.56,31.774902,1286.2434,977.20356,201.11312,1196.9678,456.27252
6.57,32.862892,1285.9748,976.68837,202.25061,1196.8993,453.76012
6.58,34.335222,1285.8458,976.35997,203.39343,1196.6855,452.62168
6.59,35.711092,1285.5955,976.3681,204.30581,1196.6475,451.84923
6.6,36.699342,1285.6507,976.9454,204.76205,1196.5938,450.81235
6.61,37.370862,1285.298,978.05851,204.56201,1196.9723,451.83436
6.62,38.700312,1285.8829,978.6505,206.24856,1197.1079,450.19787
6.63,39.914112,1285.924,979.88853,207.87376,1196.7293,450.4569
6.64,41.112492,1285.3302,981.08021,210.12175,1196.831,450.88043
6.65,42.517932,1285.7695,981.16766,209.6401,1198.3458,448.41793
6.66,43.259872,1285.8925,980.65742,207.67276,1202.0279,444.50391
6.67,44.357992,1285.8252,981.10063,209.84066,1204.7255,439.81884
6.68,45.516802,1285.8384,980.70797,210.14985,1206.1296,436.57548
6.69,46.983572,1285.5616,981.07633,210.2763,1206.1191,436.44233
6.7,48.103822,1285.8474,980.84948,209.93386,1206.3952,437.23347
6.71,49.158972,1285.6236,980.91652,212.45843,1205.2201,435.82148
6.72,50.053572,1285.3547,980.81837,213.93089,1204.5606,434.58684
6.73,51.107482,1285.528,981.21818,215.74768,1204.5166,433.36517
6.74,52.617532,1284.9952,981.90102,217.45732,1204.6253,431.68285
6.75,53.918982,1284.8487,982.27384,219.35821,1205.0681,429.93401
6.76,54.909482,1284.7298,982.69441,221.23678,1205.073,428.53784
6.77,55.799412,1284.8259,983.55511,222.63871,1204.641,427.70968
6.78,57.023082,1284.8902,983.73106,224.38592,1203.9829,427.00407
6.79,58.156942,1284.7578,983.99286,226.07968,1203.195,425.96874
6.8,59.166812,1284.6204,985.00428,228.52659,1202.8786,425.57228
6.81,60.206102,1284.6624,985.3208,230.72924,1203.1111,424.12084
6.82,61.473422,1284.6527,985.80754,232.86493,1203.0706,421.92866
6.83,62.174852,1284.5288,986.11607,234.76715,1202.7463,420.56378
6.84,63.283742,1284.7386,985.9369,236.77052,1202.648,418.98104
6.85,64.152822,1284.4729,986.09458,237.88211,1202.4031,418.00259
6.86,65.481822,1284.5392,986.06233,239.57238,1201.9569,416.37985
6.87,66.935752,1284.535,986.43963,239.59636,1202.4003,415.08329
6.88,67.729432,1284.2817,986.8274,241.25944,1202.286,414.09159
6.89,68.628072,1284.3401,986.72409,242.81742,1202.6692,412.17184
6.9,69.569882,1284.0881,986.96714,244.21713,1202.7973,410.32234
6.91,70.255432,1283.9336,987.36932,245.92572,1202.8065,408.78483
6.92,71.206892,1283.9238,988.02975,247.87098,1202.7477,407.43209
6.93,71.902992,1283.7044,988.82955,249.54907,1202.5371,406.30562
6.94,73.379922,1283.8126,989.34349,250.75076,1202.4436,404.38668
6.95,74.550492,1283.9195,989.50075,252.32724,1202.3867,402.72051
6.96,75.173772,1283.5715,990.30289,253.88722,1202.6786,402.16098
6.97,76.110662,1283.5558,990.65203,255.08116,1202.526,401.43338
