__time,/mcu/command/manual_twist/angular/x,/mcu/command/manual_twist/angular/y,/mcu/command/manual_twist/angular/z,/mcu/command/manual_twist/linear/x,/mcu/command/manual_twist/linear/y,/mcu/command/manual_twist/linear/z,/mcu/state/jointURDF/0/effort,/mcu/state/jointURDF/0/position,/mcu/state/jointURDF/0/velocity,/mcu/state/jointURDF/1/effort,/mcu/state/jointURDF/1/position,/mcu/state/jointURDF/1/velocity,/mcu/state/jointURDF/10/effort,/mcu/state/jointURDF/10/position,/mcu/state/jointURDF/10/velocity,/mcu/state/jointURDF/11/effort,/mcu/state/jointURDF/11/position,/mcu/state/jointURDF/11/velocity,/mcu/state/jointURDF/2/effort,/mcu/state/jointURDF/2/position,/mcu/state/jointURDF/2/velocity,/mcu/state/jointURDF/3/effort,/mcu/state/jointURDF/3/position,/mcu/state/jointURDF/3/velocity,/mcu/state/jointURDF/4/effort,/mcu/state/jointURDF/4/position,/mcu/state/jointURDF/4/velocity,/mcu/state/jointURDF/5/effort,/mcu/state/jointURDF/5/position,/mcu/state/jointURDF/5/velocity,/mcu/state/jointURDF/6/effort,/mcu/state/jointURDF/6/position,/mcu/state/jointURDF/6/velocity,/mcu/state/jointURDF/7/effort,/mcu/state/jointURDF/7/position,/mcu/state/jointURDF/7/velocity,/mcu/state/jointURDF/8/effort,/mcu/state/jointURDF/8/position,/mcu/state/jointURDF/8/velocity,/mcu/state/jointURDF/9/effort,/mcu/state/jointURDF/9/position,/mcu/state/jointURDF/9/velocity,/mcu/state/jointURDF/header/stamp,/mcu/state/toe_array/header/stamp,/mcu/state/toe_array/toes.0/contact,/mcu/state/toe_array/toes.0/id,/mcu/state/toe_array/toes.0/position/x,/mcu/state/toe_array/toes.0/position/y,/mcu/state/toe_array/toes.0/position/z,/mcu/state/toe_array/toes.0/sphase,/mcu/state/toe_array/toes.0/valid,/mcu/state/toe_array/toes.1/contact,/mcu/state/toe_array/toes.1/id,/mcu/state/toe_array/toes.1/position/x,/mcu/state/toe_array/toes.1/position/y,/mcu/state/toe_array/toes.1/position/z,/mcu/state/toe_array/toes.1/sphase,/mcu/state/toe_array/toes.1/valid,/mcu/state/toe_array/toes.2/contact,/mcu/state/toe_array/toes.2/id,/mcu/state/toe_array/toes.2/position/x,/mcu/state/toe_array/toes.2/position/y,/mcu/state/toe_array/toes.2/position/z,/mcu/state/toe_array/toes.2/sphase,/mcu/state/toe_array/toes.2/valid,/mcu/state/toe_array/toes.3/contact,/mcu/state/toe_array/toes.3/id,/mcu/state/toe_array/toes.3/position/x,/mcu/state/toe_array/toes.3/position/y,/mcu/state/toe_array/toes.3/position/z,/mcu/state/toe_array/toes.3/sphase,/mcu/state/toe_array/toes.3/valid
1680722509.775034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680722509.774411,1.000000,0.000000,0.342649,0.171374,-0.504994,0.000000,1.000000,1.000000,1.000000,-0.295621,0.171855,-0.504576,0.948249,1.000000,1.000000,2.000000,0.335828,-0.171703,-0.503633,0.957075,1.000000,1.000000,3.000000,-0.263737,-0.165033,-0.503620,0.000000,1.000000
1680722509.785027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680722509.784346,1.000000,0.000000,0.342691,0.171366,-0.504974,0.000000,1.000000,1.000000,1.000000,-0.295576,0.171854,-0.504589,0.948249,1.000000,1.000000,2.000000,0.335868,-0.171703,-0.503626,0.957075,1.000000,1.000000,3.000000,-0.263702,-0.165029,-0.503654,0.000000,1.000000
1680722509.795109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680722509.794352,1.000000,0.000000,0.342700,0.171367,-0.504964,0.000000,1.000000,1.000000,1.000000,-0.295550,0.171853,-0.504598,0.948249,1.000000,1.000000,2.000000,0.335880,-0.171703,-0.503625,0.957075,1.000000,1.000000,3.000000,-0.263677,-0.165027,-0.503675,0.000000,1.000000
1680722509.796723,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680722509.805047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680722509.804530,1.000000,0.000000,0.342710,0.171368,-0.504954,0.000000,1.000000,1.000000,1.000000,-0.295543,0.171852,-0.504602,0.948249,1.000000,1.000000,2.000000,0.335891,-0.171703,-0.503624,0.957075,1.000000,1.000000,3.000000,-0.263679,-0.165025,-0.503689,0.000000,1.000000
1680722509.806086,,,,,,,-4.690000,0.889292,0.000482,18.340000,1.636603,-0.004476,9.470000,0.100964,0.000001,9.260000,0.114407,0.000035,-3.120000,0.839463,0.005024,23.990000,1.630609,0.003657,-3.380000,0.871989,0.002798,18.180000,1.629119,-0.000284,-5.830000,0.903795,0.005561,25.160000,1.630272,0.008660,-7.560000,-0.101368,-0.000289,-12.690000,-0.100466,0.000004,1680722509.805284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680722509.815354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680722509.814662,1.000000,0.000000,0.342714,0.171358,-0.504951,0.000000,1.000000,1.000000,1.000000,-0.295548,0.171852,-0.504607,0.948249,1.000000,1.000000,2.000000,0.335896,-0.171704,-0.503619,0.957075,1.000000,1.000000,3.000000,-0.263669,-0.165024,-0.503702,0.000000,1.000000
1680722509.824894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680722509.824409,1.000000,0.000000,0.342719,0.171359,-0.504946,0.000000,1.000000,1.000000,1.000000,-0.295536,0.171852,-0.504607,0.948249,1.000000,1.000000,2.000000,0.335896,-0.171704,-0.503619,0.957075,1.000000,1.000000,3.000000,-0.263678,-0.165023,-0.503712,0.000000,1.000000
1680722509.834996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680722509.834366,1.000000,0.000000,0.342723,0.171360,-0.504941,0.000000,1.000000,1.000000,1.000000,-0.295536,0.171852,-0.504607,0.948249,1.000000,1.000000,2.000000,0.335896,-0.171704,-0.503619,0.957075,1.000000,1.000000,3.000000,-0.263687,-0.165022,-0.503722,0.000000,1.000000
1680722509.844813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680722509.844319,1.000000,0.000000,0.342723,0.171360,-0.504941,0.000000,1.000000,1.000000,1.000000,-0.295541,0.171851,-0.504611,0.948249,1.000000,1.000000,2.000000,0.335915,-0.171704,-0.503623,0.957075,1.000000,1.000000,3.000000,-0.263693,-0.165019,-0.503741,0.000000,1.000000
