__time,/mcu/state/jointURDF/0/effort,/mcu/state/jointURDF/0/position,/mcu/state/jointURDF/0/velocity,/mcu/state/jointURDF/1/effort,/mcu/state/jointURDF/1/position,/mcu/state/jointURDF/1/velocity,/mcu/state/jointURDF/10/effort,/mcu/state/jointURDF/10/position,/mcu/state/jointURDF/10/velocity,/mcu/state/jointURDF/11/effort,/mcu/state/jointURDF/11/position,/mcu/state/jointURDF/11/velocity,/mcu/state/jointURDF/2/effort,/mcu/state/jointURDF/2/position,/mcu/state/jointURDF/2/velocity,/mcu/state/jointURDF/3/effort,/mcu/state/jointURDF/3/position,/mcu/state/jointURDF/3/velocity,/mcu/state/jointURDF/4/effort,/mcu/state/jointURDF/4/position,/mcu/state/jointURDF/4/velocity,/mcu/state/jointURDF/5/effort,/mcu/state/jointURDF/5/position,/mcu/state/jointURDF/5/velocity,/mcu/state/jointURDF/6/effort,/mcu/state/jointURDF/6/position,/mcu/state/jointURDF/6/velocity,/mcu/state/jointURDF/7/effort,/mcu/state/jointURDF/7/position,/mcu/state/jointURDF/7/velocity,/mcu/state/jointURDF/8/effort,/mcu/state/jointURDF/8/position,/mcu/state/jointURDF/8/velocity,/mcu/state/jointURDF/9/effort,/mcu/state/jointURDF/9/position,/mcu/state/jointURDF/9/velocity,/mcu/state/jointURDF/header/stamp,/mcu/state/toe_array/header/stamp,/mcu/state/toe_array/toes.0/contact,/mcu/state/toe_array/toes.0/id,/mcu/state/toe_array/toes.0/position/x,/mcu/state/toe_array/toes.0/position/y,/mcu/state/toe_array/toes.0/position/z,/mcu/state/toe_array/toes.0/sphase,/mcu/state/toe_array/toes.0/valid,/mcu/state/toe_array/toes.1/contact,/mcu/state/toe_array/toes.1/id,/mcu/state/toe_array/toes.1/position/x,/mcu/state/toe_array/toes.1/position/y,/mcu/state/toe_array/toes.1/position/z,/mcu/state/toe_array/toes.1/sphase,/mcu/state/toe_array/toes.1/valid,/mcu/state/toe_array/toes.2/contact,/mcu/state/toe_array/toes.2/id,/mcu/state/toe_array/toes.2/position/x,/mcu/state/toe_array/toes.2/position/y,/mcu/state/toe_array/toes.2/position/z,/mcu/state/toe_array/toes.2/sphase,/mcu/state/toe_array/toes.2/valid,/mcu/state/toe_array/toes.3/contact,/mcu/state/toe_array/toes.3/id,/mcu/state/toe_array/toes.3/position/x,/mcu/state/toe_array/toes.3/position/y,/mcu/state/toe_array/toes.3/position/z,/mcu/state/toe_array/toes.3/sphase,/mcu/state/toe_array/toes.3/valid
1680727795.587229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680727795.586623,1.000000,0.000000,0.363694,0.168530,-0.514583,0.000000,1.000000,1.000000,1.000000,-0.282305,0.170503,-0.507522,0.948457,1.000000,1.000000,2.000000,0.347487,-0.165818,-0.512737,0.957287,1.000000,1.000000,3.000000,-0.241453,-0.169918,-0.505591,0.000000,1.000000
1680727795.588246,-5.990000,0.953840,0.153308,22.910000,1.685849,0.040608,9.720000,0.110782,-0.041413,8.840000,0.104148,-0.019543,-2.420000,0.872947,0.092845,19.710000,1.644719,-0.056703,-4.120000,0.914053,0.202074,20.850000,1.669233,0.106526,-6.180000,0.958514,0.144692,19.430000,1.652046,0.015051,-9.930000,-0.105030,-0.021648,-9.000000,-0.102575,-0.018370,1680727795.587859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680727795.597153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680727795.596552,1.000000,0.000000,0.364442,0.168511,-0.514672,0.000000,1.000000,1.000000,1.000000,-0.281621,0.170410,-0.507302,0.948457,1.000000,1.000000,2.000000,0.348077,-0.165849,-0.512976,0.957287,1.000000,1.000000,3.000000,-0.240795,-0.170046,-0.505545,0.000000,1.000000
1680727795.607062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680727795.606560,1.000000,0.000000,0.365167,0.168510,-0.514866,0.000000,1.000000,1.000000,1.000000,-0.280993,0.170328,-0.507078,0.948457,1.000000,1.000000,2.000000,0.348890,-0.165939,-0.513126,0.957287,1.000000,1.000000,3.000000,-0.240171,-0.170166,-0.505500,0.000000,1.000000
1680727795.617133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680727795.616589,1.000000,0.000000,0.365684,0.168497,-0.514991,0.000000,1.000000,1.000000,1.000000,-0.280275,0.170134,-0.506823,0.948457,1.000000,1.000000,2.000000,0.349384,-0.165960,-0.513466,0.957287,1.000000,1.000000,3.000000,-0.239637,-0.170308,-0.505422,0.000000,1.000000
1680727795.627190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680727795.626642,1.000000,0.000000,0.366247,0.168331,-0.515087,0.000000,1.000000,1.000000,1.000000,-0.279751,0.170030,-0.506624,0.948457,1.000000,1.000000,2.000000,0.350081,-0.166025,-0.513752,0.957287,1.000000,1.000000,3.000000,-0.239155,-0.170372,-0.505353,0.000000,1.000000
1680727795.627555,-6.290000,0.960431,0.148741,22.990000,1.689266,0.071923,10.310000,0.110149,-0.018340,8.910000,0.103285,-0.015924,-2.510000,0.876350,0.074308,19.480000,1.641070,-0.086722,-4.040000,0.921795,0.203092,20.850000,1.674811,0.155436,-5.600000,0.963404,0.107738,18.860000,1.652621,0.006147,-10.170000,-0.105317,-0.019244,-9.090000,-0.103706,-0.027694,1680727795.626877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680727795.637226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680727795.636758,1.000000,0.000000,0.366661,0.168171,-0.515308,0.000000,1.000000,1.000000,1.000000,-0.279221,0.170056,-0.506379,0.948457,1.000000,1.000000,2.000000,0.350668,-0.166010,-0.514069,0.957287,1.000000,1.000000,3.000000,-0.238656,-0.170379,-0.505284,0.000000,1.000000
1680727795.647164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680727795.646553,1.000000,0.000000,0.367280,0.168081,-0.515425,0.000000,1.000000,1.000000,1.000000,-0.278665,0.170065,-0.506106,0.948457,1.000000,1.000000,2.000000,0.351275,-0.166007,-0.514271,0.957287,1.000000,1.000000,3.000000,-0.238080,-0.170390,-0.505186,0.000000,1.000000
1680727795.657143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680727795.656585,1.000000,0.000000,0.367853,0.167948,-0.515575,0.000000,1.000000,1.000000,1.000000,-0.278186,0.170036,-0.505929,0.948457,1.000000,1.000000,2.000000,0.351828,-0.165986,-0.514461,0.957287,1.000000,1.000000,3.000000,-0.237529,-0.170428,-0.505086,0.000000,1.000000
1680727795.667247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680727795.666636,1.000000,0.000000,0.368408,0.167822,-0.515757,0.000000,1.000000,1.000000,1.000000,-0.277645,0.170064,-0.505749,0.948457,1.000000,1.000000,2.000000,0.352476,-0.165988,-0.514618,0.957287,1.000000,1.000000,3.000000,-0.236784,-0.170461,-0.504955,0.000000,1.000000
1680727795.667734,-6.350000,0.966423,0.156825,23.760000,1.693100,0.098215,9.890000,0.110034,-0.004086,8.970000,0.103190,-0.003837,-2.560000,0.879034,0.077812,20.070000,1.637773,-0.071873,-3.940000,0.928746,0.172512,20.290000,1.679576,0.105338,-5.810000,0.968078,0.135081,18.600000,1.652362,-0.008970,-9.620000,-0.106180,-0.022336,-8.760000,-0.103821,-0.001415,1680727795.666997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680727795.677073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680727795.676550,1.000000,0.000000,0.369061,0.167711,-0.515875,0.000000,1.000000,1.000000,1.000000,-0.277051,0.170087,-0.505525,0.948457,1.000000,1.000000,2.000000,0.352932,-0.165984,-0.514826,0.957287,1.000000,1.000000,3.000000,-0.236059,-0.170503,-0.504834,0.000000,1.000000
1680727795.687237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680727795.686642,1.000000,0.000000,0.369632,0.167457,-0.516064,0.000000,1.000000,1.000000,1.000000,-0.276522,0.170071,-0.505314,0.948457,1.000000,1.000000,2.000000,0.353739,-0.166067,-0.514957,0.957287,1.000000,1.000000,3.000000,-0.235456,-0.170544,-0.504706,0.000000,1.000000
1680727795.697393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680727795.696584,1.000000,0.000000,0.370415,0.167360,-0.516238,0.000000,1.000000,1.000000,1.000000,-0.275916,0.170044,-0.505117,0.948457,1.000000,1.000000,2.000000,0.354451,-0.166133,-0.515154,0.957287,1.000000,1.000000,3.000000,-0.234781,-0.170600,-0.504538,0.000000,1.000000
1680727795.707110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680727795.706537,1.000000,0.000000,0.371224,0.167285,-0.516392,0.000000,1.000000,1.000000,1.000000,-0.275249,0.169948,-0.504852,0.948457,1.000000,1.000000,2.000000,0.355251,-0.166386,-0.515419,0.957287,1.000000,1.000000,3.000000,-0.234161,-0.170700,-0.504394,0.000000,1.000000
1680727795.708983,-7.160000,0.973805,0.208471,24.030000,1.697172,0.111362,10.550000,0.109075,-0.044176,8.920000,0.102825,-0.014035,-2.610000,0.882294,0.085688,20.540000,1.634420,-0.097964,-3.840000,0.936511,0.223379,19.870000,1.684519,0.150546,-5.200000,0.973088,0.120047,18.140000,1.651688,-0.019238,-9.130000,-0.107101,-0.016588,-8.870000,-0.104243,-0.019301,1680727795.708611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680727795.717486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680727795.716745,1.000000,0.000000,0.372097,0.167179,-0.516562,0.000000,1.000000,1.000000,1.000000,-0.274564,0.169746,-0.504500,0.948457,1.000000,1.000000,2.000000,0.356078,-0.166678,-0.515698,0.957287,1.000000,1.000000,3.000000,-0.233350,-0.170831,-0.504239,0.000000,1.000000
1680727795.727091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680727795.726582,1.000000,0.000000,0.372829,0.167155,-0.516698,0.000000,1.000000,1.000000,1.000000,-0.273738,0.169556,-0.504135,0.948457,1.000000,1.000000,2.000000,0.356879,-0.166855,-0.515949,0.957287,1.000000,1.000000,3.000000,-0.232498,-0.171037,-0.504083,0.000000,1.000000
1680727795.737209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680727795.736744,1.000000,0.000000,0.373533,0.167116,-0.516781,0.000000,1.000000,1.000000,1.000000,-0.272841,0.169284,-0.503739,0.948457,1.000000,1.000000,2.000000,0.357779,-0.166929,-0.516259,0.957287,1.000000,1.000000,3.000000,-0.231551,-0.171302,-0.503918,0.000000,1.000000
1680727795.747322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680727795.746796,1.000000,0.000000,0.374164,0.167006,-0.516895,0.000000,1.000000,1.000000,1.000000,-0.272076,0.169073,-0.503483,0.948457,1.000000,1.000000,2.000000,0.358554,-0.167015,-0.516546,0.957287,1.000000,1.000000,3.000000,-0.230809,-0.171477,-0.503785,0.000000,1.000000
1680727795.747716,-7.050000,0.981283,0.167883,24.490000,1.700947,0.085691,9.670000,0.107599,-0.026743,9.200000,0.101387,-0.036346,-2.750000,0.886105,0.108205,21.010000,1.628841,-0.123180,-4.120000,0.946171,0.242016,19.680000,1.691371,0.173005,-5.440000,0.979870,0.164130,17.730000,1.651688,0.001729,-9.080000,-0.107542,-0.014322,-8.300000,-0.106295,-0.049286,1680727795.747211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680727795.757101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680727795.756540,1.000000,0.000000,0.375010,0.167012,-0.517018,0.000000,1.000000,1.000000,1.000000,-0.271100,0.169076,-0.503099,0.948457,1.000000,1.000000,2.000000,0.359367,-0.167084,-0.516902,0.957287,1.000000,1.000000,3.000000,-0.229886,-0.171579,-0.503629,0.000000,1.000000
1680727795.767217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680727795.766617,1.000000,0.000000,0.375859,0.167048,-0.517144,0.000000,1.000000,1.000000,1.000000,-0.270386,0.169006,-0.502778,0.948457,1.000000,1.000000,2.000000,0.360122,-0.167080,-0.517210,0.957287,1.000000,1.000000,3.000000,-0.229160,-0.171649,-0.503503,0.000000,1.000000
1680727795.777229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680727795.776678,1.000000,0.000000,0.376564,0.167019,-0.517415,0.000000,1.000000,1.000000,1.000000,-0.269560,0.168874,-0.502319,0.948457,1.000000,1.000000,2.000000,0.361169,-0.167085,-0.517441,0.957287,1.000000,1.000000,3.000000,-0.228299,-0.171770,-0.503342,0.000000,1.000000
1680727795.787572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680727795.786901,1.000000,0.000000,0.377435,0.166961,-0.517587,0.000000,1.000000,1.000000,1.000000,-0.269032,0.168553,-0.502040,0.948457,1.000000,1.000000,2.000000,0.361961,-0.167116,-0.517785,0.957287,1.000000,1.000000,3.000000,-0.227483,-0.171908,-0.503193,0.000000,1.000000
1680727795.787923,-7.050000,0.989960,0.222910,25.010000,1.705995,0.134678,10.290000,0.107139,-0.013351,9.800000,0.100640,-0.024064,-2.610000,0.889676,0.068428,20.970000,1.623223,-0.142698,-4.120000,0.956166,0.253756,19.430000,1.698583,0.187816,-5.120000,0.986581,0.167589,17.260000,1.651628,-0.000806,-9.390000,-0.107484,-0.005767,-8.000000,-0.107656,-0.059325,1680727795.787371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680727795.797079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680727795.796531,1.000000,0.000000,0.378295,0.166734,-0.517781,0.000000,1.000000,1.000000,1.000000,-0.268317,0.168402,-0.501604,0.948457,1.000000,1.000000,2.000000,0.362853,-0.167306,-0.518203,0.957287,1.000000,1.000000,3.000000,-0.226514,-0.172117,-0.503008,0.000000,1.000000
1680727795.807010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680727795.806493,1.000000,0.000000,0.379217,0.166619,-0.517937,0.000000,1.000000,1.000000,1.000000,-0.267721,0.168276,-0.501364,0.948457,1.000000,1.000000,2.000000,0.363770,-0.167434,-0.518658,0.957287,1.000000,1.000000,3.000000,-0.225608,-0.172238,-0.502848,0.000000,1.000000
1680727795.817418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680727795.816796,1.000000,0.000000,0.380085,0.166461,-0.518135,0.000000,1.000000,1.000000,1.000000,-0.267037,0.168298,-0.501077,0.948457,1.000000,1.000000,2.000000,0.364832,-0.167451,-0.518961,0.957287,1.000000,1.000000,3.000000,-0.224741,-0.172299,-0.502707,0.000000,1.000000
1680727795.827237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680727795.826593,1.000000,0.000000,0.380786,0.166274,-0.518319,0.000000,1.000000,1.000000,1.000000,-0.266362,0.168160,-0.500867,0.948457,1.000000,1.000000,2.000000,0.365669,-0.167425,-0.519205,0.957287,1.000000,1.000000,3.000000,-0.223856,-0.172438,-0.502554,0.000000,1.000000
1680727795.828606,-7.660000,0.998757,0.205971,25.680000,1.711004,0.126444,10.670000,0.106237,-0.006521,10.250000,0.099699,-0.023049,-2.950000,0.893080,0.101796,22.120000,1.618816,-0.087458,-3.650000,0.967263,0.260061,18.190000,1.707010,0.174645,-4.750000,0.993987,0.186664,15.390000,1.651747,0.003689,-8.710000,-0.108673,-0.031772,-7.660000,-0.108711,-0.027410,1680727795.828277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680727795.837383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680727795.836792,1.000000,0.000000,0.381581,0.166083,-0.518543,0.000000,1.000000,1.000000,1.000000,-0.265469,0.167952,-0.500606,0.948457,1.000000,1.000000,2.000000,0.366457,-0.167513,-0.519486,0.957287,1.000000,1.000000,3.000000,-0.222782,-0.172666,-0.502368,0.000000,1.000000
1680727795.847136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680727795.846738,1.000000,0.000000,0.382357,0.165904,-0.518652,0.000000,1.000000,1.000000,1.000000,-0.264600,0.167688,-0.500339,0.948457,1.000000,1.000000,2.000000,0.367372,-0.167740,-0.519658,0.957287,1.000000,1.000000,3.000000,-0.221780,-0.172881,-0.502208,0.000000,1.000000
1680727795.857029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680727795.856493,1.000000,0.000000,0.383262,0.165721,-0.518807,0.000000,1.000000,1.000000,1.000000,-0.263737,0.167455,-0.500144,0.948457,1.000000,1.000000,2.000000,0.368208,-0.167935,-0.519860,0.957287,1.000000,1.000000,3.000000,-0.220914,-0.173059,-0.502042,0.000000,1.000000
1680727795.867167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680727795.866628,1.000000,0.000000,0.384040,0.165617,-0.518951,0.000000,1.000000,1.000000,1.000000,-0.262894,0.167241,-0.499943,0.948457,1.000000,1.000000,2.000000,0.369212,-0.168194,-0.519918,0.957287,1.000000,1.000000,3.000000,-0.220136,-0.173274,-0.501876,0.000000,1.000000
1680727795.867988,-7.760000,1.007169,0.217491,26.840000,1.715618,0.113491,11.010000,0.104588,-0.047905,9.800000,0.098147,-0.041793,-3.040000,0.898664,0.141943,22.930000,1.615558,-0.070850,-3.230000,0.976707,0.237101,17.150000,1.712555,0.115133,-3.970000,1.001682,0.171881,14.580000,1.652083,0.002752,-8.200000,-0.109823,-0.022834,-7.270000,-0.110782,-0.050666,1680727795.867595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680727795.877093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680727795.876574,1.000000,0.000000,0.384851,0.165349,-0.519149,0.000000,1.000000,1.000000,1.000000,-0.262076,0.166900,-0.499699,0.948457,1.000000,1.000000,2.000000,0.370022,-0.168394,-0.520075,0.957287,1.000000,1.000000,3.000000,-0.219368,-0.173634,-0.501689,0.000000,1.000000
1680727795.888148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680727795.886606,1.000000,0.000000,0.385676,0.165186,-0.519379,0.000000,1.000000,1.000000,1.000000,-0.261302,0.166658,-0.499417,0.948457,1.000000,1.000000,2.000000,0.370820,-0.168691,-0.520149,0.957287,1.000000,1.000000,3.000000,-0.218519,-0.173929,-0.501482,0.000000,1.000000
1680727795.897116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680727795.896563,1.000000,0.000000,0.386611,0.164998,-0.519485,0.000000,1.000000,1.000000,1.000000,-0.260596,0.166349,-0.499144,0.948457,1.000000,1.000000,2.000000,0.371638,-0.169116,-0.520325,0.957287,1.000000,1.000000,3.000000,-0.217776,-0.174291,-0.501269,0.000000,1.000000
1680727795.907163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680727795.906589,1.000000,0.000000,0.387392,0.164571,-0.519699,0.000000,1.000000,1.000000,1.000000,-0.259934,0.166031,-0.498959,0.948457,1.000000,1.000000,2.000000,0.372437,-0.169627,-0.520521,0.957287,1.000000,1.000000,3.000000,-0.216997,-0.174730,-0.501037,0.000000,1.000000
1680727795.908201,-7.730000,1.015966,0.218462,27.430000,1.720710,0.120621,11.170000,0.101674,-0.097322,9.930000,0.095366,-0.079151,-2.990000,0.903003,0.105047,23.130000,1.611785,-0.082931,-2.970000,0.985431,0.231832,16.750000,1.717945,0.153746,-3.270000,1.007938,0.156147,14.420000,1.651787,-0.011098,-8.540000,-0.111703,-0.062994,-6.640000,-0.113466,-0.068053,1680727795.907858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680727795.917245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680727795.916725,1.000000,0.000000,0.388117,0.164077,-0.519814,0.000000,1.000000,1.000000,1.000000,-0.259089,0.165756,-0.498812,0.948457,1.000000,1.000000,2.000000,0.373251,-0.170157,-0.520732,0.957287,1.000000,1.000000,3.000000,-0.216176,-0.175169,-0.500799,0.000000,1.000000
1680727795.927040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680727795.926533,1.000000,0.000000,0.388742,0.163566,-0.519985,0.000000,1.000000,1.000000,1.000000,-0.257993,0.165543,-0.498700,0.948457,1.000000,1.000000,2.000000,0.374001,-0.170434,-0.520822,0.957287,1.000000,1.000000,3.000000,-0.215218,-0.175561,-0.500560,0.000000,1.000000
1680727795.937211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680727795.936649,1.000000,0.000000,0.389611,0.163169,-0.520103,0.000000,1.000000,1.000000,1.000000,-0.256971,0.165251,-0.498618,0.948457,1.000000,1.000000,2.000000,0.374844,-0.170712,-0.520798,0.957287,1.000000,1.000000,3.000000,-0.214296,-0.175893,-0.500348,0.000000,1.000000
1680727795.947272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680727795.946706,1.000000,0.000000,0.390589,0.162781,-0.520226,0.000000,1.000000,1.000000,1.000000,-0.256129,0.164945,-0.498572,0.948457,1.000000,1.000000,2.000000,0.375810,-0.171123,-0.520831,0.957287,1.000000,1.000000,3.000000,-0.213256,-0.176275,-0.500104,0.000000,1.000000
1680727795.947718,-8.200000,1.023828,0.225445,27.280000,1.724392,0.103410,11.420000,0.098702,-0.076548,9.760000,0.092413,-0.072729,-2.700000,0.910505,0.184296,23.470000,1.611130,-0.006114,-2.620000,0.993940,0.227592,16.340000,1.722243,0.096483,-2.760000,1.015536,0.205907,13.850000,1.651747,0.003135,-8.180000,-0.115078,-0.077178,-6.730000,-0.115767,-0.063076,1680727795.946975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680727795.957123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680727795.956589,1.000000,0.000000,0.391558,0.162204,-0.520454,0.000000,1.000000,1.000000,1.000000,-0.255294,0.164593,-0.498526,0.948457,1.000000,1.000000,2.000000,0.376853,-0.171551,-0.520883,0.957287,1.000000,1.000000,3.000000,-0.212234,-0.176700,-0.499900,0.000000,1.000000
1680727795.966986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680727795.966506,1.000000,0.000000,0.392541,0.161759,-0.520635,0.000000,1.000000,1.000000,1.000000,-0.254446,0.164158,-0.498461,0.948457,1.000000,1.000000,2.000000,0.377792,-0.171945,-0.520982,0.957287,1.000000,1.000000,3.000000,-0.211372,-0.177055,-0.499744,0.000000,1.000000
1680727795.977134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680727795.976556,1.000000,0.000000,0.393458,0.161309,-0.520857,0.000000,1.000000,1.000000,1.000000,-0.253447,0.163695,-0.498394,0.948457,1.000000,1.000000,2.000000,0.378799,-0.172389,-0.520985,0.957287,1.000000,1.000000,3.000000,-0.210581,-0.177496,-0.499560,0.000000,1.000000
1680727795.987221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680727795.986696,1.000000,0.000000,0.394602,0.160935,-0.520937,0.000000,1.000000,1.000000,1.000000,-0.252473,0.163212,-0.498345,0.948457,1.000000,1.000000,2.000000,0.379609,-0.172846,-0.520940,0.957287,1.000000,1.000000,3.000000,-0.209805,-0.177824,-0.499385,0.000000,1.000000
1680727795.988448,-8.170000,1.033942,0.265547,26.590000,1.729626,0.117377,10.800000,0.095327,-0.087500,9.990000,0.089402,-0.073146,-2.650000,0.917887,0.197497,22.670000,1.610870,-0.004192,-2.700000,1.003096,0.207070,16.530000,1.726163,0.073520,-2.780000,1.022893,0.171213,14.040000,1.652540,0.014512,-7.950000,-0.118510,-0.077720,-6.320000,-0.119353,-0.096750,1680727795.986956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680727795.997132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680727795.996567,1.000000,0.000000,0.395595,0.160520,-0.521037,0.000000,1.000000,1.000000,1.000000,-0.251457,0.162672,-0.498300,0.948457,1.000000,1.000000,2.000000,0.380758,-0.173273,-0.520807,0.957287,1.000000,1.000000,3.000000,-0.208767,-0.178183,-0.499162,0.000000,1.000000
1680727796.007095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680727796.006561,1.000000,0.000000,0.396540,0.160092,-0.521070,0.000000,1.000000,1.000000,1.000000,-0.250579,0.162262,-0.498261,0.948457,1.000000,1.000000,2.000000,0.381626,-0.173722,-0.520743,0.957287,1.000000,1.000000,3.000000,-0.207648,-0.178618,-0.498949,0.000000,1.000000
1680727796.017227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680727796.016612,1.000000,0.000000,0.397399,0.159629,-0.521072,0.000000,1.000000,1.000000,1.000000,-0.249657,0.161807,-0.498211,0.948457,1.000000,1.000000,2.000000,0.382535,-0.174186,-0.520630,0.957287,1.000000,1.000000,3.000000,-0.206611,-0.179088,-0.498744,0.000000,1.000000
1680727796.027100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680727796.026659,1.000000,0.000000,0.398271,0.159110,-0.521123,0.000000,1.000000,1.000000,1.000000,-0.248606,0.161479,-0.498129,0.948457,1.000000,1.000000,2.000000,0.383424,-0.174676,-0.520449,0.957287,1.000000,1.000000,3.000000,-0.205762,-0.179572,-0.498490,0.000000,1.000000
1680727796.027653,-8.630000,1.042307,0.204945,27.480000,1.732374,0.064691,11.410000,0.091856,-0.092409,10.240000,0.086009,-0.092826,-2.480000,0.925844,0.209093,22.590000,1.610911,0.000216,-2.400000,1.011173,0.189057,16.840000,1.727576,0.020069,-2.120000,1.031474,0.190486,13.240000,1.653355,0.008503,-7.990000,-0.122019,-0.096072,-6.600000,-0.122939,-0.077609,1680727796.026878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680727796.037029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680727796.036511,1.000000,0.000000,0.399183,0.158639,-0.521344,0.000000,1.000000,1.000000,1.000000,-0.247630,0.161092,-0.498064,0.948457,1.000000,1.000000,2.000000,0.384331,-0.175306,-0.520225,0.957287,1.000000,1.000000,3.000000,-0.204889,-0.180122,-0.498121,0.000000,1.000000
1680727796.047170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680727796.046565,1.000000,0.000000,0.400068,0.158211,-0.521540,0.000000,1.000000,1.000000,1.000000,-0.246755,0.160542,-0.498026,0.948457,1.000000,1.000000,2.000000,0.385261,-0.176006,-0.519997,0.957287,1.000000,1.000000,3.000000,-0.204001,-0.180851,-0.497742,0.000000,1.000000
1680727796.057071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680727796.056500,1.000000,0.000000,0.400978,0.157580,-0.521692,0.000000,1.000000,1.000000,1.000000,-0.245915,0.159820,-0.498010,0.948457,1.000000,1.000000,2.000000,0.386188,-0.176606,-0.519774,0.957287,1.000000,1.000000,3.000000,-0.203126,-0.181556,-0.497421,0.000000,1.000000
1680727796.067183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680727796.066586,1.000000,0.000000,0.402008,0.156982,-0.521668,0.000000,1.000000,1.000000,1.000000,-0.245076,0.159260,-0.497972,0.948457,1.000000,1.000000,2.000000,0.387009,-0.177146,-0.519569,0.957287,1.000000,1.000000,3.000000,-0.202165,-0.182097,-0.497129,0.000000,1.000000
