__time,/mcu/state/jointURDF/0/effort,/mcu/state/jointURDF/0/position,/mcu/state/jointURDF/0/velocity,/mcu/state/jointURDF/1/effort,/mcu/state/jointURDF/1/position,/mcu/state/jointURDF/1/velocity,/mcu/state/jointURDF/10/effort,/mcu/state/jointURDF/10/position,/mcu/state/jointURDF/10/velocity,/mcu/state/jointURDF/11/effort,/mcu/state/jointURDF/11/position,/mcu/state/jointURDF/11/velocity,/mcu/state/jointURDF/2/effort,/mcu/state/jointURDF/2/position,/mcu/state/jointURDF/2/velocity,/mcu/state/jointURDF/3/effort,/mcu/state/jointURDF/3/position,/mcu/state/jointURDF/3/velocity,/mcu/state/jointURDF/4/effort,/mcu/state/jointURDF/4/position,/mcu/state/jointURDF/4/velocity,/mcu/state/jointURDF/5/effort,/mcu/state/jointURDF/5/position,/mcu/state/jointURDF/5/velocity,/mcu/state/jointURDF/6/effort,/mcu/state/jointURDF/6/position,/mcu/state/jointURDF/6/velocity,/mcu/state/jointURDF/7/effort,/mcu/state/jointURDF/7/position,/mcu/state/jointURDF/7/velocity,/mcu/state/jointURDF/8/effort,/mcu/state/jointURDF/8/position,/mcu/state/jointURDF/8/velocity,/mcu/state/jointURDF/9/effort,/mcu/state/jointURDF/9/position,/mcu/state/jointURDF/9/velocity,/mcu/state/jointURDF/header/stamp,/mcu/state/toe_array/header/stamp,/mcu/state/toe_array/toes.0/contact,/mcu/state/toe_array/toes.0/id,/mcu/state/toe_array/toes.0/position/x,/mcu/state/toe_array/toes.0/position/y,/mcu/state/toe_array/toes.0/position/z,/mcu/state/toe_array/toes.0/sphase,/mcu/state/toe_array/toes.0/valid,/mcu/state/toe_array/toes.1/contact,/mcu/state/toe_array/toes.1/id,/mcu/state/toe_array/toes.1/position/x,/mcu/state/toe_array/toes.1/position/y,/mcu/state/toe_array/toes.1/position/z,/mcu/state/toe_array/toes.1/sphase,/mcu/state/toe_array/toes.1/valid,/mcu/state/toe_array/toes.2/contact,/mcu/state/toe_array/toes.2/id,/mcu/state/toe_array/toes.2/position/x,/mcu/state/toe_array/toes.2/position/y,/mcu/state/toe_array/toes.2/position/z,/mcu/state/toe_array/toes.2/sphase,/mcu/state/toe_array/toes.2/valid,/mcu/state/toe_array/toes.3/contact,/mcu/state/toe_array/toes.3/id,/mcu/state/toe_array/toes.3/position/x,/mcu/state/toe_array/toes.3/position/y,/mcu/state/toe_array/toes.3/position/z,/mcu/state/toe_array/toes.3/sphase,/mcu/state/toe_array/toes.3/valid
1680724143.035159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724143.034676,1.000000,0.000000,0.320735,0.165635,-0.516221,0.954403,1.000000,1.000000,1.000000,-0.283112,0.171408,-0.520637,0.000000,1.000000,1.000000,2.000000,0.315021,-0.172445,-0.501925,0.000000,1.000000,1.000000,3.000000,-0.318257,-0.165600,-0.506344,0.951468,1.000000
1680724143.045594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724143.044992,1.000000,0.000000,0.320542,0.165855,-0.516524,0.954403,1.000000,1.000000,1.000000,-0.283504,0.171554,-0.519952,0.000000,1.000000,1.000000,2.000000,0.314867,-0.172386,-0.502506,0.000000,1.000000,1.000000,3.000000,-0.318139,-0.165528,-0.505800,0.951468,1.000000
1680724143.046524,-7.740000,0.865755,0.038936,18.400000,1.679991,0.145499,8.290000,0.099814,0.004246,7.570000,0.112911,0.029335,-8.500000,0.897298,-0.205268,16.440000,1.700648,-0.306726,-7.660000,0.825657,0.084983,28.210000,1.621417,0.229747,-5.390000,0.794499,-0.128694,25.260000,1.631959,-0.245026,-10.140000,-0.109882,0.037604,-8.010000,-0.098031,0.021550,1680724143.046088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680724143.055377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724143.054708,1.000000,0.000000,0.320534,0.166184,-0.516730,0.954403,1.000000,1.000000,1.000000,-0.283643,0.171799,-0.519355,0.000000,1.000000,1.000000,2.000000,0.314785,-0.172285,-0.503047,0.000000,1.000000,1.000000,3.000000,-0.318158,-0.165141,-0.505169,0.951468,1.000000
1680724143.065208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724143.064651,1.000000,0.000000,0.320525,0.166236,-0.517059,0.954403,1.000000,1.000000,1.000000,-0.283786,0.171984,-0.518769,0.000000,1.000000,1.000000,2.000000,0.314764,-0.172205,-0.503468,0.000000,1.000000,1.000000,3.000000,-0.318611,-0.164666,-0.504912,0.951468,1.000000
1680724143.075129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724143.074639,1.000000,0.000000,0.320613,0.166402,-0.517326,0.954403,1.000000,1.000000,1.000000,-0.283721,0.172049,-0.518112,0.000000,1.000000,1.000000,2.000000,0.314926,-0.171956,-0.503952,0.000000,1.000000,1.000000,3.000000,-0.318627,-0.164796,-0.504609,0.951468,1.000000
1680724143.085260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724143.084663,1.000000,0.000000,0.320799,0.166837,-0.517557,0.954403,1.000000,1.000000,1.000000,-0.283549,0.172340,-0.517530,0.000000,1.000000,1.000000,2.000000,0.315053,-0.171675,-0.504471,0.000000,1.000000,1.000000,3.000000,-0.318620,-0.164693,-0.504423,0.951468,1.000000
1680724143.087292,-7.950000,0.868823,0.090853,18.400000,1.685235,0.129479,8.760000,0.100849,0.040709,8.050000,0.114906,0.026706,-8.790000,0.892193,-0.098094,16.340000,1.690179,-0.251630,-7.930000,0.830044,0.123196,27.620000,1.629555,0.208174,-5.380000,0.790232,-0.062332,25.260000,1.625507,-0.107821,-10.070000,-0.107734,0.074169,-8.170000,-0.096957,0.037614,1680724143.086919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680724143.095309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724143.094806,1.000000,0.000000,0.320994,0.167351,-0.517692,0.954403,1.000000,1.000000,1.000000,-0.283353,0.172789,-0.517035,0.000000,1.000000,1.000000,2.000000,0.315164,-0.171446,-0.504943,0.000000,1.000000,1.000000,3.000000,-0.318287,-0.164265,-0.504171,0.951468,1.000000
1680724143.105723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724143.104918,1.000000,0.000000,0.321088,0.167565,-0.517882,0.954403,1.000000,1.000000,1.000000,-0.283225,0.173105,-0.516601,0.000000,1.000000,1.000000,2.000000,0.315409,-0.171187,-0.505424,0.000000,1.000000,1.000000,3.000000,-0.317956,-0.163817,-0.503848,0.951468,1.000000
1680724143.115196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724143.114661,1.000000,0.000000,0.321409,0.167788,-0.518090,0.954403,1.000000,1.000000,1.000000,-0.283152,0.173443,-0.516125,0.000000,1.000000,1.000000,2.000000,0.315688,-0.170957,-0.505991,0.000000,1.000000,1.000000,3.000000,-0.317798,-0.163553,-0.503589,0.951468,1.000000
1680724143.125212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724143.124741,1.000000,0.000000,0.321629,0.168115,-0.518248,0.954403,1.000000,1.000000,1.000000,-0.283078,0.173752,-0.515653,0.000000,1.000000,1.000000,2.000000,0.315990,-0.170732,-0.506601,0.000000,1.000000,1.000000,3.000000,-0.317681,-0.163318,-0.503407,0.951468,1.000000
1680724143.125985,-7.940000,0.872395,0.090702,18.580000,1.689205,0.097821,8.820000,0.102307,0.033871,8.470000,0.117915,0.058051,-8.180000,0.889557,-0.075693,16.600000,1.682731,-0.193732,-8.380000,0.836275,0.181928,27.620000,1.638368,0.247462,-5.570000,0.789441,-0.025831,25.010000,1.620224,-0.106748,-10.090000,-0.105088,0.062328,-8.200000,-0.094541,0.054013,1680724143.125724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680724143.135277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724143.134757,1.000000,0.000000,0.321814,0.168388,-0.518445,0.954403,1.000000,1.000000,1.000000,-0.282831,0.174057,-0.515102,0.000000,1.000000,1.000000,2.000000,0.316234,-0.170448,-0.507219,0.000000,1.000000,1.000000,3.000000,-0.317535,-0.163017,-0.503293,0.951468,1.000000
1680724143.145943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724143.144823,1.000000,0.000000,0.322060,0.168632,-0.518643,0.954403,1.000000,1.000000,1.000000,-0.282455,0.174408,-0.514586,0.000000,1.000000,1.000000,2.000000,0.316468,-0.170093,-0.507778,0.000000,1.000000,1.000000,3.000000,-0.317315,-0.162673,-0.503149,0.951468,1.000000
1680724143.155272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724143.154672,1.000000,0.000000,0.322384,0.168907,-0.518830,0.954403,1.000000,1.000000,1.000000,-0.282186,0.174738,-0.514174,0.000000,1.000000,1.000000,2.000000,0.316841,-0.169724,-0.508272,0.000000,1.000000,1.000000,3.000000,-0.317098,-0.162348,-0.503006,0.951468,1.000000
1680724143.165221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724143.164653,1.000000,0.000000,0.322689,0.169046,-0.519097,0.954403,1.000000,1.000000,1.000000,-0.281779,0.174916,-0.513728,0.000000,1.000000,1.000000,2.000000,0.317083,-0.169302,-0.508721,0.000000,1.000000,1.000000,3.000000,-0.316787,-0.162218,-0.502905,0.951468,1.000000
1680724143.166106,-7.870000,0.876685,0.118930,18.890000,1.693734,0.123489,9.250000,0.104722,0.068413,8.300000,0.120255,0.041687,-8.200000,0.888502,-0.011508,16.820000,1.675147,-0.175503,-8.180000,0.842675,0.151793,27.320000,1.646924,0.183978,-5.870000,0.789801,0.025272,24.500000,1.617364,-0.061569,-9.380000,-0.103093,0.040889,-8.410000,-0.092604,0.038797,1680724143.165526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680724143.175195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724143.174677,1.000000,0.000000,0.323147,0.169202,-0.519199,0.954403,1.000000,1.000000,1.000000,-0.281425,0.175111,-0.513295,0.000000,1.000000,1.000000,2.000000,0.317640,-0.168974,-0.509191,0.000000,1.000000,1.000000,3.000000,-0.316395,-0.162053,-0.502778,0.951468,1.000000
1680724143.185534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724143.184978,1.000000,0.000000,0.323502,0.169338,-0.519311,0.954403,1.000000,1.000000,1.000000,-0.281146,0.175457,-0.512914,0.000000,1.000000,1.000000,2.000000,0.317961,-0.168841,-0.509724,0.000000,1.000000,1.000000,3.000000,-0.315907,-0.161693,-0.502621,0.951468,1.000000
1680724143.195279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724143.194752,1.000000,0.000000,0.323825,0.169625,-0.519486,0.954403,1.000000,1.000000,1.000000,-0.280891,0.175852,-0.512513,0.000000,1.000000,1.000000,2.000000,0.318405,-0.168743,-0.510279,0.000000,1.000000,1.000000,3.000000,-0.315532,-0.161387,-0.502482,0.951468,1.000000
1680724143.205547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724143.204771,1.000000,0.000000,0.324175,0.169888,-0.519694,0.954403,1.000000,1.000000,1.000000,-0.280638,0.176032,-0.512135,0.000000,1.000000,1.000000,2.000000,0.318686,-0.168463,-0.510825,0.000000,1.000000,1.000000,3.000000,-0.315197,-0.161293,-0.502320,0.951468,1.000000
1680724143.207281,-7.430000,0.881263,0.117502,19.030000,1.697151,0.105895,9.710000,0.105950,0.035492,8.090000,0.122268,0.037417,-7.830000,0.887855,-0.020162,17.120000,1.669034,-0.149617,-7.520000,0.850273,0.176611,26.790000,1.655875,0.224949,-5.130000,0.791431,0.033791,23.500000,1.614206,-0.078897,-9.340000,-0.101329,0.051713,-7.930000,-0.090687,0.038347,1680724143.206799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680724143.215407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724143.214686,1.000000,0.000000,0.324506,0.169998,-0.519874,0.954403,1.000000,1.000000,1.000000,-0.280321,0.176158,-0.511711,0.000000,1.000000,1.000000,2.000000,0.319054,-0.168229,-0.511305,0.000000,1.000000,1.000000,3.000000,-0.314816,-0.161086,-0.502150,0.951468,1.000000
1680724143.225363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724143.224734,1.000000,0.000000,0.324892,0.170152,-0.519998,0.954403,1.000000,1.000000,1.000000,-0.279931,0.176336,-0.511240,0.000000,1.000000,1.000000,2.000000,0.319432,-0.168032,-0.511791,0.000000,1.000000,1.000000,3.000000,-0.314513,-0.160810,-0.502083,0.951468,1.000000
1680724143.235548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724143.234810,1.000000,0.000000,0.325444,0.170405,-0.520129,0.954403,1.000000,1.000000,1.000000,-0.279548,0.176548,-0.510825,0.000000,1.000000,1.000000,2.000000,0.320144,-0.167940,-0.512192,0.000000,1.000000,1.000000,3.000000,-0.314137,-0.160729,-0.502043,0.951468,1.000000
1680724143.245296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724143.244774,1.000000,0.000000,0.325932,0.170588,-0.520263,0.954403,1.000000,1.000000,1.000000,-0.279111,0.176704,-0.510478,0.000000,1.000000,1.000000,2.000000,0.320640,-0.167844,-0.512554,0.000000,1.000000,1.000000,3.000000,-0.313715,-0.160688,-0.501990,0.951468,1.000000
1680724143.246801,-7.470000,0.886297,0.134373,19.340000,1.700431,0.081015,10.200000,0.106812,0.013459,7.820000,0.123573,0.015973,-7.760000,0.887783,0.014049,16.860000,1.662484,-0.141748,-7.230000,0.857847,0.192065,26.340000,1.663397,0.171179,-4.960000,0.793515,0.067610,23.340000,1.612361,-0.032168,-9.080000,-0.099853,0.040182,-8.220000,-0.089651,0.026217,1680724143.246382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680724143.255137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724143.254683,1.000000,0.000000,0.326473,0.170701,-0.520412,0.954403,1.000000,1.000000,1.000000,-0.278702,0.176806,-0.510211,0.000000,1.000000,1.000000,2.000000,0.321088,-0.167749,-0.512983,0.000000,1.000000,1.000000,3.000000,-0.313264,-0.160591,-0.501938,0.951468,1.000000
1680724143.265192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724143.264662,1.000000,0.000000,0.327018,0.170875,-0.520548,0.954403,1.000000,1.000000,1.000000,-0.278190,0.176975,-0.509830,0.000000,1.000000,1.000000,2.000000,0.321412,-0.167679,-0.513459,0.000000,1.000000,1.000000,3.000000,-0.312833,-0.160481,-0.501906,0.951468,1.000000
1680724143.275340,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724143.274741,1.000000,0.000000,0.327469,0.171061,-0.520649,0.954403,1.000000,1.000000,1.000000,-0.277721,0.177130,-0.509389,0.000000,1.000000,1.000000,2.000000,0.321959,-0.167544,-0.513987,0.000000,1.000000,1.000000,3.000000,-0.312499,-0.160296,-0.501872,0.951468,1.000000
1680724143.285296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724143.284804,1.000000,0.000000,0.327888,0.171192,-0.520821,0.954403,1.000000,1.000000,1.000000,-0.277270,0.177262,-0.508875,0.000000,1.000000,1.000000,2.000000,0.322489,-0.167309,-0.514544,0.000000,1.000000,1.000000,3.000000,-0.312147,-0.160030,-0.501798,0.951468,1.000000
1680724143.286805,-6.890000,0.891690,0.126464,19.680000,1.703670,0.086298,11.000000,0.107445,0.025154,7.820000,0.124953,0.048433,-7.100000,0.888502,0.000297,17.230000,1.656232,-0.185945,-6.780000,0.865805,0.217659,25.960000,1.672189,0.233508,-4.270000,0.796080,0.053719,22.580000,1.611109,-0.040985,-9.220000,-0.098568,0.031298,-8.000000,-0.088827,0.018871,1680724143.284968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680724143.295673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724143.294877,1.000000,0.000000,0.328246,0.171398,-0.521028,0.954403,1.000000,1.000000,1.000000,-0.277021,0.177332,-0.508531,0.000000,1.000000,1.000000,2.000000,0.322827,-0.167109,-0.515132,0.000000,1.000000,1.000000,3.000000,-0.311795,-0.159872,-0.501701,0.951468,1.000000
1680724143.305904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724143.304871,1.000000,0.000000,0.328639,0.171548,-0.521210,0.954403,1.000000,1.000000,1.000000,-0.276873,0.177515,-0.508305,0.000000,1.000000,1.000000,2.000000,0.323268,-0.166990,-0.515603,0.000000,1.000000,1.000000,3.000000,-0.311439,-0.159813,-0.501642,0.951468,1.000000
1680724143.315515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724143.314662,1.000000,0.000000,0.329098,0.171687,-0.521408,0.954403,1.000000,1.000000,1.000000,-0.276646,0.177751,-0.508026,0.000000,1.000000,1.000000,2.000000,0.323638,-0.166763,-0.515989,0.000000,1.000000,1.000000,3.000000,-0.310984,-0.159775,-0.501641,0.951468,1.000000
1680724143.325279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724143.324764,1.000000,0.000000,0.329490,0.171783,-0.521531,0.954403,1.000000,1.000000,1.000000,-0.276280,0.177849,-0.507682,0.000000,1.000000,1.000000,2.000000,0.324236,-0.166531,-0.516327,0.000000,1.000000,1.000000,3.000000,-0.310361,-0.159717,-0.501652,0.951468,1.000000
1680724143.326184,-6.230000,0.896699,0.117209,20.180000,1.707566,0.080829,10.800000,0.108596,0.034333,8.200000,0.125624,0.011282,-6.460000,0.888310,0.006162,17.020000,1.651627,-0.123722,-6.500000,0.873043,0.182394,25.430000,1.679972,0.160932,-3.840000,0.799292,0.109751,21.320000,1.610255,-0.005251,-9.010000,-0.097284,0.023294,-7.730000,-0.087868,0.019051,1680724143.325895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680724143.335438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724143.334706,1.000000,0.000000,0.329941,0.171797,-0.521688,0.954403,1.000000,1.000000,1.000000,-0.275875,0.177850,-0.507346,0.000000,1.000000,1.000000,2.000000,0.324670,-0.166365,-0.516864,0.000000,1.000000,1.000000,3.000000,-0.309827,-0.159688,-0.501654,0.951468,1.000000
1680724143.345395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724143.344757,1.000000,0.000000,0.330314,0.171926,-0.521890,0.954403,1.000000,1.000000,1.000000,-0.275373,0.177881,-0.506881,0.000000,1.000000,1.000000,2.000000,0.325279,-0.166299,-0.517465,0.000000,1.000000,1.000000,3.000000,-0.309310,-0.159582,-0.501668,0.951468,1.000000
1680724143.355329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724143.354689,1.000000,0.000000,0.330620,0.172307,-0.522033,0.954403,1.000000,1.000000,1.000000,-0.274947,0.177954,-0.506486,0.000000,1.000000,1.000000,2.000000,0.325764,-0.166022,-0.518122,0.000000,1.000000,1.000000,3.000000,-0.308876,-0.159351,-0.501697,0.951468,1.000000
1680724143.365183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724143.364640,1.000000,0.000000,0.330924,0.172675,-0.522213,0.954403,1.000000,1.000000,1.000000,-0.274602,0.178291,-0.506145,0.000000,1.000000,1.000000,2.000000,0.326213,-0.165470,-0.518770,0.000000,1.000000,1.000000,3.000000,-0.308429,-0.158899,-0.501752,0.951468,1.000000
1680724143.366318,-5.850000,0.901397,0.112413,20.160000,1.711520,0.106836,10.870000,0.110149,0.073368,8.840000,0.127254,0.074735,-5.950000,0.888861,0.014017,16.810000,1.645634,-0.131309,-6.040000,0.882127,0.224650,25.160000,1.690676,0.274230,-3.590000,0.803223,0.094389,20.320000,1.610236,-0.000157,-9.510000,-0.095424,0.069657,-7.580000,-0.087254,0.044550,1680724143.366052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680724143.375565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724143.374624,1.000000,0.000000,0.331306,0.173188,-0.522320,0.954403,1.000000,1.000000,1.000000,-0.274317,0.178611,-0.505869,0.000000,1.000000,1.000000,2.000000,0.326827,-0.165086,-0.519405,0.000000,1.000000,1.000000,3.000000,-0.307905,-0.158513,-0.501802,0.951468,1.000000
1680724143.385356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724143.384678,1.000000,0.000000,0.331715,0.173540,-0.522370,0.954403,1.000000,1.000000,1.000000,-0.273938,0.178784,-0.505528,0.000000,1.000000,1.000000,2.000000,0.327402,-0.164823,-0.519908,0.000000,1.000000,1.000000,3.000000,-0.307373,-0.158277,-0.501871,0.951468,1.000000
1680724143.395399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724143.394794,1.000000,0.000000,0.332227,0.173741,-0.522430,0.954403,1.000000,1.000000,1.000000,-0.273476,0.178839,-0.505116,0.000000,1.000000,1.000000,2.000000,0.328031,-0.164378,-0.520372,0.000000,1.000000,1.000000,3.000000,-0.306806,-0.158127,-0.501928,0.951468,1.000000
1680724143.405780,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724143.404997,1.000000,0.000000,0.332593,0.174117,-0.522538,0.954403,1.000000,1.000000,1.000000,-0.273075,0.178876,-0.504689,0.000000,1.000000,1.000000,2.000000,0.328432,-0.164139,-0.520836,0.000000,1.000000,1.000000,3.000000,-0.306174,-0.158087,-0.501945,0.951468,1.000000
1680724143.411379,-5.280000,0.905975,0.111543,20.040000,1.714284,0.073288,10.740000,0.112297,0.045485,8.630000,0.128845,0.016900,-5.530000,0.889341,0.006224,16.560000,1.640096,-0.163628,-5.960000,0.890827,0.194038,24.240000,1.699674,0.208783,-3.390000,0.808041,0.127753,19.780000,1.610672,0.008920,-9.780000,-0.092567,0.070165,-7.180000,-0.086334,0.005556,1680724143.410941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680724143.415607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724143.415161,1.000000,0.000000,0.332840,0.174494,-0.522625,0.954403,1.000000,1.000000,1.000000,-0.272767,0.178931,-0.504274,0.000000,1.000000,1.000000,2.000000,0.328849,-0.164036,-0.521401,0.000000,1.000000,1.000000,3.000000,-0.305662,-0.158058,-0.501952,0.951468,1.000000
1680724143.425131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724143.424639,1.000000,0.000000,0.333077,0.174667,-0.522685,0.954403,1.000000,1.000000,1.000000,-0.272574,0.179056,-0.503932,0.000000,1.000000,1.000000,2.000000,0.329423,-0.163774,-0.521880,0.000000,1.000000,1.000000,3.000000,-0.305275,-0.157995,-0.501926,0.951468,1.000000
1680724143.435304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724143.434801,1.000000,0.000000,0.333467,0.174859,-0.522751,0.954403,1.000000,1.000000,1.000000,-0.272322,0.179183,-0.503563,0.000000,1.000000,1.000000,2.000000,0.329839,-0.163439,-0.522396,0.000000,1.000000,1.000000,3.000000,-0.304837,-0.157942,-0.501893,0.951468,1.000000
1680724143.445372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724143.444777,1.000000,0.000000,0.333784,0.175147,-0.522851,0.954403,1.000000,1.000000,1.000000,-0.272064,0.179220,-0.503248,0.000000,1.000000,1.000000,2.000000,0.330420,-0.163273,-0.522814,0.000000,1.000000,1.000000,3.000000,-0.304352,-0.157925,-0.501878,0.951468,1.000000
1680724143.446268,-4.890000,0.909426,0.093984,20.540000,1.716652,0.066170,10.910000,0.113543,0.030038,8.630000,0.129191,0.007526,-4.980000,0.888694,-0.009446,16.910000,1.634340,-0.134680,-5.620000,0.899001,0.204024,23.930000,1.708578,0.202998,-2.820000,0.811588,0.092886,19.440000,1.610334,-0.007690,-9.210000,-0.090514,0.053207,-7.230000,-0.085893,0.006673,1680724143.445822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680724143.455163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724143.454652,1.000000,0.000000,0.334247,0.175452,-0.522975,0.954403,1.000000,1.000000,1.000000,-0.271685,0.179168,-0.502851,0.000000,1.000000,1.000000,2.000000,0.330974,-0.163130,-0.523198,0.000000,1.000000,1.000000,3.000000,-0.303739,-0.157896,-0.501887,0.951468,1.000000
1680724143.465607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724143.464649,1.000000,0.000000,0.334768,0.175636,-0.523017,0.954403,1.000000,1.000000,1.000000,-0.271263,0.179131,-0.502512,0.000000,1.000000,1.000000,2.000000,0.331611,-0.162985,-0.523517,0.000000,1.000000,1.000000,3.000000,-0.303228,-0.157873,-0.501913,0.951468,1.000000
1680724143.475504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724143.474694,1.000000,0.000000,0.335232,0.175664,-0.523036,0.954403,1.000000,1.000000,1.000000,-0.270866,0.179081,-0.502213,0.000000,1.000000,1.000000,2.000000,0.331995,-0.162826,-0.523953,0.000000,1.000000,1.000000,3.000000,-0.302810,-0.157864,-0.501915,0.951468,1.000000
1680724143.485301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724143.484809,1.000000,0.000000,0.335686,0.175721,-0.523060,0.954403,1.000000,1.000000,1.000000,-0.270516,0.179079,-0.502014,0.000000,1.000000,1.000000,2.000000,0.332613,-0.162787,-0.524297,0.000000,1.000000,1.000000,3.000000,-0.302370,-0.157865,-0.501906,0.951468,1.000000
1680724143.486143,-5.120000,0.913980,0.103355,21.820000,1.718441,0.029838,11.400000,0.114156,0.007424,8.800000,0.129305,0.000801,-4.750000,0.889508,0.030735,18.030000,1.629357,-0.093862,-5.100000,0.906623,0.194385,22.760000,1.715558,0.177751,-2.740000,0.815710,0.091877,19.080000,1.610494,-0.000563,-9.090000,-0.089364,0.014646,-6.980000,-0.086391,-0.007963,1680724143.485044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680724143.495301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724143.494771,1.000000,0.000000,0.336138,0.175798,-0.523094,0.954403,1.000000,1.000000,1.000000,-0.270057,0.179097,-0.501695,0.000000,1.000000,1.000000,2.000000,0.333015,-0.162746,-0.524734,0.000000,1.000000,1.000000,3.000000,-0.301844,-0.157905,-0.501887,0.951468,1.000000
1680724143.505235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724143.504756,1.000000,0.000000,0.336566,0.175882,-0.523150,0.954403,1.000000,1.000000,1.000000,-0.269665,0.179016,-0.501427,0.000000,1.000000,1.000000,2.000000,0.333595,-0.162708,-0.525070,0.000000,1.000000,1.000000,3.000000,-0.301315,-0.157954,-0.501875,0.951468,1.000000
1680724143.515531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724143.514652,1.000000,0.000000,0.337078,0.175965,-0.523213,0.954403,1.000000,1.000000,1.000000,-0.269169,0.178972,-0.501062,0.000000,1.000000,1.000000,2.000000,0.334038,-0.162662,-0.525382,0.000000,1.000000,1.000000,3.000000,-0.300728,-0.158013,-0.501860,0.951468,1.000000
