__time,/mcu/state/jointURDF/0/effort,/mcu/state/jointURDF/0/position,/mcu/state/jointURDF/0/velocity,/mcu/state/jointURDF/1/effort,/mcu/state/jointURDF/1/position,/mcu/state/jointURDF/1/velocity,/mcu/state/jointURDF/10/effort,/mcu/state/jointURDF/10/position,/mcu/state/jointURDF/10/velocity,/mcu/state/jointURDF/11/effort,/mcu/state/jointURDF/11/position,/mcu/state/jointURDF/11/velocity,/mcu/state/jointURDF/2/effort,/mcu/state/jointURDF/2/position,/mcu/state/jointURDF/2/velocity,/mcu/state/jointURDF/3/effort,/mcu/state/jointURDF/3/position,/mcu/state/jointURDF/3/velocity,/mcu/state/jointURDF/4/effort,/mcu/state/jointURDF/4/position,/mcu/state/jointURDF/4/velocity,/mcu/state/jointURDF/5/effort,/mcu/state/jointURDF/5/position,/mcu/state/jointURDF/5/velocity,/mcu/state/jointURDF/6/effort,/mcu/state/jointURDF/6/position,/mcu/state/jointURDF/6/velocity,/mcu/state/jointURDF/7/effort,/mcu/state/jointURDF/7/position,/mcu/state/jointURDF/7/velocity,/mcu/state/jointURDF/8/effort,/mcu/state/jointURDF/8/position,/mcu/state/jointURDF/8/velocity,/mcu/state/jointURDF/9/effort,/mcu/state/jointURDF/9/position,/mcu/state/jointURDF/9/velocity,/mcu/state/jointURDF/header/stamp,/mcu/state/toe_array/header/stamp,/mcu/state/toe_array/toes.0/contact,/mcu/state/toe_array/toes.0/id,/mcu/state/toe_array/toes.0/position/x,/mcu/state/toe_array/toes.0/position/y,/mcu/state/toe_array/toes.0/position/z,/mcu/state/toe_array/toes.0/sphase,/mcu/state/toe_array/toes.0/valid,/mcu/state/toe_array/toes.1/contact,/mcu/state/toe_array/toes.1/id,/mcu/state/toe_array/toes.1/position/x,/mcu/state/toe_array/toes.1/position/y,/mcu/state/toe_array/toes.1/position/z,/mcu/state/toe_array/toes.1/sphase,/mcu/state/toe_array/toes.1/valid,/mcu/state/toe_array/toes.2/contact,/mcu/state/toe_array/toes.2/id,/mcu/state/toe_array/toes.2/position/x,/mcu/state/toe_array/toes.2/position/y,/mcu/state/toe_array/toes.2/position/z,/mcu/state/toe_array/toes.2/sphase,/mcu/state/toe_array/toes.2/valid,/mcu/state/toe_array/toes.3/contact,/mcu/state/toe_array/toes.3/id,/mcu/state/toe_array/toes.3/position/x,/mcu/state/toe_array/toes.3/position/y,/mcu/state/toe_array/toes.3/position/z,/mcu/state/toe_array/toes.3/sphase,/mcu/state/toe_array/toes.3/valid
1680724640.910908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724640.910494,1.000000,0.000000,0.349798,0.178747,-0.520517,0.954403,1.000000,1.000000,1.000000,-0.256988,0.180139,-0.494090,0.000000,1.000000,1.000000,2.000000,0.348821,-0.159505,-0.529171,0.000000,1.000000,1.000000,3.000000,-0.286121,-0.156554,-0.500642,0.951468,1.000000
1680724640.921091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724640.920496,1.000000,0.000000,0.350126,0.178441,-0.520528,0.954403,1.000000,1.000000,1.000000,-0.256589,0.179698,-0.494004,0.000000,1.000000,1.000000,2.000000,0.349232,-0.159684,-0.529350,0.000000,1.000000,1.000000,3.000000,-0.285650,-0.156859,-0.500770,0.951468,1.000000
1680724640.931123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724640.930623,1.000000,0.000000,0.350519,0.178134,-0.520542,0.954403,1.000000,1.000000,1.000000,-0.256108,0.179308,-0.493975,0.000000,1.000000,1.000000,2.000000,0.349681,-0.159945,-0.529516,0.000000,1.000000,1.000000,3.000000,-0.285128,-0.157318,-0.500873,0.951468,1.000000
1680724640.941158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724640.940587,1.000000,0.000000,0.350948,0.177808,-0.520555,0.954403,1.000000,1.000000,1.000000,-0.255606,0.178965,-0.493950,0.000000,1.000000,1.000000,2.000000,0.350231,-0.160421,-0.529637,0.000000,1.000000,1.000000,3.000000,-0.284591,-0.157779,-0.500961,0.951468,1.000000
1680724640.941905,-4.060000,0.941256,0.079346,23.230000,1.713192,-0.000476,11.870000,0.117512,-0.079489,8.950000,0.129728,-0.090217,-3.750000,0.906694,0.091869,20.680000,1.600241,-0.017104,-2.910000,0.954249,0.146004,20.100000,1.744170,0.103389,-0.210000,0.851040,0.140575,16.020000,1.608506,0.072326,-8.460000,-0.085740,-0.062324,-7.660000,-0.088060,-0.076959,1680724640.941512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680724640.951165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724640.950662,1.000000,0.000000,0.351360,0.177304,-0.520578,0.954403,1.000000,1.000000,1.000000,-0.254990,0.178374,-0.493979,0.000000,1.000000,1.000000,2.000000,0.350716,-0.160911,-0.529730,0.000000,1.000000,1.000000,3.000000,-0.284042,-0.158306,-0.501131,0.951468,1.000000
1680724640.960950,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724640.960463,1.000000,0.000000,0.351918,0.176770,-0.520592,0.954403,1.000000,1.000000,1.000000,-0.254471,0.177858,-0.494010,0.000000,1.000000,1.000000,2.000000,0.351338,-0.161369,-0.529759,0.000000,1.000000,1.000000,3.000000,-0.283563,-0.158874,-0.501427,0.951468,1.000000
1680724640.970925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724640.970515,1.000000,0.000000,0.352595,0.176327,-0.520586,0.954403,1.000000,1.000000,1.000000,-0.253957,0.177406,-0.494048,0.000000,1.000000,1.000000,2.000000,0.351838,-0.161739,-0.529850,0.000000,1.000000,1.000000,3.000000,-0.283031,-0.159448,-0.501607,0.951468,1.000000
1680724640.981149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724640.980636,1.000000,0.000000,0.353233,0.175883,-0.520595,0.954403,1.000000,1.000000,1.000000,-0.253506,0.177054,-0.494120,0.000000,1.000000,1.000000,2.000000,0.352542,-0.162291,-0.529842,0.000000,1.000000,1.000000,3.000000,-0.282434,-0.159947,-0.501706,0.951468,1.000000
1680724640.982170,-4.330000,0.945618,0.121027,23.340000,1.712974,-0.002410,12.570000,0.113888,-0.095945,8.890000,0.125144,-0.106800,-4.000000,0.911200,0.104091,21.020000,1.600639,0.021292,-3.030000,0.960025,0.153187,19.520000,1.747023,0.060341,-0.120000,0.857727,0.161672,16.020000,1.613294,0.093764,-7.850000,-0.089480,-0.086414,-7.740000,-0.091952,-0.080041,1680724640.981842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680724640.991115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724640.990560,1.000000,0.000000,0.353760,0.175368,-0.520624,0.954403,1.000000,1.000000,1.000000,-0.253125,0.176563,-0.494182,0.000000,1.000000,1.000000,2.000000,0.353051,-0.162808,-0.529883,0.000000,1.000000,1.000000,3.000000,-0.281872,-0.160269,-0.501781,0.951468,1.000000
1680724641.001127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724641.000619,1.000000,0.000000,0.354182,0.174893,-0.520650,0.954403,1.000000,1.000000,1.000000,-0.252727,0.176064,-0.494224,0.000000,1.000000,1.000000,2.000000,0.353404,-0.163355,-0.530005,0.000000,1.000000,1.000000,3.000000,-0.281448,-0.160791,-0.501847,0.951468,1.000000
1680724641.010907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724641.010490,1.000000,0.000000,0.354538,0.174307,-0.520702,0.954403,1.000000,1.000000,1.000000,-0.252385,0.175461,-0.494274,0.000000,1.000000,1.000000,2.000000,0.353921,-0.163998,-0.530088,0.000000,1.000000,1.000000,3.000000,-0.280991,-0.161346,-0.501965,0.951468,1.000000
1680724641.021564,-4.290000,0.948686,0.061050,23.170000,1.712872,-0.006002,11.860000,0.109631,-0.098803,9.040000,0.120830,-0.127255,-3.900000,0.914268,0.072427,20.850000,1.600737,-0.001707,-2.800000,0.964938,0.114905,18.770000,1.750432,0.083274,-0.080000,0.862856,0.120504,15.480000,1.616293,0.080498,-7.850000,-0.093449,-0.097685,-6.760000,-0.096362,-0.117279,1680724641.020777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680724641.021721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724641.020489,1.000000,0.000000,0.354826,0.173832,-0.520725,0.954403,1.000000,1.000000,1.000000,-0.252040,0.174888,-0.494313,0.000000,1.000000,1.000000,2.000000,0.354274,-0.164481,-0.530162,0.000000,1.000000,1.000000,3.000000,-0.280616,-0.162037,-0.502048,0.951468,1.000000
1680724641.031057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724641.030602,1.000000,0.000000,0.355163,0.173387,-0.520741,0.954403,1.000000,1.000000,1.000000,-0.251639,0.174202,-0.494353,0.000000,1.000000,1.000000,2.000000,0.354675,-0.164915,-0.530227,0.000000,1.000000,1.000000,3.000000,-0.280194,-0.162600,-0.502097,0.951468,1.000000
1680724641.041137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724641.040617,1.000000,0.000000,0.355523,0.172983,-0.520738,0.954403,1.000000,1.000000,1.000000,-0.251299,0.173685,-0.494387,0.000000,1.000000,1.000000,2.000000,0.355186,-0.165319,-0.530299,0.000000,1.000000,1.000000,3.000000,-0.279856,-0.162985,-0.502208,0.951468,1.000000
1680724641.051191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724641.050633,1.000000,0.000000,0.355827,0.172629,-0.520738,0.954403,1.000000,1.000000,1.000000,-0.250853,0.173255,-0.494396,0.000000,1.000000,1.000000,2.000000,0.355562,-0.165668,-0.530410,0.000000,1.000000,1.000000,3.000000,-0.279478,-0.163429,-0.502387,0.951468,1.000000
1680724641.061110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724641.060483,1.000000,0.000000,0.356128,0.172304,-0.520737,0.954403,1.000000,1.000000,1.000000,-0.250423,0.172767,-0.494419,0.000000,1.000000,1.000000,2.000000,0.355869,-0.166019,-0.530510,0.000000,1.000000,1.000000,3.000000,-0.278963,-0.163919,-0.502497,0.951468,1.000000
1680724641.061920,-3.850000,0.951060,0.057240,22.710000,1.712496,-0.007852,11.310000,0.106621,-0.071289,9.630000,0.116919,-0.100396,-3.520000,0.917551,0.086793,20.560000,1.600619,-0.000857,-2.540000,0.969468,0.103033,18.670000,1.753605,0.079858,-0.120000,0.867818,0.139898,15.390000,1.619670,0.091016,-8.090000,-0.096421,-0.067334,-7.230000,-0.100696,-0.096445,1680724641.061658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680724641.070975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724641.070510,1.000000,0.000000,0.356452,0.171938,-0.520753,0.954403,1.000000,1.000000,1.000000,-0.250052,0.172315,-0.494456,0.000000,1.000000,1.000000,2.000000,0.356318,-0.166377,-0.530535,0.000000,1.000000,1.000000,3.000000,-0.278503,-0.164437,-0.502614,0.951468,1.000000
1680724641.081224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724641.080670,1.000000,0.000000,0.356768,0.171482,-0.520777,0.954403,1.000000,1.000000,1.000000,-0.249774,0.171899,-0.494498,0.000000,1.000000,1.000000,2.000000,0.356688,-0.166759,-0.530624,0.000000,1.000000,1.000000,3.000000,-0.278111,-0.164821,-0.502738,0.951468,1.000000
1680724641.091157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724641.090591,1.000000,0.000000,0.357071,0.171116,-0.520790,0.954403,1.000000,1.000000,1.000000,-0.249594,0.171435,-0.494563,0.000000,1.000000,1.000000,2.000000,0.357064,-0.167186,-0.530668,0.000000,1.000000,1.000000,3.000000,-0.277653,-0.165338,-0.502786,0.951468,1.000000
1680724641.101362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724641.100676,1.000000,0.000000,0.357325,0.170740,-0.520808,0.954403,1.000000,1.000000,1.000000,-0.249420,0.170935,-0.494614,0.000000,1.000000,1.000000,2.000000,0.357376,-0.167544,-0.530704,0.000000,1.000000,1.000000,3.000000,-0.277317,-0.165780,-0.502913,0.951468,1.000000
1680724641.102406,-3.470000,0.953336,0.049965,21.900000,1.712356,-0.004547,11.170000,0.103668,-0.071197,10.340000,0.113064,-0.097783,-3.620000,0.919708,0.040170,20.920000,1.600817,0.002323,-2.610000,0.973495,0.088915,18.020000,1.756058,0.055951,0.140000,0.872708,0.114144,15.310000,1.622945,0.083239,-8.350000,-0.099450,-0.073408,-6.620000,-0.104416,-0.097015,1680724641.102045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680724641.110913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724641.110479,1.000000,0.000000,0.357531,0.170403,-0.520825,0.954403,1.000000,1.000000,1.000000,-0.249215,0.170586,-0.494645,0.000000,1.000000,1.000000,2.000000,0.357701,-0.167902,-0.530739,0.000000,1.000000,1.000000,3.000000,-0.277159,-0.166287,-0.503042,0.951468,1.000000
1680724641.121117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724641.120582,1.000000,0.000000,0.357745,0.170198,-0.520815,0.954403,1.000000,1.000000,1.000000,-0.249085,0.170273,-0.494683,0.000000,1.000000,1.000000,2.000000,0.358010,-0.168280,-0.530776,0.000000,1.000000,1.000000,3.000000,-0.277029,-0.166527,-0.503107,0.951468,1.000000
1680724641.131336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724641.130834,1.000000,0.000000,0.357969,0.169843,-0.520815,0.954403,1.000000,1.000000,1.000000,-0.248968,0.169829,-0.494732,0.000000,1.000000,1.000000,2.000000,0.358257,-0.168601,-0.530780,0.000000,1.000000,1.000000,3.000000,-0.276829,-0.166860,-0.503110,0.951468,1.000000
1680724641.141576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724641.140620,1.000000,0.000000,0.358094,0.169466,-0.520840,0.954403,1.000000,1.000000,1.000000,-0.248860,0.169251,-0.494810,0.000000,1.000000,1.000000,2.000000,0.358432,-0.168969,-0.530715,0.000000,1.000000,1.000000,3.000000,-0.276630,-0.167390,-0.503123,0.951468,1.000000
1680724641.141963,-3.350000,0.954703,0.029734,21.670000,1.712057,-0.007846,10.860000,0.100945,-0.068010,10.290000,0.109766,-0.095279,-3.420000,0.920907,0.024579,21.150000,1.600916,0.002347,-2.100000,0.976156,0.045616,17.520000,1.757436,0.014005,0.330000,0.875057,0.057337,15.580000,1.624972,0.041120,-8.130000,-0.101924,-0.066602,-6.530000,-0.107829,-0.105493,1680724641.141430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680724641.151218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724641.150750,1.000000,0.000000,0.358198,0.169110,-0.520860,0.954403,1.000000,1.000000,1.000000,-0.248756,0.168749,-0.494867,0.000000,1.000000,1.000000,2.000000,0.358570,-0.169265,-0.530663,0.000000,1.000000,1.000000,3.000000,-0.276468,-0.167898,-0.503177,0.951468,1.000000
1680724641.161131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724641.160465,1.000000,0.000000,0.358292,0.168764,-0.520866,0.954403,1.000000,1.000000,1.000000,-0.248663,0.168333,-0.494914,0.000000,1.000000,1.000000,2.000000,0.358720,-0.169562,-0.530610,0.000000,1.000000,1.000000,3.000000,-0.276392,-0.168197,-0.503314,0.951468,1.000000
1680724641.171003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724641.170494,1.000000,0.000000,0.358384,0.168521,-0.520836,0.954403,1.000000,1.000000,1.000000,-0.248598,0.167973,-0.494960,0.000000,1.000000,1.000000,2.000000,0.358922,-0.169950,-0.530548,0.000000,1.000000,1.000000,3.000000,-0.276206,-0.168656,-0.503372,0.951468,1.000000
1680724641.181355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724641.180716,1.000000,0.000000,0.358517,0.168275,-0.520834,0.954403,1.000000,1.000000,1.000000,-0.248491,0.167478,-0.495039,0.000000,1.000000,1.000000,2.000000,0.359060,-0.170266,-0.530493,0.000000,1.000000,1.000000,3.000000,-0.276037,-0.169142,-0.503372,0.951468,1.000000
1680724641.181762,-2.900000,0.955278,0.017921,21.200000,1.711502,-0.013904,10.300000,0.098510,-0.061083,9.580000,0.106180,-0.093859,-2.990000,0.921722,0.023593,21.410000,1.601035,0.008256,-1.750000,0.977378,0.028917,17.290000,1.757475,0.001424,0.080000,0.877333,0.055085,16.110000,1.627252,0.043450,-8.250000,-0.104244,-0.050970,-6.600000,-0.111414,-0.093723,1680724641.181088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680724641.191132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724641.190614,1.000000,0.000000,0.358603,0.167960,-0.520832,0.954403,1.000000,1.000000,1.000000,-0.248408,0.167116,-0.495101,0.000000,1.000000,1.000000,2.000000,0.359192,-0.170511,-0.530452,0.000000,1.000000,1.000000,3.000000,-0.275908,-0.169535,-0.503429,0.951468,1.000000
1680724641.201217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724641.200604,1.000000,0.000000,0.358693,0.167728,-0.520792,0.954403,1.000000,1.000000,1.000000,-0.248387,0.166847,-0.495163,0.000000,1.000000,1.000000,2.000000,0.359355,-0.170798,-0.530398,0.000000,1.000000,1.000000,3.000000,-0.275814,-0.169820,-0.503524,0.951468,1.000000
1680724641.210966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724641.210484,1.000000,0.000000,0.358793,0.167568,-0.520720,0.954403,1.000000,1.000000,1.000000,-0.248341,0.166547,-0.495249,0.000000,1.000000,1.000000,2.000000,0.359467,-0.171124,-0.530343,0.000000,1.000000,1.000000,3.000000,-0.275715,-0.170074,-0.503642,0.951468,1.000000
1680724641.221110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724641.220531,1.000000,0.000000,0.358904,0.167431,-0.520622,0.954403,1.000000,1.000000,1.000000,-0.248239,0.166312,-0.495347,0.000000,1.000000,1.000000,2.000000,0.359581,-0.171289,-0.530297,0.000000,1.000000,1.000000,3.000000,-0.275470,-0.170363,-0.503695,0.951468,1.000000
1680724641.221408,-2.760000,0.955446,0.001424,21.010000,1.710210,-0.041697,9.620000,0.096592,-0.040268,10.840000,0.103649,-0.059949,-3.310000,0.922585,0.030327,21.640000,1.601810,0.028951,-1.940000,0.978360,0.020494,16.940000,1.757436,-0.005034,0.090000,0.879563,0.065003,16.450000,1.629555,0.052926,-8.380000,-0.105932,-0.033300,-6.870000,-0.113735,-0.050895,1680724641.220982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680724641.231319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724641.230739,1.000000,0.000000,0.359037,0.167205,-0.520524,0.954403,1.000000,1.000000,1.000000,-0.248142,0.166077,-0.495515,0.000000,1.000000,1.000000,2.000000,0.359702,-0.171487,-0.530228,0.000000,1.000000,1.000000,3.000000,-0.275282,-0.170690,-0.503756,0.951468,1.000000
1680724641.241231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724641.240669,1.000000,0.000000,0.359152,0.167008,-0.520429,0.954403,1.000000,1.000000,1.000000,-0.248024,0.165813,-0.495698,0.000000,1.000000,1.000000,2.000000,0.359847,-0.171778,-0.530124,0.000000,1.000000,1.000000,3.000000,-0.275185,-0.170895,-0.503894,0.951468,1.000000
1680724641.251200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724641.250649,1.000000,0.000000,0.359254,0.166900,-0.520336,0.954403,1.000000,1.000000,1.000000,-0.247833,0.165530,-0.495796,0.000000,1.000000,1.000000,2.000000,0.360018,-0.171989,-0.530014,0.000000,1.000000,1.000000,3.000000,-0.274964,-0.171112,-0.504099,0.951468,1.000000
1680724641.260973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724641.260426,1.000000,0.000000,0.359374,0.166890,-0.520247,0.954403,1.000000,1.000000,1.000000,-0.247637,0.165305,-0.495880,0.000000,1.000000,1.000000,2.000000,0.360176,-0.172080,-0.529900,0.000000,1.000000,1.000000,3.000000,-0.274757,-0.171415,-0.504306,0.951468,1.000000
1680724641.261329,-2.890000,0.955541,0.004908,20.600000,1.708400,-0.038394,9.500000,0.095154,-0.023354,10.560000,0.101406,-0.058708,-3.510000,0.924718,0.053382,21.530000,1.603836,0.038563,-2.150000,0.979008,0.014101,16.670000,1.756357,-0.033817,-0.240000,0.882654,0.088244,16.570000,1.633071,0.107824,-8.240000,-0.107063,-0.012480,-6.310000,-0.115671,-0.045696,1680724641.260884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680724641.270994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724641.270525,1.000000,0.000000,0.359481,0.166862,-0.520139,0.954403,1.000000,1.000000,1.000000,-0.247531,0.165149,-0.496014,0.000000,1.000000,1.000000,2.000000,0.360303,-0.172170,-0.529794,0.000000,1.000000,1.000000,3.000000,-0.274788,-0.171558,-0.504587,0.951468,1.000000
1680724641.281236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724641.280644,1.000000,0.000000,0.359670,0.166854,-0.519942,0.954403,1.000000,1.000000,1.000000,-0.247433,0.164978,-0.496196,0.000000,1.000000,1.000000,2.000000,0.360469,-0.172210,-0.529691,0.000000,1.000000,1.000000,3.000000,-0.274700,-0.171611,-0.504815,0.951468,1.000000
1680724641.291157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724641.290646,1.000000,0.000000,0.359805,0.166865,-0.519751,0.954403,1.000000,1.000000,1.000000,-0.247257,0.164847,-0.496432,0.000000,1.000000,1.000000,2.000000,0.360636,-0.172234,-0.529542,0.000000,1.000000,1.000000,3.000000,-0.274527,-0.171653,-0.504965,0.951468,1.000000
1680724641.301355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724641.300759,1.000000,0.000000,0.359952,0.166884,-0.519572,0.954403,1.000000,1.000000,1.000000,-0.247032,0.164791,-0.496597,0.000000,1.000000,1.000000,2.000000,0.360782,-0.172288,-0.529400,0.000000,1.000000,1.000000,3.000000,-0.274389,-0.171696,-0.505200,0.951468,1.000000
1680724641.301776,-2.790000,0.955398,-0.005857,20.310000,1.705596,-0.075447,8.850000,0.094847,-0.007127,10.670000,0.100659,-0.015617,-3.620000,0.927331,0.078009,22.460000,1.606938,0.082287,-2.030000,0.979295,0.004119,15.860000,1.754441,-0.053353,-0.580000,0.885363,0.074416,17.310000,1.637259,0.101729,-8.330000,-0.107216,-0.001167,-6.250000,-0.116553,-0.013207,1680724641.301049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680724641.310964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724641.310508,1.000000,0.000000,0.360095,0.166932,-0.519311,0.954403,1.000000,1.000000,1.000000,-0.246855,0.164661,-0.496818,0.000000,1.000000,1.000000,2.000000,0.360905,-0.172371,-0.529265,0.000000,1.000000,1.000000,3.000000,-0.274095,-0.171805,-0.505355,0.951468,1.000000
1680724641.321058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724641.320477,1.000000,0.000000,0.360180,0.166879,-0.519076,0.954403,1.000000,1.000000,1.000000,-0.246710,0.164602,-0.497081,0.000000,1.000000,1.000000,2.000000,0.361142,-0.172465,-0.529014,0.000000,1.000000,1.000000,3.000000,-0.273939,-0.171842,-0.505548,0.951468,1.000000
1680724641.331099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724641.330577,1.000000,0.000000,0.360314,0.166796,-0.518841,0.954403,1.000000,1.000000,1.000000,-0.246577,0.164557,-0.497305,0.000000,1.000000,1.000000,2.000000,0.361302,-0.172511,-0.528734,0.000000,1.000000,1.000000,3.000000,-0.273822,-0.171891,-0.505827,0.951468,1.000000
1680724641.341326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724641.340644,1.000000,0.000000,0.360408,0.166675,-0.518606,0.954403,1.000000,1.000000,1.000000,-0.246506,0.164439,-0.497589,0.000000,1.000000,1.000000,2.000000,0.361390,-0.172588,-0.528555,0.000000,1.000000,1.000000,3.000000,-0.273636,-0.172058,-0.506063,0.951468,1.000000
1680724641.341733,-2.990000,0.954343,-0.029632,19.840000,1.701305,-0.107726,9.470000,0.094426,-0.011896,10.570000,0.099757,-0.029893,-4.250000,0.930327,0.069868,22.420000,1.611289,0.116342,-2.230000,0.978888,-0.014245,16.000000,1.750990,-0.084831,-0.900000,0.888862,0.089501,16.780000,1.641487,0.120753,-7.910000,-0.107829,-0.025908,-6.850000,-0.117033,-0.012823,1680724641.341122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680724641.351191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724641.350637,1.000000,0.000000,0.360505,0.166512,-0.518384,0.954403,1.000000,1.000000,1.000000,-0.246448,0.164391,-0.497842,0.000000,1.000000,1.000000,2.000000,0.361572,-0.172772,-0.528301,0.000000,1.000000,1.000000,3.000000,-0.273647,-0.172118,-0.506520,0.951468,1.000000
1680724641.361025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724641.360425,1.000000,0.000000,0.360639,0.166398,-0.518081,0.954403,1.000000,1.000000,1.000000,-0.246408,0.164344,-0.498077,0.000000,1.000000,1.000000,2.000000,0.361765,-0.172820,-0.528008,0.000000,1.000000,1.000000,3.000000,-0.273304,-0.172180,-0.506863,0.951468,1.000000
1680724641.370993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724641.370476,1.000000,0.000000,0.360783,0.166271,-0.517722,0.954403,1.000000,1.000000,1.000000,-0.246322,0.164266,-0.498427,0.000000,1.000000,1.000000,2.000000,0.361999,-0.172843,-0.527655,0.000000,1.000000,1.000000,3.000000,-0.273101,-0.172172,-0.507130,0.951468,1.000000
1680724641.381482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724641.380629,1.000000,0.000000,0.361007,0.166198,-0.517316,0.954403,1.000000,1.000000,1.000000,-0.246242,0.164247,-0.498824,0.000000,1.000000,1.000000,2.000000,0.362280,-0.172867,-0.527196,0.000000,1.000000,1.000000,3.000000,-0.272883,-0.172148,-0.507371,0.951468,1.000000
1680724641.382205,-3.120000,0.952881,-0.038164,20.700000,1.695483,-0.166323,9.460000,0.094138,0.002181,10.520000,0.099316,-0.003309,-4.750000,0.933227,0.086902,23.170000,1.616650,0.161791,-1.960000,0.978001,-0.033265,16.240000,1.745285,-0.174959,-0.830000,0.893200,0.101805,16.270000,1.647519,0.121766,-7.430000,-0.109038,-0.025604,-7.010000,-0.117129,0.002974,1680724641.381964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680724641.391065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724641.390573,1.000000,0.000000,0.361205,0.166192,-0.516918,0.954403,1.000000,1.000000,1.000000,-0.245989,0.164207,-0.499244,0.000000,1.000000,1.000000,2.000000,0.362522,-0.172866,-0.526676,0.000000,1.000000,1.000000,3.000000,-0.272728,-0.172125,-0.507702,0.951468,1.000000
