__time,/mcu/state/jointURDF/0/effort,/mcu/state/jointURDF/0/position,/mcu/state/jointURDF/0/velocity,/mcu/state/jointURDF/1/effort,/mcu/state/jointURDF/1/position,/mcu/state/jointURDF/1/velocity,/mcu/state/jointURDF/10/effort,/mcu/state/jointURDF/10/position,/mcu/state/jointURDF/10/velocity,/mcu/state/jointURDF/11/effort,/mcu/state/jointURDF/11/position,/mcu/state/jointURDF/11/velocity,/mcu/state/jointURDF/2/effort,/mcu/state/jointURDF/2/position,/mcu/state/jointURDF/2/velocity,/mcu/state/jointURDF/3/effort,/mcu/state/jointURDF/3/position,/mcu/state/jointURDF/3/velocity,/mcu/state/jointURDF/4/effort,/mcu/state/jointURDF/4/position,/mcu/state/jointURDF/4/velocity,/mcu/state/jointURDF/5/effort,/mcu/state/jointURDF/5/position,/mcu/state/jointURDF/5/velocity,/mcu/state/jointURDF/6/effort,/mcu/state/jointURDF/6/position,/mcu/state/jointURDF/6/velocity,/mcu/state/jointURDF/7/effort,/mcu/state/jointURDF/7/position,/mcu/state/jointURDF/7/velocity,/mcu/state/jointURDF/8/effort,/mcu/state/jointURDF/8/position,/mcu/state/jointURDF/8/velocity,/mcu/state/jointURDF/9/effort,/mcu/state/jointURDF/9/position,/mcu/state/jointURDF/9/velocity,/mcu/state/jointURDF/header/stamp,/mcu/state/toe_array/header/stamp,/mcu/state/toe_array/toes.0/contact,/mcu/state/toe_array/toes.0/id,/mcu/state/toe_array/toes.0/position/x,/mcu/state/toe_array/toes.0/position/y,/mcu/state/toe_array/toes.0/position/z,/mcu/state/toe_array/toes.0/sphase,/mcu/state/toe_array/toes.0/valid,/mcu/state/toe_array/toes.1/contact,/mcu/state/toe_array/toes.1/id,/mcu/state/toe_array/toes.1/position/x,/mcu/state/toe_array/toes.1/position/y,/mcu/state/toe_array/toes.1/position/z,/mcu/state/toe_array/toes.1/sphase,/mcu/state/toe_array/toes.1/valid,/mcu/state/toe_array/toes.2/contact,/mcu/state/toe_array/toes.2/id,/mcu/state/toe_array/toes.2/position/x,/mcu/state/toe_array/toes.2/position/y,/mcu/state/toe_array/toes.2/position/z,/mcu/state/toe_array/toes.2/sphase,/mcu/state/toe_array/toes.2/valid,/mcu/state/toe_array/toes.3/contact,/mcu/state/toe_array/toes.3/id,/mcu/state/toe_array/toes.3/position/x,/mcu/state/toe_array/toes.3/position/y,/mcu/state/toe_array/toes.3/position/z,/mcu/state/toe_array/toes.3/sphase,/mcu/state/toe_array/toes.3/valid
1680724750.025797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724750.025259,1.000000,0.000000,0.336533,0.162845,-0.501563,0.954403,1.000000,1.000000,1.000000,-0.265374,0.160825,-0.530551,0.000000,1.000000,1.000000,2.000000,0.334635,-0.176493,-0.492040,0.000000,1.000000,1.000000,3.000000,-0.296297,-0.175215,-0.521879,0.951468,1.000000
1680724750.035813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724750.035154,1.000000,0.000000,0.336106,0.162950,-0.501707,0.954403,1.000000,1.000000,1.000000,-0.265788,0.161021,-0.530762,0.000000,1.000000,1.000000,2.000000,0.334118,-0.176420,-0.491921,0.000000,1.000000,1.000000,3.000000,-0.296748,-0.175019,-0.521860,0.951468,1.000000
1680724750.045652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724750.045171,1.000000,0.000000,0.335709,0.163124,-0.501844,0.954403,1.000000,1.000000,1.000000,-0.266110,0.161308,-0.530972,0.000000,1.000000,1.000000,2.000000,0.333677,-0.176232,-0.491749,0.000000,1.000000,1.000000,3.000000,-0.297225,-0.174796,-0.521815,0.951468,1.000000
1680724750.055825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724750.055238,1.000000,0.000000,0.335349,0.163260,-0.501971,0.954403,1.000000,1.000000,1.000000,-0.266402,0.161515,-0.531185,0.000000,1.000000,1.000000,2.000000,0.333203,-0.176056,-0.491647,0.000000,1.000000,1.000000,3.000000,-0.297615,-0.174620,-0.521695,0.951468,1.000000
1680724750.057099,-8.470000,0.865084,-0.051226,18.640000,1.616849,0.056275,7.520000,0.094483,0.034555,9.040000,0.091742,0.036845,-10.330000,0.954463,-0.014018,20.900000,1.751369,0.098792,-8.350000,0.843083,-0.130591,23.560000,1.579678,-0.072254,-7.280000,0.873498,-0.109259,24.460000,1.708439,-0.057783,-9.330000,-0.118376,0.030823,-10.640000,-0.115077,0.045446,1680724750.056802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680724750.065760,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724750.065220,1.000000,0.000000,0.334954,0.163365,-0.502126,0.954403,1.000000,1.000000,1.000000,-0.266659,0.161645,-0.531360,0.000000,1.000000,1.000000,2.000000,0.332620,-0.175936,-0.491546,0.000000,1.000000,1.000000,3.000000,-0.297925,-0.174491,-0.521592,0.951468,1.000000
1680724750.075741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724750.075172,1.000000,0.000000,0.334538,0.163546,-0.502280,0.954403,1.000000,1.000000,1.000000,-0.266931,0.161830,-0.531500,0.000000,1.000000,1.000000,2.000000,0.332269,-0.175835,-0.491430,0.000000,1.000000,1.000000,3.000000,-0.298420,-0.174356,-0.521559,0.951468,1.000000
1680724750.085784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724750.085329,1.000000,0.000000,0.334141,0.163804,-0.502429,0.954403,1.000000,1.000000,1.000000,-0.267352,0.162189,-0.531619,0.000000,1.000000,1.000000,2.000000,0.331847,-0.175632,-0.491416,0.000000,1.000000,1.000000,3.000000,-0.298877,-0.174113,-0.521518,0.951468,1.000000
1680724750.095754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724750.095186,1.000000,0.000000,0.333727,0.164219,-0.502608,0.954403,1.000000,1.000000,1.000000,-0.267773,0.162568,-0.531734,0.000000,1.000000,1.000000,2.000000,0.331378,-0.175359,-0.491453,0.000000,1.000000,1.000000,3.000000,-0.299353,-0.173703,-0.521475,0.951468,1.000000
1680724750.096392,-8.580000,0.863167,-0.043344,18.230000,1.619769,0.082162,7.030000,0.095960,0.050000,9.090000,0.093563,0.067567,-10.120000,0.953073,-0.049311,21.220000,1.754023,0.059751,-8.670000,0.838505,-0.106528,24.100000,1.578007,-0.021712,-7.120000,0.869256,-0.116160,25.030000,1.706710,-0.046026,-9.890000,-0.116286,0.073856,-10.080000,-0.112948,0.068401,1680724750.096159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680724750.107689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724750.107090,1.000000,0.000000,0.333377,0.164550,-0.502788,0.954403,1.000000,1.000000,1.000000,-0.268237,0.162816,-0.531850,0.000000,1.000000,1.000000,2.000000,0.330953,-0.175038,-0.491509,0.000000,1.000000,1.000000,3.000000,-0.299839,-0.173371,-0.521333,0.951468,1.000000
1680724750.115935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724750.115302,1.000000,0.000000,0.333015,0.164726,-0.502990,0.954403,1.000000,1.000000,1.000000,-0.268765,0.163036,-0.531952,0.000000,1.000000,1.000000,2.000000,0.330516,-0.174859,-0.491543,0.000000,1.000000,1.000000,3.000000,-0.300444,-0.173112,-0.521146,0.951468,1.000000
1680724750.125719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724750.125178,1.000000,0.000000,0.332517,0.164997,-0.503271,0.954403,1.000000,1.000000,1.000000,-0.269326,0.163343,-0.531999,0.000000,1.000000,1.000000,2.000000,0.329943,-0.174725,-0.491585,0.000000,1.000000,1.000000,3.000000,-0.301049,-0.172752,-0.520995,0.951468,1.000000
1680724750.135714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724750.135209,1.000000,0.000000,0.332005,0.165284,-0.503505,0.954403,1.000000,1.000000,1.000000,-0.269849,0.163593,-0.532015,0.000000,1.000000,1.000000,2.000000,0.329180,-0.174419,-0.491665,0.000000,1.000000,1.000000,3.000000,-0.301552,-0.172466,-0.520796,0.951468,1.000000
1680724750.136568,-8.410000,0.861633,-0.047791,18.110000,1.623898,0.107416,6.530000,0.097858,0.053099,8.300000,0.096094,0.062078,-10.000000,0.949645,-0.095479,20.030000,1.755201,0.012689,-8.600000,0.833879,-0.145180,24.250000,1.577867,-0.001696,-7.320000,0.862976,-0.154926,25.290000,1.702695,-0.104315,-10.030000,-0.113927,0.059114,-9.750000,-0.110935,0.051537,1680724750.136225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680724750.145695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724750.145135,1.000000,0.000000,0.331409,0.165338,-0.503786,0.954403,1.000000,1.000000,1.000000,-0.270361,0.163915,-0.532012,0.000000,1.000000,1.000000,2.000000,0.328545,-0.174124,-0.491738,0.000000,1.000000,1.000000,3.000000,-0.302244,-0.172149,-0.520703,0.951468,1.000000
1680724750.156054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724750.155482,1.000000,0.000000,0.330939,0.165471,-0.504041,0.954403,1.000000,1.000000,1.000000,-0.270861,0.164337,-0.532017,0.000000,1.000000,1.000000,2.000000,0.327925,-0.173886,-0.491795,0.000000,1.000000,1.000000,3.000000,-0.302855,-0.171935,-0.520577,0.951468,1.000000
1680724750.165811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724750.165248,1.000000,0.000000,0.330325,0.165707,-0.504393,0.954403,1.000000,1.000000,1.000000,-0.271331,0.164669,-0.532026,0.000000,1.000000,1.000000,2.000000,0.327394,-0.173667,-0.491849,0.000000,1.000000,1.000000,3.000000,-0.303517,-0.171710,-0.520359,0.951468,1.000000
1680724750.175868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724750.175197,1.000000,0.000000,0.329900,0.165867,-0.504745,0.954403,1.000000,1.000000,1.000000,-0.271931,0.164939,-0.532034,0.000000,1.000000,1.000000,2.000000,0.326978,-0.173402,-0.491906,0.000000,1.000000,1.000000,3.000000,-0.304208,-0.171385,-0.520168,0.951468,1.000000
1680724750.177059,-8.680000,0.859907,-0.025250,18.110000,1.629218,0.150154,6.890000,0.099910,0.052242,7.990000,0.098319,0.061467,-10.310000,0.945739,-0.106798,20.110000,1.755380,0.003094,-8.870000,0.829301,-0.097755,24.500000,1.577847,-0.000283,-7.450000,0.855977,-0.183481,25.430000,1.699060,-0.105752,-9.420000,-0.112470,0.041937,-9.990000,-0.108366,0.056491,1680724750.176742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680724750.185746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724750.185178,1.000000,0.000000,0.329417,0.165881,-0.505127,0.954403,1.000000,1.000000,1.000000,-0.272544,0.165221,-0.532040,0.000000,1.000000,1.000000,2.000000,0.326522,-0.172984,-0.491990,0.000000,1.000000,1.000000,3.000000,-0.304737,-0.171147,-0.519888,0.951468,1.000000
1680724750.195671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724750.195130,1.000000,0.000000,0.329057,0.165953,-0.505424,0.954403,1.000000,1.000000,1.000000,-0.272997,0.165402,-0.532039,0.000000,1.000000,1.000000,2.000000,0.326091,-0.172800,-0.492062,0.000000,1.000000,1.000000,3.000000,-0.305053,-0.170949,-0.519500,0.951468,1.000000
1680724750.205755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724750.205253,1.000000,0.000000,0.328649,0.165990,-0.505772,0.954403,1.000000,1.000000,1.000000,-0.273423,0.165430,-0.532063,0.000000,1.000000,1.000000,2.000000,0.325672,-0.172776,-0.492119,0.000000,1.000000,1.000000,3.000000,-0.305560,-0.170876,-0.519157,0.951468,1.000000
1680724750.216021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724750.215335,1.000000,0.000000,0.328347,0.166053,-0.506065,0.954403,1.000000,1.000000,1.000000,-0.273806,0.165509,-0.532073,0.000000,1.000000,1.000000,2.000000,0.325323,-0.172773,-0.492146,0.000000,1.000000,1.000000,3.000000,-0.306004,-0.170830,-0.518924,0.951468,1.000000
1680724750.216426,-9.090000,0.859452,-0.004955,17.560000,1.634816,0.130987,6.850000,0.101156,0.006906,8.200000,0.099642,0.019105,-10.900000,0.942119,-0.077201,19.990000,1.755320,-0.001370,-9.460000,0.826041,-0.073128,24.350000,1.578205,0.008191,-7.800000,0.849458,-0.151283,25.450000,1.693040,-0.127671,-9.700000,-0.111799,0.017205,-9.870000,-0.107273,0.015977,1680724750.215833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680724750.225802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724750.225230,1.000000,0.000000,0.328046,0.166163,-0.506362,0.954403,1.000000,1.000000,1.000000,-0.274021,0.165631,-0.532063,0.000000,1.000000,1.000000,2.000000,0.325069,-0.172772,-0.492155,0.000000,1.000000,1.000000,3.000000,-0.306416,-0.170797,-0.518661,0.951468,1.000000
1680724750.235868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724750.235178,1.000000,0.000000,0.327855,0.166252,-0.506598,0.954403,1.000000,1.000000,1.000000,-0.274196,0.165742,-0.532060,0.000000,1.000000,1.000000,2.000000,0.324664,-0.172780,-0.492168,0.000000,1.000000,1.000000,3.000000,-0.306827,-0.170676,-0.518410,0.951468,1.000000
1680724750.245598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724750.245141,1.000000,0.000000,0.327647,0.166255,-0.506827,0.954403,1.000000,1.000000,1.000000,-0.274446,0.165852,-0.532062,0.000000,1.000000,1.000000,2.000000,0.324278,-0.172788,-0.492186,0.000000,1.000000,1.000000,3.000000,-0.307152,-0.170544,-0.518063,0.951468,1.000000
1680724750.256285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724750.255411,1.000000,0.000000,0.327414,0.166226,-0.507084,0.954403,1.000000,1.000000,1.000000,-0.274775,0.165963,-0.532061,0.000000,1.000000,1.000000,2.000000,0.323889,-0.172787,-0.492194,0.000000,1.000000,1.000000,3.000000,-0.307482,-0.170368,-0.517673,0.951468,1.000000
1680724750.257494,-9.710000,0.859691,0.005307,17.850000,1.639223,0.103238,6.440000,0.101118,-0.000387,8.960000,0.100792,0.038033,-10.640000,0.940225,-0.059423,19.660000,1.755241,-0.003370,-9.630000,0.823069,-0.080276,25.680000,1.578205,-0.001016,-7.980000,0.843585,-0.150271,26.340000,1.687101,-0.172018,-9.790000,-0.111223,0.004226,-9.510000,-0.106410,0.022186,1680724750.257110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680724750.265878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724750.265228,1.000000,0.000000,0.327249,0.166158,-0.507257,0.954403,1.000000,1.000000,1.000000,-0.275148,0.166067,-0.532036,0.000000,1.000000,1.000000,2.000000,0.323565,-0.172871,-0.492192,0.000000,1.000000,1.000000,3.000000,-0.307857,-0.170250,-0.517390,0.951468,1.000000
1680724750.275786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724750.275196,1.000000,0.000000,0.327065,0.166093,-0.507412,0.954403,1.000000,1.000000,1.000000,-0.275434,0.166163,-0.531986,0.000000,1.000000,1.000000,2.000000,0.323300,-0.172870,-0.492201,0.000000,1.000000,1.000000,3.000000,-0.308384,-0.170249,-0.517296,0.951468,1.000000
1680724750.285758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724750.285192,1.000000,0.000000,0.326896,0.166068,-0.507549,0.954403,1.000000,1.000000,1.000000,-0.275517,0.166348,-0.531943,0.000000,1.000000,1.000000,2.000000,0.323080,-0.172879,-0.492207,0.000000,1.000000,1.000000,3.000000,-0.308501,-0.170251,-0.517186,0.951468,1.000000
1680724750.295706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724750.295141,1.000000,0.000000,0.326773,0.166064,-0.507671,0.954403,1.000000,1.000000,1.000000,-0.275537,0.166491,-0.531922,0.000000,1.000000,1.000000,2.000000,0.322930,-0.172878,-0.492211,0.000000,1.000000,1.000000,3.000000,-0.308636,-0.170182,-0.517089,0.951468,1.000000
1680724750.296602,-9.630000,0.859548,-0.001876,17.480000,1.641605,0.054265,6.640000,0.100926,-0.001009,8.670000,0.101272,0.012400,-11.190000,0.938500,-0.016034,18.760000,1.754681,-0.006319,-9.800000,0.821079,-0.036065,26.340000,1.578205,-0.000018,-8.280000,0.839942,-0.059070,26.280000,1.684361,-0.051698,-9.800000,-0.111415,-0.000462,-10.630000,-0.105432,0.027242,1680724750.296186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680724750.305680,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724750.305156,1.000000,0.000000,0.326685,0.166038,-0.507817,0.954403,1.000000,1.000000,1.000000,-0.275537,0.166665,-0.531900,0.000000,1.000000,1.000000,2.000000,0.322872,-0.172850,-0.492217,0.000000,1.000000,1.000000,3.000000,-0.308747,-0.170085,-0.516988,0.951468,1.000000
1680724750.316162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724750.315536,1.000000,0.000000,0.326588,0.165986,-0.508022,0.954403,1.000000,1.000000,1.000000,-0.275549,0.166838,-0.531879,0.000000,1.000000,1.000000,2.000000,0.322839,-0.172783,-0.492238,0.000000,1.000000,1.000000,3.000000,-0.308892,-0.169996,-0.516902,0.951468,1.000000
1680724750.326030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724750.325513,1.000000,0.000000,0.326462,0.165976,-0.508293,0.954403,1.000000,1.000000,1.000000,-0.275587,0.167032,-0.531857,0.000000,1.000000,1.000000,2.000000,0.322737,-0.172689,-0.492334,0.000000,1.000000,1.000000,3.000000,-0.309017,-0.169924,-0.516841,0.951468,1.000000
1680724750.335792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724750.335179,1.000000,0.000000,0.326412,0.166036,-0.508526,0.954403,1.000000,1.000000,1.000000,-0.275612,0.167123,-0.531847,0.000000,1.000000,1.000000,2.000000,0.322649,-0.172595,-0.492439,0.000000,1.000000,1.000000,3.000000,-0.309069,-0.169864,-0.516756,0.951468,1.000000
1680724750.336420,-9.550000,0.860603,0.036270,17.350000,1.645297,0.106085,5.990000,0.101463,0.016685,8.320000,0.101962,0.015246,-10.810000,0.938356,-0.005073,18.250000,1.754681,-0.000115,-9.800000,0.820864,-0.002535,26.930000,1.578961,0.032669,-7.930000,0.838241,-0.035337,26.640000,1.682672,-0.039799,-10.510000,-0.111281,0.011823,-9.180000,-0.104243,0.023124,1680724750.336178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680724750.345881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724750.345353,1.000000,0.000000,0.326451,0.166073,-0.508708,0.954403,1.000000,1.000000,1.000000,-0.275624,0.167205,-0.531837,0.000000,1.000000,1.000000,2.000000,0.322632,-0.172504,-0.492505,0.000000,1.000000,1.000000,3.000000,-0.309125,-0.169717,-0.516665,0.951468,1.000000
1680724750.356059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724750.355315,1.000000,0.000000,0.326494,0.166084,-0.508867,0.954403,1.000000,1.000000,1.000000,-0.275624,0.167297,-0.531826,0.000000,1.000000,1.000000,2.000000,0.322651,-0.172376,-0.492575,0.000000,1.000000,1.000000,3.000000,-0.309014,-0.169463,-0.516475,0.951468,1.000000
1680724750.365880,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724750.365278,1.000000,0.000000,0.326532,0.166110,-0.508984,0.954403,1.000000,1.000000,1.000000,-0.275624,0.167399,-0.531813,0.000000,1.000000,1.000000,2.000000,0.322609,-0.172303,-0.492652,0.000000,1.000000,1.000000,3.000000,-0.308982,-0.169238,-0.516200,0.951468,1.000000
1680724750.375747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724750.375190,1.000000,0.000000,0.326480,0.166106,-0.509103,0.954403,1.000000,1.000000,1.000000,-0.275632,0.167481,-0.531798,0.000000,1.000000,1.000000,2.000000,0.322564,-0.172288,-0.492712,0.000000,1.000000,1.000000,3.000000,-0.309045,-0.169156,-0.515862,0.951468,1.000000
1680724750.376432,-9.050000,0.861993,0.021982,18.190000,1.647896,0.055211,6.350000,0.102038,0.006547,8.630000,0.103535,0.030648,-11.040000,0.938308,-0.002413,17.480000,1.754660,-0.001959,-9.240000,0.821151,0.003193,27.530000,1.579918,0.024715,-7.580000,0.836060,-0.077121,26.220000,1.678225,-0.146166,-10.370000,-0.111013,0.004230,-8.430000,-0.103572,0.017267,1680724750.376210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680724750.385725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724750.385285,1.000000,0.000000,0.326337,0.166088,-0.509268,0.954403,1.000000,1.000000,1.000000,-0.275753,0.167599,-0.531723,0.000000,1.000000,1.000000,2.000000,0.322432,-0.172334,-0.492807,0.000000,1.000000,1.000000,3.000000,-0.309353,-0.169077,-0.515588,0.951468,1.000000
1680724750.395716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724750.395195,1.000000,0.000000,0.326234,0.166048,-0.509452,0.954403,1.000000,1.000000,1.000000,-0.275936,0.167728,-0.531551,0.000000,1.000000,1.000000,2.000000,0.322302,-0.172393,-0.492862,0.000000,1.000000,1.000000,3.000000,-0.309514,-0.169079,-0.515388,0.951468,1.000000
1680724750.405706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724750.405234,1.000000,0.000000,0.326143,0.166047,-0.509631,0.954403,1.000000,1.000000,1.000000,-0.276068,0.167820,-0.531337,0.000000,1.000000,1.000000,2.000000,0.322193,-0.172404,-0.492939,0.000000,1.000000,1.000000,3.000000,-0.309659,-0.169094,-0.515151,0.951468,1.000000
1680724750.416090,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724750.415353,1.000000,0.000000,0.326119,0.166051,-0.509766,0.954403,1.000000,1.000000,1.000000,-0.276222,0.167956,-0.531192,0.000000,1.000000,1.000000,2.000000,0.322118,-0.172399,-0.492994,0.000000,1.000000,1.000000,3.000000,-0.309787,-0.169015,-0.514975,0.951468,1.000000
1680724750.416840,-8.490000,0.862640,0.022491,18.520000,1.650734,0.066711,7.330000,0.101750,-0.002061,8.260000,0.103995,0.014415,-10.030000,0.935887,-0.062282,17.010000,1.751946,-0.070485,-8.510000,0.820816,-0.005793,28.010000,1.581132,0.025250,-7.120000,0.832560,-0.070250,25.070000,1.674175,-0.091780,-10.630000,-0.110975,0.003326,-8.220000,-0.102786,0.021621,1680724750.416601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680724750.425769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724750.425240,1.000000,0.000000,0.326088,0.166073,-0.509917,0.954403,1.000000,1.000000,1.000000,-0.276235,0.168141,-0.531050,0.000000,1.000000,1.000000,2.000000,0.322044,-0.172400,-0.493070,0.000000,1.000000,1.000000,3.000000,-0.309678,-0.168890,-0.514673,0.951468,1.000000
1680724750.435786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724750.435170,1.000000,0.000000,0.326050,0.166117,-0.510127,0.954403,1.000000,1.000000,1.000000,-0.276266,0.168246,-0.530914,0.000000,1.000000,1.000000,2.000000,0.321988,-0.172394,-0.493129,0.000000,1.000000,1.000000,3.000000,-0.309715,-0.168638,-0.514386,0.951468,1.000000
1680724750.445848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724750.445395,1.000000,0.000000,0.326112,0.166138,-0.510288,0.954403,1.000000,1.000000,1.000000,-0.276408,0.168292,-0.530759,0.000000,1.000000,1.000000,2.000000,0.321873,-0.172381,-0.493260,0.000000,1.000000,1.000000,3.000000,-0.309801,-0.168550,-0.514025,0.951468,1.000000
1680724750.455746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724750.455210,1.000000,0.000000,0.326050,0.166113,-0.510509,0.954403,1.000000,1.000000,1.000000,-0.276511,0.168330,-0.530482,0.000000,1.000000,1.000000,2.000000,0.321679,-0.172392,-0.493516,0.000000,1.000000,1.000000,3.000000,-0.310080,-0.168547,-0.513780,0.951468,1.000000
1680724750.456562,-8.380000,0.864102,0.037289,18.330000,1.654049,0.091660,7.140000,0.101655,-0.006810,7.660000,0.105165,0.013684,-9.760000,0.933826,-0.072321,16.480000,1.748775,-0.112347,-8.510000,0.820959,0.008210,29.140000,1.583301,0.087274,-6.700000,0.829157,-0.102235,24.430000,1.668558,-0.121033,-11.170000,-0.110687,0.002719,-7.850000,-0.102211,0.006157,1680724750.456193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680724750.465963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724750.465361,1.000000,0.000000,0.325997,0.166104,-0.510762,0.954403,1.000000,1.000000,1.000000,-0.276747,0.168381,-0.530087,0.000000,1.000000,1.000000,2.000000,0.321538,-0.172483,-0.493716,0.000000,1.000000,1.000000,3.000000,-0.310348,-0.168557,-0.513501,0.951468,1.000000
1680724750.475839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724750.475206,1.000000,0.000000,0.325964,0.166112,-0.510950,0.954403,1.000000,1.000000,1.000000,-0.276919,0.168429,-0.529709,0.000000,1.000000,1.000000,2.000000,0.321340,-0.172478,-0.493955,0.000000,1.000000,1.000000,3.000000,-0.310665,-0.168501,-0.513200,0.951468,1.000000
1680724750.485838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724750.485226,1.000000,0.000000,0.325813,0.166092,-0.511133,0.954403,1.000000,1.000000,1.000000,-0.276914,0.168567,-0.529340,0.000000,1.000000,1.000000,2.000000,0.321081,-0.172472,-0.494289,0.000000,1.000000,1.000000,3.000000,-0.310887,-0.168388,-0.512715,0.951468,1.000000
1680724750.495908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724750.495257,1.000000,0.000000,0.325659,0.166068,-0.511352,0.954403,1.000000,1.000000,1.000000,-0.276907,0.168808,-0.528944,0.000000,1.000000,1.000000,2.000000,0.320919,-0.172480,-0.494487,0.000000,1.000000,1.000000,3.000000,-0.311090,-0.168053,-0.512308,0.951468,1.000000
1680724750.496202,-7.790000,0.865084,0.015071,18.100000,1.657700,0.089379,6.820000,0.101271,-0.005240,7.250000,0.106449,0.058745,-9.550000,0.929751,-0.082096,15.870000,1.741799,-0.167917,-8.010000,0.821391,0.008341,29.160000,1.587417,0.097288,-6.530000,0.823715,-0.142472,25.350000,1.661729,-0.196933,-11.150000,-0.110591,0.000545,-7.960000,-0.101597,0.029495,1680724750.495771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680724750.505924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724750.505273,1.000000,0.000000,0.325539,0.166037,-0.511539,0.954403,1.000000,1.000000,1.000000,-0.276970,0.169058,-0.528459,0.000000,1.000000,1.000000,2.000000,0.320642,-0.172429,-0.494800,0.000000,1.000000,1.000000,3.000000,-0.311346,-0.167838,-0.511973,0.951468,1.000000
